episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
728,1000,320.0,2.927,27,,630,0,3,22,542,0.6298,826.1,0.1159,7,step_limit,0,728000,15049.7
729,1000,280.0,-4.167,23,,826,0,3,13,659,0.6657,922.1,0.1457,12,step_limit,0,729000,15069.7
730,1000,250.0,-6.939,23,,971,0,2,10,627,0.659,893.7,0.1427,11,step_limit,0,730000,15089.4
731,1000,310.0,-0.092,26,,933,0,3,14,548,0.6495,760.3,0.1275,9,step_limit,0,731000,15109.1
732,1000,240.0,-7.319,22,,944,0,2,9,700,0.6508,787.7,0.1548,7,step_limit,0,732000,15129.5
733,1000,290.0,-2.642,24,,726,0,3,13,470,0.6528,734.8,0.107,5,step_limit,0,733000,15149.5
734,1000,340.0,1.808,29,,862,0,3,14,453,0.6295,951.4,0.1038,4,step_limit,0,734000,15169.5
735,1000,270.0,2.635,25,,994,0,2,16,418,0.6577,763.8,0.0897,5,step_limit,0,735000,15188.6
736,1000,310.0,-3.761,26,,952,0,3,11,588,0.6322,939.3,0.1313,5,step_limit,0,736000,15208.8
737,1000,340.0,0.235,26,,885,0,4,8,544,0.6345,750.2,0.1238,10,step_limit,0,737000,15228.9
738,1000,350.0,-0.302,27,,937,0,4,10,619,0.631,826.4,0.1371,10,step_limit,0,738000,15247.6
739,1000,320.0,-12.534,27,,866,0,3,13,955,0.642,719.2,0.2303,29,step_limit,0,739000,15266.8
740,1000,400.0,6.464,32,,863,0,4,18,481,0.6458,884.8,0.1005,6,step_limit,0,740000,15287.5
741,1000,410.0,9.893,33,,873,0,4,16,350,0.6252,977.6,0.0749,6,step_limit,0,741000,15307.6
742,1000,290.0,4.527,27,,797,0,2,12,271,0.6128,753.3,0.0578,5,step_limit,0,742000,15327.8
743,1000,380.0,18.069,30,,997,0,4,17,223,0.586,811.0,0.0513,4,step_limit,0,743000,15347.2
744,1000,280.0,-0.552,23,,721,0,3,14,484,0.583,807.0,0.0944,9,step_limit,0,744000,15367.4
745,1000,310.0,4.216,29,,985,0,2,11,327,0.6102,719.2,0.068,6,step_limit,0,745000,15387.8
746,1000,320.0,-12.666,27,,830,0,3,11,911,0.611,861.6,0.2141,9,step_limit,0,746000,15408.9
747,1000,310.0,-4.323,26,,873,0,3,19,809,0.667,1018.1,0.1884,19,step_limit,0,747000,15429.1
748,1000,320.0,-0.301,27,,910,0,3,15,526,0.605,943.4,0.1192,9,step_limit,0,748000,15447.4
749,1000,350.0,2.536,27,,913,0,4,17,340,0.5785,956.4,0.0762,7,step_limit,0,749000,15466.4
750,1000,340.0,2.447,29,,953,0,3,15,554,0.6358,778.6,0.1304,14,step_limit,0,750000,15485.5
751,1000,370.0,2.706,29,,915,0,4,20,520,0.598,779.2,0.1204,10,step_limit,0,751000,15557.2
752,1000,350.0,10.976,30,,970,0,3,26,446,0.6308,867.4,0.0975,9,step_limit,0,752000,15576.4
753,1000,260.0,1.388,24,,883,0,2,13,596,0.6228,780.7,0.1366,8,step_limit,0,753000,15594.7
754,1000,330.0,-3.128,28,,989,0,3,12,517,0.6617,822.9,0.1176,7,step_limit,0,754000,15613.6
755,1000,280.0,2.501,26,,907,0,2,12,352,0.668,799.6,0.0772,3,step_limit,0,755000,15631.5
756,1000,270.0,-1.676,25,,833,0,2,13,615,0.639,818.1,0.1418,7,step_limit,0,756000,15650.3
757,1000,390.0,-1.682,31,,987,0,4,12,713,0.6452,811.6,0.1666,9,step_limit,0,757000,15666.8
758,1000,390.0,10.353,34,,984,0,3,18,383,0.5725,829.9,0.0837,5,step_limit,0,758000,15682.9
759,1000,360.0,8.972,28,,854,0,4,14,275,0.6292,709.8,0.0639,6,step_limit,0,759000,15698.1
760,1000,280.0,-2.009,26,,677,0,2,14,722,0.6122,724.2,0.1661,33,step_limit,0,760000,15714.1
761,1000,310.0,8.525,26,,896,0,3,19,374,0.6292,756.4,0.0833,6,step_limit,0,761000,15729.4
762,1000,390.0,8.067,31,,999,0,4,26,441,0.6395,755.9,0.0926,6,step_limit,0,762000,15745.3
763,1000,280.0,-1.984,26,,839,0,2,10,503,0.6392,770.8,0.0997,6,step_limit,0,763000,15761.1
764,1000,350.0,5.028,27,,920,0,4,20,558,0.617,724.4,0.1287,8,step_limit,0,764000,15777.2
765,1000,370.0,2.812,29,,706,0,4,17,443,0.545,832.3,0.1022,11,step_limit,0,765000,15792.4
766,1000,330.0,7.501,28,,922,0,3,15,470,0.652,791.7,0.0997,7,step_limit,0,766000,15807.1
767,1000,370.0,10.035,29,,918,0,4,22,419,0.6663,754.6,0.0916,6,step_limit,0,767000,15822.5
768,1000,290.0,-3.156,27,,921,0,2,8,606,0.6825,881.7,0.142,4,step_limit,0,768000,15837.6
769,1000,290.0,-4.702,27,,978,0,2,16,607,0.6415,754.6,0.141,21,step_limit,0,769000,15853.6
770,1000,380.0,11.35,30,,994,0,4,21,404,0.6182,741.2,0.0887,5,step_limit,0,770000,15869.4
771,1000,300.0,1.898,25,,960,0,3,16,520,0.642,836.3,0.1134,10,step_limit,0,771000,15885.1
772,1000,300.0,-6.669,28,,943,0,2,10,916,0.6575,875.3,0.2134,7,step_limit,0,772000,15901.7
773,1000,380.0,9.753,30,,933,0,4,16,352,0.6205,844.5,0.077,5,step_limit,0,773000,15917.6
774,1000,330.0,-5.135,28,,910,0,3,11,546,0.6152,899.4,0.1233,4,step_limit,0,774000,15934.5
775,1000,330.0,0.467,28,,996,0,3,17,547,0.6512,743.0,0.1255,4,step_limit,0,775000,15952.6
776,1000,430.0,3.757,32,,974,0,5,18,606,0.5933,959.5,0.1399,10,step_limit,0,776000,15970.1
777,1000,350.0,8.432,30,,886,0,3,20,355,0.6335,858.7,0.0718,4,step_limit,0,777000,15985.5
778,1000,350.0,2.4,30,,985,0,3,18,555,0.6352,907.2,0.1283,7,step_limit,0,778000,16002.2
779,1000,360.0,-2.27,28,,886,0,4,13,790,0.5975,767.9,0.1837,6,step_limit,0,779000,16018.5
780,1000,290.0,3.916,24,,839,0,3,20,344,0.6395,875.2,0.0641,6,step_limit,0,780000,16033.8
781,1000,330.0,-2.049,28,,706,0,3,13,549,0.6607,829.9,0.1255,8,step_limit,0,781000,16050.1
782,1000,340.0,3.59,29,,991,0,3,21,385,0.6322,832.4,0.0886,5,step_limit,0,782000,16065.6
783,1000,390.0,3.697,31,,978,0,4,17,344,0.6138,805.0,0.0715,4,step_limit,0,783000,16082.4
784,1000,310.0,0.476,26,,793,0,3,15,657,0.6288,834.5,0.1437,16,step_limit,0,784000,16100.4
785,1000,310.0,5.423,26,,973,0,3,16,538,0.5867,697.8,0.1189,6,step_limit,0,785000,16117.5
786,1000,310.0,-2.785,26,,756,0,3,18,635,0.6202,736.8,0.1474,10,step_limit,0,786000,16134.3
787,1000,290.0,-2.384,27,,980,0,2,15,798,0.6465,900.1,0.1887,33,step_limit,0,787000,16150.2
788,1000,370.0,8.827,29,,892,0,4,19,418,0.6255,908.9,0.0946,2,step_limit,0,788000,16167.3
789,1000,340.0,3.931,29,,913,0,3,14,671,0.607,759.3,0.1576,5,step_limit,0,789000,16183.4
790,1000,280.0,-6.927,26,,853,0,2,17,793,0.6285,788.1,0.1868,25,step_limit,0,790000,16199.0
791,1000,400.0,11.017,32,,857,0,4,22,501,0.6358,745.4,0.1148,7,step_limit,0,791000,16214.4
792,1000,300.0,-6.249,28,,718,0,2,14,841,0.637,875.4,0.2005,42,step_limit,0,792000,16231.2
793,1000,240.0,-12.442,22,,986,0,2,8,653,0.6643,856.3,0.1447,3,step_limit,0,793000,16247.4
794,1000,320.0,8.628,27,,960,0,3,33,476,0.6472,751.0,0.1076,5,step_limit,0,794000,16263.1
795,1000,360.0,7.831,31,,980,0,3,17,358,0.6255,804.6,0.0779,5,step_limit,0,795000,16279.5
796,1000,340.0,2.947,29,,893,0,3,15,360,0.6255,765.7,0.0842,3,step_limit,0,796000,16296.5
797,1000,340.0,4.336,29,,919,0,3,15,545,0.661,810.5,0.1239,6,step_limit,0,797000,16311.0
798,1000,340.0,-0.687,29,,987,0,3,17,573,0.6008,941.6,0.1361,14,step_limit,0,798000,16326.2
799,1000,260.0,-5.46,24,,645,0,2,15,685,0.667,860.2,0.1599,7,step_limit,0,799000,16341.6
800,1000,340.0,-2.667,29,,954,0,3,15,603,0.6175,942.7,0.1389,17,step_limit,0,800000,16353.8
801,1000,350.0,0.565,30,,987,0,3,14,579,0.6472,824.4,0.1379,4,step_limit,0,801000,16399.1
802,1000,380.0,4.778,30,,913,0,4,12,409,0.6552,907.1,0.0926,9,step_limit,0,802000,16411.2
803,1000,310.0,-0.169,29,,994,0,2,12,586,0.6392,827.5,0.1335,6,step_limit,0,803000,16423.2
804,1000,330.0,6.998,28,,876,0,3,14,390,0.641,804.9,0.0835,7,step_limit,0,804000,16435.6
805,1000,340.0,2.605,29,,787,0,3,21,538,0.6312,805.0,0.1193,5,step_limit,0,805000,16448.4
806,1000,390.0,4.611,31,,962,0,4,22,521,0.6118,948.8,0.1137,9,step_limit,0,806000,16461.0
807,1000,370.0,5.558,29,,971,0,4,21,504,0.6408,793.8,0.1166,6,step_limit,0,807000,16473.2
808,1000,310.0,2.158,26,,990,0,3,16,505,0.599,754.8,0.117,4,step_limit,0,808000,16485.7
809,1000,350.0,5.616,27,,997,0,4,18,483,0.6102,784.6,0.1033,7,step_limit,0,809000,16497.7
810,1000,250.0,-5.754,23,,979,0,2,13,665,0.6733,800.5,0.1424,8,step_limit,0,810000,16509.9
811,1000,260.0,4.185,24,,900,0,2,8,428,0.6627,741.4,0.0936,4,step_limit,0,811000,16522.1
812,1000,310.0,-0.091,29,,988,0,2,15,456,0.6502,842.1,0.1019,5,step_limit,0,812000,16534.2
813,1000,290.0,-8.235,27,,850,0,2,18,937,0.5755,790.7,0.2183,31,step_limit,0,813000,16546.5
814,1000,340.0,0.33,26,,946,0,4,19,611,0.6348,744.9,0.1289,10,step_limit,0,814000,16558.6
815,1000,320.0,7.378,27,,968,0,3,17,389,0.664,758.7,0.0803,3,step_limit,0,815000,16570.5
816,1000,340.0,7.671,29,,656,0,3,27,449,0.6005,815.9,0.1021,13,step_limit,0,816000,16582.6
817,1000,420.0,9.045,31,,902,0,5,22,513,0.5777,750.1,0.1201,6,step_limit,0,817000,16594.7
818,1000,340.0,-0.461,29,,971,0,3,14,477,0.593,831.4,0.1022,5,step_limit,0,818000,16607.1
819,1000,420.0,14.048,31,,994,0,5,24,298,0.6298,870.0,0.0615,3,step_limit,0,819000,16619.5
820,1000,360.0,7.4,31,,959,0,3,14,357,0.6478,950.8,0.0803,7,step_limit,0,820000,16632.3
821,1000,350.0,6.414,30,,998,0,3,13,491,0.659,785.2,0.1112,10,step_limit,0,821000,16644.9
822,1000,340.0,3.502,29,,956,0,3,13,464,0.6298,790.8,0.106,6,step_limit,0,822000,16657.4
823,1000,380.0,6.121,30,,966,0,4,17,393,0.627,931.2,0.0904,9,step_limit,0,823000,16670.2
824,1000,270.0,-7.849,25,,921,0,2,12,847,0.668,790.2,0.189,6,step_limit,0,824000,16683.5
825,1000,400.0,5.164,32,,999,0,4,15,493,0.6032,879.1,0.1189,9,step_limit,0,825000,16695.7
826,1000,340.0,2.457,29,,911,0,3,15,530,0.598,763.9,0.1114,4,step_limit,0,826000,16708.0
827,1000,380.0,2.042,33,,949,0,3,24,562,0.654,887.1,0.1332,12,step_limit,0,827000,16720.1
828,1000,320.0,-2.936,27,,921,0,3,12,459,0.6392,888.7,0.0992,14,step_limit,0,828000,16732.2
829,1000,400.0,12.167,29,,924,0,5,25,429,0.6132,756.7,0.0923,6,step_limit,0,829000,16744.7
830,1000,360.0,7.187,28,,998,0,4,16,268,0.6142,749.3,0.0578,3,step_limit,0,830000,16757.0
831,1000,310.0,-6.589,26,,972,0,3,12,804,0.6212,803.6,0.1817,10,step_limit,0,831000,16769.1
832,1000,400.0,5.146,32,,992,0,4,15,386,0.6055,787.4,0.0901,9,step_limit,0,832000,16780.8
833,1000,400.0,6.854,32,,859,0,4,15,370,0.629,742.0,0.0824,7,step_limit,0,833000,16792.3
834,1000,310.0,-1.102,26,,780,0,3,16,656,0.6458,883.7,0.1466,7,step_limit,0,834000,16804.1
835,1000,320.0,-13.328,27,,840,0,3,15,1151,0.6673,788.4,0.27,10,step_limit,0,835000,16816.2
836,1000,310.0,7.723,26,,927,0,3,13,331,0.6212,759.2,0.0701,3,step_limit,0,836000,16828.2
837,1000,320.0,-3.891,27,,909,0,3,14,670,0.6515,916.4,0.1508,7,step_limit,0,837000,16840.8
838,1000,300.0,2.137,28,,764,0,2,15,449,0.645,733.5,0.0976,5,step_limit,0,838000,16853.5
839,1000,340.0,4.471,26,,977,0,4,21,586,0.6165,732.8,0.1273,9,step_limit,0,839000,16866.1
840,1000,350.0,-1.844,30,,996,0,3,12,594,0.6422,772.2,0.1406,9,step_limit,0,840000,16878.7
841,1000,300.0,1.62,28,,938,0,2,23,581,0.6432,977.1,0.1324,8,step_limit,0,841000,16891.2
842,1000,320.0,-0.529,27,,865,0,3,18,624,0.6072,784.8,0.1392,6,step_limit,0,842000,16904.8
843,1000,330.0,6.646,28,,992,0,3,15,249,0.62,826.5,0.0536,4,step_limit,0,843000,16916.7
844,1000,370.0,-1.387,29,,822,0,4,12,390,0.6458,775.9,0.0891,7,step_limit,0,844000,16928.6
845,1000,310.0,5.22,26,,929,0,3,13,559,0.6653,857.0,0.1191,3,step_limit,0,845000,16941.0
846,1000,320.0,7.569,27,,968,0,3,10,361,0.5972,752.7,0.0808,4,step_limit,0,846000,16953.4
847,1000,320.0,6.695,27,,882,0,3,10,424,0.6378,833.8,0.0919,5,step_limit,0,847000,16966.8
848,1000,260.0,0.014,24,,831,0,2,12,419,0.5903,684.4,0.0898,4,step_limit,0,848000,16980.0
849,1000,340.0,2.39,29,,936,0,3,18,465,0.6585,804.8,0.1033,12,step_limit,0,849000,16993.2
850,1000,300.0,-7.471,25,,979,0,3,14,723,0.6042,858.0,0.1556,5,step_limit,0,850000,17005.8
851,1000,270.0,7.274,25,,927,0,2,12,359,0.6548,806.3,0.0791,11,step_limit,0,851000,17051.8
852,1000,300.0,-1.783,25,,811,0,3,11,581,0.6095,735.8,0.1293,4,step_limit,0,852000,17063.9
853,1000,330.0,2.354,28,,922,0,3,8,464,0.6225,782.1,0.107,6,step_limit,0,853000,17076.3
854,1000,350.0,3.446,27,,932,0,4,14,366,0.622,783.6,0.0777,4,step_limit,0,854000,17088.5
855,1000,250.0,3.178,23,,939,0,2,21,424,0.6142,757.0,0.0936,9,step_limit,0,855000,17101.0
856,1000,360.0,5.05,31,,977,0,3,20,419,0.6402,780.6,0.0874,4,step_limit,0,856000,17113.3
857,1000,320.0,0.452,27,,938,0,3,18,562,0.628,932.9,0.1257,8,step_limit,0,857000,17125.6
858,1000,330.0,5.288,28,,829,0,3,11,596,0.62,801.5,0.1314,12,step_limit,0,858000,17137.6
859,1000,340.0,-1.54,29,,911,0,3,14,497,0.621,878.2,0.103,7,step_limit,0,859000,17150.0
860,1000,360.0,10.19,28,,812,0,4,19,365,0.615,737.7,0.0788,6,step_limit,0,860000,17162.1
861,1000,340.0,3.831,26,,950,0,4,13,387,0.6128,793.5,0.0878,5,step_limit,0,861000,17174.3
862,1000,370.0,2.594,32,,754,0,3,14,520,0.6262,846.7,0.1236,5,step_limit,0,862000,17186.4
863,1000,240.0,-6.202,22,,875,0,2,10,602,0.6248,777.5,0.1362,15,step_limit,0,863000,17198.5
864,1000,330.0,2.771,28,,988,0,3,10,379,0.6478,826.9,0.0902,5,step_limit,0,864000,17211.1
865,1000,280.0,-4.586,26,,477,0,2,10,552,0.6382,719.9,0.1164,5,step_limit,0,865000,17223.9
866,1000,360.0,8.005,28,,934,0,4,15,388,0.6155,752.5,0.088,5,step_limit,0,866000,17235.8
867,1000,370.0,7.925,29,,806,0,4,13,401,0.6485,884.6,0.0845,3,step_limit,0,867000,17247.8
868,1000,340.0,6.713,29,,893,0,3,15,362,0.6392,789.6,0.078,3,step_limit,0,868000,17260.0
869,1000,360.0,5.869,31,,905,0,3,18,500,0.6528,851.1,0.118,8,step_limit,0,869000,17272.3
870,1000,310.0,-3.016,26,,918,0,3,15,705,0.608,760.3,0.159,9,step_limit,0,870000,17284.9
871,1000,340.0,2.291,29,,843,0,3,12,547,0.5952,848.3,0.1261,12,step_limit,0,871000,17297.9
872,1000,360.0,2.422,28,,927,0,4,19,551,0.663,872.8,0.1253,5,step_limit,0,872000,17310.8
873,1000,340.0,3.201,29,,960,0,3,18,506,0.6415,908.2,0.119,5,step_limit,0,873000,17323.7
874,1000,360.0,2.996,28,,974,0,4,16,511,0.6475,778.5,0.1158,9,step_limit,0,874000,17335.8
875,1000,310.0,-0.381,26,,882,0,3,15,597,0.6388,824.3,0.1283,5,step_limit,0,875000,17348.0
876,1000,270.0,4.684,25,,822,0,2,18,437,0.6032,789.3,0.0995,12,step_limit,0,876000,17361.6
877,1000,320.0,1.521,27,,824,0,3,13,455,0.632,962.5,0.0976,7,step_limit,0,877000,17374.3
878,1000,270.0,-0.676,25,,971,0,2,9,468,0.6312,794.5,0.1011,5,step_limit,0,878000,17386.6
879,1000,330.0,9.515,28,,831,0,3,14,316,0.6573,748.0,0.0718,8,step_limit,0,879000,17398.6
880,1000,290.0,-6.407,27,,902,0,2,14,870,0.6637,777.8,0.2003,6,step_limit,0,880000,17410.5
881,1000,340.0,-6.459,29,,895,0,3,17,905,0.6078,786.5,0.2152,11,step_limit,0,881000,17422.9
882,1000,320.0,9.771,27,,773,0,3,16,370,0.6162,763.2,0.0822,4,step_limit,0,882000,17435.3
883,1000,360.0,3.301,28,,943,0,4,16,386,0.629,815.3,0.0845,20,step_limit,0,883000,17447.4
884,1000,380.0,2.015,30,,994,0,4,14,514,0.6222,869.1,0.1215,7,step_limit,0,884000,17459.7
885,1000,270.0,5.078,25,,786,0,2,10,332,0.643,684.1,0.0686,10,step_limit,0,885000,17472.0
886,1000,380.0,7.333,33,,960,0,3,19,458,0.6455,862.7,0.0989,7,step_limit,0,886000,17484.5
887,1000,360.0,2.482,28,,882,0,4,24,494,0.6242,829.4,0.1068,6,step_limit,0,887000,17497.3
888,1000,270.0,2.727,25,,896,0,2,15,552,0.5992,807.5,0.1295,3,step_limit,0,888000,17509.7
889,1000,330.0,-1.017,28,,983,0,3,14,718,0.641,885.9,0.1672,8,step_limit,0,889000,17522.0
890,1000,360.0,2.602,31,,899,0,3,12,516,0.6485,796.4,0.1139,3,step_limit,0,890000,17534.9
891,1000,350.0,5.88,30,,909,0,3,16,425,0.6265,884.7,0.0924,9,step_limit,0,891000,17547.8
892,1000,310.0,-0.202,26,,868,0,3,13,366,0.6328,785.0,0.0776,9,step_limit,0,892000,17560.0
893,1000,280.0,1.708,26,,937,0,2,8,568,0.6428,889.0,0.128,6,step_limit,0,893000,17572.1
894,1000,240.0,2.944,22,,763,0,2,11,381,0.613,673.9,0.0777,4,step_limit,0,894000,17583.9
895,1000,410.0,9.719,33,,1000,0,4,16,421,0.6362,972.9,0.0962,10,step_limit,0,895000,17596.5
896,1000,290.0,-9.396,24,,903,0,3,9,705,0.6512,748.4,0.1582,7,step_limit,0,896000,17608.3
897,1000,290.0,1.283,27,,938,0,2,12,633,0.6717,879.8,0.1482,7,step_limit,0,897000,17620.0
898,1000,300.0,2.27,25,,985,0,3,12,306,0.6218,821.1,0.0661,4,step_limit,0,898000,17632.0
899,1000,320.0,1.056,30,,971,0,2,11,434,0.65,785.1,0.0924,4,step_limit,0,899000,17644.4
900,1000,330.0,6.887,28,,664,0,3,16,442,0.5988,779.4,0.0997,11,step_limit,0,900000,17655.8
901,1000,270.0,2.274,25,,949,0,2,10,343,0.622,725.0,0.0751,6,step_limit,0,901000,17700.6
902,1000,360.0,1.624,31,,734,0,3,19,656,0.6637,797.5,0.1533,10,step_limit,0,902000,17712.5
903,1000,300.0,-1.703,25,,844,0,3,13,566,0.5897,805.4,0.1272,11,step_limit,0,903000,17724.8
904,1000,360.0,4.679,28,,998,0,4,17,396,0.61,792.5,0.086,4,step_limit,0,904000,17736.8
905,1000,280.0,-13.216,26,,995,0,2,15,902,0.6713,756.4,0.2134,16,step_limit,0,905000,17749.4
906,1000,250.0,-1.233,23,,952,0,2,10,582,0.6693,865.0,0.1333,10,step_limit,0,906000,17761.5
907,1000,360.0,10.064,28,,952,0,4,12,240,0.5823,781.2,0.0473,6,step_limit,0,907000,17773.8
908,1000,390.0,5.524,31,,969,0,4,14,388,0.653,766.6,0.0811,7,step_limit,0,908000,17786.4
909,1000,340.0,5.297,29,,983,0,3,16,509,0.605,881.0,0.1141,6,step_limit,0,909000,17798.5
910,1000,340.0,5.658,29,,890,0,3,14,372,0.5775,715.8,0.0842,9,step_limit,0,910000,17810.6
911,1000,330.0,4.77,28,,726,0,3,16,425,0.5958,726.9,0.0921,6,step_limit,0,911000,17822.9
912,1000,420.0,10.987,34,,994,0,4,24,276,0.594,864.7,0.0588,8,step_limit,0,912000,17834.7
913,1000,330.0,3.012,28,,983,0,3,18,557,0.6255,733.6,0.1198,5,step_limit,0,913000,17847.0
914,1000,320.0,2.935,27,,761,0,3,14,374,0.6478,759.4,0.0803,4,step_limit,0,914000,17859.6
915,1000,240.0,-5.388,22,,995,0,2,11,695,0.6737,797.0,0.1463,6,step_limit,0,915000,17872.6
916,1000,280.0,0.808,26,,975,0,2,16,602,0.6803,857.4,0.1352,7,step_limit,0,916000,17885.4
917,1000,250.0,5.666,23,,1000,0,2,14,443,0.6565,752.1,0.0957,8,step_limit,0,917000,17897.8
918,1000,300.0,-3.233,25,,807,0,3,14,586,0.629,821.6,0.1347,18,step_limit,0,918000,17910.3
919,1000,330.0,-3.01,28,,844,0,3,18,745,0.6442,763.0,0.1762,9,step_limit,0,919000,17923.1
920,1000,350.0,2.061,27,,927,0,4,17,491,0.6535,810.0,0.107,6,step_limit,0,920000,17935.4
921,1000,380.0,10.692,30,,939,0,4,19,380,0.5773,739.1,0.0833,11,step_limit,0,921000,17947.6
922,1000,330.0,-6.17,28,,958,0,3,20,821,0.629,843.2,0.1962,7,step_limit,0,922000,17960.2
923,1000,270.0,-5.499,25,,983,0,2,11,568,0.65,809.8,0.1351,14,step_limit,0,923000,17972.7
924,1000,370.0,4.442,29,,973,0,4,12,447,0.6265,758.6,0.0948,11,step_limit,0,924000,17985.1
925,1000,370.0,7.99,29,,889,0,4,15,406,0.5917,763.8,0.0866,3,step_limit,0,925000,17997.2
926,1000,370.0,7.37,29,,999,0,4,16,423,0.652,791.9,0.0921,9,step_limit,0,926000,18009.6
927,1000,370.0,0.57,29,,894,0,4,16,524,0.633,780.0,0.1131,7,step_limit,0,927000,18021.7
928,1000,340.0,3.93,29,,927,0,3,14,406,0.6362,852.8,0.0829,8,step_limit,0,928000,18034.0
929,1000,200.0,0.183,21,,913,0,1,7,364,0.6475,728.4,0.0738,2,step_limit,0,929000,18046.5
930,1000,300.0,3.182,28,,755,0,2,14,318,0.6408,734.4,0.07,3,step_limit,0,930000,18058.8
931,1000,330.0,-2.549,28,,917,0,3,11,723,0.6673,951.2,0.1664,13,step_limit,0,931000,18072.2
932,1000,360.0,6.899,31,,939,0,3,16,573,0.6603,890.8,0.1391,6,step_limit,0,932000,18085.2
933,1000,300.0,-13.767,25,,978,0,3,11,874,0.629,712.6,0.1995,10,step_limit,0,933000,18098.3
934,1000,280.0,-3.52,26,,699,0,2,10,484,0.592,672.1,0.0997,9,step_limit,0,934000,18110.8
935,1000,350.0,4.829,30,,933,0,3,14,422,0.61,802.4,0.0951,10,step_limit,0,935000,18123.0
936,1000,340.0,9.624,29,,853,0,3,18,356,0.6055,795.1,0.0758,5,step_limit,0,936000,18135.5
937,1000,390.0,-3.609,31,,896,0,4,15,682,0.6315,874.0,0.1649,5,step_limit,0,937000,18147.9
938,1000,350.0,5.003,30,,900,0,3,19,508,0.662,892.9,0.1185,4,step_limit,0,938000,18159.8
939,1000,330.0,0.106,28,,764,0,3,17,501,0.62,739.4,0.1,5,step_limit,0,939000,18171.8
940,1000,370.0,1.304,29,,766,0,4,17,602,0.629,892.7,0.1477,6,step_limit,0,940000,18183.9
941,1000,300.0,1.507,25,,998,0,3,7,400,0.6442,723.0,0.084,5,step_limit,0,941000,18195.9
942,1000,320.0,2.339,27,,986,0,3,15,518,0.6392,775.0,0.1254,4,step_limit,0,942000,18207.8
943,1000,350.0,5.511,27,,702,0,4,16,448,0.594,718.2,0.1033,5,step_limit,0,943000,18219.6
944,1000,360.0,4.737,28,,888,0,4,22,583,0.606,730.5,0.1326,6,step_limit,0,944000,18232.1
945,1000,380.0,3.386,33,,959,0,3,19,520,0.66,810.6,0.1124,7,step_limit,0,945000,18244.4
946,1000,360.0,-0.787,31,,916,0,3,14,456,0.596,829.6,0.1063,5,step_limit,0,946000,18256.6
947,1000,300.0,-2.516,28,,868,0,2,14,561,0.6398,949.7,0.1186,5,step_limit,0,947000,18268.7
948,1000,390.0,-2.665,31,,798,0,4,15,860,0.6168,816.4,0.2121,7,step_limit,0,948000,18280.8
949,1000,300.0,-1.34,25,,817,0,3,12,474,0.6525,735.0,0.0987,4,step_limit,0,949000,18293.5
950,1000,390.0,2.401,31,,985,0,4,16,617,0.5807,808.3,0.1395,6,step_limit,0,950000,18305.5
951,1000,270.0,1.913,25,,678,0,2,15,363,0.6685,695.0,0.0772,5,step_limit,0,951000,18349.9
952,1000,260.0,-1.601,24,,684,0,2,9,429,0.6877,731.9,0.0911,13,step_limit,0,952000,18363.1
953,1000,340.0,8.955,29,,973,0,3,17,421,0.6478,863.2,0.0921,9,step_limit,0,953000,18375.4
954,1000,310.0,-5.065,26,,859,0,3,14,610,0.6305,755.6,0.1429,7,step_limit,0,954000,18388.0
955,1000,290.0,-8.837,27,,943,0,2,13,927,0.668,922.6,0.217,14,step_limit,0,955000,18400.9
956,1000,350.0,2.982,30,,881,0,3,22,609,0.6198,766.8,0.1398,10,step_limit,0,956000,18413.8
957,1000,360.0,7.914,31,,992,0,3,14,374,0.6155,959.4,0.0792,3,step_limit,0,957000,18426.3
958,1000,360.0,10.588,28,,949,0,4,19,294,0.592,995.5,0.0582,7,step_limit,0,958000,18438.6
959,1000,250.0,-1.589,23,,916,0,2,15,547,0.591,840.6,0.1203,9,step_limit,0,959000,18450.9
960,1000,400.0,6.277,29,,972,0,5,19,396,0.6048,711.0,0.0822,10,step_limit,0,960000,18463.3
961,1000,270.0,2.176,25,,870,0,2,17,437,0.6535,739.9,0.0989,4,step_limit,0,961000,18475.2
962,1000,340.0,-0.339,29,,747,0,3,11,460,0.6508,769.3,0.1038,7,step_limit,0,962000,18487.6
963,1000,340.0,11.294,29,,894,0,3,15,336,0.6468,774.3,0.0709,7,step_limit,0,963000,18499.4
964,1000,270.0,-1.626,22,,826,0,3,18,496,0.6375,715.2,0.108,5,step_limit,0,964000,18511.4
965,1000,250.0,-7.789,23,,769,0,2,17,721,0.6258,668.1,0.176,37,step_limit,0,965000,18523.7
966,1000,330.0,13.028,25,,839,0,4,20,370,0.6418,735.1,0.0827,7,step_limit,0,966000,18535.8
967,1000,350.0,-0.862,30,,929,0,3,11,535,0.6248,856.9,0.1281,9,step_limit,0,967000,18547.9
968,1000,340.0,7.378,29,,934,0,3,16,458,0.644,802.3,0.0989,3,step_limit,0,968000,18560.3
969,1000,260.0,-0.804,24,,848,0,2,9,509,0.6265,788.9,0.107,4,step_limit,0,969000,18572.6
970,1000,320.0,-9.906,27,,999,0,3,11,877,0.6587,986.7,0.2028,18,step_limit,0,970000,18585.6
