/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:333: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 38/43 | 재적재  6 | 중계율 0.11 | alpha 0.100 | step_limit
Ep 995 | 드론6 목적지33 |  374스텝 | 배송 33/33 | 재적재  5 | 중계율 0.11 | alpha 2.128 | complete
Ep 996 | 드론3 목적지23 |  541스텝 | 배송 23/23 | 재적재  3 | 중계율 0.18 | alpha 2.162 | complete
Ep 997 | 드론6 목적지46 |  856스텝 | 배송 46/46 | 재적재  6 | 중계율 0.16 | alpha 2.245 | complete
Ep 998 | 드론6 목적지53 |  562스텝 | 배송 53/53 | 재적재  8 | 중계율 0.15 | alpha 2.273 | complete
Ep 999 | 드론4 목적지52 |  806스텝 | 배송 52/52 | 재적재 10 | 중계율 0.16 | alpha 2.263 | complete
Ep 1000 | 드론4 목적지78 | 1000스텝 | 배송 64/78 | 재적재 10 | 중계율 0.14 | alpha 2.239 | step_limit
  [홀드아웃] 배송 49.4±1.7 완주 0.85 스텝 1094 점수 91.4 재적재 7.8 2홉+ 0.63 | 최고 106.5@ep900 정체 2/15
Ep 1001 | 드론4 목적지65 | 1000스텝 | 배송 53/65 | 재적재  9 | 중계율 0.19 | alpha 2.222 | step_limit
Ep 1002 | 드론3 목적지51 |  982스텝 | 배송 51/51 | 재적재  9 | 중계율 0.13 | alpha 2.218 | complete
Ep 1003 | 드론5 목적지23 |  430스텝 | 배송 23/23 | 재적재  2 | 중계율 0.14 | alpha 2.229 | complete
Ep 1004 | 드론3 목적지73 | 1000스텝 | 배송 59/73 | 재적재 10 | 중계율 0.11 | alpha 2.208 | step_limit
Ep 1005 | 드론3 목적지31 |  807스텝 | 배송 31/31 | 재적재  5 | 중계율 0.19 | alpha 2.189 | complete
Ep 1006 | 드론3 목적지54 | 1000스텝 | 배송 48/54 | 재적재  8 | 중계율 0.21 | alpha 2.158 | step_limit
Ep 1007 | 드론3 목적지61 | 1000스텝 | 배송 50/61 | 재적재  8 | 중계율 0.16 | alpha 2.189 | step_limit
Ep 1008 | 드론4 목적지56 | 1000스텝 | 배송 43/56 | 재적재  7 | 중계율 0.23 | alpha 2.227 | step_limit
Ep 1009 | 드론4 목적지65 | 1000스텝 | 배송 60/65 | 재적재 10 | 중계율 0.18 | alpha 2.206 | step_limit
Ep 1010 | 드론4 목적지64 | 1000스텝 | 배송 47/64 | 재적재  8 | 중계율 0.17 | alpha 2.216 | step_limit
Ep 1011 | 드론4 목적지48 |  789스텝 | 배송 48/48 | 재적재  8 | 중계율 0.16 | alpha 2.202 | complete
Ep 1012 | 드론5 목적지77 |  926스텝 | 배송 77/77 | 재적재 13 | 중계율 0.09 | alpha 2.182 | complete
Ep 1013 | 드론6 목적지30 |  357스텝 | 배송 30/30 | 재적재  3 | 중계율 0.16 | alpha 2.196 | complete
Ep 1014 | 드론6 목적지73 |  604스텝 | 배송 73/73 | 재적재 12 | 중계율 0.07 | alpha 2.220 | complete
Ep 1015 | 드론6 목적지80 |  895스텝 | 배송 80/80 | 재적재 14 | 중계율 0.08 | alpha 2.250 | complete
Ep 1016 | 드론4 목적지35 | 1000스텝 | 배송 34/35 | 재적재  5 | 중계율 0.16 | alpha 2.259 | step_limit
Ep 1017 | 드론4 목적지52 | 1000스텝 | 배송 47/52 | 재적재  8 | 중계율 0.17 | alpha 2.268 | step_limit
Ep 1018 | 드론6 목적지25 |  281스텝 | 배송 25/25 | 재적재  3 | 중계율 0.13 | alpha 2.261 | complete
Ep 1019 | 드론5 목적지59 |  539스텝 | 배송 59/59 | 재적재 10 | 중계율 0.06 | alpha 2.256 | complete
Ep 1020 | 드론3 목적지57 | 1000스텝 | 배송 49/57 | 재적재  9 | 중계율 0.17 | alpha 2.274 | step_limit
Ep 1021 | 드론3 목적지78 | 1000스텝 | 배송 59/78 | 재적재 11 | 중계율 0.16 | alpha 2.323 | step_limit
Ep 1022 | 드론3 목적지68 | 1000스텝 | 배송 53/68 | 재적재  9 | 중계율 0.13 | alpha 2.299 | step_limit
Ep 1023 | 드론3 목적지33 |  905스텝 | 배송 33/33 | 재적재  4 | 중계율 0.19 | alpha 2.270 | complete
Ep 1024 | 드론3 목적지77 | 1000스텝 | 배송 59/77 | 재적재 10 | 중계율 0.18 | alpha 2.286 | step_limit
Ep 1025 | 드론6 목적지23 |  288스텝 | 배송 23/23 | 재적재  3 | 중계율 0.07 | alpha 2.291 | complete
Ep 1026 | 드론5 목적지21 |  253스텝 | 배송 21/21 | 재적재  0 | 중계율 0.04 | alpha 2.286 | complete
Ep 1027 | 드론3 목적지35 | 1000스텝 | 배송 33/35 | 재적재  5 | 중계율 0.19 | alpha 2.296 | step_limit
Ep 1028 | 드론5 목적지41 |  703스텝 | 배송 41/41 | 재적재  6 | 중계율 0.13 | alpha 2.339 | complete
Ep 1029 | 드론5 목적지21 |  298스텝 | 배송 21/21 | 재적재  3 | 중계율 0.14 | alpha 2.339 | complete
Ep 1030 | 드론4 목적지54 | 1000스텝 | 배송 50/54 | 재적재  9 | 중계율 0.20 | alpha 2.301 | step_limit
Ep 1031 | 드론4 목적지72 | 1000스텝 | 배송 67/72 | 재적재 12 | 중계율 0.23 | alpha 2.346 | step_limit
Ep 1032 | 드론5 목적지48 |  663스텝 | 배송 48/48 | 재적재  8 | 중계율 0.16 | alpha 2.371 | complete
Ep 1033 | 드론3 목적지32 | 1000스텝 | 배송 31/32 | 재적재  5 | 중계율 0.16 | alpha 2.351 | step_limit
Ep 1034 | 드론4 목적지21 |  314스텝 | 배송 21/21 | 재적재  3 | 중계율 0.13 | alpha 2.391 | complete
Ep 1035 | 드론3 목적지57 | 1000스텝 | 배송 45/57 | 재적재  8 | 중계율 0.18 | alpha 2.388 | step_limit
Ep 1036 | 드론4 목적지56 | 1000스텝 | 배송 55/56 | 재적재  9 | 중계율 0.14 | alpha 2.360 | step_limit
Ep 1037 | 드론4 목적지53 | 1000스텝 | 배송 44/53 | 재적재  7 | 중계율 0.20 | alpha 2.325 | step_limit
Ep 1038 | 드론5 목적지29 |  335스텝 | 배송 29/29 | 재적재  5 | 중계율 0.12 | alpha 2.315 | complete
Ep 1039 | 드론3 목적지45 | 1000스텝 | 배송 35/45 | 재적재  6 | 중계율 0.19 | alpha 2.365 | step_limit
Ep 1040 | 드론3 목적지23 |  546스텝 | 배송 23/23 | 재적재  4 | 중계율 0.21 | alpha 2.356 | complete
Ep 1041 | 드론6 목적지20 |  169스텝 | 배송 20/20 | 재적재  0 | 중계율 0.08 | alpha 2.347 | complete
Ep 1042 | 드론4 목적지71 | 1000스텝 | 배송 63/71 | 재적재 11 | 중계율 0.17 | alpha 2.348 | step_limit
Ep 1043 | 드론4 목적지36 |  841스텝 | 배송 36/36 | 재적재  6 | 중계율 0.13 | alpha 2.329 | complete
Ep 1044 | 드론4 목적지46 |  787스텝 | 배송 46/46 | 재적재  7 | 중계율 0.14 | alpha 2.370 | complete
Ep 1045 | 드론3 목적지65 | 1000스텝 | 배송 46/65 | 재적재  7 | 중계율 0.18 | alpha 2.343 | step_limit
Ep 1046 | 드론5 목적지53 |  644스텝 | 배송 53/53 | 재적재  8 | 중계율 0.15 | alpha 2.310 | complete
Ep 1047 | 드론5 목적지77 |  965스텝 | 배송 77/77 | 재적재 14 | 중계율 0.11 | alpha 2.305 | complete
Ep 1048 | 드론6 목적지54 |  709스텝 | 배송 54/54 | 재적재  9 | 중계율 0.12 | alpha 2.303 | complete
Ep 1049 | 드론3 목적지75 | 1000스텝 | 배송 61/75 | 재적재 12 | 중계율 0.14 | alpha 2.334 | step_limit
Ep 1050 | 드론5 목적지66 | 1000스텝 | 배송 64/66 | 재적재 11 | 중계율 0.13 | alpha 2.344 | step_limit
  [홀드아웃] 배송 49.7±1.1 완주 0.90 스텝 1137 점수 96.2 재적재 8.0 2홉+ 0.63 | 최고 106.5@ep900 정체 3/15
Ep 1051 | 드론4 목적지46 | 1000스텝 | 배송 42/46 | 재적재  7 | 중계율 0.18 | alpha 2.347 | step_limit
Ep 1052 | 드론6 목적지64 |  823스텝 | 배송 64/64 | 재적재  9 | 중계율 0.14 | alpha 2.351 | complete
Ep 1053 | 드론6 목적지77 |  778스텝 | 배송 77/77 | 재적재 13 | 중계율 0.14 | alpha 2.315 | complete
Ep 1054 | 드론4 목적지50 | 1000스텝 | 배송 46/50 | 재적재  8 | 중계율 0.17 | alpha 2.339 | step_limit
Ep 1055 | 드론3 목적지33 |  753스텝 | 배송 33/33 | 재적재  6 | 중계율 0.18 | alpha 2.371 | complete
Ep 1056 | 드론5 목적지55 |  692스텝 | 배송 55/55 | 재적재  9 | 중계율 0.10 | alpha 2.369 | complete
Ep 1057 | 드론6 목적지78 | 1000스텝 | 배송 76/78 | 재적재 12 | 중계율 0.14 | alpha 2.438 | step_limit
Ep 1058 | 드론3 목적지74 | 1000스텝 | 배송 58/74 | 재적재 11 | 중계율 0.12 | alpha 2.438 | step_limit
Ep 1059 | 드론5 목적지76 |  926스텝 | 배송 76/76 | 재적재 13 | 중계율 0.14 | alpha 2.436 | complete
Ep 1060 | 드론4 목적지56 | 1000스텝 | 배송 54/56 | 재적재  8 | 중계율 0.16 | alpha 2.397 | step_limit
Ep 1061 | 드론6 목적지46 |  646스텝 | 배송 46/46 | 재적재  5 | 중계율 0.12 | alpha 2.428 | complete
Ep 1062 | 드론6 목적지55 |  699스텝 | 배송 55/55 | 재적재  8 | 중계율 0.10 | alpha 2.473 | complete
Ep 1063 | 드론5 목적지54 |  952스텝 | 배송 54/54 | 재적재  9 | 중계율 0.17 | alpha 2.435 | complete
Ep 1064 | 드론3 목적지76 | 1000스텝 | 배송 55/76 | 재적재 10 | 중계율 0.16 | alpha 2.431 | step_limit
Ep 1065 | 드론4 목적지23 |  440스텝 | 배송 23/23 | 재적재  3 | 중계율 0.15 | alpha 2.433 | complete
Ep 1066 | 드론3 목적지37 |  985스텝 | 배송 37/37 | 재적재  6 | 중계율 0.14 | alpha 2.496 | complete
Ep 1067 | 드론3 목적지76 | 1000스텝 | 배송 60/76 | 재적재 11 | 중계율 0.13 | alpha 2.436 | step_limit
Ep 1068 | 드론6 목적지77 |  995스텝 | 배송 77/77 | 재적재 13 | 중계율 0.13 | alpha 2.383 | complete
Ep 1069 | 드론5 목적지56 | 1000스텝 | 배송 55/56 | 재적재  9 | 중계율 0.17 | alpha 2.414 | step_limit
Ep 1070 | 드론6 목적지39 |  282스텝 | 배송 39/39 | 재적재  6 | 중계율 0.10 | alpha 2.433 | complete
Ep 1071 | 드론5 목적지26 |  769스텝 | 배송 26/26 | 재적재  3 | 중계율 0.18 | alpha 2.430 | complete
Ep 1072 | 드론6 목적지62 | 1000스텝 | 배송 60/62 | 재적재 11 | 중계율 0.11 | alpha 2.430 | step_limit
Ep 1073 | 드론3 목적지44 | 1000스텝 | 배송 35/44 | 재적재  6 | 중계율 0.21 | alpha 2.419 | step_limit
Ep 1074 | 드론4 목적지71 | 1000스텝 | 배송 69/71 | 재적재 13 | 중계율 0.13 | alpha 2.431 | step_limit
Ep 1075 | 드론5 목적지36 |  895스텝 | 배송 36/36 | 재적재  4 | 중계율 0.19 | alpha 2.429 | complete
Ep 1076 | 드론3 목적지53 |  870스텝 | 배송 53/53 | 재적재 10 | 중계율 0.10 | alpha 2.398 | complete
Ep 1077 | 드론3 목적지47 | 1000스텝 | 배송 45/47 | 재적재  7 | 중계율 0.15 | alpha 2.439 | step_limit
Ep 1078 | 드론5 목적지54 |  465스텝 | 배송 54/54 | 재적재  9 | 중계율 0.07 | alpha 2.416 | complete
Ep 1079 | 드론6 목적지48 |  512스텝 | 배송 48/48 | 재적재  7 | 중계율 0.09 | alpha 2.416 | complete
Ep 1080 | 드론6 목적지54 |  424스텝 | 배송 54/54 | 재적재  9 | 중계율 0.08 | alpha 2.391 | complete
Ep 1081 | 드론5 목적지28 |  648스텝 | 배송 28/28 | 재적재  2 | 중계율 0.18 | alpha 2.435 | complete
Ep 1082 | 드론4 목적지37 |  549스텝 | 배송 37/37 | 재적재  5 | 중계율 0.09 | alpha 2.468 | complete
Ep 1083 | 드론3 목적지25 |  940스텝 | 배송 25/25 | 재적재  3 | 중계율 0.13 | alpha 2.398 | complete
Ep 1084 | 드론6 목적지31 |  307스텝 | 배송 31/31 | 재적재  4 | 중계율 0.07 | alpha 2.415 | complete
Ep 1085 | 드론6 목적지46 |  578스텝 | 배송 46/46 | 재적재  8 | 중계율 0.15 | alpha 2.443 | complete
Ep 1086 | 드론4 목적지30 | 1000스텝 | 배송 29/30 | 재적재  5 | 중계율 0.18 | alpha 2.427 | step_limit
Ep 1087 | 드론6 목적지20 |  187스텝 | 배송 20/20 | 재적재  1 | 중계율 0.11 | alpha 2.418 | complete
Ep 1088 | 드론3 목적지55 | 1000스텝 | 배송 49/55 | 재적재  8 | 중계율 0.17 | alpha 2.407 | step_limit
Ep 1089 | 드론5 목적지45 |  707스텝 | 배송 45/45 | 재적재  6 | 중계율 0.12 | alpha 2.444 | complete
Ep 1090 | 드론5 목적지23 |  339스텝 | 배송 23/23 | 재적재  3 | 중계율 0.11 | alpha 2.450 | complete
Ep 1091 | 드론3 목적지25 |  394스텝 | 배송 25/25 | 재적재  4 | 중계율 0.07 | alpha 2.462 | complete
Ep 1092 | 드론4 목적지46 | 1000스텝 | 배송 44/46 | 재적재  8 | 중계율 0.13 | alpha 2.485 | step_limit
Ep 1093 | 드론5 목적지61 |  783스텝 | 배송 61/61 | 재적재 11 | 중계율 0.13 | alpha 2.528 | complete
Ep 1094 | 드론5 목적지63 |  654스텝 | 배송 63/63 | 재적재 10 | 중계율 0.15 | alpha 2.474 | complete
Ep 1095 | 드론3 목적지27 |  665스텝 | 배송 27/27 | 재적재  4 | 중계율 0.16 | alpha 2.390 | complete
Ep 1096 | 드론3 목적지72 | 1000스텝 | 배송 47/72 | 재적재  8 | 중계율 0.19 | alpha 2.386 | step_limit
Ep 1097 | 드론5 목적지45 |  905스텝 | 배송 45/45 | 재적재  7 | 중계율 0.18 | alpha 2.375 | complete
Ep 1098 | 드론6 목적지30 |  366스텝 | 배송 30/30 | 재적재  2 | 중계율 0.19 | alpha 2.368 | complete
Ep 1099 | 드론5 목적지74 | 1000스텝 | 배송 65/74 | 재적재 10 | 중계율 0.18 | alpha 2.398 | step_limit
Ep 1100 | 드론4 목적지37 |  933스텝 | 배송 37/37 | 재적재  6 | 중계율 0.16 | alpha 2.347 | complete
  [홀드아웃] 배송 49.9±0.4 완주 0.95 스텝 1227 점수 100.9 재적재 8.2 2홉+ 0.62 | 최고 106.5@ep900 정체 4/15
Ep 1101 | 드론5 목적지34 | 1000스텝 | 배송 33/34 | 재적재  4 | 중계율 0.21 | alpha 2.359 | step_limit
Ep 1102 | 드론4 목적지40 |  855스텝 | 배송 40/40 | 재적재  6 | 중계율 0.15 | alpha 2.403 | complete
Ep 1103 | 드론6 목적지64 |  660스텝 | 배송 64/64 | 재적재 11 | 중계율 0.11 | alpha 2.411 | complete
Ep 1104 | 드론6 목적지35 |  694스텝 | 배송 35/35 | 재적재  5 | 중계율 0.11 | alpha 2.371 | complete
Ep 1105 | 드론3 목적지57 | 1000스텝 | 배송 51/57 | 재적재  9 | 중계율 0.19 | alpha 2.367 | step_limit
Ep 1106 | 드론5 목적지71 | 1000스텝 | 배송 69/71 | 재적재 12 | 중계율 0.10 | alpha 2.371 | step_limit
Ep 1107 | 드론6 목적지71 | 1000스텝 | 배송 70/71 | 재적재 12 | 중계율 0.12 | alpha 2.366 | step_limit
Ep 1108 | 드론5 목적지48 |  591스텝 | 배송 48/48 | 재적재  8 | 중계율 0.11 | alpha 2.379 | complete
Ep 1109 | 드론4 목적지55 |  839스텝 | 배송 55/55 | 재적재  9 | 중계율 0.12 | alpha 2.419 | complete
Ep 1110 | 드론4 목적지34 | 1000스텝 | 배송 27/34 | 재적재  3 | 중계율 0.19 | alpha 2.382 | step_limit
Ep 1111 | 드론6 목적지61 |  755스텝 | 배송 61/61 | 재적재  9 | 중계율 0.10 | alpha 2.415 | complete
Ep 1112 | 드론5 목적지34 |  855스텝 | 배송 34/34 | 재적재  5 | 중계율 0.17 | alpha 2.426 | complete
Ep 1113 | 드론5 목적지45 |  709스텝 | 배송 45/45 | 재적재  7 | 중계율 0.12 | alpha 2.407 | complete
Ep 1114 | 드론3 목적지76 | 1000스텝 | 배송 55/76 | 재적재 10 | 중계율 0.15 | alpha 2.425 | step_limit
Ep 1115 | 드론3 목적지29 |  632스텝 | 배송 29/29 | 재적재  4 | 중계율 0.13 | alpha 2.457 | complete
Ep 1116 | 드론3 목적지80 | 1000스텝 | 배송 64/80 | 재적재 11 | 중계율 0.17 | alpha 2.429 | step_limit
Ep 1117 | 드론3 목적지48 | 1000스텝 | 배송 46/48 | 재적재  7 | 중계율 0.21 | alpha 2.494 | step_limit
Ep 1118 | 드론5 목적지80 |  972스텝 | 배송 80/80 | 재적재 15 | 중계율 0.13 | alpha 2.468 | complete
Ep 1119 | 드론6 목적지54 |  634스텝 | 배송 54/54 | 재적재  8 | 중계율 0.14 | alpha 2.446 | complete
Ep 1120 | 드론4 목적지57 | 1000스텝 | 배송 48/57 | 재적재  8 | 중계율 0.18 | alpha 2.421 | step_limit
Ep 1121 | 드론5 목적지43 |  848스텝 | 배송 43/43 | 재적재  6 | 중계율 0.13 | alpha 2.415 | complete
Ep 1122 | 드론3 목적지56 | 1000스텝 | 배송 49/56 | 재적재  9 | 중계율 0.16 | alpha 2.446 | step_limit
Ep 1123 | 드론6 목적지57 |  564스텝 | 배송 57/57 | 재적재  7 | 중계율 0.12 | alpha 2.466 | complete
Ep 1124 | 드론5 목적지77 |  817스텝 | 배송 77/77 | 재적재 13 | 중계율 0.11 | alpha 2.444 | complete
Ep 1125 | 드론3 목적지30 |  877스텝 | 배송 30/30 | 재적재  5 | 중계율 0.19 | alpha 2.470 | complete
Ep 1126 | 드론4 목적지48 |  654스텝 | 배송 48/48 | 재적재  8 | 중계율 0.13 | alpha 2.448 | complete
Ep 1127 | 드론5 목적지45 |  632스텝 | 배송 45/45 | 재적재  7 | 중계율 0.14 | alpha 2.467 | complete
Ep 1128 | 드론4 목적지54 | 1000스텝 | 배송 49/54 | 재적재  8 | 중계율 0.18 | alpha 2.477 | step_limit
Ep 1129 | 드론4 목적지52 | 1000스텝 | 배송 48/52 | 재적재  8 | 중계율 0.17 | alpha 2.481 | step_limit
Ep 1130 | 드론4 목적지42 |  717스텝 | 배송 42/42 | 재적재  6 | 중계율 0.13 | alpha 2.482 | complete
Ep 1131 | 드론5 목적지68 | 1000스텝 | 배송 63/68 | 재적재 10 | 중계율 0.15 | alpha 2.481 | step_limit
Ep 1132 | 드론4 목적지65 | 1000스텝 | 배송 56/65 | 재적재  9 | 중계율 0.17 | alpha 2.478 | step_limit
Ep 1133 | 드론4 목적지32 |  908스텝 | 배송 32/32 | 재적재  4 | 중계율 0.13 | alpha 2.471 | complete
Ep 1134 | 드론6 목적지76 | 1000스텝 | 배송 75/76 | 재적재 11 | 중계율 0.17 | alpha 2.462 | step_limit
Ep 1135 | 드론6 목적지79 |  609스텝 | 배송 79/79 | 재적재 13 | 중계율 0.06 | alpha 2.439 | complete
Ep 1136 | 드론5 목적지22 |  295스텝 | 배송 22/22 | 재적재  1 | 중계율 0.10 | alpha 2.471 | complete
Ep 1137 | 드론6 목적지74 | 1000스텝 | 배송 71/74 | 재적재 10 | 중계율 0.12 | alpha 2.503 | step_limit
Ep 1138 | 드론3 목적지38 | 1000스텝 | 배송 31/38 | 재적재  5 | 중계율 0.23 | alpha 2.536 | step_limit
Ep 1139 | 드론5 목적지31 |  494스텝 | 배송 31/31 | 재적재  4 | 중계율 0.10 | alpha 2.568 | complete
Ep 1140 | 드론4 목적지47 |  617스텝 | 배송 47/47 | 재적재  8 | 중계율 0.11 | alpha 2.561 | complete
Ep 1141 | 드론4 목적지37 |  626스텝 | 배송 37/37 | 재적재  6 | 중계율 0.13 | alpha 2.545 | complete
Ep 1142 | 드론4 목적지53 | 1000스텝 | 배송 51/53 | 재적재  8 | 중계율 0.19 | alpha 2.496 | step_limit
Ep 1143 | 드론3 목적지48 | 1000스텝 | 배송 45/48 | 재적재  8 | 중계율 0.18 | alpha 2.450 | step_limit
Ep 1144 | 드론4 목적지70 | 1000스텝 | 배송 65/70 | 재적재 11 | 중계율 0.15 | alpha 2.458 | step_limit
Ep 1145 | 드론6 목적지48 |  391스텝 | 배송 48/48 | 재적재  7 | 중계율 0.07 | alpha 2.455 | complete
Ep 1146 | 드론4 목적지45 | 1000스텝 | 배송 38/45 | 재적재  6 | 중계율 0.20 | alpha 2.485 | step_limit
Ep 1147 | 드론6 목적지49 |  355스텝 | 배송 49/49 | 재적재  6 | 중계율 0.06 | alpha 2.486 | complete
Ep 1148 | 드론5 목적지22 |  387스텝 | 배송 22/22 | 재적재  2 | 중계율 0.12 | alpha 2.515 | complete
Ep 1149 | 드론4 목적지44 |  693스텝 | 배송 44/44 | 재적재  8 | 중계율 0.10 | alpha 2.524 | complete
Ep 1150 | 드론5 목적지51 |  849스텝 | 배송 51/51 | 재적재  9 | 중계율 0.15 | alpha 2.545 | complete
  [홀드아웃] 배송 49.9±0.3 완주 0.95 스텝 1234 점수 100.9 재적재 8.3 2홉+ 0.64 | 최고 106.5@ep900 정체 5/15
Ep 1151 | 드론3 목적지63 | 1000스텝 | 배송 46/63 | 재적재  8 | 중계율 0.20 | alpha 2.528 | step_limit
Ep 1152 | 드론3 목적지47 | 1000스텝 | 배송 42/47 | 재적재  7 | 중계율 0.20 | alpha 2.571 | step_limit
Ep 1153 | 드론4 목적지44 | 1000스텝 | 배송 41/44 | 재적재  6 | 중계율 0.19 | alpha 2.580 | step_limit
Ep 1154 | 드론5 목적지39 |  616스텝 | 배송 39/39 | 재적재  6 | 중계율 0.16 | alpha 2.569 | complete
Ep 1155 | 드론3 목적지52 | 1000스텝 | 배송 48/52 | 재적재  8 | 중계율 0.13 | alpha 2.552 | step_limit
Ep 1156 | 드론6 목적지59 |  676스텝 | 배송 59/59 | 재적재 10 | 중계율 0.08 | alpha 2.578 | complete
Ep 1157 | 드론3 목적지33 | 1000스텝 | 배송 28/33 | 재적재  4 | 중계율 0.19 | alpha 2.542 | step_limit
Ep 1158 | 드론5 목적지55 | 1000스텝 | 배송 54/55 | 재적재  8 | 중계율 0.18 | alpha 2.521 | step_limit
Ep 1159 | 드론6 목적지33 |  341스텝 | 배송 33/33 | 재적재  5 | 중계율 0.12 | alpha 2.514 | complete
Ep 1160 | 드론5 목적지71 | 1000스텝 | 배송 65/71 | 재적재 10 | 중계율 0.18 | alpha 2.491 | step_limit
Ep 1161 | 드론5 목적지78 | 1000스텝 | 배송 76/78 | 재적재 14 | 중계율 0.13 | alpha 2.539 | step_limit
Ep 1162 | 드론4 목적지27 |  309스텝 | 배송 27/27 | 재적재  4 | 중계율 0.09 | alpha 2.565 | complete
Ep 1163 | 드론3 목적지71 | 1000스텝 | 배송 51/71 | 재적재  9 | 중계율 0.18 | alpha 2.542 | step_limit
Ep 1164 | 드론5 목적지24 |  525스텝 | 배송 24/24 | 재적재  4 | 중계율 0.17 | alpha 2.541 | complete
Ep 1165 | 드론4 목적지47 |  828스텝 | 배송 47/47 | 재적재  8 | 중계율 0.12 | alpha 2.546 | complete
Ep 1166 | 드론5 목적지79 | 1000스텝 | 배송 77/79 | 재적재 12 | 중계율 0.14 | alpha 2.557 | step_limit
Ep 1167 | 드론4 목적지74 | 1000스텝 | 배송 71/74 | 재적재 13 | 중계율 0.12 | alpha 2.581 | step_limit
Ep 1168 | 드론4 목적지68 | 1000스텝 | 배송 64/68 | 재적재 12 | 중계율 0.13 | alpha 2.515 | step_limit
Ep 1169 | 드론3 목적지79 | 1000스텝 | 배송 60/79 | 재적재 11 | 중계율 0.13 | alpha 2.509 | step_limit
Ep 1170 | 드론4 목적지39 |  566스텝 | 배송 39/39 | 재적재  6 | 중계율 0.12 | alpha 2.517 | complete
Ep 1171 | 드론5 목적지25 |  322스텝 | 배송 25/25 | 재적재  1 | 중계율 0.10 | alpha 2.519 | complete
Ep 1172 | 드론3 목적지21 |  473스텝 | 배송 21/21 | 재적재  2 | 중계율 0.11 | alpha 2.508 | complete
Ep 1173 | 드론6 목적지53 |  347스텝 | 배송 53/53 | 재적재  7 | 중계율 0.07 | alpha 2.501 | complete
Ep 1174 | 드론4 목적지51 |  637스텝 | 배송 51/51 | 재적재  9 | 중계율 0.13 | alpha 2.498 | complete
Ep 1175 | 드론3 목적지74 | 1000스텝 | 배송 64/74 | 재적재 11 | 중계율 0.16 | alpha 2.501 | step_limit
Ep 1176 | 드론4 목적지66 | 1000스텝 | 배송 43/66 | 재적재  7 | 중계율 0.23 | alpha 2.532 | step_limit
Ep 1177 | 드론4 목적지66 | 1000스텝 | 배송 63/66 | 재적재 11 | 중계율 0.14 | alpha 2.527 | step_limit
Ep 1178 | 드론5 목적지39 | 1000스텝 | 배송 36/39 | 재적재  7 | 중계율 0.20 | alpha 2.532 | step_limit
Ep 1179 | 드론4 목적지21 |  590스텝 | 배송 21/21 | 재적재  3 | 중계율 0.17 | alpha 2.536 | complete
Ep 1180 | 드론4 목적지33 |  655스텝 | 배송 33/33 | 재적재  6 | 중계율 0.14 | alpha 2.549 | complete
Ep 1181 | 드론3 목적지41 | 1000스텝 | 배송 36/41 | 재적재  6 | 중계율 0.20 | alpha 2.517 | step_limit
Ep 1182 | 드론6 목적지48 |  694스텝 | 배송 48/48 | 재적재  8 | 중계율 0.13 | alpha 2.519 | complete
Ep 1183 | 드론5 목적지22 |  381스텝 | 배송 22/22 | 재적재  3 | 중계율 0.15 | alpha 2.535 | complete
Ep 1184 | 드론6 목적지24 |  214스텝 | 배송 24/24 | 재적재  2 | 중계율 0.09 | alpha 2.540 | complete
Ep 1185 | 드론4 목적지79 | 1000스텝 | 배송 69/79 | 재적재 13 | 중계율 0.14 | alpha 2.565 | step_limit
Ep 1186 | 드론3 목적지43 |  999스텝 | 배송 43/43 | 재적재  7 | 중계율 0.14 | alpha 2.550 | complete
Ep 1187 | 드론5 목적지80 |  958스텝 | 배송 80/80 | 재적재 15 | 중계율 0.15 | alpha 2.569 | complete
Ep 1188 | 드론4 목적지67 |  899스텝 | 배송 67/67 | 재적재 12 | 중계율 0.13 | alpha 2.494 | complete
Ep 1189 | 드론5 목적지67 | 1000스텝 | 배송 60/67 | 재적재 10 | 중계율 0.16 | alpha 2.527 | step_limit
Ep 1190 | 드론4 목적지28 | 1000스텝 | 배송 26/28 | 재적재  4 | 중계율 0.16 | alpha 2.550 | step_limit
