/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 118 | 드론3 목적지63 | 1000스텝 | 배송 60/63 | 재적재 10 | 중계율 0.24 | alpha 1.571 | step_limit
Ep 119 | 드론6 목적지66 |  720스텝 | 배송 66/66 | 재적재 10 | 중계율 0.13 | alpha 1.572 | complete
Ep 120 | 드론5 목적지70 |  850스텝 | 배송 70/70 | 재적재 13 | 중계율 0.17 | alpha 1.585 | complete
Ep 121 | 드론5 목적지45 |  506스텝 | 배송 45/45 | 재적재  7 | 중계율 0.15 | alpha 1.597 | complete
Ep 122 | 드론5 목적지26 |  404스텝 | 배송 26/26 | 재적재  4 | 중계율 0.26 | alpha 1.592 | complete
Ep 123 | 드론6 목적지30 |  604스텝 | 배송 30/30 | 재적재  5 | 중계율 0.22 | alpha 1.589 | complete
Ep 124 | 드론3 목적지80 | 1000스텝 | 배송 60/80 | 재적재 11 | 중계율 0.20 | alpha 1.605 | step_limit
Ep 125 | 드론6 목적지41 |  356스텝 | 배송 41/41 | 재적재  6 | 중계율 0.15 | alpha 1.618 | complete
Ep 126 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  7 | 중계율 0.28 | alpha 1.626 | step_limit
Ep 127 | 드론4 목적지37 |  678스텝 | 배송 37/37 | 재적재  5 | 중계율 0.30 | alpha 1.643 | complete
Ep 128 | 드론3 목적지42 | 1000스텝 | 배송 40/42 | 재적재  7 | 중계율 0.24 | alpha 1.642 | step_limit
Ep 129 | 드론5 목적지52 |  578스텝 | 배송 52/52 | 재적재  9 | 중계율 0.14 | alpha 1.644 | complete
Ep 130 | 드론3 목적지40 | 1000스텝 | 배송 37/40 | 재적재  7 | 중계율 0.26 | alpha 1.648 | step_limit
Ep 131 | 드론4 목적지39 |  565스텝 | 배송 39/39 | 재적재  6 | 중계율 0.15 | alpha 1.633 | complete
Ep 132 | 드론6 목적지63 |  435스텝 | 배송 63/63 | 재적재  9 | 중계율 0.07 | alpha 1.650 | complete
