/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 8] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:282: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 117 | 드론7 목적지76 |  995스텝 | 배송 76/76 | 재적재 14 | 중계율 0.10 | alpha 1.012 | complete
Ep 118 | 드론4 목적지59 |  656스텝 | 배송 59/59 | 재적재 10 | 중계율 0.07 | alpha 0.994 | complete
Ep 119 | 드론5 목적지73 | 1000스텝 | 배송 72/73 | 재적재 13 | 중계율 0.11 | alpha 0.983 | step_limit
Ep 120 | 드론5 목적지68 |  800스텝 | 배송 68/68 | 재적재 12 | 중계율 0.09 | alpha 0.960 | complete
Ep 121 | 드론8 목적지59 |  456스텝 | 배송 59/59 | 재적재  8 | 중계율 0.05 | alpha 0.948 | complete
Ep 122 | 드론7 목적지55 |  626스텝 | 배송 55/55 | 재적재  9 | 중계율 0.06 | alpha 0.931 | complete
Ep 123 | 드론4 목적지22 |  433스텝 | 배송 22/22 | 재적재  3 | 중계율 0.09 | alpha 0.924 | complete
Ep 124 | 드론3 목적지57 | 1000스텝 | 배송 53/57 | 재적재 10 | 중계율 0.10 | alpha 0.917 | step_limit
Ep 125 | 드론3 목적지29 | 1000스텝 | 배송 27/29 | 재적재  5 | 중계율 0.11 | alpha 0.942 | step_limit
Ep 126 | 드론8 목적지80 |  437스텝 | 배송 80/80 | 재적재 13 | 중계율 0.04 | alpha 0.955 | complete
Ep 127 | 드론7 목적지23 |  167스텝 | 배송 23/23 | 재적재  0 | 중계율 0.07 | alpha 0.959 | complete
Ep 128 | 드론5 목적지75 | 1000스텝 | 배송 63/75 | 재적재 11 | 중계율 0.15 | alpha 0.974 | step_limit
Ep 129 | 드론6 목적지31 |  398스텝 | 배송 31/31 | 재적재  4 | 중계율 0.14 | alpha 0.980 | complete
Ep 130 | 드론6 목적지26 |  173스텝 | 배송 26/26 | 재적재  1 | 중계율 0.03 | alpha 0.986 | complete
Ep 131 | 드론7 목적지57 |  415스텝 | 배송 57/57 | 재적재  7 | 중계율 0.03 | alpha 1.005 | complete
Ep 132 | 드론5 목적지51 |  928스텝 | 배송 51/51 | 재적재  8 | 중계율 0.17 | alpha 1.009 | complete
Ep 133 | 드론8 목적지36 |  303스텝 | 배송 36/36 | 재적재  5 | 중계율 0.10 | alpha 1.000 | complete
Ep 134 | 드론6 목적지49 |  541스텝 | 배송 49/49 | 재적재  8 | 중계율 0.09 | alpha 1.011 | complete
Ep 135 | 드론5 목적지56 |  756스텝 | 배송 56/56 | 재적재  9 | 중계율 0.09 | alpha 1.033 | complete
Ep 136 | 드론4 목적지38 |  722스텝 | 배송 38/38 | 재적재  6 | 중계율 0.12 | alpha 1.048 | complete
Ep 137 | 드론8 목적지37 |  279스텝 | 배송 37/37 | 재적재  5 | 중계율 0.06 | alpha 1.047 | complete
Ep 138 | 드론6 목적지68 |  633스텝 | 배송 68/68 | 재적재 11 | 중계율 0.06 | alpha 1.028 | complete
Ep 139 | 드론3 목적지63 | 1000스텝 | 배송 45/63 | 재적재  8 | 중계율 0.10 | alpha 1.043 | step_limit
Ep 140 | 드론7 목적지64 |  536스텝 | 배송 64/64 | 재적재 11 | 중계율 0.05 | alpha 1.055 | complete
