/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.3 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:330: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 38/43 | 재적재  6 | 중계율 0.09 | alpha 0.100 | step_limit
Ep 589 | 드론6 목적지48 | 1000스텝 | 배송 30/48 | 재적재  4 | 중계율 0.12 | alpha 4.421 | step_limit
Ep 590 | 드론4 목적지55 | 1000스텝 | 배송 43/55 | 재적재  6 | 중계율 0.10 | alpha 4.434 | step_limit
Ep 591 | 드론3 목적지70 | 1000스텝 | 배송 40/70 | 재적재  6 | 중계율 0.11 | alpha 4.363 | step_limit
Ep 592 | 드론3 목적지45 | 1000스텝 | 배송 27/45 | 재적재  3 | 중계율 0.13 | alpha 4.454 | step_limit
Ep 593 | 드론4 목적지27 | 1000스텝 | 배송 19/27 | 재적재  2 | 중계율 0.09 | alpha 4.377 | step_limit
Ep 594 | 드론4 목적지77 | 1000스텝 | 배송 36/77 | 재적재  4 | 중계율 0.18 | alpha 4.343 | step_limit
Ep 595 | 드론5 목적지64 | 1000스텝 | 배송 39/64 | 재적재  6 | 중계율 0.11 | alpha 4.350 | step_limit
Ep 596 | 드론3 목적지66 | 1000스텝 | 배송 40/66 | 재적재  6 | 중계율 0.10 | alpha 4.303 | step_limit
Ep 597 | 드론5 목적지31 | 1000스텝 | 배송 20/31 | 재적재  1 | 중계율 0.17 | alpha 4.262 | step_limit
Ep 598 | 드론5 목적지64 | 1000스텝 | 배송 41/64 | 재적재  5 | 중계율 0.16 | alpha 4.213 | step_limit
Ep 599 | 드론3 목적지39 | 1000스텝 | 배송 26/39 | 재적재  4 | 중계율 0.17 | alpha 4.232 | step_limit
Ep 600 | 드론6 목적지80 | 1000스텝 | 배송 62/80 | 재적재  9 | 중계율 0.07 | alpha 4.313 | step_limit
  [홀드아웃] 배송 18.1±4.9 완주 0.00 스텝 818 점수 7.3 재적재 1.8 2홉+ 0.11 | 최고 106.0@ep200 정체 8/15
Ep 601 | 드론4 목적지28 | 1000스텝 | 배송 22/28 | 재적재  2 | 중계율 0.11 | alpha 4.322 | step_limit
Ep 602 | 드론4 목적지78 | 1000스텝 | 배송 56/78 | 재적재 10 | 중계율 0.08 | alpha 4.291 | step_limit
Ep 603 | 드론4 목적지64 | 1000스텝 | 배송 35/64 | 재적재  4 | 중계율 0.15 | alpha 4.279 | step_limit
Ep 604 | 드론5 목적지68 | 1000스텝 | 배송 50/68 | 재적재  8 | 중계율 0.11 | alpha 4.141 | step_limit
Ep 605 | 드론5 목적지55 | 1000스텝 | 배송 36/55 | 재적재  4 | 중계율 0.11 | alpha 4.127 | step_limit
Ep 606 | 드론6 목적지69 | 1000스텝 | 배송 60/69 | 재적재  8 | 중계율 0.08 | alpha 4.122 | step_limit
Ep 607 | 드론3 목적지31 | 1000스텝 | 배송 21/31 | 재적재  3 | 중계율 0.11 | alpha 4.127 | step_limit
Ep 608 | 드론4 목적지59 | 1000스텝 | 배송 40/59 | 재적재  5 | 중계율 0.12 | alpha 4.142 | step_limit
Ep 609 | 드론5 목적지56 | 1000스텝 | 배송 38/56 | 재적재  5 | 중계율 0.11 | alpha 4.141 | step_limit
Ep 610 | 드론4 목적지59 | 1000스텝 | 배송 33/59 | 재적재  6 | 중계율 0.14 | alpha 4.082 | step_limit
Ep 611 | 드론3 목적지21 |  634스텝 | 배송 10/21 | 재적재  0 | 중계율 0.02 | alpha 4.132 | no_progress
Ep 612 | 드론4 목적지27 | 1000스텝 | 배송 23/27 | 재적재  2 | 중계율 0.13 | alpha 4.188 | step_limit
Ep 613 | 드론4 목적지80 | 1000스텝 | 배송 55/80 | 재적재  9 | 중계율 0.10 | alpha 4.144 | step_limit
Ep 614 | 드론4 목적지54 | 1000스텝 | 배송 36/54 | 재적재  6 | 중계율 0.11 | alpha 4.096 | step_limit
Ep 615 | 드론3 목적지56 | 1000스텝 | 배송 42/56 | 재적재  8 | 중계율 0.09 | alpha 4.149 | step_limit
Ep 616 | 드론6 목적지71 | 1000스텝 | 배송 36/71 | 재적재  4 | 중계율 0.15 | alpha 4.124 | step_limit
Ep 617 | 드론4 목적지67 | 1000스텝 | 배송 45/67 | 재적재  7 | 중계율 0.13 | alpha 4.153 | step_limit
Ep 618 | 드론4 목적지52 | 1000스텝 | 배송 41/52 | 재적재  7 | 중계율 0.16 | alpha 4.158 | step_limit
Ep 619 | 드론5 목적지54 | 1000스텝 | 배송 47/54 | 재적재  8 | 중계율 0.09 | alpha 4.115 | step_limit
Ep 620 | 드론5 목적지66 | 1000스텝 | 배송 46/66 | 재적재  6 | 중계율 0.10 | alpha 4.059 | step_limit
Ep 621 | 드론3 목적지46 | 1000스텝 | 배송 36/46 | 재적재  6 | 중계율 0.09 | alpha 4.053 | step_limit
Ep 622 | 드론4 목적지28 | 1000스텝 | 배송 20/28 | 재적재  2 | 중계율 0.17 | alpha 4.065 | step_limit
Ep 623 | 드론6 목적지44 | 1000스텝 | 배송 41/44 | 재적재  5 | 중계율 0.08 | alpha 4.073 | step_limit
Ep 624 | 드론3 목적지42 | 1000스텝 | 배송 32/42 | 재적재  5 | 중계율 0.08 | alpha 4.143 | step_limit
Ep 625 | 드론4 목적지37 | 1000스텝 | 배송 31/37 | 재적재  4 | 중계율 0.10 | alpha 4.216 | step_limit
Ep 626 | 드론4 목적지68 | 1000스텝 | 배송 44/68 | 재적재  6 | 중계율 0.11 | alpha 4.250 | step_limit
Ep 627 | 드론6 목적지27 |  208스텝 | 배송 27/27 | 재적재  0 | 중계율 0.09 | alpha 4.239 | complete
Ep 628 | 드론6 목적지38 | 1000스텝 | 배송 35/38 | 재적재  4 | 중계율 0.06 | alpha 4.295 | step_limit
Ep 629 | 드론5 목적지57 | 1000스텝 | 배송 42/57 | 재적재  5 | 중계율 0.08 | alpha 4.234 | step_limit
Ep 630 | 드론3 목적지73 | 1000스텝 | 배송 44/73 | 재적재  7 | 중계율 0.12 | alpha 4.234 | step_limit
Ep 631 | 드론4 목적지58 | 1000스텝 | 배송 35/58 | 재적재  5 | 중계율 0.17 | alpha 4.200 | step_limit
Ep 632 | 드론6 목적지36 |  480스텝 | 배송 36/36 | 재적재  6 | 중계율 0.09 | alpha 4.134 | complete
Ep 633 | 드론3 목적지46 | 1000스텝 | 배송 32/46 | 재적재  4 | 중계율 0.15 | alpha 4.095 | step_limit
Ep 634 | 드론4 목적지25 |  670스텝 | 배송 14/25 | 재적재  1 | 중계율 0.02 | alpha 4.074 | no_progress
Ep 635 | 드론4 목적지39 | 1000스텝 | 배송 30/39 | 재적재  4 | 중계율 0.11 | alpha 4.140 | step_limit
Ep 636 | 드론6 목적지28 |  395스텝 | 배송 28/28 | 재적재  3 | 중계율 0.08 | alpha 4.175 | complete
Ep 637 | 드론6 목적지39 |  472스텝 | 배송 39/39 | 재적재  5 | 중계율 0.08 | alpha 4.195 | complete
Ep 638 | 드론4 목적지46 | 1000스텝 | 배송 23/46 | 재적재  3 | 중계율 0.16 | alpha 4.227 | step_limit
Ep 639 | 드론6 목적지21 | 1000스텝 | 배송 16/21 | 재적재  0 | 중계율 0.20 | alpha 4.162 | step_limit
Ep 640 | 드론3 목적지55 | 1000스텝 | 배송 29/55 | 재적재  5 | 중계율 0.13 | alpha 4.195 | step_limit
Ep 641 | 드론4 목적지74 | 1000스텝 | 배송 46/74 | 재적재  6 | 중계율 0.14 | alpha 4.189 | step_limit
Ep 642 | 드론4 목적지24 | 1000스텝 | 배송 19/24 | 재적재  2 | 중계율 0.09 | alpha 4.181 | step_limit
Ep 643 | 드론5 목적지57 | 1000스텝 | 배송 39/57 | 재적재  4 | 중계율 0.13 | alpha 4.208 | step_limit
Ep 644 | 드론4 목적지45 | 1000스텝 | 배송 30/45 | 재적재  3 | 중계율 0.16 | alpha 4.293 | step_limit
Ep 645 | 드론3 목적지48 | 1000스텝 | 배송 35/48 | 재적재  6 | 중계율 0.13 | alpha 4.220 | step_limit
Ep 646 | 드론4 목적지25 |  588스텝 | 배송  8/25 | 재적재  0 | 중계율 0.05 | alpha 4.280 | no_progress
Ep 647 | 드론4 목적지26 |  786스텝 | 배송 20/26 | 재적재  2 | 중계율 0.06 | alpha 4.358 | no_progress
Ep 648 | 드론4 목적지48 | 1000스텝 | 배송 36/48 | 재적재  5 | 중계율 0.09 | alpha 4.359 | step_limit
Ep 649 | 드론6 목적지69 | 1000스텝 | 배송 50/69 | 재적재  8 | 중계율 0.08 | alpha 4.371 | step_limit
Ep 650 | 드론4 목적지64 | 1000스텝 | 배송 42/64 | 재적재  7 | 중계율 0.08 | alpha 4.463 | step_limit
  [홀드아웃] 배송 21.1±5.9 완주 0.00 스텝 831 점수 7.2 재적재 2.4 2홉+ 0.14 | 최고 106.0@ep200 정체 9/15
Ep 651 | 드론5 목적지77 | 1000스텝 | 배송 45/77 | 재적재  6 | 중계율 0.15 | alpha 4.321 | step_limit
Ep 652 | 드론4 목적지32 | 1000스텝 | 배송 21/32 | 재적재  2 | 중계율 0.14 | alpha 4.314 | step_limit
Ep 653 | 드론4 목적지77 | 1000스텝 | 배송 48/77 | 재적재  7 | 중계율 0.10 | alpha 4.408 | step_limit
Ep 654 | 드론6 목적지21 |  609스텝 | 배송 10/21 | 재적재  0 | 중계율 0.03 | alpha 4.404 | no_progress
Ep 655 | 드론4 목적지28 | 1000스텝 | 배송 20/28 | 재적재  3 | 중계율 0.09 | alpha 4.378 | step_limit
Ep 656 | 드론4 목적지50 | 1000스텝 | 배송 39/50 | 재적재  5 | 중계율 0.13 | alpha 4.298 | step_limit
Ep 657 | 드론5 목적지62 | 1000스텝 | 배송 46/62 | 재적재  6 | 중계율 0.08 | alpha 4.397 | step_limit
Ep 658 | 드론3 목적지50 | 1000스텝 | 배송 29/50 | 재적재  4 | 중계율 0.09 | alpha 4.334 | step_limit
Ep 659 | 드론5 목적지39 |  466스텝 | 배송 39/39 | 재적재  5 | 중계율 0.06 | alpha 4.299 | complete
Ep 660 | 드론5 목적지65 | 1000스텝 | 배송 47/65 | 재적재  7 | 중계율 0.10 | alpha 4.284 | step_limit
Ep 661 | 드론6 목적지20 |  356스텝 | 배송 20/20 | 재적재  0 | 중계율 0.07 | alpha 4.299 | complete
Ep 662 | 드론6 목적지46 | 1000스텝 | 배송 40/46 | 재적재  5 | 중계율 0.13 | alpha 4.310 | step_limit
Ep 663 | 드론4 목적지78 | 1000스텝 | 배송 49/78 | 재적재  8 | 중계율 0.10 | alpha 4.431 | step_limit
Ep 664 | 드론4 목적지28 | 1000스텝 | 배송 22/28 | 재적재  2 | 중계율 0.16 | alpha 4.449 | step_limit
Ep 665 | 드론3 목적지25 | 1000스텝 | 배송 16/25 | 재적재  1 | 중계율 0.15 | alpha 4.411 | step_limit
Ep 666 | 드론5 목적지74 | 1000스텝 | 배송 56/74 | 재적재  8 | 중계율 0.09 | alpha 4.425 | step_limit
Ep 667 | 드론4 목적지50 | 1000스텝 | 배송 37/50 | 재적재  5 | 중계율 0.15 | alpha 4.436 | step_limit
Ep 668 | 드론6 목적지80 | 1000스텝 | 배송 59/80 | 재적재  9 | 중계율 0.10 | alpha 4.421 | step_limit
Ep 669 | 드론5 목적지53 | 1000스텝 | 배송 45/53 | 재적재  6 | 중계율 0.08 | alpha 4.423 | step_limit
Ep 670 | 드론3 목적지68 | 1000스텝 | 배송 45/68 | 재적재  6 | 중계율 0.15 | alpha 4.474 | step_limit
Ep 671 | 드론3 목적지60 | 1000스텝 | 배송 34/60 | 재적재  6 | 중계율 0.12 | alpha 4.404 | step_limit
Ep 672 | 드론3 목적지50 | 1000스텝 | 배송 36/50 | 재적재  6 | 중계율 0.08 | alpha 4.319 | step_limit
Ep 673 | 드론6 목적지54 | 1000스텝 | 배송 35/54 | 재적재  4 | 중계율 0.10 | alpha 4.357 | step_limit
Ep 674 | 드론6 목적지73 | 1000스텝 | 배송 53/73 | 재적재  8 | 중계율 0.10 | alpha 4.368 | step_limit
Ep 675 | 드론4 목적지74 | 1000스텝 | 배송 56/74 | 재적재  9 | 중계율 0.07 | alpha 4.316 | step_limit
Ep 676 | 드론4 목적지46 | 1000스텝 | 배송 33/46 | 재적재  5 | 중계율 0.14 | alpha 4.354 | step_limit
Ep 677 | 드론3 목적지79 | 1000스텝 | 배송 56/79 | 재적재 10 | 중계율 0.12 | alpha 4.395 | step_limit
Ep 678 | 드론5 목적지41 | 1000스텝 | 배송 28/41 | 재적재  4 | 중계율 0.15 | alpha 4.368 | step_limit
Ep 679 | 드론5 목적지58 | 1000스텝 | 배송 35/58 | 재적재  3 | 중계율 0.13 | alpha 4.405 | step_limit
Ep 680 | 드론3 목적지31 | 1000스텝 | 배송 23/31 | 재적재  2 | 중계율 0.12 | alpha 4.425 | step_limit
Ep 681 | 드론6 목적지65 | 1000스텝 | 배송 43/65 | 재적재  6 | 중계율 0.12 | alpha 4.346 | step_limit
Ep 682 | 드론4 목적지72 | 1000스텝 | 배송 45/72 | 재적재  7 | 중계율 0.13 | alpha 4.354 | step_limit
Ep 683 | 드론6 목적지52 | 1000스텝 | 배송 36/52 | 재적재  3 | 중계율 0.14 | alpha 4.344 | step_limit
Ep 684 | 드론3 목적지40 | 1000스텝 | 배송 27/40 | 재적재  5 | 중계율 0.15 | alpha 4.377 | step_limit
Ep 685 | 드론4 목적지74 | 1000스텝 | 배송 47/74 | 재적재  7 | 중계율 0.10 | alpha 4.419 | step_limit
Ep 686 | 드론6 목적지58 | 1000스텝 | 배송 48/58 | 재적재  6 | 중계율 0.08 | alpha 4.433 | step_limit
Ep 687 | 드론4 목적지46 | 1000스텝 | 배송 25/46 | 재적재  3 | 중계율 0.16 | alpha 4.304 | step_limit
Ep 688 | 드론6 목적지33 | 1000스텝 | 배송 26/33 | 재적재  2 | 중계율 0.08 | alpha 4.309 | step_limit
Ep 689 | 드론5 목적지80 | 1000스텝 | 배송 54/80 | 재적재  8 | 중계율 0.13 | alpha 4.231 | step_limit
Ep 690 | 드론3 목적지26 | 1000스텝 | 배송 20/26 | 재적재  2 | 중계율 0.12 | alpha 4.303 | step_limit
Ep 691 | 드론4 목적지40 | 1000스텝 | 배송 32/40 | 재적재  5 | 중계율 0.11 | alpha 4.237 | step_limit
Ep 692 | 드론3 목적지49 | 1000스텝 | 배송 37/49 | 재적재  6 | 중계율 0.11 | alpha 4.186 | step_limit
Ep 693 | 드론5 목적지56 | 1000스텝 | 배송 37/56 | 재적재  6 | 중계율 0.11 | alpha 4.204 | step_limit
Ep 694 | 드론4 목적지69 | 1000스텝 | 배송 55/69 | 재적재 10 | 중계율 0.09 | alpha 4.150 | step_limit
Ep 695 | 드론5 목적지32 | 1000스텝 | 배송 30/32 | 재적재  3 | 중계율 0.13 | alpha 4.202 | step_limit
Ep 696 | 드론4 목적지48 | 1000스텝 | 배송 30/48 | 재적재  4 | 중계율 0.10 | alpha 4.282 | step_limit
Ep 697 | 드론3 목적지58 | 1000스텝 | 배송 43/58 | 재적재  7 | 중계율 0.12 | alpha 4.309 | step_limit
Ep 698 | 드론5 목적지65 | 1000스텝 | 배송 44/65 | 재적재  8 | 중계율 0.12 | alpha 4.333 | step_limit
Ep 699 | 드론5 목적지44 | 1000스텝 | 배송 28/44 | 재적재  2 | 중계율 0.20 | alpha 4.292 | step_limit
Ep 700 | 드론6 목적지40 | 1000스텝 | 배송 25/40 | 재적재  2 | 중계율 0.18 | alpha 4.280 | step_limit
  [홀드아웃] 배송 19.1±6.1 완주 0.00 스텝 825 점수 7.2 재적재 2.0 2홉+ 0.12 | 최고 106.0@ep200 정체 10/15
Ep 701 | 드론6 목적지26 |  597스텝 | 배송 13/26 | 재적재  0 | 중계율 0.06 | alpha 4.229 | no_progress
Ep 702 | 드론3 목적지66 | 1000스텝 | 배송 48/66 | 재적재  8 | 중계율 0.10 | alpha 4.282 | step_limit
Ep 703 | 드론4 목적지25 | 1000스텝 | 배송 18/25 | 재적재  1 | 중계율 0.18 | alpha 4.340 | step_limit
Ep 704 | 드론6 목적지35 | 1000스텝 | 배송 31/35 | 재적재  3 | 중계율 0.10 | alpha 4.365 | step_limit
Ep 705 | 드론4 목적지24 |  311스텝 | 배송 24/24 | 재적재  4 | 중계율 0.10 | alpha 4.368 | complete
Ep 706 | 드론3 목적지64 | 1000스텝 | 배송 46/64 | 재적재  7 | 중계율 0.09 | alpha 4.411 | step_limit
Ep 707 | 드론4 목적지24 |  998스텝 | 배송 24/24 | 재적재  3 | 중계율 0.12 | alpha 4.330 | complete
Ep 708 | 드론6 목적지68 | 1000스텝 | 배송 60/68 | 재적재  8 | 중계율 0.08 | alpha 4.351 | step_limit
Ep 709 | 드론4 목적지57 | 1000스텝 | 배송 45/57 | 재적재  6 | 중계율 0.15 | alpha 4.354 | step_limit
Ep 710 | 드론6 목적지78 | 1000스텝 | 배송 60/78 | 재적재  8 | 중계율 0.07 | alpha 4.312 | step_limit
Ep 711 | 드론6 목적지34 | 1000스텝 | 배송 26/34 | 재적재  2 | 중계율 0.13 | alpha 4.222 | step_limit
Ep 712 | 드론4 목적지21 | 1000스텝 | 배송 18/21 | 재적재  1 | 중계율 0.10 | alpha 4.246 | step_limit
Ep 713 | 드론3 목적지63 | 1000스텝 | 배송 39/63 | 재적재  6 | 중계율 0.16 | alpha 4.293 | step_limit
Ep 714 | 드론3 목적지64 | 1000스텝 | 배송 46/64 | 재적재  9 | 중계율 0.07 | alpha 4.371 | step_limit
Ep 715 | 드론5 목적지43 |  514스텝 | 배송 43/43 | 재적재  6 | 중계율 0.06 | alpha 4.350 | complete
Ep 716 | 드론3 목적지39 | 1000스텝 | 배송 26/39 | 재적재  4 | 중계율 0.14 | alpha 4.309 | step_limit
Ep 717 | 드론4 목적지67 | 1000스텝 | 배송 52/67 | 재적재  8 | 중계율 0.11 | alpha 4.320 | step_limit
Ep 718 | 드론5 목적지68 | 1000스텝 | 배송 48/68 | 재적재  8 | 중계율 0.14 | alpha 4.330 | step_limit
Ep 719 | 드론5 목적지67 | 1000스텝 | 배송 49/67 | 재적재  6 | 중계율 0.15 | alpha 4.324 | step_limit
Ep 720 | 드론3 목적지49 | 1000스텝 | 배송 41/49 | 재적재  7 | 중계율 0.08 | alpha 4.358 | step_limit
Ep 721 | 드론4 목적지29 | 1000스텝 | 배송 23/29 | 재적재  3 | 중계율 0.11 | alpha 4.234 | step_limit
Ep 722 | 드론6 목적지59 | 1000스텝 | 배송 50/59 | 재적재  6 | 중계율 0.09 | alpha 4.210 | step_limit
Ep 723 | 드론5 목적지70 | 1000스텝 | 배송 51/70 | 재적재  9 | 중계율 0.10 | alpha 4.259 | step_limit
Ep 724 | 드론4 목적지69 | 1000스텝 | 배송 51/69 | 재적재  8 | 중계율 0.12 | alpha 4.350 | step_limit
Ep 725 | 드론4 목적지62 | 1000스텝 | 배송 34/62 | 재적재  4 | 중계율 0.15 | alpha 4.325 | step_limit
Ep 726 | 드론6 목적지56 | 1000스텝 | 배송 42/56 | 재적재  6 | 중계율 0.11 | alpha 4.360 | step_limit
Ep 727 | 드론3 목적지57 | 1000스텝 | 배송 40/57 | 재적재  7 | 중계율 0.11 | alpha 4.402 | step_limit
Ep 728 | 드론6 목적지43 | 1000스텝 | 배송 24/43 | 재적재  1 | 중계율 0.17 | alpha 4.295 | step_limit
Ep 729 | 드론5 목적지77 | 1000스텝 | 배송 50/77 | 재적재  8 | 중계율 0.09 | alpha 4.338 | step_limit
Ep 730 | 드론4 목적지27 | 1000스텝 | 배송 22/27 | 재적재  3 | 중계율 0.08 | alpha 4.272 | step_limit
Ep 731 | 드론4 목적지80 | 1000스텝 | 배송 56/80 | 재적재  9 | 중계율 0.11 | alpha 4.404 | step_limit
Ep 732 | 드론3 목적지80 | 1000스텝 | 배송 52/80 | 재적재  8 | 중계율 0.08 | alpha 4.478 | step_limit
Ep 733 | 드론5 목적지64 | 1000스텝 | 배송 43/64 | 재적재  6 | 중계율 0.10 | alpha 4.435 | step_limit
Ep 734 | 드론3 목적지38 | 1000스텝 | 배송 33/38 | 재적재  5 | 중계율 0.10 | alpha 4.464 | step_limit
Ep 735 | 드론5 목적지63 | 1000스텝 | 배송 49/63 | 재적재  8 | 중계율 0.12 | alpha 4.482 | step_limit
Ep 736 | 드론4 목적지52 | 1000스텝 | 배송 31/52 | 재적재  4 | 중계율 0.15 | alpha 4.483 | step_limit
Ep 737 | 드론3 목적지41 | 1000스텝 | 배송 32/41 | 재적재  6 | 중계율 0.13 | alpha 4.407 | step_limit
Ep 738 | 드론5 목적지49 | 1000스텝 | 배송 40/49 | 재적재  5 | 중계율 0.08 | alpha 4.513 | step_limit
Ep 739 | 드론4 목적지27 | 1000스텝 | 배송 19/27 | 재적재  3 | 중계율 0.15 | alpha 4.488 | step_limit
Ep 740 | 드론3 목적지32 | 1000스텝 | 배송 22/32 | 재적재  3 | 중계율 0.14 | alpha 4.472 | step_limit
Ep 741 | 드론4 목적지25 | 1000스텝 | 배송 20/25 | 재적재  2 | 중계율 0.13 | alpha 4.489 | step_limit
Ep 742 | 드론3 목적지48 | 1000스텝 | 배송 39/48 | 재적재  6 | 중계율 0.14 | alpha 4.534 | step_limit
Ep 743 | 드론5 목적지54 | 1000스텝 | 배송 38/54 | 재적재  6 | 중계율 0.10 | alpha 4.471 | step_limit
Ep 744 | 드론5 목적지24 |  977스텝 | 배송 24/24 | 재적재  2 | 중계율 0.14 | alpha 4.519 | complete
Ep 745 | 드론6 목적지37 | 1000스텝 | 배송 36/37 | 재적재  4 | 중계율 0.09 | alpha 4.522 | step_limit
Ep 746 | 드론4 목적지50 | 1000스텝 | 배송 23/50 | 재적재  2 | 중계율 0.13 | alpha 4.564 | step_limit
Ep 747 | 드론3 목적지78 | 1000스텝 | 배송 45/78 | 재적재  8 | 중계율 0.18 | alpha 4.562 | step_limit
Ep 748 | 드론4 목적지33 | 1000스텝 | 배송 24/33 | 재적재  3 | 중계율 0.15 | alpha 4.530 | step_limit
Ep 749 | 드론4 목적지20 | 1000스텝 | 배송 14/20 | 재적재  0 | 중계율 0.14 | alpha 4.520 | step_limit
Ep 750 | 드론5 목적지80 | 1000스텝 | 배송 63/80 | 재적재 10 | 중계율 0.09 | alpha 4.570 | step_limit
  [홀드아웃] 배송 20.6±8.0 완주 0.00 스텝 1041 점수 6.5 재적재 2.4 2홉+ 0.12 | 최고 106.0@ep200 정체 11/15
Ep 751 | 드론6 목적지29 | 1000스텝 | 배송 26/29 | 재적재  2 | 중계율 0.13 | alpha 4.698 | step_limit
Ep 752 | 드론5 목적지21 | 1000스텝 | 배송 17/21 | 재적재  0 | 중계율 0.13 | alpha 4.636 | step_limit
Ep 753 | 드론6 목적지21 |  898스텝 | 배송 21/21 | 재적재  0 | 중계율 0.08 | alpha 4.596 | complete
Ep 754 | 드론5 목적지39 | 1000스텝 | 배송 28/39 | 재적재  3 | 중계율 0.11 | alpha 4.650 | step_limit
Ep 755 | 드론3 목적지68 | 1000스텝 | 배송 38/68 | 재적재  6 | 중계율 0.10 | alpha 4.604 | step_limit
Ep 756 | 드론3 목적지80 | 1000스텝 | 배송 54/80 | 재적재  8 | 중계율 0.09 | alpha 4.575 | step_limit
Ep 757 | 드론5 목적지62 | 1000스텝 | 배송 52/62 | 재적재  7 | 중계율 0.09 | alpha 4.539 | step_limit
Ep 758 | 드론5 목적지36 | 1000스텝 | 배송 26/36 | 재적재  3 | 중계율 0.20 | alpha 4.590 | step_limit
Ep 759 | 드론6 목적지46 | 1000스텝 | 배송 31/46 | 재적재  3 | 중계율 0.18 | alpha 4.560 | step_limit
Ep 760 | 드론3 목적지23 | 1000스텝 | 배송 17/23 | 재적재  1 | 중계율 0.19 | alpha 4.502 | step_limit
Ep 761 | 드론6 목적지36 | 1000스텝 | 배송 35/36 | 재적재  4 | 중계율 0.08 | alpha 4.542 | step_limit
Ep 762 | 드론3 목적지66 | 1000스텝 | 배송 48/66 | 재적재  9 | 중계율 0.11 | alpha 4.482 | step_limit
Ep 763 | 드론3 목적지24 | 1000스텝 | 배송 22/24 | 재적재  3 | 중계율 0.12 | alpha 4.518 | step_limit
Ep 764 | 드론3 목적지27 | 1000스텝 | 배송 26/27 | 재적재  4 | 중계율 0.07 | alpha 4.480 | step_limit
Ep 765 | 드론5 목적지43 | 1000스텝 | 배송 38/43 | 재적재  6 | 중계율 0.09 | alpha 4.517 | step_limit
Ep 766 | 드론3 목적지25 | 1000스텝 | 배송 18/25 | 재적재  2 | 중계율 0.13 | alpha 4.601 | step_limit
Ep 767 | 드론3 목적지65 | 1000스텝 | 배송 37/65 | 재적재  6 | 중계율 0.11 | alpha 4.580 | step_limit
Ep 768 | 드론3 목적지50 | 1000스텝 | 배송 44/50 | 재적재  7 | 중계율 0.09 | alpha 4.645 | step_limit
Ep 769 | 드론5 목적지40 | 1000스텝 | 배송 32/40 | 재적재  5 | 중계율 0.13 | alpha 4.664 | step_limit
Ep 770 | 드론6 목적지58 | 1000스텝 | 배송 43/58 | 재적재  7 | 중계율 0.12 | alpha 4.622 | step_limit
Ep 771 | 드론3 목적지28 | 1000스텝 | 배송 18/28 | 재적재  2 | 중계율 0.20 | alpha 4.661 | step_limit
Ep 772 | 드론5 목적지53 | 1000스텝 | 배송 46/53 | 재적재  7 | 중계율 0.11 | alpha 4.633 | step_limit
Ep 773 | 드론3 목적지60 | 1000스텝 | 배송 39/60 | 재적재  7 | 중계율 0.13 | alpha 4.641 | step_limit
Ep 774 | 드론4 목적지60 | 1000스텝 | 배송 37/60 | 재적재  6 | 중계율 0.17 | alpha 4.694 | step_limit
Ep 775 | 드론3 목적지62 | 1000스텝 | 배송 35/62 | 재적재  7 | 중계율 0.09 | alpha 4.768 | step_limit
Ep 776 | 드론3 목적지47 | 1000스텝 | 배송 27/47 | 재적재  4 | 중계율 0.12 | alpha 4.740 | step_limit
Ep 777 | 드론3 목적지77 | 1000스텝 | 배송 53/77 | 재적재 10 | 중계율 0.09 | alpha 4.717 | step_limit
Ep 778 | 드론3 목적지29 | 1000스텝 | 배송 18/29 | 재적재  2 | 중계율 0.13 | alpha 4.721 | step_limit
Ep 779 | 드론4 목적지79 | 1000스텝 | 배송 39/79 | 재적재  6 | 중계율 0.18 | alpha 4.765 | step_limit
Ep 780 | 드론6 목적지50 | 1000스텝 | 배송 41/50 | 재적재  5 | 중계율 0.15 | alpha 4.787 | step_limit
Ep 781 | 드론3 목적지53 | 1000스텝 | 배송 31/53 | 재적재  5 | 중계율 0.17 | alpha 4.767 | step_limit
Ep 782 | 드론3 목적지35 | 1000스텝 | 배송 22/35 | 재적재  3 | 중계율 0.21 | alpha 4.881 | step_limit
Ep 783 | 드론6 목적지55 | 1000스텝 | 배송 45/55 | 재적재  6 | 중계율 0.10 | alpha 4.838 | step_limit
