/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->-1.0@0 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론4 목적지43 | 1000스텝 | 배송 42/43 | 재적재  8 | 중계율 0.09 | alpha 0.100 | step_limit
Ep 785 | 드론4 목적지56 |  993스텝 | 배송 56/56 | 재적재 10 | 중계율 0.23 | alpha 2.230 | complete
Ep 786 | 드론3 목적지73 | 1000스텝 | 배송 60/73 | 재적재 11 | 중계율 0.19 | alpha 2.249 | step_limit
Ep 787 | 드론4 목적지70 | 1000스텝 | 배송 62/70 | 재적재 11 | 중계율 0.22 | alpha 2.259 | step_limit
Ep 788 | 드론3 목적지31 |  698스텝 | 배송 31/31 | 재적재  5 | 중계율 0.14 | alpha 2.229 | complete
Ep 789 | 드론3 목적지40 |  940스텝 | 배송 40/40 | 재적재  6 | 중계율 0.20 | alpha 2.177 | complete
Ep 790 | 드론4 목적지29 |  585스텝 | 배송 29/29 | 재적재  4 | 중계율 0.22 | alpha 2.184 | complete
Ep 791 | 드론4 목적지38 |  722스텝 | 배송 38/38 | 재적재  6 | 중계율 0.22 | alpha 2.178 | complete
Ep 792 | 드론4 목적지77 |  995스텝 | 배송 77/77 | 재적재 12 | 중계율 0.17 | alpha 2.203 | complete
Ep 793 | 드론3 목적지71 | 1000스텝 | 배송 67/71 | 재적재 13 | 중계율 0.17 | alpha 2.207 | step_limit
Ep 794 | 드론3 목적지33 |  729스텝 | 배송 33/33 | 재적재  6 | 중계율 0.21 | alpha 2.208 | complete
Ep 795 | 드론3 목적지76 | 1000스텝 | 배송 58/76 | 재적재 11 | 중계율 0.22 | alpha 2.202 | step_limit
Ep 796 | 드론3 목적지65 | 1000스텝 | 배송 60/65 | 재적재 11 | 중계율 0.20 | alpha 2.225 | step_limit
Ep 797 | 드론4 목적지72 |  966스텝 | 배송 72/72 | 재적재 13 | 중계율 0.20 | alpha 2.215 | complete
Ep 798 | 드론4 목적지54 |  874스텝 | 배송 54/54 | 재적재 10 | 중계율 0.25 | alpha 2.204 | complete
Ep 799 | 드론3 목적지35 | 1000스텝 | 배송 34/35 | 재적재  6 | 중계율 0.24 | alpha 2.233 | step_limit
Ep 800 | 드론3 목적지78 | 1000스텝 | 배송 57/78 | 재적재 11 | 중계율 0.21 | alpha 2.236 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1032 점수 126.2 재적재 8.3 2홉+ 0.61 | 최고 126.9@ep600 정체 4/15
Ep 801 | 드론3 목적지21 |  509스텝 | 배송 21/21 | 재적재  3 | 중계율 0.14 | alpha 2.238 | complete
Ep 802 | 드론4 목적지22 |  333스텝 | 배송 22/22 | 재적재  2 | 중계율 0.21 | alpha 2.251 | complete
Ep 803 | 드론4 목적지57 |  887스텝 | 배송 57/57 | 재적재 10 | 중계율 0.17 | alpha 2.232 | complete
Ep 804 | 드론3 목적지60 | 1000스텝 | 배송 58/60 | 재적재 10 | 중계율 0.16 | alpha 2.245 | step_limit
Ep 805 | 드론4 목적지34 |  632스텝 | 배송 34/34 | 재적재  5 | 중계율 0.13 | alpha 2.244 | complete
Ep 806 | 드론3 목적지59 | 1000스텝 | 배송 54/59 | 재적재  9 | 중계율 0.22 | alpha 2.238 | step_limit
Ep 807 | 드론4 목적지22 |  548스텝 | 배송 22/22 | 재적재  4 | 중계율 0.19 | alpha 2.214 | complete
Ep 808 | 드론3 목적지35 |  809스텝 | 배송 35/35 | 재적재  5 | 중계율 0.25 | alpha 2.190 | complete
Ep 809 | 드론3 목적지38 |  884스텝 | 배송 38/38 | 재적재  6 | 중계율 0.28 | alpha 2.212 | complete
Ep 810 | 드론4 목적지47 |  960스텝 | 배송 47/47 | 재적재  9 | 중계율 0.26 | alpha 2.229 | complete
Ep 811 | 드론3 목적지70 | 1000스텝 | 배송 47/70 | 재적재  9 | 중계율 0.25 | alpha 2.204 | step_limit
Ep 812 | 드론3 목적지40 |  939스텝 | 배송 40/40 | 재적재  6 | 중계율 0.22 | alpha 2.206 | complete
Ep 813 | 드론3 목적지55 | 1000스텝 | 배송 48/55 | 재적재  9 | 중계율 0.23 | alpha 2.259 | step_limit
Ep 814 | 드론3 목적지38 |  644스텝 | 배송 38/38 | 재적재  6 | 중계율 0.14 | alpha 2.235 | complete
Ep 815 | 드론3 목적지75 | 1000스텝 | 배송 60/75 | 재적재 10 | 중계율 0.22 | alpha 2.250 | step_limit
Ep 816 | 드론4 목적지57 |  824스텝 | 배송 57/57 | 재적재 10 | 중계율 0.19 | alpha 2.240 | complete
Ep 817 | 드론3 목적지58 | 1000스텝 | 배송 51/58 | 재적재  9 | 중계율 0.20 | alpha 2.208 | step_limit
Ep 818 | 드론4 목적지21 |  746스텝 | 배송 21/21 | 재적재  2 | 중계율 0.32 | alpha 2.224 | complete
Ep 819 | 드론3 목적지70 | 1000스텝 | 배송 63/70 | 재적재 12 | 중계율 0.16 | alpha 2.227 | step_limit
Ep 820 | 드론4 목적지26 |  604스텝 | 배송 26/26 | 재적재  2 | 중계율 0.28 | alpha 2.223 | complete
Ep 821 | 드론4 목적지27 |  537스텝 | 배송 27/27 | 재적재  3 | 중계율 0.19 | alpha 2.221 | complete
Ep 822 | 드론4 목적지61 | 1000스텝 | 배송 57/61 | 재적재  9 | 중계율 0.21 | alpha 2.227 | step_limit
Ep 823 | 드론4 목적지77 | 1000스텝 | 배송 66/77 | 재적재 12 | 중계율 0.24 | alpha 2.296 | step_limit
Ep 824 | 드론3 목적지38 |  763스텝 | 배송 38/38 | 재적재  6 | 중계율 0.14 | alpha 2.292 | complete
Ep 825 | 드론3 목적지63 |  976스텝 | 배송 63/63 | 재적재 11 | 중계율 0.11 | alpha 2.314 | complete
Ep 826 | 드론4 목적지44 | 1000스텝 | 배송 41/44 | 재적재  8 | 중계율 0.23 | alpha 2.324 | step_limit
Ep 827 | 드론4 목적지51 | 1000스텝 | 배송 43/51 | 재적재  8 | 중계율 0.22 | alpha 2.307 | step_limit
Ep 828 | 드론3 목적지41 | 1000스텝 | 배송 40/41 | 재적재  7 | 중계율 0.25 | alpha 2.308 | step_limit
Ep 829 | 드론3 목적지22 |  395스텝 | 배송 22/22 | 재적재  3 | 중계율 0.17 | alpha 2.292 | complete
Ep 830 | 드론3 목적지48 | 1000스텝 | 배송 46/48 | 재적재  9 | 중계율 0.17 | alpha 2.290 | step_limit
Ep 831 | 드론3 목적지61 | 1000스텝 | 배송 49/61 | 재적재  9 | 중계율 0.22 | alpha 2.334 | step_limit
Ep 832 | 드론3 목적지66 | 1000스텝 | 배송 60/66 | 재적재 10 | 중계율 0.20 | alpha 2.344 | step_limit
Ep 833 | 드론3 목적지26 |  445스텝 | 배송 26/26 | 재적재  4 | 중계율 0.09 | alpha 2.349 | complete
Ep 834 | 드론4 목적지25 |  696스텝 | 배송 25/25 | 재적재  3 | 중계율 0.28 | alpha 2.363 | complete
Ep 835 | 드론3 목적지78 | 1000스텝 | 배송 62/78 | 재적재 10 | 중계율 0.20 | alpha 2.319 | step_limit
Ep 836 | 드론4 목적지22 |  481스텝 | 배송 22/22 | 재적재  2 | 중계율 0.23 | alpha 2.306 | complete
Ep 837 | 드론3 목적지74 | 1000스텝 | 배송 50/74 | 재적재  9 | 중계율 0.23 | alpha 2.282 | step_limit
Ep 838 | 드론4 목적지46 |  756스텝 | 배송 46/46 | 재적재  8 | 중계율 0.23 | alpha 2.276 | complete
Ep 839 | 드론3 목적지47 | 1000스텝 | 배송 44/47 | 재적재  6 | 중계율 0.24 | alpha 2.300 | step_limit
Ep 840 | 드론4 목적지31 |  622스텝 | 배송 31/31 | 재적재  5 | 중계율 0.20 | alpha 2.310 | complete
Ep 841 | 드론3 목적지52 | 1000스텝 | 배송 46/52 | 재적재  8 | 중계율 0.27 | alpha 2.281 | step_limit
Ep 842 | 드론3 목적지30 |  506스텝 | 배송 30/30 | 재적재  5 | 중계율 0.15 | alpha 2.294 | complete
Ep 843 | 드론4 목적지75 | 1000스텝 | 배송 67/75 | 재적재 12 | 중계율 0.23 | alpha 2.323 | step_limit
Ep 844 | 드론4 목적지28 |  689스텝 | 배송 28/28 | 재적재  4 | 중계율 0.24 | alpha 2.356 | complete
Ep 845 | 드론3 목적지44 |  966스텝 | 배송 44/44 | 재적재  8 | 중계율 0.20 | alpha 2.361 | complete
Ep 846 | 드론3 목적지31 |  596스텝 | 배송 31/31 | 재적재  4 | 중계율 0.16 | alpha 2.339 | complete
Ep 847 | 드론4 목적지45 |  739스텝 | 배송 45/45 | 재적재  8 | 중계율 0.21 | alpha 2.345 | complete
Ep 848 | 드론3 목적지44 | 1000스텝 | 배송 41/44 | 재적재  7 | 중계율 0.22 | alpha 2.311 | step_limit
Ep 849 | 드론3 목적지49 | 1000스텝 | 배송 46/49 | 재적재  8 | 중계율 0.19 | alpha 2.344 | step_limit
Ep 850 | 드론3 목적지47 | 1000스텝 | 배송 46/47 | 재적재  8 | 중계율 0.25 | alpha 2.373 | step_limit
  [홀드아웃] 배송 49.9±0.7 완주 0.99 스텝 1020 점수 125.1 재적재 8.4 2홉+ 0.61 | 최고 126.9@ep600 정체 5/15
Ep 851 | 드론4 목적지30 |  578스텝 | 배송 30/30 | 재적재  4 | 중계율 0.23 | alpha 2.390 | complete
Ep 852 | 드론4 목적지65 |  920스텝 | 배송 65/65 | 재적재 11 | 중계율 0.20 | alpha 2.340 | complete
Ep 853 | 드론3 목적지45 |  963스텝 | 배송 45/45 | 재적재  8 | 중계율 0.22 | alpha 2.318 | complete
Ep 854 | 드론4 목적지23 |  580스텝 | 배송 23/23 | 재적재  3 | 중계율 0.21 | alpha 2.311 | complete
Ep 855 | 드론4 목적지49 | 1000스텝 | 배송 44/49 | 재적재  8 | 중계율 0.22 | alpha 2.361 | step_limit
Ep 856 | 드론3 목적지28 |  795스텝 | 배송 28/28 | 재적재  5 | 중계율 0.27 | alpha 2.349 | complete
Ep 857 | 드론3 목적지38 |  806스텝 | 배송 38/38 | 재적재  6 | 중계율 0.15 | alpha 2.368 | complete
Ep 858 | 드론4 목적지70 | 1000스텝 | 배송 69/70 | 재적재 11 | 중계율 0.17 | alpha 2.368 | step_limit
Ep 859 | 드론4 목적지27 |  821스텝 | 배송 27/27 | 재적재  4 | 중계율 0.25 | alpha 2.349 | complete
Ep 860 | 드론4 목적지30 |  616스텝 | 배송 30/30 | 재적재  4 | 중계율 0.25 | alpha 2.356 | complete
Ep 861 | 드론3 목적지39 |  987스텝 | 배송 39/39 | 재적재  7 | 중계율 0.20 | alpha 2.339 | complete
Ep 862 | 드론4 목적지50 |  543스텝 | 배송 50/50 | 재적재  9 | 중계율 0.12 | alpha 2.314 | complete
Ep 863 | 드론4 목적지30 |  781스텝 | 배송 30/30 | 재적재  3 | 중계율 0.29 | alpha 2.321 | complete
Ep 864 | 드론4 목적지38 |  867스텝 | 배송 38/38 | 재적재  6 | 중계율 0.22 | alpha 2.351 | complete
Ep 865 | 드론4 목적지56 |  818스텝 | 배송 56/56 | 재적재  9 | 중계율 0.23 | alpha 2.358 | complete
Ep 866 | 드론3 목적지70 | 1000스텝 | 배송 59/70 | 재적재 10 | 중계율 0.18 | alpha 2.367 | step_limit
Ep 867 | 드론3 목적지48 | 1000스텝 | 배송 46/48 | 재적재  8 | 중계율 0.24 | alpha 2.341 | step_limit
Ep 868 | 드론4 목적지37 |  411스텝 | 배송 37/37 | 재적재  5 | 중계율 0.15 | alpha 2.352 | complete
Ep 869 | 드론4 목적지46 | 1000스텝 | 배송 45/46 | 재적재  8 | 중계율 0.20 | alpha 2.340 | step_limit
Ep 870 | 드론3 목적지47 | 1000스텝 | 배송 43/47 | 재적재  8 | 중계율 0.19 | alpha 2.327 | step_limit
Ep 871 | 드론3 목적지44 |  943스텝 | 배송 44/44 | 재적재  8 | 중계율 0.21 | alpha 2.318 | complete
Ep 872 | 드론3 목적지57 | 1000스텝 | 배송 49/57 | 재적재  9 | 중계율 0.16 | alpha 2.333 | step_limit
Ep 873 | 드론4 목적지30 |  751스텝 | 배송 30/30 | 재적재  3 | 중계율 0.26 | alpha 2.354 | complete
Ep 874 | 드론3 목적지20 |  317스텝 | 배송 20/20 | 재적재  2 | 중계율 0.12 | alpha 2.352 | complete
Ep 875 | 드론4 목적지43 |  647스텝 | 배송 43/43 | 재적재  6 | 중계율 0.15 | alpha 2.317 | complete
Ep 876 | 드론4 목적지23 |  520스텝 | 배송 23/23 | 재적재  3 | 중계율 0.22 | alpha 2.328 | complete
Ep 877 | 드론3 목적지65 | 1000스텝 | 배송 56/65 | 재적재 10 | 중계율 0.27 | alpha 2.348 | step_limit
Ep 878 | 드론3 목적지65 | 1000스텝 | 배송 57/65 | 재적재 11 | 중계율 0.21 | alpha 2.346 | step_limit
Ep 879 | 드론4 목적지28 |  551스텝 | 배송 28/28 | 재적재  4 | 중계율 0.21 | alpha 2.376 | complete
Ep 880 | 드론4 목적지41 |  519스텝 | 배송 41/41 | 재적재  7 | 중계율 0.09 | alpha 2.356 | complete
Ep 881 | 드론3 목적지59 |  947스텝 | 배송 59/59 | 재적재 11 | 중계율 0.16 | alpha 2.359 | complete
Ep 882 | 드론3 목적지46 |  971스텝 | 배송 46/46 | 재적재  8 | 중계율 0.21 | alpha 2.389 | complete
Ep 883 | 드론4 목적지67 | 1000스텝 | 배송 66/67 | 재적재 13 | 중계율 0.26 | alpha 2.361 | step_limit
Ep 884 | 드론3 목적지49 |  950스텝 | 배송 49/49 | 재적재  9 | 중계율 0.22 | alpha 2.394 | complete
Ep 885 | 드론3 목적지51 | 1000스텝 | 배송 45/51 | 재적재  7 | 중계율 0.29 | alpha 2.368 | step_limit
Ep 886 | 드론3 목적지36 |  838스텝 | 배송 36/36 | 재적재  6 | 중계율 0.23 | alpha 2.377 | complete
Ep 887 | 드론4 목적지36 |  537스텝 | 배송 36/36 | 재적재  6 | 중계율 0.16 | alpha 2.386 | complete
Ep 888 | 드론3 목적지48 |  984스텝 | 배송 48/48 | 재적재  9 | 중계율 0.22 | alpha 2.385 | complete
Ep 889 | 드론4 목적지22 |  723스텝 | 배송 22/22 | 재적재  3 | 중계율 0.31 | alpha 2.401 | complete
Ep 890 | 드론3 목적지60 | 1000스텝 | 배송 51/60 | 재적재  8 | 중계율 0.23 | alpha 2.400 | step_limit
Ep 891 | 드론4 목적지80 | 1000스텝 | 배송 76/80 | 재적재 14 | 중계율 0.21 | alpha 2.380 | step_limit
Ep 892 | 드론3 목적지73 | 1000스텝 | 배송 61/73 | 재적재 12 | 중계율 0.16 | alpha 2.377 | step_limit
Ep 893 | 드론3 목적지30 |  889스텝 | 배송 30/30 | 재적재  5 | 중계율 0.24 | alpha 2.409 | complete
Ep 894 | 드론3 목적지63 | 1000스텝 | 배송 52/63 | 재적재  8 | 중계율 0.22 | alpha 2.403 | step_limit
Ep 895 | 드론4 목적지28 |  361스텝 | 배송 28/28 | 재적재  3 | 중계율 0.16 | alpha 2.388 | complete
Ep 896 | 드론3 목적지39 |  792스텝 | 배송 39/39 | 재적재  7 | 중계율 0.25 | alpha 2.382 | complete
Ep 897 | 드론4 목적지53 | 1000스텝 | 배송 46/53 | 재적재  8 | 중계율 0.26 | alpha 2.361 | step_limit
Ep 898 | 드론3 목적지66 | 1000스텝 | 배송 54/66 | 재적재  9 | 중계율 0.25 | alpha 2.355 | step_limit
Ep 899 | 드론3 목적지33 |  777스텝 | 배송 33/33 | 재적재  5 | 중계율 0.24 | alpha 2.363 | complete
Ep 900 | 드론4 목적지43 |  814스텝 | 배송 43/43 | 재적재  7 | 중계율 0.20 | alpha 2.390 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1054 점수 126.0 재적재 8.4 2홉+ 0.61 | 최고 126.9@ep600 정체 6/15
Ep 901 | 드론4 목적지59 |  889스텝 | 배송 59/59 | 재적재 10 | 중계율 0.24 | alpha 2.412 | complete
Ep 902 | 드론3 목적지29 |  983스텝 | 배송 29/29 | 재적재  5 | 중계율 0.31 | alpha 2.411 | complete
Ep 903 | 드론3 목적지75 | 1000스텝 | 배송 61/75 | 재적재 11 | 중계율 0.18 | alpha 2.407 | step_limit
Ep 904 | 드론3 목적지71 | 1000스텝 | 배송 60/71 | 재적재 11 | 중계율 0.20 | alpha 2.358 | step_limit
Ep 905 | 드론4 목적지77 | 1000스텝 | 배송 69/77 | 재적재 12 | 중계율 0.18 | alpha 2.368 | step_limit
Ep 906 | 드론4 목적지73 |  840스텝 | 배송 73/73 | 재적재 14 | 중계율 0.14 | alpha 2.340 | complete
Ep 907 | 드론3 목적지79 | 1000스텝 | 배송 61/79 | 재적재 12 | 중계율 0.18 | alpha 2.330 | step_limit
Ep 908 | 드론4 목적지33 |  573스텝 | 배송 33/33 | 재적재  5 | 중계율 0.21 | alpha 2.325 | complete
Ep 909 | 드론4 목적지29 |  546스텝 | 배송 29/29 | 재적재  4 | 중계율 0.16 | alpha 2.342 | complete
Ep 910 | 드론4 목적지41 | 1000스텝 | 배송 37/41 | 재적재  6 | 중계율 0.31 | alpha 2.351 | step_limit
Ep 911 | 드론4 목적지34 |  555스텝 | 배송 34/34 | 재적재  4 | 중계율 0.17 | alpha 2.362 | complete
Ep 912 | 드론4 목적지42 | 1000스텝 | 배송 40/42 | 재적재  6 | 중계율 0.22 | alpha 2.380 | step_limit
Ep 913 | 드론4 목적지34 |  628스텝 | 배송 34/34 | 재적재  6 | 중계율 0.25 | alpha 2.370 | complete
Ep 914 | 드론3 목적지44 |  897스텝 | 배송 44/44 | 재적재  8 | 중계율 0.16 | alpha 2.403 | complete
Ep 915 | 드론3 목적지67 | 1000스텝 | 배송 50/67 | 재적재  9 | 중계율 0.20 | alpha 2.435 | step_limit
Ep 916 | 드론4 목적지34 | 1000스텝 | 배송 32/34 | 재적재  5 | 중계율 0.29 | alpha 2.442 | step_limit
Ep 917 | 드론4 목적지52 |  835스텝 | 배송 52/52 | 재적재  9 | 중계율 0.15 | alpha 2.398 | complete
Ep 918 | 드론3 목적지45 |  971스텝 | 배송 45/45 | 재적재  8 | 중계율 0.20 | alpha 2.412 | complete
Ep 919 | 드론4 목적지39 |  836스텝 | 배송 39/39 | 재적재  6 | 중계율 0.26 | alpha 2.395 | complete
Ep 920 | 드론4 목적지58 |  969스텝 | 배송 58/58 | 재적재 10 | 중계율 0.17 | alpha 2.368 | complete
Ep 921 | 드론3 목적지40 |  923스텝 | 배송 40/40 | 재적재  7 | 중계율 0.20 | alpha 2.407 | complete
Ep 922 | 드론4 목적지77 | 1000스텝 | 배송 72/77 | 재적재 14 | 중계율 0.15 | alpha 2.387 | step_limit
Ep 923 | 드론4 목적지76 | 1000스텝 | 배송 65/76 | 재적재 10 | 중계율 0.21 | alpha 2.402 | step_limit
Ep 924 | 드론4 목적지72 | 1000스텝 | 배송 69/72 | 재적재 12 | 중계율 0.22 | alpha 2.401 | step_limit
Ep 925 | 드론4 목적지36 |  521스텝 | 배송 36/36 | 재적재  4 | 중계율 0.19 | alpha 2.399 | complete
Ep 926 | 드론4 목적지56 |  849스텝 | 배송 56/56 | 재적재  8 | 중계율 0.22 | alpha 2.418 | complete
Ep 927 | 드론4 목적지21 |  293스텝 | 배송 21/21 | 재적재  4 | 중계율 0.17 | alpha 2.406 | complete
Ep 928 | 드론3 목적지59 |  955스텝 | 배송 59/59 | 재적재 10 | 중계율 0.19 | alpha 2.404 | complete
Ep 929 | 드론4 목적지25 |  557스텝 | 배송 25/25 | 재적재  3 | 중계율 0.28 | alpha 2.400 | complete
Ep 930 | 드론3 목적지28 |  714스텝 | 배송 28/28 | 재적재  4 | 중계율 0.18 | alpha 2.378 | complete
Ep 931 | 드론4 목적지70 | 1000스텝 | 배송 69/70 | 재적재 11 | 중계율 0.22 | alpha 2.378 | step_limit
Ep 932 | 드론3 목적지75 | 1000스텝 | 배송 58/75 | 재적재  9 | 중계율 0.20 | alpha 2.367 | step_limit
Ep 933 | 드론3 목적지31 |  822스텝 | 배송 31/31 | 재적재  5 | 중계율 0.28 | alpha 2.355 | complete
Ep 934 | 드론3 목적지28 |  505스텝 | 배송 28/28 | 재적재  5 | 중계율 0.17 | alpha 2.345 | complete
Ep 935 | 드론3 목적지36 |  995스텝 | 배송 36/36 | 재적재  6 | 중계율 0.16 | alpha 2.334 | complete
Ep 936 | 드론3 목적지20 |  392스텝 | 배송 20/20 | 재적재  2 | 중계율 0.24 | alpha 2.372 | complete
Ep 937 | 드론3 목적지28 |  615스텝 | 배송 28/28 | 재적재  5 | 중계율 0.19 | alpha 2.381 | complete
Ep 938 | 드론4 목적지73 | 1000스텝 | 배송 49/73 | 재적재  8 | 중계율 0.28 | alpha 2.379 | step_limit
Ep 939 | 드론3 목적지75 | 1000스텝 | 배송 56/75 | 재적재 11 | 중계율 0.21 | alpha 2.411 | step_limit
Ep 940 | 드론4 목적지64 |  918스텝 | 배송 64/64 | 재적재 11 | 중계율 0.16 | alpha 2.403 | complete
Ep 941 | 드론3 목적지37 |  714스텝 | 배송 37/37 | 재적재  6 | 중계율 0.19 | alpha 2.410 | complete
Ep 942 | 드론4 목적지57 |  983스텝 | 배송 57/57 | 재적재 11 | 중계율 0.21 | alpha 2.457 | complete
Ep 943 | 드론3 목적지69 | 1000스텝 | 배송 61/69 | 재적재 12 | 중계율 0.19 | alpha 2.463 | step_limit
Ep 944 | 드론4 목적지73 | 1000스텝 | 배송 58/73 | 재적재 10 | 중계율 0.28 | alpha 2.432 | step_limit
Ep 945 | 드론4 목적지49 |  815스텝 | 배송 49/49 | 재적재  9 | 중계율 0.23 | alpha 2.423 | complete
Ep 946 | 드론3 목적지29 |  419스텝 | 배송 29/29 | 재적재  5 | 중계율 0.17 | alpha 2.400 | complete
Ep 947 | 드론3 목적지73 | 1000스텝 | 배송 55/73 | 재적재  9 | 중계율 0.22 | alpha 2.419 | step_limit
Ep 948 | 드론4 목적지57 | 1000스텝 | 배송 53/57 | 재적재  8 | 중계율 0.35 | alpha 2.416 | step_limit
Ep 949 | 드론3 목적지24 |  536스텝 | 배송 24/24 | 재적재  3 | 중계율 0.21 | alpha 2.408 | complete
Ep 950 | 드론3 목적지26 |  654스텝 | 배송 26/26 | 재적재  4 | 중계율 0.25 | alpha 2.391 | complete
  [홀드아웃] 배송 50.0±0.1 완주 0.99 스텝 1015 점수 125.2 재적재 8.4 2홉+ 0.61 | 최고 126.9@ep600 정체 7/15
Ep 951 | 드론4 목적지20 |  420스텝 | 배송 20/20 | 재적재  3 | 중계율 0.11 | alpha 2.425 | complete
Ep 952 | 드론4 목적지28 |  696스텝 | 배송 28/28 | 재적재  4 | 중계율 0.22 | alpha 2.440 | complete
Ep 953 | 드론3 목적지42 | 1000스텝 | 배송 40/42 | 재적재  8 | 중계율 0.24 | alpha 2.439 | step_limit
Ep 954 | 드론3 목적지30 |  621스텝 | 배송 30/30 | 재적재  4 | 중계율 0.24 | alpha 2.407 | complete
Ep 955 | 드론4 목적지38 |  531스텝 | 배송 38/38 | 재적재  7 | 중계율 0.13 | alpha 2.393 | complete
Ep 956 | 드론3 목적지33 |  598스텝 | 배송 33/33 | 재적재  5 | 중계율 0.21 | alpha 2.394 | complete
Ep 957 | 드론3 목적지42 | 1000스텝 | 배송 38/42 | 재적재  7 | 중계율 0.27 | alpha 2.398 | step_limit
Ep 958 | 드론4 목적지34 |  662스텝 | 배송 34/34 | 재적재  5 | 중계율 0.19 | alpha 2.414 | complete
Ep 959 | 드론3 목적지80 | 1000스텝 | 배송 59/80 | 재적재 10 | 중계율 0.18 | alpha 2.449 | step_limit
Ep 960 | 드론4 목적지66 |  742스텝 | 배송 66/66 | 재적재 11 | 중계율 0.18 | alpha 2.446 | complete
Ep 961 | 드론3 목적지70 | 1000스텝 | 배송 53/70 | 재적재  9 | 중계율 0.27 | alpha 2.423 | step_limit
Ep 962 | 드론3 목적지47 | 1000스텝 | 배송 43/47 | 재적재  8 | 중계율 0.21 | alpha 2.444 | step_limit
Ep 963 | 드론4 목적지27 |  601스텝 | 배송 27/27 | 재적재  3 | 중계율 0.25 | alpha 2.449 | complete
Ep 964 | 드론4 목적지65 |  767스텝 | 배송 65/65 | 재적재 11 | 중계율 0.17 | alpha 2.453 | complete
Ep 965 | 드론3 목적지22 |  730스텝 | 배송 22/22 | 재적재  4 | 중계율 0.26 | alpha 2.451 | complete
Ep 966 | 드론3 목적지28 |  633스텝 | 배송 28/28 | 재적재  5 | 중계율 0.26 | alpha 2.472 | complete
Ep 967 | 드론4 목적지73 | 1000스텝 | 배송 72/73 | 재적재 13 | 중계율 0.15 | alpha 2.446 | step_limit
Ep 968 | 드론4 목적지62 | 1000스텝 | 배송 55/62 | 재적재 10 | 중계율 0.16 | alpha 2.391 | step_limit
Ep 969 | 드론4 목적지55 |  719스텝 | 배송 55/55 | 재적재 10 | 중계율 0.16 | alpha 2.395 | complete
Ep 970 | 드론4 목적지46 |  537스텝 | 배송 46/46 | 재적재  7 | 중계율 0.13 | alpha 2.434 | complete
Ep 971 | 드론4 목적지34 | 1000스텝 | 배송 33/34 | 재적재  5 | 중계율 0.28 | alpha 2.421 | step_limit
Ep 972 | 드론3 목적지78 | 1000스텝 | 배송 61/78 | 재적재 11 | 중계율 0.16 | alpha 2.438 | step_limit
Ep 973 | 드론3 목적지78 | 1000스텝 | 배송 67/78 | 재적재 12 | 중계율 0.16 | alpha 2.460 | step_limit
Ep 974 | 드론3 목적지60 | 1000스텝 | 배송 46/60 | 재적재  8 | 중계율 0.23 | alpha 2.466 | step_limit
Ep 975 | 드론4 목적지52 |  720스텝 | 배송 52/52 | 재적재  9 | 중계율 0.17 | alpha 2.467 | complete
Ep 976 | 드론4 목적지53 |  620스텝 | 배송 53/53 | 재적재  9 | 중계율 0.16 | alpha 2.465 | complete
Ep 977 | 드론4 목적지30 |  405스텝 | 배송 30/30 | 재적재  4 | 중계율 0.10 | alpha 2.457 | complete
Ep 978 | 드론4 목적지45 |  817스텝 | 배송 45/45 | 재적재  7 | 중계율 0.21 | alpha 2.458 | complete
Ep 979 | 드론4 목적지34 |  812스텝 | 배송 34/34 | 재적재  5 | 중계율 0.32 | alpha 2.428 | complete
Ep 980 | 드론3 목적지55 | 1000스텝 | 배송 44/55 | 재적재  7 | 중계율 0.24 | alpha 2.445 | step_limit
Ep 981 | 드론4 목적지49 | 1000스텝 | 배송 46/49 | 재적재  7 | 중계율 0.27 | alpha 2.440 | step_limit
Ep 982 | 드론3 목적지26 |  531스텝 | 배송 26/26 | 재적재  4 | 중계율 0.15 | alpha 2.440 | complete
Ep 983 | 드론4 목적지39 |  688스텝 | 배송 39/39 | 재적재  7 | 중계율 0.23 | alpha 2.450 | complete
