/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:311: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론6 목적지57 | 1000스텝 | 배송 55/57 | 재적재  9 | 중계율 0.17 | alpha 0.100 | step_limit
Ep 795 | 드론3 목적지58 | 1000스텝 | 배송 51/58 | 재적재 10 | 중계율 0.13 | alpha 2.585 | step_limit
Ep 796 | 드론4 목적지23 |  570스텝 | 배송 23/23 | 재적재  3 | 중계율 0.14 | alpha 2.567 | complete
Ep 797 | 드론5 목적지34 |  438스텝 | 배송 34/34 | 재적재  5 | 중계율 0.04 | alpha 2.575 | complete
Ep 798 | 드론4 목적지60 |  998스텝 | 배송 60/60 | 재적재 10 | 중계율 0.10 | alpha 2.571 | complete
Ep 799 | 드론3 목적지33 |  827스텝 | 배송 33/33 | 재적재  6 | 중계율 0.11 | alpha 2.575 | complete
Ep 800 | 드론5 목적지50 |  531스텝 | 배송 50/50 | 재적재  8 | 중계율 0.05 | alpha 2.575 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1345 점수 105.5 재적재 8.6 2홉+ 0.64 | 최고 105.8@ep450 정체 7/15
Ep 801 | 드론5 목적지57 |  888스텝 | 배송 57/57 | 재적재  9 | 중계율 0.09 | alpha 2.593 | complete
Ep 802 | 드론4 목적지68 |  960스텝 | 배송 68/68 | 재적재 12 | 중계율 0.08 | alpha 2.594 | complete
Ep 803 | 드론4 목적지80 | 1000스텝 | 배송 75/80 | 재적재 13 | 중계율 0.09 | alpha 2.600 | step_limit
Ep 804 | 드론6 목적지65 |  628스텝 | 배송 65/65 | 재적재 11 | 중계율 0.03 | alpha 2.592 | complete
Ep 805 | 드론6 목적지78 |  887스텝 | 배송 78/78 | 재적재 13 | 중계율 0.04 | alpha 2.594 | complete
Ep 806 | 드론6 목적지73 |  849스텝 | 배송 73/73 | 재적재 13 | 중계율 0.05 | alpha 2.579 | complete
Ep 807 | 드론6 목적지69 |  805스텝 | 배송 69/69 | 재적재 11 | 중계율 0.05 | alpha 2.564 | complete
Ep 808 | 드론4 목적지26 | 1000스텝 | 배송 25/26 | 재적재  4 | 중계율 0.12 | alpha 2.566 | step_limit
Ep 809 | 드론4 목적지70 | 1000스텝 | 배송 66/70 | 재적재 12 | 중계율 0.04 | alpha 2.575 | step_limit
Ep 810 | 드론4 목적지68 |  857스텝 | 배송 68/68 | 재적재 12 | 중계율 0.03 | alpha 2.565 | complete
Ep 811 | 드론3 목적지58 |  939스텝 | 배송 58/58 | 재적재 10 | 중계율 0.07 | alpha 2.560 | complete
Ep 812 | 드론4 목적지33 |  556스텝 | 배송 33/33 | 재적재  5 | 중계율 0.11 | alpha 2.541 | complete
Ep 813 | 드론4 목적지41 |  832스텝 | 배송 41/41 | 재적재  7 | 중계율 0.03 | alpha 2.565 | complete
Ep 814 | 드론4 목적지24 |  843스텝 | 배송 24/24 | 재적재  3 | 중계율 0.09 | alpha 2.516 | complete
Ep 815 | 드론3 목적지38 | 1000스텝 | 배송 35/38 | 재적재  5 | 중계율 0.07 | alpha 2.533 | step_limit
Ep 816 | 드론3 목적지25 |  797스텝 | 배송 25/25 | 재적재  4 | 중계율 0.08 | alpha 2.517 | complete
Ep 817 | 드론4 목적지53 |  979스텝 | 배송 53/53 | 재적재  9 | 중계율 0.06 | alpha 2.547 | complete
Ep 818 | 드론5 목적지28 |  308스텝 | 배송 28/28 | 재적재  3 | 중계율 0.04 | alpha 2.550 | complete
Ep 819 | 드론6 목적지23 |  232스텝 | 배송 23/23 | 재적재  1 | 중계율 0.04 | alpha 2.545 | complete
Ep 820 | 드론4 목적지74 | 1000스텝 | 배송 62/74 | 재적재 12 | 중계율 0.14 | alpha 2.532 | step_limit
Ep 821 | 드론4 목적지79 | 1000스텝 | 배송 69/79 | 재적재 12 | 중계율 0.05 | alpha 2.541 | step_limit
Ep 822 | 드론4 목적지20 |  525스텝 | 배송 20/20 | 재적재  2 | 중계율 0.09 | alpha 2.544 | complete
Ep 823 | 드론5 목적지61 | 1000스텝 | 배송 60/61 | 재적재 11 | 중계율 0.06 | alpha 2.592 | step_limit
Ep 824 | 드론3 목적지25 |  791스텝 | 배송 25/25 | 재적재  4 | 중계율 0.08 | alpha 2.618 | complete
Ep 825 | 드론3 목적지41 | 1000스텝 | 배송 36/41 | 재적재  6 | 중계율 0.20 | alpha 2.660 | step_limit
Ep 826 | 드론3 목적지53 | 1000스텝 | 배송 42/53 | 재적재  8 | 중계율 0.17 | alpha 2.675 | step_limit
Ep 827 | 드론4 목적지44 | 1000스텝 | 배송 40/44 | 재적재  6 | 중계율 0.12 | alpha 2.696 | step_limit
Ep 828 | 드론4 목적지24 |  491스텝 | 배송 24/24 | 재적재  3 | 중계율 0.09 | alpha 2.679 | complete
Ep 829 | 드론6 목적지53 |  600스텝 | 배송 53/53 | 재적재  8 | 중계율 0.07 | alpha 2.652 | complete
Ep 830 | 드론6 목적지66 |  734스텝 | 배송 66/66 | 재적재 11 | 중계율 0.07 | alpha 2.624 | complete
Ep 831 | 드론5 목적지69 |  820스텝 | 배송 69/69 | 재적재 11 | 중계율 0.06 | alpha 2.611 | complete
Ep 832 | 드론5 목적지69 |  957스텝 | 배송 69/69 | 재적재 12 | 중계율 0.06 | alpha 2.600 | complete
Ep 833 | 드론6 목적지72 |  860스텝 | 배송 72/72 | 재적재 13 | 중계율 0.06 | alpha 2.615 | complete
Ep 834 | 드론4 목적지71 | 1000스텝 | 배송 60/71 | 재적재 11 | 중계율 0.11 | alpha 2.675 | step_limit
Ep 835 | 드론3 목적지56 | 1000스텝 | 배송 47/56 | 재적재  9 | 중계율 0.07 | alpha 2.697 | step_limit
Ep 836 | 드론6 목적지30 |  406스텝 | 배송 30/30 | 재적재  3 | 중계율 0.06 | alpha 2.683 | complete
Ep 837 | 드론3 목적지73 | 1000스텝 | 배송 53/73 | 재적재  9 | 중계율 0.09 | alpha 2.687 | step_limit
Ep 838 | 드론5 목적지56 |  738스텝 | 배송 56/56 | 재적재  9 | 중계율 0.08 | alpha 2.702 | complete
Ep 839 | 드론4 목적지20 |  633스텝 | 배송 20/20 | 재적재  3 | 중계율 0.10 | alpha 2.673 | complete
Ep 840 | 드론3 목적지33 |  644스텝 | 배송 33/33 | 재적재  6 | 중계율 0.05 | alpha 2.655 | complete
Ep 841 | 드론4 목적지31 | 1000스텝 | 배송 29/31 | 재적재  4 | 중계율 0.09 | alpha 2.610 | step_limit
Ep 842 | 드론3 목적지68 | 1000스텝 | 배송 52/68 | 재적재 10 | 중계율 0.08 | alpha 2.569 | step_limit
Ep 843 | 드론6 목적지51 |  780스텝 | 배송 51/51 | 재적재  8 | 중계율 0.05 | alpha 2.593 | complete
Ep 844 | 드론4 목적지37 |  868스텝 | 배송 37/37 | 재적재  6 | 중계율 0.11 | alpha 2.606 | complete
Ep 845 | 드론6 목적지74 |  612스텝 | 배송 74/74 | 재적재 12 | 중계율 0.03 | alpha 2.611 | complete
Ep 846 | 드론3 목적지32 |  679스텝 | 배송 32/32 | 재적재  4 | 중계율 0.07 | alpha 2.628 | complete
Ep 847 | 드론5 목적지25 |  286스텝 | 배송 25/25 | 재적재  3 | 중계율 0.06 | alpha 2.622 | complete
Ep 848 | 드론3 목적지44 | 1000스텝 | 배송 39/44 | 재적재  6 | 중계율 0.04 | alpha 2.603 | step_limit
Ep 849 | 드론5 목적지28 |  410스텝 | 배송 28/28 | 재적재  4 | 중계율 0.09 | alpha 2.601 | complete
Ep 850 | 드론3 목적지47 | 1000스텝 | 배송 44/47 | 재적재  8 | 중계율 0.09 | alpha 2.603 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1323 점수 105.6 재적재 8.4 2홉+ 0.63 | 최고 105.8@ep450 정체 8/15
Ep 851 | 드론3 목적지39 | 1000스텝 | 배송 36/39 | 재적재  7 | 중계율 0.10 | alpha 2.603 | step_limit
Ep 852 | 드론4 목적지68 | 1000스텝 | 배송 56/68 | 재적재  9 | 중계율 0.13 | alpha 2.605 | step_limit
Ep 853 | 드론4 목적지65 | 1000스텝 | 배송 57/65 | 재적재 11 | 중계율 0.08 | alpha 2.628 | step_limit
Ep 854 | 드론5 목적지61 | 1000스텝 | 배송 60/61 | 재적재 11 | 중계율 0.05 | alpha 2.633 | step_limit
Ep 855 | 드론5 목적지22 |  400스텝 | 배송 22/22 | 재적재  2 | 중계율 0.07 | alpha 2.639 | complete
Ep 856 | 드론5 목적지59 |  779스텝 | 배송 59/59 | 재적재 10 | 중계율 0.06 | alpha 2.644 | complete
Ep 857 | 드론3 목적지69 | 1000스텝 | 배송 53/69 | 재적재  9 | 중계율 0.08 | alpha 2.656 | step_limit
Ep 858 | 드론6 목적지35 |  324스텝 | 배송 35/35 | 재적재  5 | 중계율 0.04 | alpha 2.648 | complete
Ep 859 | 드론3 목적지20 |  933스텝 | 배송 20/20 | 재적재  3 | 중계율 0.12 | alpha 2.677 | complete
Ep 860 | 드론5 목적지42 |  654스텝 | 배송 42/42 | 재적재  6 | 중계율 0.08 | alpha 2.691 | complete
Ep 861 | 드론4 목적지58 | 1000스텝 | 배송 54/58 | 재적재 10 | 중계율 0.07 | alpha 2.664 | step_limit
Ep 862 | 드론3 목적지39 |  837스텝 | 배송 39/39 | 재적재  7 | 중계율 0.07 | alpha 2.669 | complete
Ep 863 | 드론5 목적지77 | 1000스텝 | 배송 76/77 | 재적재 13 | 중계율 0.05 | alpha 2.665 | step_limit
Ep 864 | 드론6 목적지37 |  566스텝 | 배송 37/37 | 재적재  5 | 중계율 0.05 | alpha 2.681 | complete
Ep 865 | 드론4 목적지33 |  710스텝 | 배송 33/33 | 재적재  4 | 중계율 0.08 | alpha 2.671 | complete
Ep 866 | 드론5 목적지40 |  534스텝 | 배송 40/40 | 재적재  6 | 중계율 0.04 | alpha 2.645 | complete
Ep 867 | 드론6 목적지34 |  400스텝 | 배송 34/34 | 재적재  4 | 중계율 0.05 | alpha 2.637 | complete
Ep 868 | 드론3 목적지34 | 1000스텝 | 배송 32/34 | 재적재  5 | 중계율 0.11 | alpha 2.603 | step_limit
Ep 869 | 드론3 목적지76 | 1000스텝 | 배송 57/76 | 재적재 11 | 중계율 0.07 | alpha 2.600 | step_limit
Ep 870 | 드론4 목적지42 | 1000스텝 | 배송 39/42 | 재적재  7 | 중계율 0.13 | alpha 2.612 | step_limit
Ep 871 | 드론3 목적지47 | 1000스텝 | 배송 44/47 | 재적재  8 | 중계율 0.07 | alpha 2.635 | step_limit
Ep 872 | 드론5 목적지22 |  300스텝 | 배송 22/22 | 재적재  2 | 중계율 0.06 | alpha 2.636 | complete
Ep 873 | 드론5 목적지60 |  718스텝 | 배송 60/60 | 재적재 10 | 중계율 0.07 | alpha 2.649 | complete
Ep 874 | 드론6 목적지45 |  638스텝 | 배송 45/45 | 재적재  8 | 중계율 0.07 | alpha 2.630 | complete
Ep 875 | 드론6 목적지32 |  380스텝 | 배송 32/32 | 재적재  5 | 중계율 0.08 | alpha 2.638 | complete
Ep 876 | 드론3 목적지49 | 1000스텝 | 배송 47/49 | 재적재  9 | 중계율 0.07 | alpha 2.632 | step_limit
Ep 877 | 드론6 목적지77 |  822스텝 | 배송 77/77 | 재적재 12 | 중계율 0.05 | alpha 2.651 | complete
Ep 878 | 드론5 목적지44 |  863스텝 | 배송 44/44 | 재적재  7 | 중계율 0.12 | alpha 2.664 | complete
Ep 879 | 드론3 목적지79 | 1000스텝 | 배송 62/79 | 재적재 11 | 중계율 0.11 | alpha 2.657 | step_limit
Ep 880 | 드론5 목적지32 |  462스텝 | 배송 32/32 | 재적재  4 | 중계율 0.08 | alpha 2.656 | complete
Ep 881 | 드론6 목적지74 | 1000스텝 | 배송 66/74 | 재적재 11 | 중계율 0.11 | alpha 2.654 | step_limit
Ep 882 | 드론4 목적지76 | 1000스텝 | 배송 71/76 | 재적재 12 | 중계율 0.06 | alpha 2.659 | step_limit
Ep 883 | 드론6 목적지50 |  471스텝 | 배송 50/50 | 재적재  7 | 중계율 0.05 | alpha 2.667 | complete
Ep 884 | 드론6 목적지56 |  738스텝 | 배송 56/56 | 재적재  9 | 중계율 0.04 | alpha 2.649 | complete
Ep 885 | 드론3 목적지44 | 1000스텝 | 배송 40/44 | 재적재  7 | 중계율 0.08 | alpha 2.673 | step_limit
Ep 886 | 드론6 목적지76 |  741스텝 | 배송 76/76 | 재적재 13 | 중계율 0.05 | alpha 2.666 | complete
Ep 887 | 드론4 목적지67 | 1000스텝 | 배송 64/67 | 재적재 11 | 중계율 0.09 | alpha 2.666 | step_limit
Ep 888 | 드론3 목적지71 | 1000스텝 | 배송 57/71 | 재적재 10 | 중계율 0.16 | alpha 2.707 | step_limit
Ep 889 | 드론3 목적지32 |  766스텝 | 배송 32/32 | 재적재  5 | 중계율 0.13 | alpha 2.705 | complete
Ep 890 | 드론5 목적지62 |  852스텝 | 배송 62/62 | 재적재 11 | 중계율 0.05 | alpha 2.712 | complete
Ep 891 | 드론3 목적지78 | 1000스텝 | 배송 61/78 | 재적재 12 | 중계율 0.16 | alpha 2.675 | step_limit
Ep 892 | 드론4 목적지39 |  488스텝 | 배송 39/39 | 재적재  6 | 중계율 0.05 | alpha 2.663 | complete
Ep 893 | 드론4 목적지65 | 1000스텝 | 배송 64/65 | 재적재 11 | 중계율 0.08 | alpha 2.673 | step_limit
Ep 894 | 드론6 목적지47 |  483스텝 | 배송 47/47 | 재적재  7 | 중계율 0.06 | alpha 2.661 | complete
Ep 895 | 드론6 목적지64 |  699스텝 | 배송 64/64 | 재적재 10 | 중계율 0.07 | alpha 2.670 | complete
Ep 896 | 드론5 목적지41 |  674스텝 | 배송 41/41 | 재적재  7 | 중계율 0.12 | alpha 2.696 | complete
Ep 897 | 드론6 목적지77 |  698스텝 | 배송 77/77 | 재적재 13 | 중계율 0.03 | alpha 2.696 | complete
Ep 898 | 드론4 목적지29 |  758스텝 | 배송 29/29 | 재적재  4 | 중계율 0.11 | alpha 2.709 | complete
Ep 899 | 드론3 목적지31 | 1000스텝 | 배송 30/31 | 재적재  5 | 중계율 0.14 | alpha 2.671 | step_limit
Ep 900 | 드론3 목적지69 | 1000스텝 | 배송 63/69 | 재적재 12 | 중계율 0.08 | alpha 2.660 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1295 점수 105.7 재적재 8.5 2홉+ 0.63 | 최고 105.8@ep450 정체 9/15
Ep 901 | 드론6 목적지26 |  279스텝 | 배송 26/26 | 재적재  3 | 중계율 0.04 | alpha 2.657 | complete
Ep 902 | 드론6 목적지58 |  630스텝 | 배송 58/58 | 재적재  9 | 중계율 0.05 | alpha 2.691 | complete
Ep 903 | 드론3 목적지41 | 1000스텝 | 배송 36/41 | 재적재  6 | 중계율 0.11 | alpha 2.708 | step_limit
Ep 904 | 드론6 목적지47 |  567스텝 | 배송 47/47 | 재적재  6 | 중계율 0.04 | alpha 2.695 | complete
Ep 905 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재 10 | 중계율 0.15 | alpha 2.679 | step_limit
Ep 906 | 드론5 목적지64 | 1000스텝 | 배송 60/64 | 재적재 11 | 중계율 0.10 | alpha 2.698 | step_limit
Ep 907 | 드론3 목적지80 | 1000스텝 | 배송 68/80 | 재적재 12 | 중계율 0.08 | alpha 2.699 | step_limit
Ep 908 | 드론6 목적지49 |  612스텝 | 배송 49/49 | 재적재  7 | 중계율 0.07 | alpha 2.713 | complete
Ep 909 | 드론3 목적지68 | 1000스텝 | 배송 57/68 | 재적재 10 | 중계율 0.13 | alpha 2.709 | step_limit
Ep 910 | 드론6 목적지69 |  766스텝 | 배송 69/69 | 재적재 12 | 중계율 0.07 | alpha 2.693 | complete
Ep 911 | 드론3 목적지22 |  522스텝 | 배송 22/22 | 재적재  4 | 중계율 0.06 | alpha 2.710 | complete
Ep 912 | 드론4 목적지71 | 1000스텝 | 배송 57/71 | 재적재 11 | 중계율 0.13 | alpha 2.690 | step_limit
Ep 913 | 드론3 목적지48 |  979스텝 | 배송 48/48 | 재적재  8 | 중계율 0.08 | alpha 2.688 | complete
Ep 914 | 드론3 목적지64 | 1000스텝 | 배송 57/64 | 재적재 10 | 중계율 0.10 | alpha 2.728 | step_limit
Ep 915 | 드론6 목적지58 |  767스텝 | 배송 58/58 | 재적재 10 | 중계율 0.09 | alpha 2.765 | complete
Ep 916 | 드론4 목적지21 |  308스텝 | 배송 21/21 | 재적재  3 | 중계율 0.07 | alpha 2.765 | complete
Ep 917 | 드론5 목적지75 |  901스텝 | 배송 75/75 | 재적재 13 | 중계율 0.09 | alpha 2.749 | complete
Ep 918 | 드론6 목적지22 |  368스텝 | 배송 22/22 | 재적재  2 | 중계율 0.05 | alpha 2.749 | complete
Ep 919 | 드론5 목적지73 |  853스텝 | 배송 73/73 | 재적재 12 | 중계율 0.04 | alpha 2.724 | complete
Ep 920 | 드론3 목적지79 | 1000스텝 | 배송 49/79 | 재적재  8 | 중계율 0.11 | alpha 2.755 | step_limit
Ep 921 | 드론4 목적지27 |  438스텝 | 배송 27/27 | 재적재  4 | 중계율 0.05 | alpha 2.748 | complete
Ep 922 | 드론4 목적지20 |  409스텝 | 배송 20/20 | 재적재  2 | 중계율 0.05 | alpha 2.743 | complete
Ep 923 | 드론5 목적지51 |  794스텝 | 배송 51/51 | 재적재  9 | 중계율 0.11 | alpha 2.744 | complete
Ep 924 | 드론6 목적지68 |  595스텝 | 배송 68/68 | 재적재 12 | 중계율 0.04 | alpha 2.721 | complete
Ep 925 | 드론6 목적지30 |  484스텝 | 배송 30/30 | 재적재  5 | 중계율 0.15 | alpha 2.724 | complete
Ep 926 | 드론6 목적지31 |  306스텝 | 배송 31/31 | 재적재  3 | 중계율 0.06 | alpha 2.712 | complete
Ep 927 | 드론3 목적지62 | 1000스텝 | 배송 55/62 | 재적재  9 | 중계율 0.10 | alpha 2.701 | step_limit
Ep 928 | 드론3 목적지51 | 1000스텝 | 배송 42/51 | 재적재  7 | 중계율 0.09 | alpha 2.685 | step_limit
Ep 929 | 드론6 목적지34 |  307스텝 | 배송 34/34 | 재적재  6 | 중계율 0.02 | alpha 2.700 | complete
Ep 930 | 드론4 목적지57 |  765스텝 | 배송 57/57 | 재적재 10 | 중계율 0.06 | alpha 2.673 | complete
Ep 931 | 드론4 목적지52 |  840스텝 | 배송 52/52 | 재적재  9 | 중계율 0.10 | alpha 2.664 | complete
Ep 932 | 드론6 목적지27 |  295스텝 | 배송 27/27 | 재적재  1 | 중계율 0.04 | alpha 2.678 | complete
Ep 933 | 드론6 목적지71 |  898스텝 | 배송 71/71 | 재적재 12 | 중계율 0.06 | alpha 2.667 | complete
Ep 934 | 드론6 목적지65 | 1000스텝 | 배송 62/65 | 재적재 11 | 중계율 0.09 | alpha 2.683 | step_limit
Ep 935 | 드론4 목적지29 |  560스텝 | 배송 29/29 | 재적재  5 | 중계율 0.06 | alpha 2.679 | complete
Ep 936 | 드론3 목적지44 |  875스텝 | 배송 44/44 | 재적재  7 | 중계율 0.12 | alpha 2.676 | complete
Ep 937 | 드론3 목적지22 |  892스텝 | 배송 22/22 | 재적재  4 | 중계율 0.13 | alpha 2.698 | complete
Ep 938 | 드론4 목적지44 |  968스텝 | 배송 44/44 | 재적재  7 | 중계율 0.09 | alpha 2.713 | complete
Ep 939 | 드론5 목적지68 |  939스텝 | 배송 68/68 | 재적재 12 | 중계율 0.09 | alpha 2.713 | complete
Ep 940 | 드론5 목적지43 |  823스텝 | 배송 43/43 | 재적재  7 | 중계율 0.11 | alpha 2.730 | complete
Ep 941 | 드론5 목적지73 |  899스텝 | 배송 73/73 | 재적재 13 | 중계율 0.09 | alpha 2.754 | complete
Ep 942 | 드론6 목적지26 |  225스텝 | 배송 26/26 | 재적재  1 | 중계율 0.08 | alpha 2.767 | complete
Ep 943 | 드론5 목적지28 |  392스텝 | 배송 28/28 | 재적재  3 | 중계율 0.11 | alpha 2.732 | complete
Ep 944 | 드론3 목적지79 | 1000스텝 | 배송 70/79 | 재적재 14 | 중계율 0.07 | alpha 2.715 | step_limit
Ep 945 | 드론3 목적지61 | 1000스텝 | 배송 55/61 | 재적재 10 | 중계율 0.11 | alpha 2.728 | step_limit
Ep 946 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  9 | 중계율 0.10 | alpha 2.720 | step_limit
Ep 947 | 드론6 목적지25 |  372스텝 | 배송 25/25 | 재적재  3 | 중계율 0.08 | alpha 2.723 | complete
Ep 948 | 드론6 목적지58 |  600스텝 | 배송 58/58 | 재적재 10 | 중계율 0.08 | alpha 2.719 | complete
Ep 949 | 드론6 목적지52 |  559스텝 | 배송 52/52 | 재적재  8 | 중계율 0.06 | alpha 2.707 | complete
Ep 950 | 드론6 목적지43 |  673스텝 | 배송 43/43 | 재적재  6 | 중계율 0.08 | alpha 2.708 | complete
  [홀드아웃] 배송 49.9±0.3 완주 0.92 스텝 1148 점수 97.8 재적재 8.5 2홉+ 0.62 | 최고 105.8@ep450 정체 10/15
Ep 951 | 드론5 목적지30 |  535스텝 | 배송 30/30 | 재적재  4 | 중계율 0.08 | alpha 2.719 | complete
Ep 952 | 드론3 목적지51 | 1000스텝 | 배송 48/51 | 재적재  9 | 중계율 0.08 | alpha 2.748 | step_limit
Ep 953 | 드론6 목적지43 |  562스텝 | 배송 43/43 | 재적재  6 | 중계율 0.08 | alpha 2.758 | complete
Ep 954 | 드론6 목적지80 |  998스텝 | 배송 80/80 | 재적재 14 | 중계율 0.08 | alpha 2.740 | complete
Ep 955 | 드론6 목적지46 |  433스텝 | 배송 46/46 | 재적재  7 | 중계율 0.08 | alpha 2.732 | complete
Ep 956 | 드론5 목적지37 |  499스텝 | 배송 37/37 | 재적재  5 | 중계율 0.07 | alpha 2.758 | complete
Ep 957 | 드론3 목적지52 | 1000스텝 | 배송 48/52 | 재적재  9 | 중계율 0.10 | alpha 2.788 | step_limit
Ep 958 | 드론6 목적지46 |  646스텝 | 배송 46/46 | 재적재  8 | 중계율 0.12 | alpha 2.793 | complete
Ep 959 | 드론4 목적지46 | 1000스텝 | 배송 45/46 | 재적재  7 | 중계율 0.14 | alpha 2.792 | step_limit
Ep 960 | 드론6 목적지66 |  675스텝 | 배송 66/66 | 재적재 12 | 중계율 0.05 | alpha 2.778 | complete
Ep 961 | 드론4 목적지76 | 1000스텝 | 배송 53/76 | 재적재  9 | 중계율 0.16 | alpha 2.797 | step_limit
Ep 962 | 드론4 목적지52 | 1000스텝 | 배송 40/52 | 재적재  7 | 중계율 0.12 | alpha 2.775 | step_limit
Ep 963 | 드론3 목적지56 | 1000스텝 | 배송 44/56 | 재적재  7 | 중계율 0.17 | alpha 2.747 | step_limit
Ep 964 | 드론3 목적지54 | 1000스텝 | 배송 53/54 | 재적재  9 | 중계율 0.08 | alpha 2.764 | step_limit
Ep 965 | 드론4 목적지34 |  981스텝 | 배송 34/34 | 재적재  5 | 중계율 0.09 | alpha 2.780 | complete
Ep 966 | 드론5 목적지77 |  690스텝 | 배송 77/77 | 재적재 13 | 중계율 0.06 | alpha 2.807 | complete
Ep 967 | 드론6 목적지38 |  396스텝 | 배송 38/38 | 재적재  6 | 중계율 0.08 | alpha 2.822 | complete
Ep 968 | 드론6 목적지37 |  504스텝 | 배송 37/37 | 재적재  4 | 중계율 0.05 | alpha 2.817 | complete
Ep 969 | 드론4 목적지54 |  933스텝 | 배송 54/54 | 재적재 10 | 중계율 0.04 | alpha 2.791 | complete
Ep 970 | 드론5 목적지80 | 1000스텝 | 배송 79/80 | 재적재 14 | 중계율 0.08 | alpha 2.808 | step_limit
Ep 971 | 드론5 목적지26 |  437스텝 | 배송 26/26 | 재적재  3 | 중계율 0.05 | alpha 2.818 | complete
Ep 972 | 드론6 목적지27 |  544스텝 | 배송 27/27 | 재적재  3 | 중계율 0.08 | alpha 2.807 | complete
Ep 973 | 드론4 목적지36 |  807스텝 | 배송 36/36 | 재적재  5 | 중계율 0.08 | alpha 2.767 | complete
Ep 974 | 드론3 목적지80 | 1000스텝 | 배송 56/80 | 재적재 10 | 중계율 0.11 | alpha 2.744 | step_limit
Ep 975 | 드론6 목적지80 |  967스텝 | 배송 80/80 | 재적재 15 | 중계율 0.06 | alpha 2.760 | complete
Ep 976 | 드론4 목적지48 | 1000스텝 | 배송 47/48 | 재적재  8 | 중계율 0.08 | alpha 2.755 | step_limit
Ep 977 | 드론5 목적지48 |  679스텝 | 배송 48/48 | 재적재  7 | 중계율 0.07 | alpha 2.762 | complete
Ep 978 | 드론5 목적지69 |  908스텝 | 배송 69/69 | 재적재 11 | 중계율 0.06 | alpha 2.755 | complete
Ep 979 | 드론6 목적지58 |  594스텝 | 배송 58/58 | 재적재  9 | 중계율 0.07 | alpha 2.780 | complete
Ep 980 | 드론6 목적지73 |  862스텝 | 배송 73/73 | 재적재 11 | 중계율 0.07 | alpha 2.799 | complete
Ep 981 | 드론4 목적지62 |  979스텝 | 배송 62/62 | 재적재 10 | 중계율 0.07 | alpha 2.789 | complete
Ep 982 | 드론6 목적지66 |  750스텝 | 배송 66/66 | 재적재 12 | 중계율 0.08 | alpha 2.794 | complete
Ep 983 | 드론4 목적지22 |  734스텝 | 배송 22/22 | 재적재  3 | 중계율 0.08 | alpha 2.789 | complete
Ep 984 | 드론3 목적지53 | 1000스텝 | 배송 45/53 | 재적재  7 | 중계율 0.12 | alpha 2.788 | step_limit
Ep 985 | 드론5 목적지65 |  889스텝 | 배송 65/65 | 재적재 12 | 중계율 0.08 | alpha 2.781 | complete
Ep 986 | 드론6 목적지35 |  561스텝 | 배송 35/35 | 재적재  4 | 중계율 0.11 | alpha 2.777 | complete
Ep 987 | 드론5 목적지47 |  594스텝 | 배송 47/47 | 재적재  7 | 중계율 0.04 | alpha 2.791 | complete
Ep 988 | 드론4 목적지24 |  426스텝 | 배송 24/24 | 재적재  3 | 중계율 0.06 | alpha 2.803 | complete
Ep 989 | 드론3 목적지64 | 1000스텝 | 배송 60/64 | 재적재 11 | 중계율 0.06 | alpha 2.805 | step_limit
Ep 990 | 드론4 목적지26 |  710스텝 | 배송 26/26 | 재적재  4 | 중계율 0.08 | alpha 2.788 | complete
Ep 991 | 드론3 목적지30 |  774스텝 | 배송 30/30 | 재적재  5 | 중계율 0.16 | alpha 2.793 | complete
Ep 992 | 드론4 목적지59 |  932스텝 | 배송 59/59 | 재적재 11 | 중계율 0.09 | alpha 2.797 | complete
Ep 993 | 드론3 목적지46 | 1000스텝 | 배송 40/46 | 재적재  8 | 중계율 0.11 | alpha 2.798 | step_limit
Ep 994 | 드론5 목적지71 |  922스텝 | 배송 71/71 | 재적재 12 | 중계율 0.05 | alpha 2.801 | complete
Ep 995 | 드론3 목적지61 | 1000스텝 | 배송 51/61 | 재적재  9 | 중계율 0.12 | alpha 2.807 | step_limit
