/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.5 엔트로피비=0.45 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:337: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론6 목적지57 | 1000스텝 | 배송 54/57 | 재적재  9 | 중계율 0.15 | alpha 0.100 | step_limit
Ep 796 | 드론4 목적지23 |  390스텝 | 배송 23/23 | 재적재  2 | 중계율 0.24 | alpha 1.413 | complete
Ep 797 | 드론5 목적지34 |  626스텝 | 배송 34/34 | 재적재  5 | 중계율 0.10 | alpha 1.427 | complete
Ep 798 | 드론4 목적지60 |  636스텝 | 배송 60/60 | 재적재 10 | 중계율 0.12 | alpha 1.434 | complete
Ep 799 | 드론3 목적지33 |  916스텝 | 배송 33/33 | 재적재  6 | 중계율 0.21 | alpha 1.417 | complete
Ep 800 | 드론5 목적지50 |  488스텝 | 배송 50/50 | 재적재  9 | 중계율 0.12 | alpha 1.422 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1054 점수 106.5 재적재 8.5 2홉+ 0.63 | 최고 106.8@ep600 정체 4/15
Ep 801 | 드론5 목적지57 |  663스텝 | 배송 57/57 | 재적재  9 | 중계율 0.16 | alpha 1.419 | complete
Ep 802 | 드론4 목적지68 |  865스텝 | 배송 68/68 | 재적재 13 | 중계율 0.15 | alpha 1.431 | complete
Ep 803 | 드론4 목적지80 | 1000스텝 | 배송 79/80 | 재적재 14 | 중계율 0.17 | alpha 1.411 | step_limit
Ep 804 | 드론6 목적지65 |  466스텝 | 배송 65/65 | 재적재  9 | 중계율 0.14 | alpha 1.410 | complete
Ep 805 | 드론6 목적지78 |  579스텝 | 배송 78/78 | 재적재 12 | 중계율 0.10 | alpha 1.402 | complete
Ep 806 | 드론6 목적지73 |  471스텝 | 배송 73/73 | 재적재 13 | 중계율 0.10 | alpha 1.409 | complete
Ep 807 | 드론6 목적지69 |  474스텝 | 배송 69/69 | 재적재 11 | 중계율 0.08 | alpha 1.416 | complete
Ep 808 | 드론4 목적지26 |  541스텝 | 배송 26/26 | 재적재  4 | 중계율 0.20 | alpha 1.408 | complete
Ep 809 | 드론4 목적지70 |  891스텝 | 배송 70/70 | 재적재 12 | 중계율 0.11 | alpha 1.402 | complete
Ep 810 | 드론4 목적지68 |  846스텝 | 배송 68/68 | 재적재 12 | 중계율 0.15 | alpha 1.396 | complete
Ep 811 | 드론3 목적지58 |  908스텝 | 배송 58/58 | 재적재 10 | 중계율 0.12 | alpha 1.405 | complete
Ep 812 | 드론4 목적지33 |  564스텝 | 배송 33/33 | 재적재  5 | 중계율 0.16 | alpha 1.409 | complete
Ep 813 | 드론4 목적지41 |  742스텝 | 배송 41/41 | 재적재  6 | 중계율 0.16 | alpha 1.392 | complete
Ep 814 | 드론4 목적지24 |  731스텝 | 배송 24/24 | 재적재  3 | 중계율 0.19 | alpha 1.414 | complete
Ep 815 | 드론3 목적지38 |  919스텝 | 배송 38/38 | 재적재  6 | 중계율 0.19 | alpha 1.414 | complete
Ep 816 | 드론3 목적지25 |  754스텝 | 배송 25/25 | 재적재  4 | 중계율 0.24 | alpha 1.411 | complete
Ep 817 | 드론4 목적지53 |  561스텝 | 배송 53/53 | 재적재 10 | 중계율 0.07 | alpha 1.419 | complete
Ep 818 | 드론5 목적지28 |  322스텝 | 배송 28/28 | 재적재  4 | 중계율 0.11 | alpha 1.408 | complete
Ep 819 | 드론6 목적지23 |  216스텝 | 배송 23/23 | 재적재  0 | 중계율 0.11 | alpha 1.412 | complete
Ep 820 | 드론4 목적지74 | 1000스텝 | 배송 62/74 | 재적재 12 | 중계율 0.24 | alpha 1.398 | step_limit
Ep 821 | 드론4 목적지79 | 1000스텝 | 배송 75/79 | 재적재 13 | 중계율 0.18 | alpha 1.399 | step_limit
Ep 822 | 드론4 목적지20 |  246스텝 | 배송 20/20 | 재적재  2 | 중계율 0.13 | alpha 1.394 | complete
Ep 823 | 드론5 목적지61 |  707스텝 | 배송 61/61 | 재적재 11 | 중계율 0.15 | alpha 1.387 | complete
Ep 824 | 드론3 목적지25 |  450스텝 | 배송 25/25 | 재적재  3 | 중계율 0.19 | alpha 1.376 | complete
Ep 825 | 드론3 목적지41 |  779스텝 | 배송 41/41 | 재적재  7 | 중계율 0.14 | alpha 1.357 | complete
Ep 826 | 드론3 목적지53 | 1000스텝 | 배송 47/53 | 재적재  9 | 중계율 0.26 | alpha 1.336 | step_limit
Ep 827 | 드론4 목적지44 |  818스텝 | 배송 44/44 | 재적재  7 | 중계율 0.22 | alpha 1.314 | complete
Ep 828 | 드론4 목적지24 |  622스텝 | 배송 24/24 | 재적재  3 | 중계율 0.25 | alpha 1.304 | complete
Ep 829 | 드론6 목적지53 |  368스텝 | 배송 53/53 | 재적재  6 | 중계율 0.15 | alpha 1.305 | complete
Ep 830 | 드론6 목적지66 |  786스텝 | 배송 66/66 | 재적재 11 | 중계율 0.14 | alpha 1.332 | complete
Ep 831 | 드론5 목적지69 |  802스텝 | 배송 69/69 | 재적재 13 | 중계율 0.16 | alpha 1.341 | complete
Ep 832 | 드론5 목적지69 |  669스텝 | 배송 69/69 | 재적재 11 | 중계율 0.14 | alpha 1.346 | complete
Ep 833 | 드론6 목적지72 |  654스텝 | 배송 72/72 | 재적재 12 | 중계율 0.13 | alpha 1.342 | complete
Ep 834 | 드론4 목적지71 | 1000스텝 | 배송 62/71 | 재적재 10 | 중계율 0.23 | alpha 1.324 | step_limit
Ep 835 | 드론3 목적지56 |  866스텝 | 배송 56/56 | 재적재 10 | 중계율 0.15 | alpha 1.330 | complete
Ep 836 | 드론6 목적지30 |  387스텝 | 배송 30/30 | 재적재  5 | 중계율 0.14 | alpha 1.337 | complete
Ep 837 | 드론3 목적지73 | 1000스텝 | 배송 60/73 | 재적재 11 | 중계율 0.20 | alpha 1.349 | step_limit
Ep 838 | 드론5 목적지56 |  669스텝 | 배송 56/56 | 재적재  8 | 중계율 0.10 | alpha 1.373 | complete
Ep 839 | 드론4 목적지20 |  353스텝 | 배송 20/20 | 재적재  2 | 중계율 0.19 | alpha 1.370 | complete
Ep 840 | 드론3 목적지33 |  601스텝 | 배송 33/33 | 재적재  6 | 중계율 0.12 | alpha 1.368 | complete
Ep 841 | 드론4 목적지31 |  606스텝 | 배송 31/31 | 재적재  4 | 중계율 0.18 | alpha 1.372 | complete
Ep 842 | 드론3 목적지68 | 1000스텝 | 배송 63/68 | 재적재 11 | 중계율 0.22 | alpha 1.360 | step_limit
Ep 843 | 드론6 목적지51 |  730스텝 | 배송 51/51 | 재적재  8 | 중계율 0.18 | alpha 1.361 | complete
Ep 844 | 드론4 목적지37 |  567스텝 | 배송 37/37 | 재적재  6 | 중계율 0.18 | alpha 1.366 | complete
Ep 845 | 드론6 목적지74 |  462스텝 | 배송 74/74 | 재적재 11 | 중계율 0.05 | alpha 1.354 | complete
Ep 846 | 드론3 목적지32 |  666스텝 | 배송 32/32 | 재적재  5 | 중계율 0.12 | alpha 1.382 | complete
Ep 847 | 드론5 목적지25 |  382스텝 | 배송 25/25 | 재적재  3 | 중계율 0.09 | alpha 1.394 | complete
Ep 848 | 드론3 목적지44 | 1000스텝 | 배송 42/44 | 재적재  8 | 중계율 0.21 | alpha 1.408 | step_limit
Ep 849 | 드론5 목적지28 |  525스텝 | 배송 28/28 | 재적재  4 | 중계율 0.23 | alpha 1.398 | complete
Ep 850 | 드론3 목적지47 |  953스텝 | 배송 47/47 | 재적재  8 | 중계율 0.17 | alpha 1.417 | complete
  [홀드아웃] 배송 49.4±2.4 완주 0.90 스텝 1071 점수 96.4 재적재 8.3 2홉+ 0.63 | 최고 106.8@ep600 정체 5/15
Ep 851 | 드론3 목적지39 |  683스텝 | 배송 39/39 | 재적재  6 | 중계율 0.16 | alpha 1.412 | complete
Ep 852 | 드론4 목적지68 | 1000스텝 | 배송 51/68 | 재적재 10 | 중계율 0.26 | alpha 1.383 | step_limit
Ep 853 | 드론4 목적지65 | 1000스텝 | 배송 60/65 | 재적재 12 | 중계율 0.25 | alpha 1.388 | step_limit
Ep 854 | 드론5 목적지61 |  690스텝 | 배송 61/61 | 재적재 10 | 중계율 0.16 | alpha 1.400 | complete
Ep 855 | 드론5 목적지22 |  428스텝 | 배송 22/22 | 재적재  2 | 중계율 0.15 | alpha 1.386 | complete
Ep 856 | 드론5 목적지59 |  620스텝 | 배송 59/59 | 재적재  8 | 중계율 0.15 | alpha 1.386 | complete
Ep 857 | 드론3 목적지69 | 1000스텝 | 배송 61/69 | 재적재 11 | 중계율 0.24 | alpha 1.411 | step_limit
Ep 858 | 드론6 목적지35 |  285스텝 | 배송 35/35 | 재적재  4 | 중계율 0.08 | alpha 1.422 | complete
Ep 859 | 드론3 목적지20 |  690스텝 | 배송 20/20 | 재적재  3 | 중계율 0.22 | alpha 1.416 | complete
Ep 860 | 드론5 목적지42 |  464스텝 | 배송 42/42 | 재적재  6 | 중계율 0.17 | alpha 1.419 | complete
Ep 861 | 드론4 목적지58 |  830스텝 | 배송 58/58 | 재적재 10 | 중계율 0.15 | alpha 1.433 | complete
Ep 862 | 드론3 목적지39 |  732스텝 | 배송 39/39 | 재적재  7 | 중계율 0.15 | alpha 1.441 | complete
Ep 863 | 드론5 목적지77 |  982스텝 | 배송 77/77 | 재적재 14 | 중계율 0.20 | alpha 1.436 | complete
Ep 864 | 드론6 목적지37 |  764스텝 | 배송 37/37 | 재적재  5 | 중계율 0.23 | alpha 1.431 | complete
Ep 865 | 드론4 목적지33 |  586스텝 | 배송 33/33 | 재적재  4 | 중계율 0.19 | alpha 1.407 | complete
Ep 866 | 드론5 목적지40 |  364스텝 | 배송 40/40 | 재적재  6 | 중계율 0.10 | alpha 1.401 | complete
Ep 867 | 드론6 목적지34 |  378스텝 | 배송 34/34 | 재적재  5 | 중계율 0.10 | alpha 1.387 | complete
Ep 868 | 드론3 목적지34 |  728스텝 | 배송 34/34 | 재적재  5 | 중계율 0.21 | alpha 1.363 | complete
Ep 869 | 드론3 목적지76 | 1000스텝 | 배송 63/76 | 재적재 11 | 중계율 0.14 | alpha 1.349 | step_limit
Ep 870 | 드론4 목적지42 |  802스텝 | 배송 42/42 | 재적재  7 | 중계율 0.21 | alpha 1.357 | complete
Ep 871 | 드론3 목적지47 |  860스텝 | 배송 47/47 | 재적재  8 | 중계율 0.20 | alpha 1.386 | complete
Ep 872 | 드론5 목적지22 |  250스텝 | 배송 22/22 | 재적재  3 | 중계율 0.10 | alpha 1.392 | complete
Ep 873 | 드론5 목적지60 |  648스텝 | 배송 60/60 | 재적재  9 | 중계율 0.16 | alpha 1.372 | complete
Ep 874 | 드론6 목적지45 |  493스텝 | 배송 45/45 | 재적재  7 | 중계율 0.12 | alpha 1.363 | complete
Ep 875 | 드론6 목적지32 |  344스텝 | 배송 32/32 | 재적재  6 | 중계율 0.13 | alpha 1.377 | complete
Ep 876 | 드론3 목적지49 |  923스텝 | 배송 49/49 | 재적재  9 | 중계율 0.14 | alpha 1.384 | complete
Ep 877 | 드론6 목적지77 |  577스텝 | 배송 77/77 | 재적재 11 | 중계율 0.14 | alpha 1.397 | complete
Ep 878 | 드론5 목적지44 |  881스텝 | 배송 44/44 | 재적재  8 | 중계율 0.23 | alpha 1.397 | complete
Ep 879 | 드론3 목적지79 | 1000스텝 | 배송 67/79 | 재적재 12 | 중계율 0.20 | alpha 1.374 | step_limit
Ep 880 | 드론5 목적지32 |  434스텝 | 배송 32/32 | 재적재  4 | 중계율 0.10 | alpha 1.359 | complete
Ep 881 | 드론6 목적지74 |  761스텝 | 배송 74/74 | 재적재 13 | 중계율 0.19 | alpha 1.353 | complete
Ep 882 | 드론4 목적지76 | 1000스텝 | 배송 70/76 | 재적재 11 | 중계율 0.19 | alpha 1.356 | step_limit
Ep 883 | 드론6 목적지50 |  526스텝 | 배송 50/50 | 재적재  7 | 중계율 0.16 | alpha 1.360 | complete
Ep 884 | 드론6 목적지56 |  503스텝 | 배송 56/56 | 재적재 10 | 중계율 0.11 | alpha 1.369 | complete
Ep 885 | 드론3 목적지44 |  786스텝 | 배송 44/44 | 재적재  7 | 중계율 0.18 | alpha 1.376 | complete
Ep 886 | 드론6 목적지76 |  795스텝 | 배송 76/76 | 재적재 13 | 중계율 0.11 | alpha 1.388 | complete
Ep 887 | 드론4 목적지67 | 1000스텝 | 배송 66/67 | 재적재 11 | 중계율 0.18 | alpha 1.396 | step_limit
Ep 888 | 드론3 목적지71 | 1000스텝 | 배송 51/71 | 재적재  9 | 중계율 0.19 | alpha 1.394 | step_limit
Ep 889 | 드론3 목적지32 |  666스텝 | 배송 32/32 | 재적재  6 | 중계율 0.25 | alpha 1.401 | complete
Ep 890 | 드론5 목적지62 |  703스텝 | 배송 62/62 | 재적재 11 | 중계율 0.12 | alpha 1.396 | complete
Ep 891 | 드론3 목적지78 | 1000스텝 | 배송 66/78 | 재적재 13 | 중계율 0.17 | alpha 1.413 | step_limit
Ep 892 | 드론4 목적지39 |  445스텝 | 배송 39/39 | 재적재  5 | 중계율 0.09 | alpha 1.415 | complete
Ep 893 | 드론4 목적지65 | 1000스텝 | 배송 55/65 | 재적재 10 | 중계율 0.18 | alpha 1.436 | step_limit
Ep 894 | 드론6 목적지47 |  405스텝 | 배송 47/47 | 재적재  6 | 중계율 0.11 | alpha 1.444 | complete
Ep 895 | 드론6 목적지64 |  558스텝 | 배송 64/64 | 재적재 10 | 중계율 0.13 | alpha 1.471 | complete
Ep 896 | 드론5 목적지41 |  594스텝 | 배송 41/41 | 재적재  7 | 중계율 0.20 | alpha 1.470 | complete
Ep 897 | 드론6 목적지77 |  567스텝 | 배송 77/77 | 재적재 14 | 중계율 0.08 | alpha 1.482 | complete
Ep 898 | 드론4 목적지29 |  631스텝 | 배송 29/29 | 재적재  3 | 중계율 0.22 | alpha 1.460 | complete
Ep 899 | 드론3 목적지31 |  983스텝 | 배송 31/31 | 재적재  6 | 중계율 0.18 | alpha 1.450 | complete
Ep 900 | 드론3 목적지69 | 1000스텝 | 배송 61/69 | 재적재 11 | 중계율 0.14 | alpha 1.476 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 966 점수 106.8 재적재 8.3 2홉+ 0.62 | 최고 106.8@ep900 정체 0/15  ← 갱신
Ep 901 | 드론6 목적지26 |  446스텝 | 배송 26/26 | 재적재  4 | 중계율 0.17 | alpha 1.473 | complete
Ep 902 | 드론6 목적지58 |  596스텝 | 배송 58/58 | 재적재 10 | 중계율 0.12 | alpha 1.470 | complete
Ep 903 | 드론3 목적지41 |  817스텝 | 배송 41/41 | 재적재  7 | 중계율 0.23 | alpha 1.492 | complete
Ep 904 | 드론6 목적지47 |  301스텝 | 배송 47/47 | 재적재  7 | 중계율 0.08 | alpha 1.506 | complete
Ep 905 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재 10 | 중계율 0.26 | alpha 1.535 | step_limit
Ep 906 | 드론5 목적지64 |  804스텝 | 배송 64/64 | 재적재 11 | 중계율 0.17 | alpha 1.528 | complete
Ep 907 | 드론3 목적지80 | 1000스텝 | 배송 72/80 | 재적재 13 | 중계율 0.14 | alpha 1.513 | step_limit
Ep 908 | 드론6 목적지49 |  379스텝 | 배송 49/49 | 재적재  7 | 중계율 0.09 | alpha 1.526 | complete
Ep 909 | 드론3 목적지68 | 1000스텝 | 배송 37/68 | 재적재  7 | 중계율 0.13 | alpha 1.512 | step_limit
Ep 910 | 드론6 목적지69 |  683스텝 | 배송 69/69 | 재적재 12 | 중계율 0.14 | alpha 1.519 | complete
Ep 911 | 드론3 목적지22 |  375스텝 | 배송 22/22 | 재적재  3 | 중계율 0.12 | alpha 1.515 | complete
Ep 912 | 드론4 목적지71 | 1000스텝 | 배송 54/71 | 재적재  9 | 중계율 0.26 | alpha 1.513 | step_limit
Ep 913 | 드론3 목적지48 |  694스텝 | 배송 48/48 | 재적재  9 | 중계율 0.15 | alpha 1.505 | complete
Ep 914 | 드론3 목적지64 | 1000스텝 | 배송 61/64 | 재적재 11 | 중계율 0.22 | alpha 1.499 | step_limit
Ep 915 | 드론6 목적지58 |  701스텝 | 배송 58/58 | 재적재  9 | 중계율 0.15 | alpha 1.521 | complete
Ep 916 | 드론4 목적지21 |  409스텝 | 배송 21/21 | 재적재  2 | 중계율 0.14 | alpha 1.550 | complete
Ep 917 | 드론5 목적지75 | 1000스텝 | 배송 69/75 | 재적재 10 | 중계율 0.26 | alpha 1.544 | step_limit
Ep 918 | 드론6 목적지22 |  279스텝 | 배송 22/22 | 재적재  1 | 중계율 0.16 | alpha 1.531 | complete
Ep 919 | 드론5 목적지73 |  849스텝 | 배송 73/73 | 재적재 12 | 중계율 0.13 | alpha 1.521 | complete
Ep 920 | 드론3 목적지79 | 1000스텝 | 배송 56/79 | 재적재  9 | 중계율 0.22 | alpha 1.496 | step_limit
Ep 921 | 드론4 목적지27 |  479스텝 | 배송 27/27 | 재적재  4 | 중계율 0.14 | alpha 1.496 | complete
Ep 922 | 드론4 목적지20 |  492스텝 | 배송 20/20 | 재적재  2 | 중계율 0.16 | alpha 1.499 | complete
Ep 923 | 드론5 목적지51 |  546스텝 | 배송 51/51 | 재적재  8 | 중계율 0.16 | alpha 1.480 | complete
Ep 924 | 드론6 목적지68 |  519스텝 | 배송 68/68 | 재적재 11 | 중계율 0.08 | alpha 1.461 | complete
Ep 925 | 드론6 목적지30 |  405스텝 | 배송 30/30 | 재적재  3 | 중계율 0.17 | alpha 1.459 | complete
Ep 926 | 드론6 목적지31 |  281스텝 | 배송 31/31 | 재적재  3 | 중계율 0.12 | alpha 1.449 | complete
Ep 927 | 드론3 목적지62 | 1000스텝 | 배송 54/62 | 재적재  9 | 중계율 0.21 | alpha 1.497 | step_limit
Ep 928 | 드론3 목적지51 |  876스텝 | 배송 51/51 | 재적재  9 | 중계율 0.20 | alpha 1.485 | complete
Ep 929 | 드론6 목적지34 |  302스텝 | 배송 34/34 | 재적재  4 | 중계율 0.10 | alpha 1.486 | complete
Ep 930 | 드론4 목적지57 |  624스텝 | 배송 57/57 | 재적재  9 | 중계율 0.09 | alpha 1.482 | complete
Ep 931 | 드론4 목적지52 |  928스텝 | 배송 52/52 | 재적재  9 | 중계율 0.15 | alpha 1.468 | complete
Ep 932 | 드론6 목적지27 |  288스텝 | 배송 27/27 | 재적재  3 | 중계율 0.10 | alpha 1.471 | complete
Ep 933 | 드론6 목적지71 |  790스텝 | 배송 71/71 | 재적재 13 | 중계율 0.17 | alpha 1.490 | complete
Ep 934 | 드론6 목적지65 |  596스텝 | 배송 65/65 | 재적재 11 | 중계율 0.14 | alpha 1.494 | complete
Ep 935 | 드론4 목적지29 |  397스텝 | 배송 29/29 | 재적재  3 | 중계율 0.20 | alpha 1.508 | complete
Ep 936 | 드론3 목적지44 |  991스텝 | 배송 44/44 | 재적재  8 | 중계율 0.25 | alpha 1.511 | complete
Ep 937 | 드론3 목적지22 |  428스텝 | 배송 22/22 | 재적재  3 | 중계율 0.14 | alpha 1.507 | complete
Ep 938 | 드론4 목적지44 | 1000스텝 | 배송 43/44 | 재적재  6 | 중계율 0.20 | alpha 1.497 | step_limit
Ep 939 | 드론5 목적지68 |  842스텝 | 배송 68/68 | 재적재 10 | 중계율 0.23 | alpha 1.521 | complete
Ep 940 | 드론5 목적지43 |  829스텝 | 배송 43/43 | 재적재  7 | 중계율 0.24 | alpha 1.537 | complete
Ep 941 | 드론5 목적지73 |  787스텝 | 배송 73/73 | 재적재 13 | 중계율 0.16 | alpha 1.533 | complete
Ep 942 | 드론6 목적지26 |  209스텝 | 배송 26/26 | 재적재  1 | 중계율 0.08 | alpha 1.537 | complete
Ep 943 | 드론5 목적지28 |  467스텝 | 배송 28/28 | 재적재  2 | 중계율 0.17 | alpha 1.538 | complete
Ep 944 | 드론3 목적지79 | 1000스텝 | 배송 66/79 | 재적재 11 | 중계율 0.11 | alpha 1.535 | step_limit
Ep 945 | 드론3 목적지61 | 1000스텝 | 배송 53/61 | 재적재  8 | 중계율 0.25 | alpha 1.510 | step_limit
Ep 946 | 드론4 목적지50 | 1000스텝 | 배송 43/50 | 재적재  8 | 중계율 0.20 | alpha 1.508 | step_limit
Ep 947 | 드론6 목적지25 |  237스텝 | 배송 25/25 | 재적재  1 | 중계율 0.11 | alpha 1.506 | complete
Ep 948 | 드론6 목적지58 |  602스텝 | 배송 58/58 | 재적재 10 | 중계율 0.16 | alpha 1.502 | complete
Ep 949 | 드론6 목적지52 |  445스텝 | 배송 52/52 | 재적재  7 | 중계율 0.11 | alpha 1.496 | complete
Ep 950 | 드론6 목적지43 |  328스텝 | 배송 43/43 | 재적재  5 | 중계율 0.08 | alpha 1.493 | complete
  [홀드아웃] 배송 49.9±0.6 완주 0.97 스텝 1079 점수 103.9 재적재 8.4 2홉+ 0.61 | 최고 106.8@ep900 정체 1/15
Ep 951 | 드론5 목적지30 |  592스텝 | 배송 30/30 | 재적재  4 | 중계율 0.17 | alpha 1.499 | complete
Ep 952 | 드론3 목적지51 | 1000스텝 | 배송 45/51 | 재적재  8 | 중계율 0.25 | alpha 1.511 | step_limit
Ep 953 | 드론6 목적지43 |  498스텝 | 배송 43/43 | 재적재  6 | 중계율 0.11 | alpha 1.538 | complete
Ep 954 | 드론6 목적지80 |  799스텝 | 배송 80/80 | 재적재 13 | 중계율 0.16 | alpha 1.561 | complete
Ep 955 | 드론6 목적지46 |  402스텝 | 배송 46/46 | 재적재  6 | 중계율 0.10 | alpha 1.552 | complete
Ep 956 | 드론5 목적지37 |  389스텝 | 배송 37/37 | 재적재  4 | 중계율 0.11 | alpha 1.542 | complete
Ep 957 | 드론3 목적지52 |  778스텝 | 배송 52/52 | 재적재  9 | 중계율 0.15 | alpha 1.527 | complete
Ep 958 | 드론6 목적지46 |  601스텝 | 배송 46/46 | 재적재  7 | 중계율 0.18 | alpha 1.528 | complete
Ep 959 | 드론4 목적지46 |  797스텝 | 배송 46/46 | 재적재  7 | 중계율 0.17 | alpha 1.514 | complete
Ep 960 | 드론6 목적지66 |  421스텝 | 배송 66/66 | 재적재 12 | 중계율 0.09 | alpha 1.521 | complete
Ep 961 | 드론4 목적지76 | 1000스텝 | 배송 65/76 | 재적재 11 | 중계율 0.25 | alpha 1.538 | step_limit
Ep 962 | 드론4 목적지52 | 1000스텝 | 배송 50/52 | 재적재  9 | 중계율 0.18 | alpha 1.526 | step_limit
Ep 963 | 드론3 목적지56 | 1000스텝 | 배송 40/56 | 재적재  7 | 중계율 0.26 | alpha 1.503 | step_limit
Ep 964 | 드론3 목적지54 | 1000스텝 | 배송 53/54 | 재적재  9 | 중계율 0.20 | alpha 1.489 | step_limit
Ep 965 | 드론4 목적지34 |  744스텝 | 배송 34/34 | 재적재  5 | 중계율 0.22 | alpha 1.519 | complete
Ep 966 | 드론5 목적지77 |  725스텝 | 배송 77/77 | 재적재 15 | 중계율 0.08 | alpha 1.542 | complete
Ep 967 | 드론6 목적지38 |  320스텝 | 배송 38/38 | 재적재  4 | 중계율 0.10 | alpha 1.534 | complete
Ep 968 | 드론6 목적지37 |  449스텝 | 배송 37/37 | 재적재  5 | 중계율 0.14 | alpha 1.537 | complete
Ep 969 | 드론4 목적지54 |  822스텝 | 배송 54/54 | 재적재 10 | 중계율 0.19 | alpha 1.547 | complete
Ep 970 | 드론5 목적지80 |  815스텝 | 배송 80/80 | 재적재 15 | 중계율 0.14 | alpha 1.566 | complete
Ep 971 | 드론5 목적지26 |  353스텝 | 배송 26/26 | 재적재  3 | 중계율 0.11 | alpha 1.578 | complete
Ep 972 | 드론6 목적지27 |  326스텝 | 배송 27/27 | 재적재  3 | 중계율 0.13 | alpha 1.567 | complete
Ep 973 | 드론4 목적지36 |  973스텝 | 배송 36/36 | 재적재  6 | 중계율 0.22 | alpha 1.529 | complete
Ep 974 | 드론3 목적지80 | 1000스텝 | 배송 70/80 | 재적재 12 | 중계율 0.19 | alpha 1.502 | step_limit
Ep 975 | 드론6 목적지80 |  669스텝 | 배송 80/80 | 재적재 15 | 중계율 0.12 | alpha 1.506 | complete
Ep 976 | 드론4 목적지48 |  938스텝 | 배송 48/48 | 재적재  8 | 중계율 0.26 | alpha 1.514 | complete
Ep 977 | 드론5 목적지48 |  615스텝 | 배송 48/48 | 재적재  8 | 중계율 0.11 | alpha 1.503 | complete
Ep 978 | 드론5 목적지69 |  764스텝 | 배송 69/69 | 재적재 12 | 중계율 0.12 | alpha 1.537 | complete
Ep 979 | 드론6 목적지58 |  653스텝 | 배송 58/58 | 재적재  9 | 중계율 0.10 | alpha 1.532 | complete
Ep 980 | 드론6 목적지73 |  687스텝 | 배송 73/73 | 재적재 12 | 중계율 0.17 | alpha 1.527 | complete
Ep 981 | 드론4 목적지62 |  799스텝 | 배송 62/62 | 재적재 10 | 중계율 0.14 | alpha 1.514 | complete
Ep 982 | 드론6 목적지66 |  604스텝 | 배송 66/66 | 재적재 10 | 중계율 0.12 | alpha 1.532 | complete
Ep 983 | 드론4 목적지22 |  350스텝 | 배송 22/22 | 재적재  3 | 중계율 0.12 | alpha 1.519 | complete
Ep 984 | 드론3 목적지53 | 1000스텝 | 배송 46/53 | 재적재  8 | 중계율 0.23 | alpha 1.534 | step_limit
Ep 985 | 드론5 목적지65 |  644스텝 | 배송 65/65 | 재적재 11 | 중계율 0.10 | alpha 1.516 | complete
Ep 986 | 드론6 목적지35 |  388스텝 | 배송 35/35 | 재적재  4 | 중계율 0.15 | alpha 1.524 | complete
Ep 987 | 드론5 목적지47 |  463스텝 | 배송 47/47 | 재적재  8 | 중계율 0.11 | alpha 1.536 | complete
Ep 988 | 드론4 목적지24 |  339스텝 | 배송 24/24 | 재적재  4 | 중계율 0.13 | alpha 1.550 | complete
Ep 989 | 드론3 목적지64 |  925스텝 | 배송 64/64 | 재적재 12 | 중계율 0.16 | alpha 1.532 | complete
Ep 990 | 드론4 목적지26 |  390스텝 | 배송 26/26 | 재적재  3 | 중계율 0.15 | alpha 1.530 | complete
Ep 991 | 드론3 목적지30 |  692스텝 | 배송 30/30 | 재적재  5 | 중계율 0.23 | alpha 1.531 | complete
Ep 992 | 드론4 목적지59 | 1000스텝 | 배송 57/59 | 재적재 11 | 중계율 0.20 | alpha 1.532 | step_limit
Ep 993 | 드론3 목적지46 | 1000스텝 | 배송 44/46 | 재적재  7 | 중계율 0.25 | alpha 1.511 | step_limit
Ep 994 | 드론5 목적지71 |  560스텝 | 배송 71/71 | 재적재 11 | 중계율 0.08 | alpha 1.507 | complete
Ep 995 | 드론3 목적지61 | 1000스텝 | 배송 57/61 | 재적재 10 | 중계율 0.22 | alpha 1.517 | step_limit
Ep 996 | 드론3 목적지61 |  947스텝 | 배송 61/61 | 재적재 11 | 중계율 0.17 | alpha 1.480 | complete
