episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
292,6,25,249,220.163,25,249,2,0.5589,698.4,0.2117,6,complete,0.1083,4185.6
293,5,78,1000,767.174,74,,13,0.636,910.9,0.3655,55,step_limit,0.1906,4204.8
294,4,63,957,703.363,63,957,11,0.5408,785.5,0.2464,22,complete,0.194,4223.4
295,3,40,809,417.153,40,809,6,0.5105,786.1,0.2337,37,complete,0.236,4239.1
296,3,78,1000,638.577,59,,10,0.4483,748.1,0.2488,27,step_limit,0.2793,4259.2
297,3,76,1000,817.663,67,,13,0.3473,648.0,0.33,55,step_limit,0.129,4278.2
298,5,42,408,440.853,42,408,5,0.4946,757.5,0.1608,4,complete,0.1382,4286.3
299,5,34,858,72.832,34,858,4,0.679,1067.7,0.4525,18,complete,0.2506,4302.6
300,6,73,715,772.357,73,715,12,0.6002,957.5,0.2876,8,complete,0.1577,4316.4
301,5,74,877,872.679,74,877,14,0.4424,728.0,0.2953,11,complete,0.1048,4400.8
302,3,56,1000,560.426,50,,9,0.4597,732.8,0.27,48,step_limit,0.1818,4416.2
303,6,24,262,159.258,24,262,1,0.6603,817.9,0.2237,10,complete,0.1154,4421.4
304,5,67,997,719.524,67,997,12,0.6439,978.2,0.244,21,complete,0.2344,4441.0
305,4,69,1000,837.495,69,1000,13,0.55,857.7,0.2168,19,complete,0.2034,4461.0
306,4,30,503,318.366,30,503,5,0.493,846.5,0.2218,10,complete,0.2154,4471.0
307,6,46,413,498.36,46,413,6,0.5452,634.3,0.1108,2,complete,0.0972,4479.4
308,3,45,999,455.272,45,999,7,0.4785,784.3,0.3514,119,complete,0.283,4498.6
309,6,80,704,953.011,80,704,14,0.6387,980.5,0.1782,9,complete,0.1497,4513.5
310,4,26,443,263.945,26,443,4,0.5135,760.3,0.1988,12,complete,0.175,4522.2
311,3,52,1000,427.611,46,,7,0.3703,601.7,0.2888,43,step_limit,0.1797,4541.8
312,3,42,1000,247.684,35,,6,0.5417,769.3,0.4607,209,step_limit,0.2526,4561.1
313,3,60,1000,450.899,47,,8,0.4797,698.2,0.3393,37,step_limit,0.219,4580.4
314,3,78,1000,356.136,46,,7,0.4843,694.4,0.4446,230,step_limit,0.2612,4596.5
315,5,51,791,502.075,51,791,9,0.6784,988.2,0.2631,10,complete,0.1753,4609.4
316,5,58,842,600.3,58,842,10,0.51,831.7,0.3043,8,complete,0.1667,4624.1
317,5,75,802,841.11,75,802,12,0.5536,947.6,0.2343,14,complete,0.1619,4638.8
318,6,56,593,560.689,56,593,8,0.6571,958.2,0.1904,12,complete,0.1612,4650.5
319,4,69,1000,740.282,66,,12,0.5835,882.1,0.2128,29,step_limit,0.2134,4669.6
320,5,45,594,398.752,45,594,6,0.6835,861.7,0.2889,9,complete,0.1783,4681.1
321,5,28,367,269.742,28,367,4,0.6142,912.0,0.3353,10,complete,0.2,4689.6
322,5,59,598,698.857,59,598,10,0.4211,606.5,0.2425,10,complete,0.0966,4704.0
323,3,44,1000,374.009,41,,6,0.5423,786.9,0.255,39,step_limit,0.2596,4726.3
324,3,25,673,198.625,25,673,3,0.3165,567.5,0.2013,70,complete,0.1429,4738.9
325,6,65,528,740.015,65,528,10,0.5205,769.8,0.2891,7,complete,0.1,4749.6
326,4,31,1000,61.296,30,,4,0.6252,960.1,0.5438,128,step_limit,0.2471,4768.6
327,6,67,557,784.485,67,557,11,0.6194,867.9,0.2478,12,complete,0.1188,4779.6
328,4,65,797,750.462,65,797,11,0.4834,736.9,0.2386,10,complete,0.1326,4795.3
329,6,33,371,306.423,33,371,4,0.611,866.2,0.2082,4,complete,0.1101,4802.6
330,5,76,1000,750.911,74,,12,0.5374,798.9,0.2728,10,step_limit,0.1542,4821.8
331,4,76,1000,656.886,63,,12,0.4993,722.6,0.3221,22,step_limit,0.2025,4843.5
332,6,75,683,852.759,75,683,12,0.5098,807.1,0.2434,7,complete,0.117,4859.8
333,4,26,414,279.204,26,414,4,0.4976,790.1,0.1751,6,complete,0.1324,4869.1
334,3,63,1000,473.049,47,,8,0.2817,661.7,0.2554,45,step_limit,0.1521,4892.2
335,5,28,420,260.372,28,420,4,0.6433,843.9,0.2306,3,complete,0.1585,4901.8
336,3,54,1000,437.1,45,,7,0.4753,766.4,0.2241,52,step_limit,0.2626,4924.9
337,4,65,1000,496.412,55,,9,0.652,1029.9,0.2794,28,step_limit,0.2867,4947.9
338,4,68,1000,736.165,64,,12,0.55,804.4,0.2409,20,step_limit,0.2008,4971.1
339,5,47,502,495.508,47,502,6,0.4534,652.8,0.1803,16,complete,0.0952,4982.9
340,4,73,1000,646.556,61,,11,0.5763,846.9,0.1714,13,step_limit,0.2373,5005.6
341,4,64,1000,443.806,55,,8,0.6045,1035.3,0.3259,38,step_limit,0.2731,5029.1
342,4,26,361,295.063,26,361,4,0.4211,701.8,0.1615,12,complete,0.1198,5037.7
343,6,58,468,682.936,58,468,9,0.5862,834.0,0.1403,4,complete,0.149,5049.0
344,5,23,237,219.644,23,237,2,0.3637,661.3,0.2042,8,complete,0.1062,5054.5
345,5,53,886,535.108,53,886,10,0.6099,1016.1,0.2867,11,complete,0.1733,5074.8
346,4,21,411,176.105,21,411,3,0.6089,714.2,0.3475,34,complete,0.1576,5084.4
347,6,39,340,415.432,39,340,5,0.5642,765.2,0.1229,2,complete,0.1178,5092.6
348,6,46,403,518.919,46,403,7,0.5323,614.1,0.1307,3,complete,0.1133,5102.4
349,5,37,445,368.923,37,445,5,0.4755,872.8,0.295,10,complete,0.1,5112.9
350,3,42,935,441.763,42,935,7,0.5241,798.9,0.2497,40,complete,0.234,5134.0
351,6,54,472,559.564,54,472,7,0.6151,923.7,0.2586,7,complete,0.107,5230.0
352,5,69,933,680.958,69,933,11,0.6156,951.6,0.3258,14,complete,0.1616,5248.5
353,3,44,1000,346.144,39,,6,0.4153,711.3,0.2657,44,step_limit,0.1596,5267.5
354,4,49,757,565.98,49,757,9,0.5769,844.6,0.2873,26,complete,0.1789,5283.6
355,3,28,567,275.264,28,567,4,0.4974,695.1,0.2714,29,complete,0.1858,5297.3
356,3,79,1000,882.045,71,,13,0.348,615.7,0.2354,32,step_limit,0.1468,5318.1
357,5,71,848,826.918,71,848,13,0.462,597.9,0.311,61,complete,0.086,5335.6
358,3,30,815,234.824,30,815,4,0.5051,776.3,0.2985,68,complete,0.2889,5351.2
359,4,74,1000,843.679,72,,13,0.3927,663.8,0.214,30,step_limit,0.1398,5370.9
360,5,47,456,527.421,47,456,7,0.5763,853.2,0.2396,10,complete,0.1421,5380.2
361,4,43,634,496.272,43,634,7,0.5083,885.6,0.1382,9,complete,0.189,5393.7
362,6,78,631,906.934,78,631,13,0.5269,750.0,0.2558,7,complete,0.1006,5407.9
363,5,70,749,859.841,70,749,13,0.4238,699.4,0.1932,16,complete,0.0792,5423.7
364,3,64,1000,536.344,51,,9,0.407,773.9,0.2425,59,step_limit,0.2516,5445.2
365,3,63,1000,565.357,53,,9,0.5017,792.9,0.2168,21,step_limit,0.269,5467.7
366,4,44,926,390.021,44,926,7,0.6021,970.5,0.3072,23,complete,0.2601,5489.3
367,5,38,445,375.385,38,445,5,0.6315,936.1,0.2531,7,complete,0.2058,5499.5
368,3,37,631,376.017,37,631,5,0.355,539.4,0.2633,52,complete,0.1238,5513.8
369,3,42,804,512.826,42,804,8,0.4631,666.2,0.2185,26,complete,0.2138,5530.6
370,4,70,1000,540.756,60,,9,0.6218,956.3,0.3682,44,step_limit,0.2478,5550.6
371,4,40,962,332.365,40,962,7,0.5291,818.9,0.3867,50,complete,0.1875,5569.3
372,5,29,336,270.026,29,336,3,0.4994,569.6,0.1982,7,complete,0.0833,5575.9
373,3,79,1000,680.32,61,,10,0.3437,629.0,0.1977,32,step_limit,0.1877,5595.4
374,4,40,1000,252.411,39,,5,0.6402,845.1,0.3589,33,step_limit,0.261,5614.7
375,3,28,566,311.717,28,566,5,0.4122,681.3,0.191,25,complete,0.1183,5625.3
376,4,40,828,365.691,40,828,7,0.6383,971.6,0.3034,13,complete,0.2762,5644.3
377,3,72,1000,543.257,50,,9,0.3887,668.8,0.1649,27,step_limit,0.2303,5665.7
378,6,61,454,705.643,61,454,9,0.5202,853.2,0.1851,6,complete,0.1023,5674.7
379,5,68,838,723.312,68,838,11,0.5757,938.8,0.2465,10,complete,0.1632,5690.6
380,3,24,745,156.113,24,745,3,0.5544,742.3,0.3521,59,complete,0.2512,5704.2
381,4,52,1000,380.328,47,,8,0.6378,940.4,0.4006,93,step_limit,0.3058,5723.2
382,5,35,672,258.716,35,672,4,0.5265,837.9,0.254,12,complete,0.1465,5736.0
383,3,47,1000,339.268,38,,7,0.477,754.5,0.2739,37,step_limit,0.2244,5754.8
384,4,28,528,310.998,28,528,5,0.42,834.3,0.151,14,complete,0.1786,5766.3
385,5,70,830,815.84,70,830,13,0.6041,806.7,0.3125,17,complete,0.1443,5786.2
386,5,71,999,738.894,71,999,12,0.4755,780.5,0.2757,17,complete,0.1172,5808.7
387,4,49,546,641.634,49,546,9,0.3457,633.1,0.1047,8,complete,0.0906,5821.8
388,4,21,795,62.558,21,795,2,0.6264,1003.0,0.2944,30,complete,0.2609,5840.4
389,5,60,579,737.866,60,579,10,0.4328,601.9,0.1647,19,complete,0.0774,5854.3
390,5,30,357,311.502,30,357,4,0.6174,824.7,0.1919,9,complete,0.15,5862.5
391,3,51,755,657.202,51,755,9,0.317,655.6,0.1373,17,complete,0.1168,5880.2
392,4,39,772,348.973,39,772,6,0.6163,907.3,0.2865,13,complete,0.2179,5897.9
393,6,73,553,885.309,73,553,12,0.4135,595.8,0.199,7,complete,0.0722,5911.4
394,3,32,834,237.111,32,834,4,0.5771,796.7,0.3918,95,complete,0.2719,5930.6
395,6,70,483,891.643,70,483,12,0.5097,729.7,0.1601,5,complete,0.0816,5942.5
396,6,28,318,220.111,28,318,2,0.5241,664.2,0.1836,2,complete,0.0833,5950.2
397,3,39,877,418.895,39,877,7,0.5154,786.7,0.2671,37,complete,0.2344,5970.5
398,4,40,753,391.061,40,753,6,0.6351,928.3,0.2411,16,complete,0.2297,5988.5
399,3,51,1000,510.133,49,,8,0.4677,791.3,0.2474,52,step_limit,0.2152,6011.7
400,3,79,1000,536.827,53,,9,0.4763,683.5,0.2648,50,step_limit,0.2143,6034.7
401,3,63,1000,727.628,60,,11,0.4743,736.4,0.2329,37,step_limit,0.2204,6140.9
402,3,32,686,318.786,32,686,5,0.4922,753.4,0.3037,34,complete,0.2083,6153.3
403,4,76,1000,772.549,70,,12,0.4555,791.6,0.269,13,step_limit,0.1629,6172.1
404,5,23,306,227.465,23,306,3,0.549,720.7,0.1926,8,complete,0.0952,6177.8
405,4,67,1000,462.714,58,,8,0.6128,829.3,0.3579,30,step_limit,0.2232,6200.0
406,4,48,988,429.303,48,988,8,0.457,756.8,0.3266,19,complete,0.1733,6222.6
407,3,72,1000,578.65,57,,9,0.47,736.8,0.2974,53,step_limit,0.1786,6245.6
408,6,79,710,888.923,79,710,12,0.6467,946.8,0.1546,2,complete,0.1538,6262.2
409,6,28,205,265.557,28,205,2,0.4593,513.4,0.0425,0,complete,0.0598,6267.1
410,6,46,493,448.65,46,493,6,0.5987,839.9,0.1819,4,complete,0.0965,6278.4
411,6,69,911,646.559,69,911,11,0.7146,1069.6,0.2872,10,complete,0.1819,6300.0
412,3,47,1000,420.544,41,,7,0.4073,770.3,0.2085,33,step_limit,0.1773,6323.1
413,5,45,503,499.88,45,503,7,0.5622,809.2,0.1957,5,complete,0.1099,6335.2
414,3,76,1000,598.165,57,,9,0.4393,720.1,0.2452,41,step_limit,0.1852,6357.9
415,4,79,1000,770.356,69,,12,0.5078,794.3,0.2389,45,step_limit,0.1532,6380.7
416,3,20,829,107.326,20,829,3,0.5239,761.1,0.3408,57,complete,0.2319,6399.5
417,3,45,848,527.835,45,848,8,0.4627,764.0,0.2347,29,complete,0.1844,6419.2
418,4,75,1000,775.728,69,,11,0.4677,725.5,0.1558,16,step_limit,0.1972,6442.4
419,6,78,696,932.447,78,696,14,0.6461,940.4,0.2123,4,complete,0.161,6459.3
420,6,33,350,369.554,33,350,5,0.5338,870.9,0.062,2,complete,0.0788,6467.8
421,4,62,1000,543.677,55,,10,0.5797,839.3,0.3052,16,step_limit,0.2353,6491.2
422,6,51,752,449.398,51,752,9,0.7059,1128.8,0.3511,9,complete,0.2183,6508.6
423,4,44,850,410.954,44,850,7,0.5606,851.4,0.3049,36,complete,0.2314,6527.6
424,4,33,638,283.184,33,638,5,0.6422,984.8,0.3232,40,complete,0.2218,6539.8
425,3,33,652,373.832,33,652,5,0.2868,499.9,0.1098,20,complete,0.0773,6552.3
426,5,24,402,203.878,24,402,3,0.392,783.1,0.2297,10,complete,0.1043,6560.3
427,4,64,1000,556.775,59,,9,0.6158,916.2,0.3156,37,step_limit,0.2259,6580.0
428,6,53,810,448.044,53,810,8,0.7257,1139.6,0.2989,7,complete,0.2003,6596.2
429,4,36,590,397.862,36,590,6,0.4445,722.3,0.1382,10,complete,0.1558,6607.5
430,6,48,427,545.683,48,427,7,0.6464,878.8,0.0915,1,complete,0.1256,6615.9
431,3,56,1000,464.386,46,,8,0.484,793.2,0.2658,39,step_limit,0.2453,6633.3
432,4,45,704,505.978,45,704,8,0.5124,726.9,0.2783,14,complete,0.1173,6646.9
433,5,25,516,174.439,25,516,4,0.6636,864.7,0.3204,10,complete,0.1778,6656.0
434,4,58,1000,557.878,55,,9,0.5627,917.8,0.2264,15,step_limit,0.2165,6671.8
435,4,72,1000,401.674,53,,8,0.6075,959.2,0.2701,16,step_limit,0.323,6687.9
436,3,71,1000,484.393,50,,9,0.4027,665.8,0.4574,178,step_limit,0.1788,6703.7
437,3,53,1000,551.595,49,,9,0.515,794.4,0.2365,37,step_limit,0.2063,6719.8
438,6,31,370,287.244,31,370,4,0.655,915.8,0.232,7,complete,0.1122,6725.9
439,6,77,789,820.737,77,789,12,0.5864,839.5,0.2429,9,complete,0.1,6740.3
440,4,73,1000,762.255,70,,12,0.5527,980.0,0.2705,21,step_limit,0.2231,6759.1
441,5,27,316,301.526,27,316,4,0.4551,584.9,0.1301,8,complete,0.116,6765.3
442,4,20,456,155.648,20,456,3,0.5663,899.2,0.3728,24,complete,0.1522,6773.6
443,5,73,974,834.341,73,974,12,0.3273,646.0,0.1823,11,complete,0.0715,6791.8
444,3,56,1000,643.405,54,,10,0.42,650.0,0.2871,58,step_limit,0.1437,6810.7
445,5,20,342,140.225,20,342,2,0.655,910.5,0.2634,6,complete,0.19,6817.8
446,3,26,503,283.748,26,503,4,0.4639,733.9,0.1742,14,complete,0.1879,6827.7
447,4,41,478,471.602,41,478,6,0.4618,650.5,0.1702,16,complete,0.0947,6837.2
448,6,73,531,894.139,73,531,12,0.5411,822.5,0.1809,5,complete,0.1078,6847.9
449,4,56,874,616.014,56,874,9,0.4688,769.2,0.1681,11,complete,0.1682,6864.5
450,4,35,671,336.948,35,671,6,0.6114,920.1,0.3434,39,complete,0.2083,6877.3
451,5,77,709,955.227,77,709,13,0.3907,613.5,0.1516,11,complete,0.069,6962.2
452,3,22,1000,105.123,21,,3,0.342,714.0,0.1617,24,step_limit,0.175,6977.6
453,6,47,557,489.523,47,557,8,0.4539,769.0,0.2898,9,complete,0.122,6986.3
454,5,72,1000,676.46,65,,11,0.5358,858.8,0.1394,14,step_limit,0.1621,7001.8
455,6,63,783,624.978,63,783,10,0.6731,972.9,0.2156,6,complete,0.1512,7015.2
456,4,73,1000,651.642,63,,10,0.474,735.4,0.2362,12,step_limit,0.196,7034.3
457,5,36,692,304.879,36,692,6,0.6275,912.2,0.195,9,complete,0.1692,7048.0
458,5,78,767,986.014,78,767,14,0.4639,749.0,0.0978,7,complete,0.1068,7063.4
459,5,45,659,397.857,45,659,6,0.6234,1021.7,0.229,13,complete,0.1954,7075.6
460,4,70,1000,576.139,61,,10,0.6175,854.3,0.3255,29,step_limit,0.2043,7094.6
461,3,39,986,371.71,39,986,6,0.4615,782.9,0.2972,44,complete,0.1536,7113.0
462,5,62,693,670.634,62,693,10,0.5942,822.2,0.251,16,complete,0.1083,7126.8
463,4,67,1000,762.167,66,,12,0.558,946.5,0.2589,25,step_limit,0.1667,7145.4
464,4,33,561,287.058,33,561,4,0.4443,595.7,0.2168,13,complete,0.1082,7156.3
465,5,80,1000,855.619,78,,14,0.6418,1020.9,0.241,11,step_limit,0.2014,7176.3
466,6,42,408,427.224,42,408,6,0.5167,749.2,0.2495,30,complete,0.0876,7185.0
467,4,63,807,771.876,63,807,12,0.4746,777.1,0.2611,25,complete,0.125,7201.5
468,3,78,1000,661.635,60,,10,0.4763,761.2,0.2363,55,step_limit,0.2042,7221.2
469,5,48,605,523.552,48,605,7,0.4605,690.2,0.1011,9,complete,0.0962,7232.8
470,5,70,698,813.471,70,698,11,0.5685,953.6,0.1574,9,complete,0.1255,7247.2
471,4,24,479,213.164,24,479,3,0.3815,759.7,0.151,7,complete,0.1127,7257.2
472,6,62,694,667.547,62,694,10,0.4553,764.6,0.1649,5,complete,0.1106,7271.6
473,4,30,843,172.099,30,843,4,0.5747,929.1,0.227,21,complete,0.2222,7289.1
474,4,37,703,358.054,37,703,6,0.5544,805.7,0.2151,14,complete,0.1612,7303.3
475,3,71,1000,585.639,56,,9,0.4187,658.0,0.2491,51,step_limit,0.2271,7323.7
476,3,29,828,279.036,29,828,5,0.471,723.2,0.2513,36,complete,0.1735,7340.2
477,4,36,647,332.478,36,647,5,0.6039,831.8,0.3201,38,complete,0.1479,7352.4
478,3,52,1000,570.356,50,,9,0.518,783.4,0.2578,55,step_limit,0.1968,7371.8
479,5,75,1000,720.887,72,,12,0.6082,847.8,0.2621,22,step_limit,0.159,7391.3
480,6,64,911,624.452,64,911,10,0.541,862.4,0.254,11,complete,0.1257,7409.8
481,4,70,1000,513.072,57,,9,0.6115,966.2,0.3065,46,step_limit,0.2087,7428.8
482,6,39,545,353.821,39,545,6,0.4878,810.6,0.2731,9,complete,0.0968,7439.7
483,5,51,681,548.211,51,681,9,0.6258,856.7,0.3176,54,complete,0.1186,7451.0
484,5,43,477,500.858,43,477,7,0.5522,928.2,0.1552,6,complete,0.1159,7458.4
485,4,36,497,415.61,36,497,6,0.5538,818.7,0.1581,19,complete,0.1801,7466.7
486,4,53,902,567.073,53,902,9,0.3869,733.9,0.2177,14,complete,0.1589,7479.7
487,6,34,327,349.535,34,327,4,0.5683,804.8,0.1346,3,complete,0.1474,7484.2
488,3,73,1000,616.037,56,,10,0.445,664.6,0.2293,34,step_limit,0.2477,7496.9
489,5,52,521,582.963,52,521,8,0.5489,814.6,0.2686,10,complete,0.0965,7504.6
490,6,40,426,444.807,40,426,7,0.6049,838.5,0.2274,9,complete,0.0887,7511.4
491,3,47,1000,508.449,45,,8,0.3083,592.0,0.2002,22,step_limit,0.1346,7527.2
492,3,71,1000,639.839,55,,11,0.4677,786.2,0.2483,36,step_limit,0.1944,7542.5
493,4,46,688,507.515,46,688,8,0.5556,839.7,0.3049,32,complete,0.1713,7553.2
494,3,47,1000,389.1,43,,6,0.4817,755.6,0.2901,47,step_limit,0.2133,7571.0
495,4,45,822,434.708,45,822,7,0.5636,876.6,0.292,42,complete,0.1421,7586.8
496,5,65,876,697.396,65,876,11,0.3895,657.1,0.222,10,complete,0.1178,7604.7
497,3,35,941,345.948,35,941,6,0.3974,713.9,0.2875,78,complete,0.1667,7623.3
498,5,39,578,340.335,39,578,5,0.6972,1010.8,0.2342,28,complete,0.1797,7635.0
499,5,28,334,287.996,28,334,4,0.6383,873.2,0.2685,8,complete,0.1091,7641.5
500,4,49,828,503.792,49,828,8,0.6066,927.5,0.2296,19,complete,0.234,7658.6
501,5,26,478,199.234,26,478,3,0.5494,880.6,0.2131,11,complete,0.175,7741.1
502,6,69,728,768.244,69,728,11,0.4663,714.3,0.1934,14,complete,0.0848,7752.9
503,6,44,394,485.274,44,394,6,0.5956,851.5,0.1073,9,complete,0.1302,7759.2
504,6,34,570,198.023,34,570,4,0.6319,913.8,0.2966,12,complete,0.174,7768.7
505,6,77,1000,501.414,67,,10,0.736,1122.5,0.2817,18,step_limit,0.2433,7785.5
506,6,55,506,641.426,55,506,9,0.4424,668.1,0.1769,6,complete,0.0824,7794.1
507,3,61,1000,728.819,58,,11,0.3203,598.7,0.2122,75,step_limit,0.1399,7813.1
508,4,24,378,231.714,24,378,3,0.5311,726.8,0.2112,11,complete,0.1304,7820.5
509,3,48,1000,412.409,44,,7,0.5573,791.2,0.3041,52,step_limit,0.2323,7839.5
510,5,71,1000,559.761,66,,10,0.6066,859.1,0.2999,11,step_limit,0.2175,7858.7
511,6,39,510,307.778,39,510,5,0.6085,900.0,0.2981,6,complete,0.0974,7868.4
512,5,29,377,249.917,29,377,3,0.3634,629.6,0.2549,6,complete,0.1125,7876.0
513,6,46,369,499.06,46,369,6,0.5416,828.8,0.0726,1,complete,0.1157,7883.5
514,3,49,1000,474.2,45,,8,0.51,752.0,0.2864,36,step_limit,0.2745,7903.3
515,3,70,1000,567.097,55,,9,0.4157,714.7,0.2774,79,step_limit,0.2182,7922.8
516,5,63,1000,451.746,58,,9,0.6838,1060.0,0.3128,38,step_limit,0.2288,7941.6
517,5,44,537,418.416,44,537,5,0.5691,890.2,0.1647,10,complete,0.1333,7951.8
518,3,57,1000,475.193,46,,8,0.4997,766.6,0.177,35,step_limit,0.2857,7971.0
519,6,34,343,381.301,34,343,5,0.586,832.8,0.0908,1,complete,0.1264,7978.0
520,4,68,1000,798.297,66,,12,0.432,719.0,0.1682,21,step_limit,0.1209,7997.6
521,5,71,1000,562.362,63,,11,0.6756,1021.0,0.3185,28,step_limit,0.2081,8017.0
522,4,72,1000,823.79,70,,12,0.5797,896.1,0.1986,29,step_limit,0.1855,8036.4
523,4,27,475,245.134,27,475,4,0.5463,829.4,0.2075,15,complete,0.0918,8045.3
524,3,37,1000,64.027,25,,4,0.5423,796.0,0.4412,254,step_limit,0.2963,8064.9
525,3,79,1000,670.187,60,,10,0.4467,693.4,0.2099,28,step_limit,0.2029,8083.3
526,4,39,1000,277.832,36,,7,0.6225,1027.0,0.2707,15,step_limit,0.2985,8101.8
527,4,42,813,405.388,42,813,6,0.591,888.1,0.1774,13,complete,0.1831,8116.5
528,4,51,661,566.203,51,661,8,0.4153,702.3,0.2024,12,complete,0.1167,8128.8
529,4,21,604,105.152,21,604,2,0.5931,947.3,0.2912,31,complete,0.2545,8140.1
530,5,34,437,404.498,34,437,6,0.5414,820.8,0.0915,4,complete,0.122,8148.7
531,6,64,483,766.945,64,483,10,0.5897,929.3,0.1107,3,complete,0.1214,8158.9
532,6,78,694,924.7,78,694,14,0.5014,595.7,0.2533,11,complete,0.0551,8172.5
533,5,68,777,776.13,68,777,11,0.608,948.7,0.1603,7,complete,0.1643,8187.3
534,4,25,646,138.845,25,646,3,0.5824,889.2,0.2842,16,complete,0.2024,8200.2
535,4,25,574,231.775,25,574,4,0.5523,865.4,0.1869,16,complete,0.1682,8210.9
536,6,71,555,830.983,71,555,11,0.5381,843.2,0.1581,4,complete,0.0858,8221.2
537,6,31,438,253.639,31,438,4,0.6575,878.4,0.2554,6,complete,0.1212,8229.2
538,5,55,700,619.015,55,700,9,0.6074,964.2,0.128,8,complete,0.1646,8243.7
539,3,46,1000,488.238,43,,8,0.4153,719.2,0.1611,13,step_limit,0.1924,8261.9
540,5,50,495,594.831,50,495,8,0.3984,618.2,0.1604,5,complete,0.0835,8271.4
541,5,25,314,175.552,25,314,1,0.4694,690.6,0.2375,11,complete,0.105,8277.2
542,5,65,756,732.949,65,756,11,0.5653,867.7,0.214,9,complete,0.14,8291.8
543,4,32,634,287.946,32,634,5,0.3395,602.7,0.25,25,complete,0.1231,8304.4
544,5,60,1000,513.933,59,,9,0.5974,914.2,0.3061,20,step_limit,0.1368,8324.3
545,4,74,1000,765.384,68,,12,0.578,955.0,0.2585,19,step_limit,0.2103,8343.0
546,4,45,952,463.364,45,952,8,0.5746,928.0,0.1951,14,complete,0.2191,8354.3
547,4,37,752,367.103,37,752,6,0.4412,603.3,0.2256,29,complete,0.122,8363.9
548,4,63,669,766.933,63,669,10,0.4593,714.5,0.1767,13,complete,0.1274,8372.6
549,6,55,530,597.235,55,530,8,0.5192,788.0,0.1508,6,complete,0.108,8379.2
550,5,30,431,248.875,30,431,3,0.6455,932.3,0.1963,8,complete,0.1808,8386.1
551,6,33,254,369.814,33,254,4,0.3839,534.8,0.0645,3,complete,0.0471,8458.7
552,6,71,543,903.876,71,543,13,0.4601,734.6,0.2141,5,complete,0.0792,8469.4
553,6,68,586,841.272,68,586,12,0.5794,918.1,0.1325,12,complete,0.1155,8479.3
554,4,74,959,872.511,74,959,13,0.556,886.4,0.2231,24,complete,0.1707,8494.2
555,5,59,1000,490.277,58,,10,0.6884,1032.7,0.3082,19,step_limit,0.2101,8509.7
556,5,41,752,341.429,41,752,6,0.6412,1078.0,0.2572,18,complete,0.2165,8521.9
557,4,71,764,924.789,71,764,13,0.4493,707.6,0.169,27,complete,0.0991,8533.4
558,5,50,753,508.714,50,753,9,0.4664,724.3,0.3458,23,complete,0.0979,8545.8
559,5,57,771,581.21,57,771,9,0.6114,1025.0,0.3277,19,complete,0.1126,8559.2
560,5,42,417,495.34,42,417,7,0.4561,616.5,0.1663,5,complete,0.0698,8567.3
561,5,27,440,243.152,27,440,4,0.65,952.2,0.2633,4,complete,0.0943,8576.1
562,6,47,681,374.661,47,681,6,0.7249,1027.7,0.2348,14,complete,0.1647,8589.3
563,4,78,1000,867.579,74,,13,0.5142,795.1,0.1992,26,step_limit,0.1799,8608.6
564,5,30,496,249.217,30,496,4,0.5109,840.7,0.2749,21,complete,0.1088,8618.1
565,6,22,294,176.382,22,294,2,0.5437,695.3,0.1488,2,complete,0.1357,8623.9
566,4,49,814,568.567,49,814,9,0.4837,834.6,0.2034,10,complete,0.1562,8639.2
567,4,78,1000,796.733,71,,12,0.581,914.6,0.1977,11,step_limit,0.1992,8658.6
568,5,67,1000,538.478,65,,9,0.6682,1089.2,0.2723,17,step_limit,0.2117,8678.1
569,6,70,664,829.353,70,664,12,0.5771,808.4,0.1719,5,complete,0.1074,8691.1
570,4,72,955,857.476,72,955,12,0.4751,724.5,0.1738,22,complete,0.148,8709.2
571,6,49,510,553.231,49,510,8,0.5859,837.0,0.1727,10,complete,0.1111,8719.2
572,6,75,726,873.49,75,726,13,0.6056,1005.1,0.1969,21,complete,0.1365,8734.0
573,5,66,642,799.211,66,642,11,0.5723,875.5,0.136,10,complete,0.0918,8747.0
574,5,44,582,443.611,44,582,6,0.5072,894.5,0.1632,7,complete,0.1385,8758.5
575,6,78,553,980.72,78,553,13,0.4783,840.3,0.1292,9,complete,0.0867,8769.8
576,3,69,1000,651.614,59,,10,0.5047,782.2,0.2634,35,step_limit,0.2424,8790.1
577,5,24,310,209.479,24,310,2,0.3935,745.5,0.1155,4,complete,0.1244,8796.2
578,5,32,310,347.106,32,310,4,0.5342,684.6,0.1201,9,complete,0.0913,8802.1
579,6,26,291,256.241,26,291,3,0.4055,672.5,0.0785,3,complete,0.0854,8807.5
580,5,60,729,672.478,60,729,10,0.5438,823.1,0.1883,10,complete,0.1408,8821.4
581,4,47,1000,245.841,39,,6,0.495,807.3,0.2902,26,step_limit,0.2266,8840.8
582,3,36,749,400.719,36,749,6,0.4482,730.8,0.205,16,complete,0.1984,8854.9
583,6,65,567,815.896,65,567,12,0.4941,903.8,0.1361,2,complete,0.0869,8866.0
584,4,54,992,546.302,54,992,9,0.6177,964.3,0.2708,19,complete,0.195,8884.4
585,6,72,877,760.442,72,877,13,0.6843,962.5,0.2598,6,complete,0.1533,8901.7
