episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
291,5,68,1000,413.658,60,,9,0.386,752.8,0.159,5,step_limit,0.1577,4398.9
292,3,69,1000,530.997,56,,10,0.3617,643.2,0.2232,35,step_limit,0.1494,4417.6
293,3,38,1000,101.51,28,,5,0.306,613.4,0.1787,36,step_limit,0.1571,4436.7
294,5,41,872,159.915,41,872,7,0.5376,925.9,0.2006,12,complete,0.172,4453.8
295,4,35,1000,95.204,34,,5,0.554,876.2,0.1994,14,step_limit,0.2292,4473.6
296,6,49,655,453.871,49,655,8,0.5087,785.3,0.1013,2,complete,0.1204,4487.0
297,4,78,1000,550.17,58,,9,0.292,764.0,0.0616,12,step_limit,0.1031,4508.4
298,4,73,1000,619.956,63,,11,0.507,787.7,0.1468,12,step_limit,0.156,4529.3
299,6,75,937,818.971,75,937,12,0.4913,746.2,0.0301,4,complete,0.1379,4548.6
300,4,39,743,292.158,39,743,6,0.502,910.9,0.1901,21,complete,0.1707,4563.4
301,3,69,1000,447.631,52,,9,0.3723,609.7,0.2211,34,step_limit,0.1449,4684.8
302,6,60,675,555.922,60,675,10,0.603,945.6,0.1436,5,complete,0.1617,4701.0
303,4,74,1000,796.752,71,,13,0.4135,768.3,0.1149,11,step_limit,0.1402,4720.8
304,4,25,591,85.984,25,591,3,0.4112,698.4,0.2223,16,complete,0.125,4731.8
305,3,75,1000,432.347,51,,9,0.398,659.6,0.2103,53,step_limit,0.1474,4750.7
306,4,29,737,67.52,29,737,4,0.5512,914.8,0.265,28,complete,0.2096,4764.6
307,6,29,390,140.041,29,390,2,0.6308,761.2,0.1652,7,complete,0.1268,4772.1
308,6,35,371,371.508,35,371,5,0.3711,560.9,0.0256,0,complete,0.0805,4779.4
309,5,37,620,152.929,37,620,4,0.6797,986.9,0.2311,8,complete,0.1974,4791.1
310,3,74,1000,483.091,50,,9,0.3387,628.2,0.1238,28,step_limit,0.1506,4810.2
311,6,42,548,337.845,42,548,5,0.5894,938.6,0.0828,2,complete,0.1759,4822.9
312,6,73,1000,331.722,62,,9,0.6123,974.7,0.1386,6,step_limit,0.1751,4846.1
313,4,34,993,10.396,34,993,5,0.5909,925.4,0.2716,20,complete,0.2711,4868.7
314,3,26,1000,-11.536,21,,3,0.3143,721.5,0.1462,28,step_limit,0.1624,4891.1
315,6,20,314,77.553,20,314,1,0.7277,963.2,0.1108,3,complete,0.1802,4898.4
316,5,24,463,101.644,24,463,2,0.4203,682.9,0.1309,8,complete,0.1216,4909.3
317,6,23,352,107.59,23,352,2,0.6198,939.5,0.139,3,complete,0.1357,4917.5
318,3,45,1000,209.779,33,,6,0.325,579.4,0.1489,30,step_limit,0.1573,4940.6
319,6,52,1000,37.935,35,,4,0.3017,728.8,0.051,2,step_limit,0.1033,4963.6
320,4,25,455,203.986,25,455,3,0.4566,706.6,0.1034,7,complete,0.1373,4973.9
321,3,34,1000,230.297,31,,5,0.399,791.9,0.0995,18,step_limit,0.1279,4996.6
322,3,33,647,300.966,33,647,5,0.4096,751.1,0.1891,29,complete,0.1414,5011.5
323,3,35,1000,153.319,31,,4,0.3747,708.9,0.1254,40,step_limit,0.2,5033.7
324,5,70,713,737.548,70,713,11,0.5052,845.5,0.15,9,complete,0.1387,5050.2
325,3,43,1000,268.036,37,,6,0.314,718.6,0.1719,38,step_limit,0.1454,5073.1
326,5,42,886,112.252,42,886,5,0.6226,1073.7,0.1946,11,complete,0.2045,5093.2
327,6,62,609,591.345,62,609,8,0.572,860.2,0.0946,2,complete,0.1233,5107.7
328,3,53,996,488.815,53,996,9,0.4454,746.0,0.2462,48,complete,0.162,5127.6
329,5,31,582,99.969,31,582,3,0.6247,892.0,0.208,11,complete,0.146,5138.7
330,4,65,1000,248.156,45,,6,0.266,628.5,0.1253,9,step_limit,0.1847,5157.5
331,3,25,920,85.839,25,920,3,0.2946,620.4,0.1591,32,complete,0.1728,5172.3
332,3,79,1000,548.286,54,,10,0.3967,688.1,0.132,29,step_limit,0.2011,5187.6
333,4,37,1000,30.001,30,,4,0.5168,799.4,0.1543,14,step_limit,0.2131,5201.9
334,3,72,1000,400.663,45,,8,0.1507,429.9,0.1229,18,step_limit,0.1044,5219.9
335,4,23,416,152.358,23,416,3,0.6058,872.8,0.2151,24,complete,0.1957,5227.6
336,4,57,1000,384.482,50,,9,0.5593,850.0,0.1631,30,step_limit,0.1904,5246.2
337,4,76,1000,296.402,48,,8,0.4715,721.6,0.1567,16,step_limit,0.1779,5266.7
338,3,30,1000,89.939,26,,3,0.429,784.3,0.1296,16,step_limit,0.1561,5287.9
339,5,73,881,870.254,73,881,13,0.3748,761.4,0.0538,3,complete,0.1106,5305.4
340,6,34,455,128.094,34,455,4,0.5319,714.9,0.272,7,complete,0.1296,5314.6
341,5,26,1000,-305.103,20,,2,0.6442,889.3,0.2138,6,step_limit,0.2329,5334.1
342,3,46,1000,430.219,42,,7,0.2613,728.4,0.0682,18,step_limit,0.1606,5353.6
343,3,50,1000,139.772,28,,4,0.1707,581.7,0.0786,18,step_limit,0.1148,5374.0
344,5,28,457,274.644,28,457,4,0.3125,687.2,0.0461,2,complete,0.0945,5383.5
345,5,61,1000,26.841,44,,7,0.5622,817.9,0.2362,12,step_limit,0.1868,5404.5
346,3,29,876,41.112,29,876,4,0.5156,784.8,0.3315,55,complete,0.2458,5423.4
347,3,42,1000,89.766,31,,5,0.4507,692.6,0.2355,37,step_limit,0.2199,5445.5
348,5,53,498,617.271,53,498,9,0.5,690.7,0.1179,5,complete,0.0988,5456.9
349,4,62,1000,31.006,26,,4,0.156,510.6,0.0479,5,step_limit,0.0873,5479.5
350,4,79,1000,829.181,73,,13,0.4677,701.9,0.1015,11,step_limit,0.1565,5502.8
351,5,65,1000,209.35,44,,6,0.3848,686.5,0.0895,4,step_limit,0.132,5628.8
352,5,36,631,284.452,36,631,6,0.5658,808.2,0.1275,6,complete,0.1395,5643.0
353,4,62,1000,619.065,61,,10,0.3028,559.6,0.0982,9,step_limit,0.1209,5661.8
354,5,35,529,344.243,35,529,5,0.3482,725.0,0.0612,5,complete,0.0613,5671.6
355,4,24,419,151.632,24,419,2,0.2697,620.3,0.1218,9,complete,0.0957,5679.2
356,5,62,1000,-197.706,23,,2,0.1066,517.6,0.0525,4,step_limit,0.0889,5697.6
357,3,21,698,66.695,21,698,3,0.4308,786.2,0.2114,44,complete,0.1515,5710.7
358,5,26,438,177.922,26,438,3,0.4639,660.2,0.1257,3,complete,0.1289,5719.6
359,3,52,1000,195.819,32,,5,0.2307,584.0,0.0975,14,step_limit,0.156,5739.7
360,6,52,939,273.529,52,939,7,0.6333,928.8,0.1178,4,complete,0.1371,5762.1
361,4,40,884,244.448,40,884,6,0.4364,787.5,0.1747,19,complete,0.151,5782.5
362,6,52,948,-65.039,32,,3,0.4694,822.5,0.0808,2,no_progress,0.1341,5804.0
363,6,64,755,543.803,64,755,10,0.6934,1062.7,0.1264,3,complete,0.1886,5821.7
364,3,64,1000,339.222,40,,7,0.281,581.6,0.0915,30,step_limit,0.1569,5844.6
365,5,69,1000,330.238,50,,8,0.4386,728.3,0.0961,4,step_limit,0.1377,5867.5
366,6,61,452,668.956,61,452,8,0.5214,768.6,0.069,2,complete,0.1069,5878.6
367,4,53,614,632.513,53,614,9,0.3363,583.4,0.0864,8,complete,0.0806,5893.3
368,6,73,836,708.097,73,836,12,0.3278,598.3,0.1159,5,complete,0.0938,5913.0
369,5,30,472,226.144,30,472,4,0.3665,687.0,0.139,4,complete,0.0889,5923.7
370,3,71,1000,410.458,47,,8,0.1577,467.6,0.1292,18,step_limit,0.1667,5946.8
371,4,54,1000,320.665,46,,8,0.41,748.7,0.1381,12,step_limit,0.1991,5970.0
372,6,80,686,852.8,80,686,13,0.5381,796.7,0.1301,3,complete,0.1344,5986.8
373,3,41,1000,257.653,40,,7,0.4597,766.4,0.2804,43,step_limit,0.2286,6009.5
374,3,67,1000,357.009,41,,6,0.1613,519.8,0.0554,15,step_limit,0.102,6029.7
375,4,62,1000,176.419,39,,6,0.356,651.0,0.1255,31,step_limit,0.1546,6049.2
376,5,72,978,676.303,72,978,12,0.4759,940.0,0.1256,6,complete,0.1504,6068.3
377,6,63,1000,334.5,62,,9,0.6505,1017.7,0.1705,6,step_limit,0.1641,6085.3
378,5,74,937,754.05,74,937,11,0.368,670.1,0.0604,6,complete,0.1132,6099.9
379,4,77,1000,443.238,50,,8,0.1817,579.5,0.0439,15,step_limit,0.1091,6118.3
380,4,73,1000,459.797,52,,8,0.1812,492.4,0.0557,14,step_limit,0.1009,6137.4
381,5,20,292,143.928,20,292,1,0.3582,598.8,0.0389,0,complete,0.08,6142.7
382,3,75,1000,501.849,51,,9,0.306,594.0,0.1164,17,step_limit,0.1623,6161.2
383,4,52,1000,79.578,32,,4,0.212,693.5,0.1061,11,step_limit,0.1211,6183.0
384,3,77,1000,381.738,48,,7,0.1407,473.0,0.1333,38,step_limit,0.0971,6205.9
385,3,62,1000,388.02,48,,8,0.4773,759.7,0.1904,36,step_limit,0.25,6228.5
386,4,80,1000,358.557,45,,8,0.3613,709.6,0.0462,4,step_limit,0.1472,6250.5
387,4,31,421,305.685,31,421,4,0.4097,708.2,0.1251,9,complete,0.125,6260.1
388,4,33,671,267.019,33,671,6,0.5522,911.9,0.1638,15,complete,0.2153,6275.6
389,5,72,808,738.015,72,808,12,0.6245,925.4,0.1542,5,complete,0.1774,6294.9
390,5,71,1000,643.294,69,,11,0.3862,684.3,0.1141,11,step_limit,0.1078,6319.0
391,5,50,669,470.007,50,669,7,0.3859,662.4,0.0612,4,complete,0.1111,6334.6
392,6,71,787,785.77,71,787,12,0.4886,801.5,0.0826,2,complete,0.0855,6352.9
393,6,21,889,-247.222,13,,0,0.2685,742.2,0.0454,2,no_progress,0.1271,6373.0
394,6,60,1000,-85.138,36,,4,0.2755,714.1,0.1137,3,step_limit,0.1566,6395.6
395,5,55,530,549.573,55,530,8,0.4604,648.3,0.173,10,complete,0.0706,6407.8
396,5,71,832,673.602,71,832,11,0.3647,634.5,0.1906,6,complete,0.0918,6427.2
397,4,36,701,302.641,36,701,5,0.4736,867.0,0.0971,8,complete,0.15,6443.4
398,4,52,808,473.995,52,808,8,0.4211,674.1,0.1628,10,complete,0.1125,6462.3
399,3,46,1000,312.78,44,,7,0.4387,674.1,0.2532,36,step_limit,0.1565,6484.6
400,4,34,1000,-58.525,20,,2,0.182,581.5,0.039,6,step_limit,0.1441,6506.5
401,3,38,1000,6.333,26,,4,0.405,672.6,0.2442,44,step_limit,0.2281,6634.2
402,5,36,771,185.76,36,771,5,0.6153,996.6,0.1518,10,complete,0.1722,6646.2
403,4,73,1000,394.241,59,,11,0.3807,652.8,0.3177,11,step_limit,0.1453,6662.6
404,5,70,1000,114.684,36,,4,0.1956,578.8,0.0268,3,step_limit,0.117,6679.2
405,3,25,530,223.801,25,530,4,0.4296,776.6,0.1766,22,complete,0.2202,6689.1
406,6,58,1000,148.39,43,,5,0.3907,772.1,0.0693,13,step_limit,0.1044,6706.3
407,5,70,754,689.01,70,754,12,0.5379,848.3,0.2075,16,complete,0.1333,6720.3
408,4,40,520,371.96,40,520,5,0.3514,651.5,0.1482,8,complete,0.0986,6730.5
409,3,30,838,215.986,30,838,5,0.3759,767.7,0.186,33,complete,0.136,6747.3
410,3,63,1000,431.185,46,,7,0.1807,595.5,0.0568,22,step_limit,0.162,6767.8
411,3,48,1000,248.413,34,,5,0.2857,503.0,0.0782,20,step_limit,0.1199,6786.8
412,5,34,1000,-103.191,21,,1,0.1542,571.5,0.0358,6,step_limit,0.084,6805.4
413,4,22,1000,-34.027,19,,1,0.3585,782.1,0.0637,12,step_limit,0.1215,6824.4
414,3,51,1000,277.526,39,,6,0.4333,697.1,0.1387,18,step_limit,0.2313,6843.7
415,6,45,719,201.994,45,719,6,0.6293,1037.0,0.192,4,complete,0.1827,6857.7
416,4,60,1000,30.318,27,,3,0.1552,507.7,0.0327,6,step_limit,0.1076,6874.7
417,3,43,837,82.316,20,,3,0.1143,446.9,0.0434,18,no_progress,0.0707,6888.0
418,5,75,1000,620.472,70,,12,0.5356,865.5,0.1643,7,step_limit,0.1594,6904.7
419,6,60,1000,64.502,44,,5,0.4627,734.8,0.122,7,step_limit,0.1293,6920.9
420,3,22,765,-96.99,12,,0,0.2052,619.0,0.1048,22,no_progress,0.0719,6931.6
421,5,40,754,215.653,40,754,6,0.6714,1016.5,0.1794,10,complete,0.1833,6943.3
422,6,52,1000,155.8,42,,6,0.232,654.5,0.0777,2,step_limit,0.1019,6959.3
423,4,29,626,235.266,29,626,4,0.3167,750.4,0.0839,6,complete,0.1111,6968.9
424,4,29,427,273.567,29,427,4,0.4906,654.0,0.1312,8,complete,0.1321,6975.8
425,3,80,1000,243.054,35,,5,0.0953,415.2,0.0382,18,step_limit,0.0993,6991.6
426,5,78,913,886.228,78,913,13,0.464,660.9,0.0691,11,complete,0.1074,7009.8
427,4,46,1000,187.918,35,,5,0.3585,698.6,0.0889,13,step_limit,0.1264,7027.9
428,5,72,991,465.863,53,,8,0.2238,584.3,0.0482,9,no_progress,0.0734,7046.5
429,4,72,1000,192.456,39,,6,0.324,611.3,0.0963,16,step_limit,0.1919,7064.2
430,3,78,1000,315.979,40,,7,0.1327,463.2,0.0962,59,step_limit,0.1361,7082.6
431,4,23,491,121.143,23,491,3,0.6319,905.8,0.1965,18,complete,0.2455,7092.3
432,6,41,459,363.699,41,459,6,0.3787,620.1,0.1301,4,complete,0.0907,7101.3
433,3,66,1000,259.37,38,,6,0.1813,525.4,0.1084,47,step_limit,0.1282,7120.3
434,5,62,731,563.88,62,731,9,0.5817,877.1,0.1537,7,complete,0.1624,7135.0
435,3,32,1000,84.909,30,,5,0.4857,795.0,0.2886,47,step_limit,0.2129,7152.8
436,6,65,1000,208.078,48,,6,0.167,567.4,0.0787,2,step_limit,0.0735,7171.8
437,5,61,576,631.05,61,576,9,0.3569,680.2,0.1446,8,complete,0.087,7183.0
438,3,37,966,264.967,37,966,5,0.3285,778.4,0.1174,19,complete,0.1795,7200.9
439,5,49,1000,-178.436,23,,2,0.165,611.1,0.0653,16,step_limit,0.1065,7221.1
440,4,42,1000,132.534,33,,5,0.2687,644.2,0.1365,11,step_limit,0.1265,7240.7
441,3,54,1000,266.928,35,,6,0.229,525.0,0.06,16,step_limit,0.1719,7259.8
442,6,41,1000,75.158,31,,3,0.1078,524.0,0.0101,2,step_limit,0.0701,7278.3
443,4,61,1000,127.595,34,,5,0.2275,625.0,0.0528,6,step_limit,0.1525,7297.7
444,4,55,1000,358.94,43,,7,0.2717,655.6,0.0589,4,step_limit,0.104,7317.0
445,3,49,1000,310.269,38,,5,0.2723,631.8,0.0529,18,step_limit,0.1493,7336.8
446,6,72,1000,352.776,51,,8,0.198,692.9,0.0386,2,step_limit,0.0881,7356.4
447,6,40,530,172.442,40,530,4,0.6645,806.3,0.1958,7,complete,0.1111,7366.9
448,4,71,1000,50.178,27,,4,0.1472,562.1,0.0155,5,step_limit,0.1444,7386.4
449,5,26,859,31.613,26,859,3,0.4824,864.9,0.1103,9,complete,0.1421,7402.9
450,3,56,1000,185.971,35,,5,0.2507,614.6,0.1358,26,step_limit,0.1449,7422.2
451,6,51,765,-26.449,25,,2,0.1407,523.6,0.0239,3,no_progress,0.0735,7494.3
452,3,34,713,200.995,23,,3,0.065,520.9,0.0176,8,no_progress,0.0339,7506.6
453,5,47,777,424.862,47,777,7,0.4837,773.4,0.0794,4,complete,0.1143,7519.4
454,6,70,890,39.738,36,,4,0.2702,621.6,0.0572,5,no_progress,0.1355,7534.2
455,5,44,1000,-80.442,28,,3,0.1976,620.7,0.0629,6,step_limit,0.137,7552.1
456,6,49,524,469.214,49,524,7,0.4478,705.6,0.1084,4,complete,0.0877,7562.9
457,6,56,1000,317.499,48,,6,0.227,726.3,0.0211,1,step_limit,0.1036,7582.3
458,6,42,1000,-271.645,28,,2,0.3603,754.0,0.1428,2,step_limit,0.174,7602.1
459,3,45,1000,253.476,33,,6,0.1723,451.6,0.0962,38,step_limit,0.1319,7621.2
460,5,73,1000,368.985,52,,6,0.208,667.0,0.0333,2,step_limit,0.0762,7640.7
461,3,30,808,-3.659,16,,1,0.132,636.6,0.0532,12,no_progress,0.0806,7653.8
462,4,64,1000,471.325,49,,8,0.329,576.6,0.0358,9,step_limit,0.1157,7670.4
463,4,63,1000,118.357,36,,4,0.2355,638.3,0.0719,9,step_limit,0.1172,7687.2
464,3,68,1000,413.263,44,,7,0.1997,521.8,0.0535,19,step_limit,0.1346,7701.5
465,6,63,718,487.316,63,718,9,0.6179,925.0,0.1934,6,complete,0.1537,7710.7
466,5,65,1000,149.443,40,,5,0.1894,590.3,0.0343,4,step_limit,0.1068,7725.7
467,5,57,1000,158.021,38,,5,0.1654,630.4,0.0355,4,step_limit,0.0839,7741.2
468,3,35,816,258.466,35,816,6,0.5114,785.4,0.272,42,complete,0.177,7754.7
469,4,46,853,-52.754,19,,2,0.2858,656.6,0.0503,5,no_progress,0.1055,7768.4
470,6,53,1000,64.469,39,,4,0.1883,684.8,0.0401,2,step_limit,0.1259,7785.9
471,6,45,1000,-2.392,33,,3,0.2455,716.0,0.0574,3,step_limit,0.1087,7804.8
472,4,53,1000,229.024,40,,6,0.4402,770.0,0.1311,12,step_limit,0.1676,7825.0
473,5,71,1000,224.756,48,,6,0.287,637.7,0.0876,9,step_limit,0.1316,7845.5
474,5,25,624,-164.796,11,,0,0.1064,545.9,0.0555,5,no_progress,0.0356,7857.0
475,5,40,1000,-48.266,26,,3,0.1646,664.2,0.0342,3,step_limit,0.0914,7875.8
476,3,33,1000,57.268,23,,3,0.242,575.5,0.09,17,step_limit,0.1685,7894.7
477,3,21,1000,-9.774,16,,1,0.1197,599.7,0.0166,10,step_limit,0.0926,7913.7
478,5,22,786,-44.332,15,,1,0.1084,612.1,0.0265,2,no_progress,0.0302,7928.7
479,6,41,831,-171.217,20,,1,0.3141,696.5,0.0467,2,no_progress,0.1026,7944.9
480,4,57,1000,159.816,37,,5,0.1565,485.7,0.1052,19,step_limit,0.1067,7963.8
481,3,66,1000,180.077,35,,5,0.1687,496.7,0.1163,26,step_limit,0.1037,7983.1
482,5,76,1000,376.17,52,,8,0.2244,679.2,0.0697,4,step_limit,0.0857,8002.0
483,4,28,704,8.174,16,,1,0.0618,490.8,0.0197,3,no_progress,0.0236,8015.5
484,6,35,1000,74.421,30,,3,0.1627,633.1,0.0233,1,step_limit,0.0794,8034.7
485,6,44,1000,-74.452,28,,2,0.1862,641.9,0.009,1,step_limit,0.0823,8054.0
486,6,75,677,796.626,75,677,12,0.4121,627.6,0.1453,2,complete,0.0794,8068.6
487,4,75,1000,538.946,55,,9,0.1573,508.2,0.0393,8,step_limit,0.078,8088.8
488,5,60,1000,178.356,42,,5,0.2632,633.5,0.0837,5,step_limit,0.1032,8108.1
489,4,80,1000,503.713,57,,8,0.1762,493.4,0.0699,10,step_limit,0.0833,8128.1
490,3,30,1000,-33.321,21,,2,0.2083,530.7,0.1151,27,step_limit,0.1392,8148.4
491,4,59,1000,218.489,36,,6,0.2238,758.0,0.0462,5,step_limit,0.138,8167.9
492,3,74,1000,275.473,41,,7,0.2737,551.9,0.1582,37,step_limit,0.1178,8186.5
493,3,47,1000,147.461,31,,4,0.3217,639.4,0.1008,29,step_limit,0.1941,8205.5
494,4,52,1000,217.766,37,,6,0.235,641.2,0.0597,8,step_limit,0.0887,8224.4
495,4,54,1000,121.609,30,,5,0.185,616.1,0.0351,6,step_limit,0.0917,8243.7
496,6,56,725,462.63,56,725,8,0.5671,885.2,0.1193,4,complete,0.1536,8258.9
497,6,73,805,52.044,36,,4,0.2559,595.3,0.0719,5,no_progress,0.0833,8273.8
498,4,22,436,148.717,22,436,3,0.3899,750.5,0.1823,7,complete,0.1,8281.7
499,6,55,1000,-224.147,28,,2,0.2463,622.8,0.0826,3,step_limit,0.1325,8299.9
500,3,55,1000,226.786,33,,5,0.2103,521.0,0.0558,18,step_limit,0.1098,8317.5
501,6,25,449,102.639,25,449,2,0.3493,681.5,0.1346,4,complete,0.1078,8370.6
502,3,53,1000,196.193,31,,6,0.3003,690.3,0.0995,19,step_limit,0.1288,8384.8
503,5,73,1000,172.837,42,,6,0.24,559.3,0.0565,7,step_limit,0.1,8400.2
504,3,60,1000,317.027,37,,7,0.182,585.4,0.0626,14,step_limit,0.1327,8415.6
505,4,72,1000,347.405,47,,8,0.281,723.1,0.0805,14,step_limit,0.1486,8431.9
506,4,76,1000,380.059,48,,8,0.275,689.9,0.0681,6,step_limit,0.1098,8450.2
507,6,79,1000,458.081,65,,9,0.1923,781.0,0.0759,7,step_limit,0.0687,8466.7
508,6,38,1000,-160.145,29,,1,0.2853,849.1,0.0595,2,step_limit,0.142,8482.4
509,4,52,1000,277.723,39,,5,0.179,607.3,0.0467,15,step_limit,0.0957,8497.9
510,4,42,1000,102.21,30,,4,0.2512,609.0,0.078,14,step_limit,0.1108,8514.5
511,4,21,1000,-240.373,12,,0,0.165,613.1,0.0691,14,step_limit,0.1038,8529.5
512,4,23,1000,-271.006,12,,0,0.231,744.7,0.0599,13,step_limit,0.1507,8547.0
513,3,66,1000,464.303,45,,8,0.1633,526.8,0.0315,10,step_limit,0.0972,8566.2
514,4,38,1000,7.014,24,,3,0.2025,660.7,0.0298,3,step_limit,0.1111,8584.9
515,5,23,665,-151.566,12,,0,0.2322,791.8,0.0578,3,no_progress,0.1059,8597.3
516,5,34,1000,-89.953,23,,2,0.1818,584.4,0.0365,3,step_limit,0.0805,8616.0
517,4,73,1000,336.486,49,,7,0.3227,737.4,0.0742,8,step_limit,0.1376,8634.7
518,5,43,1000,119.913,35,,5,0.1958,696.1,0.0305,6,step_limit,0.1277,8653.1
519,4,65,1000,190.306,39,,5,0.3108,685.1,0.0599,16,step_limit,0.1263,8672.4
520,5,55,1000,70.706,36,,5,0.2342,627.9,0.0702,14,step_limit,0.0884,8691.1
521,4,62,1000,331.821,44,,6,0.2737,640.4,0.0457,3,step_limit,0.125,8709.9
522,6,37,1000,-171.204,24,,2,0.1692,696.5,0.0236,3,step_limit,0.1269,8727.9
523,6,66,1000,142.805,42,,6,0.1558,603.4,0.0362,6,step_limit,0.0922,8746.5
524,4,57,1000,254.771,42,,6,0.2263,566.8,0.0801,10,step_limit,0.0985,8764.8
525,4,39,1000,187.15,32,,4,0.142,469.0,0.0322,5,step_limit,0.0893,8783.3
526,5,73,1000,304.329,49,,8,0.2504,694.1,0.0629,6,step_limit,0.1119,8802.1
527,6,58,1000,56.148,41,,4,0.1788,613.2,0.0613,3,step_limit,0.0917,8821.2
528,5,46,1000,203.777,37,,5,0.1834,595.0,0.031,3,step_limit,0.0928,8840.5
529,6,20,968,-158.393,20,968,1,0.1441,741.9,0.01,0,complete,0.1067,8858.9
530,6,72,1000,243.903,50,,8,0.2492,693.1,0.0531,2,step_limit,0.1116,8878.5
531,3,21,1000,15.181,18,,2,0.2537,696.3,0.1018,17,step_limit,0.105,8897.1
532,5,32,747,-62.147,17,,1,0.1539,573.6,0.0267,4,no_progress,0.08,8911.1
533,4,79,1000,244.458,46,,7,0.2622,659.1,0.1371,12,step_limit,0.1098,8930.7
534,6,56,1000,-17.945,38,,4,0.2687,769.0,0.0545,2,step_limit,0.152,8949.6
535,3,68,1000,223.135,38,,6,0.2373,632.6,0.1502,78,step_limit,0.0942,8968.3
536,5,57,1000,-9.342,35,,4,0.3448,777.1,0.062,3,step_limit,0.1596,8987.3
537,4,49,1000,130.796,32,,5,0.2132,768.4,0.0287,8,step_limit,0.1279,9006.2
538,4,38,1000,-65.433,22,,2,0.2185,667.0,0.0303,8,step_limit,0.1169,9024.6
539,5,79,1000,422.938,56,,8,0.2212,672.4,0.0478,6,step_limit,0.1109,9044.0
540,6,70,1000,174.015,50,,6,0.2118,616.5,0.0697,3,step_limit,0.0762,9063.9
541,5,77,1000,324.5,54,,9,0.1888,535.2,0.0899,3,step_limit,0.1018,9083.5
542,5,53,1000,55.649,37,,4,0.2714,699.9,0.0626,4,step_limit,0.1052,9100.0
543,3,49,1000,193.24,34,,5,0.2443,684.3,0.1056,41,step_limit,0.124,9116.1
544,6,68,874,217.862,43,,6,0.2241,684.1,0.0628,5,no_progress,0.1129,9130.1
545,6,56,1000,45.371,38,,5,0.2483,821.9,0.0106,1,step_limit,0.1229,9146.5
546,6,75,1000,397.218,59,,8,0.1755,612.6,0.0502,6,step_limit,0.0702,9163.1
547,4,71,1000,211.849,41,,6,0.2485,685.5,0.079,8,step_limit,0.1197,9179.0
548,4,80,1000,570.391,58,,10,0.1643,532.1,0.0616,10,step_limit,0.0757,9195.1
549,5,38,1000,8.525,28,,4,0.2344,612.5,0.0579,2,step_limit,0.1036,9209.7
550,5,49,1000,296.668,44,,6,0.2124,689.0,0.0405,3,step_limit,0.1057,9222.9
551,3,56,1000,224.967,38,,6,0.1787,545.1,0.1581,42,step_limit,0.1159,9270.8
552,6,27,1000,-301.381,16,,1,0.2023,730.7,0.0448,3,step_limit,0.1304,9288.3
553,3,46,1000,201.903,33,,5,0.227,498.8,0.1044,42,step_limit,0.1039,9307.1
554,5,72,1000,490.245,57,,9,0.1508,597.7,0.0461,3,step_limit,0.0789,9326.0
555,3,68,1000,72.144,33,,5,0.315,533.2,0.2164,78,step_limit,0.1326,9344.1
556,4,30,1000,-118.254,19,,1,0.192,678.1,0.0366,4,step_limit,0.1382,9362.9
557,4,46,1000,268.27,38,,5,0.1618,570.2,0.0328,10,step_limit,0.0726,9381.6
558,5,66,1000,102.28,41,,6,0.406,805.4,0.103,5,step_limit,0.1786,9401.1
559,6,78,1000,287.98,57,,8,0.3672,734.4,0.088,8,step_limit,0.1373,9421.4
560,3,22,688,65.948,14,,2,0.0853,466.8,0.0415,17,no_progress,0.0321,9434.6
561,4,29,1000,55.165,28,,3,0.1598,666.8,0.1025,10,step_limit,0.0864,9453.2
562,5,71,1000,291.222,53,,8,0.1734,504.5,0.1098,10,step_limit,0.0793,9471.9
563,6,61,1000,72.44,41,,5,0.2237,631.7,0.0506,3,step_limit,0.1267,9491.2
564,6,44,1000,171.47,43,,5,0.1813,718.1,0.0266,2,step_limit,0.0875,9510.2
565,6,21,598,-164.956,9,,0,0.0541,584.9,0.0017,0,no_progress,0.0225,9521.5
566,5,23,1000,-77.362,21,,1,0.1262,705.2,0.0285,3,step_limit,0.0892,9540.4
567,6,57,1000,185.065,47,,7,0.1738,543.1,0.0841,3,step_limit,0.0623,9560.2
568,6,23,736,-342.96,23,736,3,0.579,1090.8,0.4121,9,complete,0.2564,9574.9
569,5,79,1000,167.104,46,,5,0.3376,736.5,0.0407,8,step_limit,0.1423,9595.0
570,5,70,1000,274.792,48,,7,0.2146,648.5,0.0596,8,step_limit,0.115,9614.8
571,6,78,1000,467.897,63,,10,0.1808,571.9,0.0593,4,step_limit,0.0792,9634.3
572,5,70,1000,410.483,51,,9,0.2168,656.4,0.0366,8,step_limit,0.1237,9653.9
573,3,77,1000,451.82,50,,8,0.2767,646.6,0.0888,32,step_limit,0.1504,9673.6
574,5,34,1000,-14.917,29,,3,0.2684,811.0,0.0399,3,step_limit,0.1279,9692.9
575,3,21,606,-10.75,11,,0,0.0462,425.6,0.0176,10,no_progress,0.0238,9704.5
576,4,39,724,390.899,39,724,6,0.3339,787.2,0.0827,11,complete,0.0781,9718.8
577,6,53,1000,108.761,39,,4,0.2467,679.0,0.0192,1,step_limit,0.1037,9738.4
578,5,29,1000,12.247,26,,3,0.2176,622.3,0.0261,2,step_limit,0.105,9758.1
579,4,67,1000,353.208,46,,8,0.2172,653.9,0.0698,8,step_limit,0.0962,9777.5
