episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
961,1000,539.5,74.265,40,,972,0,6,88,837,0.5807,858.5,0.2198,13,step_limit,0,961000,17325.3
962,1000,549.55,78.619,41,,986,0,6,111,959,0.6182,850.3,0.2398,17,step_limit,0,962000,17343.2
963,1000,569.5,63.19,40,,969,0,7,62,991,0.6005,914.5,0.2585,19,step_limit,0,963000,17360.6
964,1000,529.45,84.151,39,,963,0,6,104,879,0.5783,807.3,0.2237,12,step_limit,0,964000,17378.4
965,1000,569.5,41.626,40,,979,0,7,39,1337,0.625,884.9,0.3481,24,step_limit,0,965000,17397.3
966,1000,469.3,17.738,36,,987,0,5,37,1720,0.5877,816.7,0.458,34,step_limit,0,966000,17414.3
967,1000,609.55,57.884,41,,866,0,8,52,911,0.6125,961.3,0.2392,29,step_limit,0,967000,17431.6
968,1000,469.3,84.169,36,,928,0,5,104,780,0.5655,809.2,0.2008,14,step_limit,0,968000,17449.3
969,1000,499.3,31.523,36,,925,0,6,36,1532,0.6395,790.3,0.4068,83,step_limit,0,969000,17468.3
970,1000,419.2,93.796,34,,951,0,4,182,892,0.5347,797.8,0.2382,28,step_limit,0,970000,17487.0
971,1000,519.4,79.103,38,,914,0,6,124,1029,0.5733,914.4,0.2714,30,step_limit,0,971000,17504.4
972,1000,529.45,84.631,39,,983,0,6,99,820,0.5713,863.7,0.2051,19,step_limit,0,972000,17522.8
973,1000,549.55,66.418,41,,988,0,6,56,848,0.5938,883.4,0.2127,14,step_limit,0,973000,17540.1
974,1000,519.4,107.628,38,,992,0,6,201,824,0.5707,769.9,0.211,39,step_limit,0,974000,17557.2
975,1000,338.95,97.983,29,,908,0,3,239,1175,0.5245,799.0,0.2952,22,step_limit,0,975000,17573.3
976,1000,479.35,49.218,37,,970,0,5,43,1098,0.5667,866.6,0.2886,17,step_limit,0,976000,17592.7
977,1000,529.45,66.233,39,,857,0,6,73,1011,0.5843,889.7,0.2662,37,step_limit,0,977000,17609.6
978,1000,469.3,68.181,36,,1000,0,5,83,1020,0.5575,864.2,0.2598,19,step_limit,0,978000,17628.6
979,1000,399.1,84.591,32,,813,0,4,202,1255,0.5312,791.1,0.3211,28,step_limit,0,979000,17646.4
980,1000,549.55,76.845,41,,989,0,6,93,955,0.5945,859.0,0.2334,19,step_limit,0,980000,17664.5
981,1000,519.55,78.828,41,,998,0,5,81,676,0.6055,968.1,0.1771,12,step_limit,0,981000,17681.7
982,1000,489.4,53.111,38,,944,0,5,50,1208,0.5905,805.4,0.3031,18,step_limit,0,982000,17700.3
983,1000,479.35,65.987,37,,927,0,5,52,974,0.5917,916.0,0.234,16,step_limit,0,983000,17717.7
984,1000,459.25,62.289,35,,889,0,5,69,1097,0.5683,871.7,0.2844,32,step_limit,0,984000,17736.0
985,1000,499.45,59.0,39,,944,0,5,53,1088,0.6488,967.9,0.2862,18,step_limit,0,985000,17754.9
986,1000,589.6,65.51,42,,997,0,7,80,931,0.6088,908.0,0.2442,19,step_limit,0,986000,17772.0
987,1000,489.25,60.627,35,,838,0,6,52,1041,0.5783,885.8,0.2585,22,step_limit,0,987000,17790.4
988,1000,459.25,33.936,35,,937,0,5,41,1500,0.5897,880.9,0.3902,35,step_limit,0,988000,17808.2
989,1000,529.45,49.877,39,,763,0,6,66,1187,0.586,914.1,0.3184,51,step_limit,0,989000,17826.6
990,1000,539.5,76.491,40,,988,0,6,95,876,0.6075,863.8,0.2217,12,step_limit,0,990000,17843.7
991,1000,469.3,94.209,36,,957,0,5,155,943,0.5807,792.3,0.2261,28,step_limit,0,991000,17861.6
992,1000,449.2,87.211,34,,896,0,5,192,1117,0.51,834.0,0.29,18,step_limit,0,992000,17879.0
993,1000,559.6,46.941,42,,973,0,6,40,1247,0.6335,881.9,0.3196,29,step_limit,0,993000,17896.3
994,1000,469.3,48.052,36,,971,0,5,62,1328,0.6162,784.7,0.3478,38,step_limit,0,994000,17913.7
995,1000,589.6,72.403,42,,993,0,7,62,772,0.5972,892.8,0.2001,17,step_limit,0,995000,17931.6
996,1000,489.4,36.335,38,,995,0,5,36,1364,0.6315,843.1,0.3672,64,step_limit,0,996000,17948.8
997,1000,569.5,73.625,40,,964,0,7,105,1068,0.558,882.5,0.2712,14,step_limit,0,997000,17966.3
998,1000,479.35,77.696,37,,925,0,5,161,1240,0.5208,839.0,0.3134,37,step_limit,0,998000,17984.1
999,1000,489.4,63.805,38,,978,0,5,116,1278,0.58,884.5,0.3245,20,step_limit,0,999000,18001.7
1000,1000,539.5,72.099,40,,954,0,6,90,983,0.6022,865.6,0.2578,81,step_limit,0,1000000,18019.3
1001,1000,469.3,75.45,36,,889,0,5,89,900,0.5685,809.2,0.2277,20,step_limit,0,1001000,18045.5
1002,1000,439.15,90.201,33,,920,0,5,136,858,0.5375,803.0,0.217,37,step_limit,0,1002000,18064.8
1003,1000,479.35,85.569,37,,1000,0,5,127,854,0.5958,836.2,0.212,14,step_limit,0,1003000,18080.2
1004,1000,459.25,114.123,35,,992,0,5,244,892,0.4933,842.2,0.2266,13,step_limit,0,1004000,18098.5
1005,1000,559.6,70.801,42,,977,0,6,58,827,0.5952,865.6,0.2146,12,step_limit,0,1005000,18116.0
1006,1000,509.5,34.986,40,,956,0,5,36,1455,0.6188,883.2,0.3842,48,step_limit,0,1006000,18134.3
1007,1000,489.25,58.598,35,,971,0,6,78,1143,0.567,850.1,0.303,22,step_limit,0,1007000,18151.7
1008,1000,519.4,62.148,38,,857,0,6,35,922,0.627,779.4,0.2418,29,step_limit,0,1008000,18169.4
1009,1000,519.4,86.395,38,,955,0,6,107,863,0.606,814.5,0.2109,36,step_limit,0,1009000,18185.8
1010,1000,459.25,81.966,35,,937,0,5,96,863,0.5793,764.4,0.2167,15,step_limit,0,1010000,18203.7
1011,1000,509.35,87.044,37,,996,0,6,151,912,0.5807,875.6,0.2369,22,step_limit,0,1011000,18223.1
1012,1000,429.25,57.48,35,,984,0,4,70,1175,0.5693,857.1,0.3064,25,step_limit,0,1012000,18240.0
1013,1000,439.15,97.878,33,,913,0,5,142,780,0.5653,766.3,0.1976,40,step_limit,0,1013000,18255.0
1014,1000,368.95,174.006,29,,715,0,4,424,533,0.46,735.4,0.1325,11,step_limit,0,1014000,18272.7
1015,1000,399.1,53.21,32,,982,0,4,110,1445,0.5603,773.0,0.3788,29,step_limit,0,1015000,18290.7
1016,1000,529.45,80.361,39,,838,0,6,139,955,0.5942,867.0,0.2572,15,step_limit,0,1016000,18309.6
1017,1000,509.35,116.328,37,,991,0,6,199,680,0.5062,904.7,0.1724,10,step_limit,0,1017000,18326.2
1018,1000,579.55,49.102,41,,916,0,7,48,1213,0.6485,911.9,0.3182,27,step_limit,0,1018000,18343.9
1019,1000,459.25,47.974,35,,989,0,5,31,1154,0.6012,882.8,0.2874,40,step_limit,0,1019000,18360.6
1020,1000,519.4,51.12,38,,991,0,6,40,1150,0.6245,857.6,0.2979,37,step_limit,0,1020000,18379.0
1021,1000,499.45,40.804,39,,976,0,5,36,1241,0.6245,860.2,0.3259,44,step_limit,0,1021000,18395.6
1022,1000,459.25,66.082,35,,976,0,5,75,1107,0.5992,893.3,0.2805,15,step_limit,0,1022000,18413.8
1023,1000,429.1,81.746,32,,965,0,5,137,1048,0.5535,772.3,0.2693,16,step_limit,0,1023000,18430.1
1024,1000,429.1,110.888,32,,928,0,5,236,898,0.4795,761.2,0.2203,19,step_limit,0,1024000,18449.4
1025,1000,539.5,66.532,40,,964,0,6,85,1092,0.5757,907.7,0.2858,18,step_limit,0,1025000,18469.6
1026,1000,459.25,83.677,35,,857,0,5,169,1154,0.572,887.9,0.2908,21,step_limit,0,1026000,18487.7
1027,1000,479.35,60.122,37,,925,0,5,37,960,0.6198,890.7,0.2515,23,step_limit,0,1027000,18504.5
1028,1000,549.55,51.048,41,,926,0,6,49,1168,0.5883,884.6,0.3145,21,step_limit,0,1028000,18523.5
1029,1000,459.25,71.512,35,,905,0,5,121,1067,0.5697,845.6,0.2781,13,step_limit,0,1029000,18542.1
1030,1000,509.35,67.469,37,,980,0,6,140,1227,0.5128,849.1,0.3278,46,step_limit,0,1030000,18558.9
1031,1000,469.3,61.379,36,,998,0,5,57,1066,0.6422,754.8,0.2651,26,step_limit,0,1031000,18577.5
1032,1000,469.3,58.75,36,,988,0,5,63,1172,0.5437,810.4,0.2975,18,step_limit,0,1032000,18593.4
1033,1000,399.1,49.887,32,,980,0,4,80,1388,0.5232,880.6,0.3651,28,step_limit,0,1033000,18612.2
1034,1000,459.25,71.47,35,,991,0,5,40,878,0.586,842.4,0.2155,14,step_limit,0,1034000,18628.5
1035,1000,489.25,69.419,35,,935,0,6,46,883,0.5585,818.9,0.2247,20,step_limit,0,1035000,18646.7
1036,1000,529.45,50.851,39,,985,0,6,40,1148,0.6252,902.6,0.3002,15,step_limit,0,1036000,18665.0
1037,1000,589.6,95.837,42,,964,0,7,131,700,0.5553,886.8,0.1715,19,step_limit,0,1037000,18683.7
1038,1000,519.4,92.479,38,,837,0,6,147,933,0.5717,808.3,0.2275,17,step_limit,0,1038000,18700.3
1039,1000,519.4,80.059,38,,817,0,6,109,910,0.5857,797.6,0.2409,21,step_limit,0,1039000,18719.2
1040,1000,439.3,56.16,36,,970,0,4,40,1040,0.6458,870.0,0.2684,14,step_limit,0,1040000,18735.4
1041,1000,449.2,64.309,34,,976,0,5,38,944,0.5763,804.3,0.2328,28,step_limit,0,1041000,18753.1
1042,1000,459.25,37.492,35,,995,0,5,45,1490,0.6218,764.7,0.3801,44,step_limit,0,1042000,18769.4
1043,1000,579.55,61.538,41,,944,0,7,51,982,0.6245,881.9,0.2543,17,step_limit,0,1043000,18788.0
1044,1000,559.45,78.01,39,,955,0,7,110,920,0.593,851.8,0.2318,10,step_limit,0,1044000,18805.1
1045,1000,449.2,83.69,34,,939,0,5,117,889,0.5655,795.2,0.2307,20,step_limit,0,1045000,18824.6
1046,1000,549.55,50.882,41,,989,0,6,36,1101,0.655,852.7,0.2702,20,step_limit,0,1046000,18843.6
1047,1000,479.35,70.917,37,,998,0,5,34,776,0.6115,873.2,0.1949,22,step_limit,0,1047000,18859.8
1048,1000,559.6,65.755,42,,894,0,6,47,852,0.6128,894.7,0.2275,15,step_limit,0,1048000,18878.2
1049,1000,379.0,57.759,30,,838,0,4,78,1207,0.5385,763.2,0.3057,29,step_limit,0,1049000,18895.7
1050,1000,429.1,38.762,32,,966,0,5,34,1383,0.6,888.8,0.3571,59,step_limit,0,1050000,18914.3
1051,1000,479.2,45.449,34,,995,0,6,39,1250,0.5785,792.7,0.3258,36,step_limit,0,1051000,18940.0
1052,1000,429.25,67.527,35,,869,0,4,81,1035,0.5952,806.1,0.2506,12,step_limit,0,1052000,18958.0
1053,1000,489.4,70.292,38,,942,0,5,67,859,0.595,806.6,0.2226,19,step_limit,0,1053000,18975.3
1054,1000,519.4,70.077,38,,989,0,6,117,1088,0.5733,959.4,0.2828,32,step_limit,0,1054000,18992.7
1055,1000,559.45,52.738,39,,972,0,7,49,1134,0.6208,872.0,0.3016,25,step_limit,0,1055000,19009.8
1056,1000,459.25,37.969,35,,919,0,5,71,1484,0.6015,814.2,0.3954,61,step_limit,0,1056000,19029.1
1057,1000,459.25,61.521,35,,966,0,5,95,1261,0.5895,795.0,0.3238,34,step_limit,0,1057000,19047.8
1058,1000,499.3,88.894,36,,917,0,6,106,775,0.5915,783.3,0.196,22,step_limit,0,1058000,19065.0
1059,1000,449.2,31.218,34,,734,0,5,53,1550,0.5645,780.0,0.4153,73,step_limit,0,1059000,19082.1
1060,1000,569.5,69.355,40,,981,0,7,67,949,0.6118,882.2,0.2487,23,step_limit,0,1060000,19099.5
1061,1000,559.6,67.846,42,,957,0,6,58,909,0.6238,970.0,0.2338,35,step_limit,0,1061000,19118.6
1062,1000,519.4,82.645,38,,992,0,6,150,1007,0.5713,816.8,0.2561,37,step_limit,0,1062000,19135.9
1063,1000,499.45,58.841,39,,936,0,5,69,1075,0.5775,905.5,0.2807,17,step_limit,0,1063000,19154.2
1064,1000,449.2,39.37,34,,849,0,5,37,1423,0.6312,873.0,0.3575,21,step_limit,0,1064000,19170.8
1065,1000,469.3,60.057,36,,878,0,5,88,1257,0.5737,818.6,0.328,49,step_limit,0,1065000,19188.4
1066,1000,589.6,61.25,42,,980,0,7,52,937,0.5865,905.2,0.24,19,step_limit,0,1066000,19204.9
1067,1000,499.3,77.679,36,,975,0,6,90,824,0.5425,882.9,0.2144,39,step_limit,0,1067000,19223.2
1068,1000,589.75,65.245,45,,968,0,6,66,957,0.5955,914.1,0.2501,14,step_limit,0,1068000,19239.5
1069,1000,499.45,75.596,39,,856,0,5,136,1067,0.6048,868.0,0.2792,25,step_limit,0,1069000,19257.5
1070,1000,519.4,70.577,38,,968,0,6,94,992,0.573,879.8,0.2633,19,step_limit,0,1070000,19274.4
1071,1000,499.3,55.78,36,,977,0,6,62,1187,0.6002,856.3,0.2989,18,step_limit,0,1071000,19295.1
1072,1000,429.1,52.889,32,,941,0,5,139,1587,0.5437,839.2,0.4198,33,step_limit,0,1072000,19313.1
1073,1000,629.65,69.772,43,,958,0,8,73,944,0.5845,969.3,0.2446,16,step_limit,0,1073000,19331.7
1074,1000,479.35,26.318,37,,975,0,5,44,1678,0.6245,853.1,0.4389,64,step_limit,0,1074000,19350.4
1075,1000,479.2,106.693,34,,955,0,6,169,664,0.5128,845.3,0.1691,16,step_limit,0,1075000,19367.6
1076,1000,499.3,82.454,36,,991,0,6,102,872,0.5473,816.9,0.2173,18,step_limit,0,1076000,19386.1
1077,1000,429.25,49.95,35,,988,0,4,94,1411,0.5875,923.1,0.3672,75,step_limit,0,1077000,19403.6
1078,1000,419.05,8.428,31,,875,0,5,31,1944,0.6645,743.6,0.5046,78,step_limit,0,1078000,19422.6
1079,1000,529.45,73.083,39,,991,0,6,72,903,0.5907,879.1,0.2297,25,step_limit,0,1079000,19439.5
1080,1000,439.15,86.805,33,,970,0,5,99,835,0.5637,788.8,0.2098,15,step_limit,0,1080000,19457.9
1081,1000,459.25,109.505,35,,948,0,5,228,895,0.482,899.0,0.23,20,step_limit,0,1081000,19475.6
1082,1000,449.2,89.055,34,,969,0,5,139,898,0.535,857.4,0.2329,24,step_limit,0,1082000,19493.4
1083,1000,439.15,127.817,33,,906,0,5,282,789,0.47,879.2,0.2002,11,step_limit,0,1083000,19510.3
1084,1000,459.25,69.439,35,,956,0,5,42,819,0.6015,860.7,0.2142,18,step_limit,0,1084000,19528.1
1085,1000,469.3,71.476,36,,999,0,5,111,1071,0.5525,864.8,0.2803,19,step_limit,0,1085000,19547.4
1086,1000,469.3,63.52,36,,943,0,5,50,1018,0.6038,828.9,0.251,16,step_limit,0,1086000,19564.8
1087,1000,459.25,29.498,35,,975,0,5,49,1611,0.5687,883.1,0.4095,48,step_limit,0,1087000,19582.8
1088,1000,509.35,83.766,37,,968,0,6,151,1054,0.523,862.5,0.2776,12,step_limit,0,1088000,19600.7
1089,1000,559.6,77.764,42,,898,0,6,82,831,0.6222,873.6,0.207,19,step_limit,0,1089000,19617.6
1090,1000,469.3,79.385,36,,998,0,5,109,971,0.5905,864.8,0.2433,35,step_limit,0,1090000,19636.8
1091,1000,399.1,34.211,32,,997,0,4,63,1642,0.614,775.1,0.4306,59,step_limit,0,1091000,19655.8
1092,1000,519.4,64.71,38,,983,0,6,71,1002,0.6202,845.2,0.2657,27,step_limit,0,1092000,19672.0
1093,1000,469.3,67.447,36,,993,0,5,79,1035,0.5747,751.2,0.2633,18,step_limit,0,1093000,19688.3
1094,1000,479.35,92.469,37,,994,0,5,169,880,0.4958,844.7,0.2312,17,step_limit,0,1094000,19706.6
1095,1000,379.15,113.26,33,,973,0,3,251,948,0.5128,755.5,0.2369,11,step_limit,0,1095000,19723.8
1096,1000,449.2,81.902,34,,856,0,5,60,673,0.5745,765.9,0.1675,10,step_limit,0,1096000,19742.2
1097,1000,439.15,76.989,33,,925,0,5,110,1015,0.507,794.7,0.2612,40,step_limit,0,1097000,19759.6
1098,1000,549.55,48.602,41,,980,0,6,38,1215,0.6525,900.0,0.3129,41,step_limit,0,1098000,19777.9
1099,1000,459.25,77.637,35,,959,0,5,171,1301,0.573,807.8,0.3268,45,step_limit,0,1099000,19797.8
1100,1000,389.05,70.471,31,,969,0,4,87,1048,0.5843,751.5,0.2694,45,step_limit,0,1100000,19814.3
1101,1000,549.55,57.556,41,,976,0,6,58,1094,0.635,896.3,0.2871,20,step_limit,0,1101000,19840.9
1102,1000,509.5,60.907,40,,964,0,5,71,1109,0.6072,919.7,0.294,19,step_limit,0,1102000,19859.1
1103,1000,509.35,60.588,37,,993,0,6,49,1056,0.6205,968.7,0.2639,41,step_limit,0,1103000,19877.6
1104,1000,529.45,56.474,39,,815,0,6,44,1076,0.6155,884.9,0.283,19,step_limit,0,1104000,19895.1
1105,1000,459.25,52.532,35,,969,0,5,45,1127,0.6085,892.4,0.283,17,step_limit,0,1105000,19912.5
1106,1000,559.6,52.545,42,,943,0,6,42,1146,0.64,888.9,0.2929,19,step_limit,0,1106000,19931.5
1107,1000,469.3,59.191,36,,934,0,5,58,1010,0.5755,765.1,0.2584,19,step_limit,0,1107000,19948.8
1108,1000,489.25,93.314,35,,994,0,6,175,942,0.505,847.6,0.2458,70,step_limit,0,1108000,19967.6
1109,1000,399.1,61.348,32,,996,0,4,54,1111,0.589,873.0,0.2819,34,step_limit,0,1109000,19984.1
1110,1000,549.4,74.819,38,,978,0,7,113,1043,0.5238,882.6,0.2612,44,step_limit,0,1110000,20000.4
1111,1000,469.3,52.052,36,,952,0,5,47,1190,0.593,877.4,0.3006,51,step_limit,0,1111000,20019.1
1112,1000,389.05,102.662,31,,922,0,4,156,776,0.4968,739.6,0.1938,17,step_limit,0,1112000,20037.3
1113,1000,519.4,91.0,38,,931,0,6,152,860,0.5435,778.5,0.2261,15,step_limit,0,1113000,20054.9
1114,1000,509.5,76.327,40,,970,0,5,63,783,0.5627,867.9,0.2032,11,step_limit,0,1114000,20072.6
1115,1000,399.1,94.979,32,,980,0,4,178,965,0.531,856.7,0.2389,15,step_limit,0,1115000,20089.6
1116,1000,479.35,89.48,37,,957,0,5,165,986,0.5805,861.2,0.2452,14,step_limit,0,1116000,20106.8
1117,1000,459.25,53.505,35,,984,0,5,57,1186,0.6392,827.8,0.3022,40,step_limit,0,1117000,20124.4
1118,1000,509.5,75.472,40,,915,0,5,57,786,0.5625,891.6,0.1965,17,step_limit,0,1118000,20143.3
1119,1000,499.3,98.359,36,,916,0,6,236,1063,0.5347,928.0,0.2738,19,step_limit,0,1119000,20161.7
1120,1000,439.15,86.567,33,,986,0,5,100,825,0.5325,781.7,0.2017,20,step_limit,0,1120000,20179.2
1121,1000,539.5,66.538,40,,891,0,6,71,962,0.5815,917.3,0.2459,12,step_limit,0,1121000,20196.9
1122,1000,539.5,60.515,40,,974,0,6,54,972,0.5697,888.4,0.245,17,step_limit,0,1122000,20216.1
1123,1000,529.45,71.264,39,,875,0,6,89,962,0.6185,866.5,0.2492,19,step_limit,0,1123000,20232.5
1124,1000,469.3,69.025,36,,957,0,5,93,1109,0.6295,868.1,0.2825,24,step_limit,0,1124000,20251.1
1125,1000,469.3,66.248,36,,997,0,5,116,1207,0.5208,886.3,0.3148,38,step_limit,0,1125000,20267.9
1126,1000,509.35,61.926,37,,994,0,6,108,1258,0.5507,781.2,0.3308,93,step_limit,0,1126000,20286.6
1127,1000,509.35,67.744,37,,979,0,6,94,1054,0.5773,818.7,0.2802,41,step_limit,0,1127000,20304.7
1128,1000,499.45,47.297,39,,964,0,5,57,1320,0.588,876.5,0.3355,38,step_limit,0,1128000,20322.9
1129,1000,449.2,95.028,34,,996,0,5,99,628,0.5373,790.0,0.1596,17,step_limit,0,1129000,20340.0
1130,1000,519.4,62.38,38,,996,0,6,72,1081,0.565,883.2,0.2769,17,step_limit,0,1130000,20358.3
1131,1000,529.45,71.903,39,,997,0,6,61,753,0.5647,971.7,0.1984,15,step_limit,0,1131000,20376.8
1132,1000,419.2,89.75,34,,992,0,4,121,800,0.5377,766.9,0.1937,10,step_limit,0,1132000,20393.9
1133,1000,459.25,58.071,35,,979,0,5,46,1054,0.6172,845.9,0.2714,21,step_limit,0,1133000,20412.2
1134,1000,368.95,49.37,29,,976,0,4,61,1350,0.5827,739.1,0.3366,35,step_limit,0,1134000,20429.0
1135,1000,439.15,52.957,33,,851,0,5,69,1269,0.5325,734.9,0.3338,20,step_limit,0,1135000,20447.3
1136,1000,499.3,68.744,36,,857,0,6,75,1005,0.5635,869.7,0.2523,37,step_limit,0,1136000,20467.1
1137,1000,499.45,60.343,39,,966,0,5,58,1062,0.5968,893.7,0.2816,49,step_limit,0,1137000,20487.2
1138,1000,419.2,80.105,34,,984,0,4,131,1039,0.4943,765.4,0.2722,18,step_limit,0,1138000,20504.8
1139,1000,519.55,23.644,41,,938,0,5,41,1612,0.6298,904.8,0.436,80,step_limit,0,1139000,20523.7
1140,1000,449.2,147.792,34,,807,0,5,366,781,0.4845,760.8,0.1832,20,step_limit,0,1140000,20540.7
1141,1000,459.25,81.222,35,,992,0,5,149,1096,0.5272,814.1,0.2841,18,step_limit,0,1141000,20558.6
1142,1000,529.45,84.319,39,,973,0,6,130,853,0.5633,876.3,0.2156,13,step_limit,0,1142000,20576.5
1143,1000,529.45,50.834,39,,807,0,6,39,1134,0.6018,838.4,0.2921,26,step_limit,0,1143000,20593.9
1144,1000,519.4,85.419,38,,971,0,6,93,745,0.5713,794.9,0.1924,12,step_limit,0,1144000,20612.9
1145,1000,489.4,85.983,38,,974,0,5,140,908,0.517,788.0,0.2376,13,step_limit,0,1145000,20629.8
1146,1000,499.45,79.268,39,,949,0,5,70,786,0.5855,884.0,0.1878,13,step_limit,0,1146000,20648.0
1147,1000,419.2,88.913,34,,984,0,4,93,696,0.5923,808.1,0.1759,11,step_limit,0,1147000,20665.0
1148,1000,499.45,64.112,39,,997,0,5,73,1052,0.6198,853.9,0.2779,19,step_limit,0,1148000,20683.6
1149,1000,539.5,66.852,40,,906,0,6,44,875,0.6335,880.5,0.2235,16,step_limit,0,1149000,20701.3
1150,1000,399.1,74.811,32,,956,0,4,87,985,0.5647,759.4,0.2486,29,step_limit,0,1150000,20719.5
1151,1000,529.45,69.432,39,,978,0,6,74,899,0.593,890.8,0.2349,10,step_limit,0,1151000,20747.4
1152,1000,569.5,56.639,40,,964,0,7,48,1032,0.6198,912.6,0.2715,40,step_limit,0,1152000,20764.3
1153,1000,499.3,80.721,36,,956,0,6,115,911,0.5717,782.4,0.2366,37,step_limit,0,1153000,20782.4
1154,1000,429.1,64.243,32,,953,0,5,79,1075,0.5537,768.1,0.2801,18,step_limit,0,1154000,20796.9
1155,1000,459.25,89.697,35,,912,0,5,112,827,0.556,861.5,0.2057,23,step_limit,0,1155000,20811.5
1156,1000,429.1,91.54,32,,910,0,5,189,1061,0.5148,753.6,0.2718,12,step_limit,0,1156000,20825.3
1157,1000,399.1,73.554,32,,928,0,4,130,1135,0.561,757.5,0.2964,94,step_limit,0,1157000,20840.2
1158,1000,449.2,67.169,34,,981,0,5,106,1181,0.586,909.9,0.299,37,step_limit,0,1158000,20855.4
1159,1000,469.3,77.119,36,,840,0,5,126,1072,0.546,859.8,0.2772,25,step_limit,0,1159000,20869.2
1160,1000,469.3,72.525,36,,933,0,5,148,1249,0.536,827.4,0.3198,12,step_limit,0,1160000,20884.3
1161,1000,499.45,71.74,39,,877,0,5,101,974,0.5887,885.2,0.258,15,step_limit,0,1161000,20898.0
1162,1000,549.55,61.69,41,,938,0,6,53,950,0.6162,913.7,0.2488,13,step_limit,0,1162000,20912.4
1163,1000,539.5,46.249,40,,939,0,6,40,1250,0.631,963.5,0.3302,46,step_limit,0,1163000,20926.4
1164,1000,439.3,86.177,36,,994,0,4,130,879,0.546,821.6,0.2263,20,step_limit,0,1164000,20939.6
1165,1000,469.3,65.33,36,,842,0,5,94,1151,0.5885,783.6,0.2938,36,step_limit,0,1165000,20954.0
1166,1000,399.1,82.875,32,,918,0,4,135,963,0.5272,820.4,0.2486,18,step_limit,0,1166000,20966.5
1167,1000,459.25,97.657,35,,951,0,5,167,876,0.4908,829.1,0.2256,13,step_limit,0,1167000,20980.0
1168,1000,529.45,79.134,39,,934,0,6,71,707,0.606,845.3,0.1799,20,step_limit,0,1168000,20993.7
1169,1000,429.25,71.142,35,,919,0,4,40,870,0.5975,899.4,0.2107,27,step_limit,0,1169000,21006.7
1170,1000,459.25,75.624,35,,998,0,5,61,824,0.5737,758.1,0.21,28,step_limit,0,1170000,21021.6
1171,1000,459.25,89.307,35,,884,0,5,124,839,0.584,906.2,0.2103,19,step_limit,0,1171000,21035.6
1172,1000,509.35,78.691,37,,949,0,6,68,795,0.5735,760.2,0.2029,17,step_limit,0,1172000,21051.3
1173,1000,439.15,47.144,33,,969,0,5,33,1252,0.5942,751.8,0.3152,35,step_limit,0,1173000,21064.8
1174,1000,499.45,69.071,39,,991,0,5,113,1101,0.5377,884.0,0.2968,17,step_limit,0,1174000,21079.6
1175,1000,489.4,68.99,38,,888,0,5,119,1166,0.591,787.3,0.3012,16,step_limit,0,1175000,21094.2
1176,1000,529.6,71.144,42,,998,0,5,85,922,0.6038,885.1,0.2404,34,step_limit,0,1176000,21110.4
1177,1000,469.3,59.518,36,,944,0,5,86,1260,0.5383,907.5,0.3286,41,step_limit,0,1177000,21124.8
1178,1000,318.85,115.84,27,,985,0,3,233,883,0.4735,742.9,0.2255,17,step_limit,0,1178000,21138.2
1179,1000,509.35,39.686,37,,966,0,6,47,1432,0.598,867.9,0.3692,29,step_limit,0,1179000,21152.9
1180,1000,499.3,59.992,36,,909,0,6,68,1099,0.5623,796.2,0.2816,22,step_limit,0,1180000,21166.2
1181,1000,479.35,55.887,37,,937,0,5,63,1148,0.6178,868.0,0.2921,17,step_limit,0,1181000,21180.7
1182,1000,449.2,54.871,34,,960,0,5,72,1201,0.5597,791.1,0.3167,59,step_limit,0,1182000,21193.8
1183,1000,489.25,78.152,35,,936,0,6,90,808,0.523,814.2,0.2136,24,step_limit,0,1183000,21207.0
1184,1000,559.6,59.834,42,,857,0,6,60,1069,0.6005,905.9,0.2739,39,step_limit,0,1184000,21221.5
1185,1000,529.45,64.733,39,,874,0,6,48,938,0.5895,890.9,0.2461,21,step_limit,0,1185000,21235.4
1186,1000,419.2,68.071,34,,945,0,4,91,1148,0.5487,832.6,0.2897,18,step_limit,0,1186000,21250.4
1187,1000,479.35,85.377,37,,986,0,5,83,689,0.582,774.0,0.1696,13,step_limit,0,1187000,21264.3
1188,1000,509.35,60.781,37,,912,0,6,42,979,0.5905,797.4,0.2552,14,step_limit,0,1188000,21278.5
1189,1000,479.35,42.193,37,,787,0,5,49,1393,0.6235,800.5,0.3586,30,step_limit,0,1189000,21292.3
1190,1000,419.2,70.177,34,,951,0,4,102,1079,0.5767,772.9,0.2704,15,step_limit,0,1190000,21306.2
1191,1000,569.65,60.2,43,,935,0,6,43,932,0.5915,900.9,0.2472,15,step_limit,0,1191000,21321.4
1192,1000,409.0,84.142,30,,991,0,5,154,1083,0.48,735.9,0.2777,19,step_limit,0,1192000,21335.0
1193,1000,529.45,80.805,39,,966,0,6,141,958,0.5425,860.1,0.2501,56,step_limit,0,1193000,21349.8
1194,1000,409.15,48.685,33,,963,0,4,52,1305,0.593,866.8,0.335,37,step_limit,0,1194000,21363.3
1195,1000,499.45,67.082,39,,995,0,5,82,1039,0.6145,905.1,0.2709,16,step_limit,0,1195000,21377.4
