/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=2
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 1 | 배송 33/50 | 재적재 4 | 도착  22 | 2홉+ 0.59 | 도달  914 | 차단  728
Ep 707 | 배송 28/50 | 재적재 5 | 도착  12 | 2홉+ 0.60 | 도달  730 | 차단  264
Ep 708 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.66 | 도달  719 | 차단  472
Ep 709 | 배송 18/50 | 재적재 0 | 도착   3 | 2홉+ 0.71 | 도달 1047 | 차단 2130
Ep 710 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.66 | 도달  811 | 차단  678
Ep 711 | 배송 31/50 | 재적재 4 | 도착  22 | 2홉+ 0.62 | 도달  818 | 차단  460
Ep 712 | 배송 25/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  661 | 차단  330
Ep 713 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  978 | 차단  473
Ep 714 | 배송 32/50 | 재적재 5 | 도착  21 | 2홉+ 0.64 | 도달  852 | 차단  425
Ep 715 | 배송 29/50 | 재적재 4 | 도착  10 | 2홉+ 0.60 | 도달  851 | 차단  859
Ep 716 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.61 | 도달 1068 | 차단  712
Ep 717 | 배송 33/50 | 재적재 5 | 도착  15 | 2홉+ 0.57 | 도달  837 | 차단  491
Ep 718 | 배송 24/50 | 재적재 3 | 도착   8 | 2홉+ 0.55 | 도달  879 | 차단  400
Ep 719 | 배송 31/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  816 | 차단  573
Ep 720 | 배송 33/50 | 재적재 4 | 도착  10 | 2홉+ 0.57 | 도달  778 | 차단  564
Ep 721 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달 1012 | 차단  765
Ep 722 | 배송 32/50 | 재적재 4 | 도착  11 | 2홉+ 0.64 | 도달  969 | 차단  521
Ep 723 | 배송 24/50 | 재적재 2 | 도착  13 | 2홉+ 0.62 | 도달  707 | 차단  561
Ep 724 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  757 | 차단  344
Ep 725 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.66 | 도달  763 | 차단  859
Ep 726 | 배송 26/50 | 재적재 2 | 도착  11 | 2홉+ 0.53 | 도달  755 | 차단  438
Ep 727 | 배송 31/50 | 재적재 4 | 도착  11 | 2홉+ 0.61 | 도달  759 | 차단  488
Ep 728 | 배송 25/50 | 재적재 4 | 도착   9 | 2홉+ 0.55 | 도달  812 | 차단  408
Ep 729 | 배송 29/50 | 재적재 5 | 도착  22 | 2홉+ 0.60 | 도달  921 | 차단  467
Ep 730 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.64 | 도달  945 | 차단  488
Ep 731 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  713 | 차단  473
Ep 732 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  989 | 차단  508
Ep 733 | 배송 33/50 | 재적재 4 | 도착  19 | 2홉+ 0.62 | 도달  838 | 차단  797
Ep 734 | 배송 27/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  922 | 차단  525
Ep 735 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달 1016 | 차단  668
Ep 736 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.57 | 도달  697 | 차단  406
Ep 737 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  999 | 차단  779
Ep 738 | 배송 26/50 | 재적재 2 | 도착  17 | 2홉+ 0.56 | 도달 1034 | 차단 1009
Ep 739 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.59 | 도달  716 | 차단  343
Ep 740 | 배송 20/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  733 | 차단 1020
Ep 741 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  936 | 차단  908
Ep 742 | 배송 24/50 | 재적재 2 | 도착  12 | 2홉+ 0.67 | 도달  828 | 차단  513
Ep 743 | 배송 28/50 | 재적재 5 | 도착  16 | 2홉+ 0.58 | 도달  991 | 차단  569
Ep 744 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달 1007 | 차단  444
Ep 745 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  846 | 차단  510
Ep 746 | 배송 18/50 | 재적재 0 | 도착   5 | 2홉+ 0.70 | 도달  992 | 차단 1052
Ep 747 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.58 | 도달  725 | 차단  312
Ep 748 | 배송 25/50 | 재적재 2 | 도착  11 | 2홉+ 0.64 | 도달  758 | 차단  509
Ep 749 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  800 | 차단  592
Ep 750 | 배송 22/50 | 재적재 2 | 도착  15 | 2홉+ 0.63 | 도달  735 | 차단  543
  [홀드아웃] 배송 17.9±7.2 재적재 0.9 2홉+ 0.60 | 최고 26.8@ep100 정체 13/15
Ep 751 | 배송 24/50 | 재적재 2 | 도착  16 | 2홉+ 0.60 | 도달  754 | 차단  454
Ep 752 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.57 | 도달  837 | 차단  353
Ep 753 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.54 | 도달  769 | 차단  301
Ep 754 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달 1059 | 차단  994
Ep 755 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  864 | 차단  520
Ep 756 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  843 | 차단  349
Ep 757 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  737 | 차단  358
Ep 758 | 배송 26/50 | 재적재 5 | 도착  13 | 2홉+ 0.55 | 도달 1033 | 차단  551
Ep 759 | 배송 28/50 | 재적재 3 | 도착  21 | 2홉+ 0.53 | 도달  820 | 차단  567
Ep 760 | 배송 32/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달  884 | 차단  332
Ep 761 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  756 | 차단  456
Ep 762 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달 1004 | 차단  963
Ep 763 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  967 | 차단  621
Ep 764 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.56 | 도달  776 | 차단  514
Ep 765 | 배송 28/50 | 재적재 5 | 도착  13 | 2홉+ 0.57 | 도달  921 | 차단  473
Ep 766 | 배송 23/50 | 재적재 2 | 도착  19 | 2홉+ 0.60 | 도달  756 | 차단  424
Ep 767 | 배송 30/50 | 재적재 3 | 도착   9 | 2홉+ 0.66 | 도달  778 | 차단  674
Ep 768 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.55 | 도달  767 | 차단  340
Ep 769 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  827 | 차단  690
Ep 770 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  811 | 차단  691
Ep 771 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.52 | 도달  797 | 차단  345
Ep 772 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  889 | 차단  705
Ep 773 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달  956 | 차단  705
Ep 774 | 배송 30/50 | 재적재 5 | 도착  19 | 2홉+ 0.55 | 도달  806 | 차단  331
Ep 775 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.55 | 도달  808 | 차단  470
Ep 776 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  838 | 차단  350
Ep 777 | 배송 23/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  919 | 차단  818
Ep 778 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.57 | 도달  732 | 차단  336
Ep 779 | 배송 27/50 | 재적재 2 | 도착  11 | 2홉+ 0.60 | 도달  780 | 차단  271
Ep 780 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  876 | 차단  224
Ep 781 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.61 | 도달  743 | 차단  615
Ep 782 | 배송 17/50 | 재적재 0 | 도착   4 | 2홉+ 0.70 | 도달 1056 | 차단 1886
Ep 783 | 배송 30/50 | 재적재 4 | 도착  10 | 2홉+ 0.60 | 도달  781 | 차단  331
Ep 784 | 배송 16/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달 1074 | 차단 1746
Ep 785 | 배송 26/50 | 재적재 4 | 도착  10 | 2홉+ 0.57 | 도달  818 | 차단  337
Ep 786 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  930 | 차단  571
Ep 787 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  808 | 차단  436
Ep 788 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.64 | 도달  995 | 차단  731
Ep 789 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  817 | 차단  532
Ep 790 | 배송 29/50 | 재적재 5 | 도착  22 | 2홉+ 0.58 | 도달  806 | 차단  444
Ep 791 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.62 | 도달 1061 | 차단  861
Ep 792 | 배송 31/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  805 | 차단  569
Ep 793 | 배송 27/50 | 재적재 2 | 도착  11 | 2홉+ 0.67 | 도달  996 | 차단  878
Ep 794 | 배송 32/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  851 | 차단  224
Ep 795 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.60 | 도달  829 | 차단  404
Ep 796 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.56 | 도달  990 | 차단  513
Ep 797 | 배송 22/50 | 재적재 2 | 도착  10 | 2홉+ 0.65 | 도달  717 | 차단  527
Ep 798 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  789 | 차단  265
Ep 799 | 배송 25/50 | 재적재 2 | 도착  13 | 2홉+ 0.60 | 도달  852 | 차단  323
Ep 800 | 배송 25/50 | 재적재 2 | 도착  13 | 2홉+ 0.57 | 도달  784 | 차단  684
  [홀드아웃] 배송 18.1±6.0 재적재 0.9 2홉+ 0.66 | 최고 26.8@ep100 정체 14/15
Ep 801 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.64 | 도달 1074 | 차단  899
Ep 802 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.59 | 도달  767 | 차단  430
Ep 803 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  827 | 차단  743
Ep 804 | 배송 24/50 | 재적재 4 | 도착  11 | 2홉+ 0.57 | 도달  742 | 차단  374
Ep 805 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  787 | 차단  598
Ep 806 | 배송 32/50 | 재적재 4 | 도착  20 | 2홉+ 0.61 | 도달  788 | 차단  513
Ep 807 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  730 | 차단  350
Ep 808 | 배송 32/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달  807 | 차단  419
Ep 809 | 배송 29/50 | 재적재 5 | 도착  17 | 2홉+ 0.56 | 도달  850 | 차단  309
Ep 810 | 배송 27/50 | 재적재 2 | 도착  15 | 2홉+ 0.59 | 도달  863 | 차단  707
Ep 811 | 배송 29/50 | 재적재 2 | 도착  14 | 2홉+ 0.61 | 도달  806 | 차단  571
Ep 812 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  771 | 차단  695
Ep 813 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.66 | 도달  858 | 차단  580
Ep 814 | 배송 29/50 | 재적재 5 | 도착  20 | 2홉+ 0.63 | 도달  856 | 차단  472
Ep 815 | 배송 20/50 | 재적재 1 | 도착   9 | 2홉+ 0.67 | 도달 1059 | 차단 1719
Ep 816 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  946 | 차단  390
Ep 817 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  985 | 차단  492
Ep 818 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  736 | 차단  344
Ep 819 | 배송 29/50 | 재적재 2 | 도착  17 | 2홉+ 0.56 | 도달  838 | 차단  176
Ep 820 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  663 | 차단  519
Ep 821 | 배송 25/50 | 재적재 2 | 도착  14 | 2홉+ 0.58 | 도달  882 | 차단  509
Ep 822 | 배송 31/50 | 재적재 5 | 도착  12 | 2홉+ 0.62 | 도달  835 | 차단  394
Ep 823 | 배송 24/50 | 재적재 2 | 도착  12 | 2홉+ 0.50 | 도달  706 | 차단  493
Ep 824 | 배송 28/50 | 재적재 5 | 도착  16 | 2홉+ 0.52 | 도달  857 | 차단  265
Ep 825 | 배송 31/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  871 | 차단  459
Ep 826 | 배송 31/50 | 재적재 5 | 도착  18 | 2홉+ 0.56 | 도달  737 | 차단  231
Ep 827 | 배송 28/50 | 재적재 2 | 도착  14 | 2홉+ 0.62 | 도달  975 | 차단  615
Ep 828 | 배송 32/50 | 재적재 4 | 도착  18 | 2홉+ 0.64 | 도달  875 | 차단  633
Ep 829 | 배송 25/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  792 | 차단  499
Ep 830 | 배송 28/50 | 재적재 5 | 도착  22 | 2홉+ 0.55 | 도달  869 | 차단  303
Ep 831 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.57 | 도달  820 | 차단  407
Ep 832 | 배송 25/50 | 재적재 3 | 도착   8 | 2홉+ 0.63 | 도달  781 | 차단  554
Ep 833 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  751 | 차단  523
Ep 834 | 배송 26/50 | 재적재 2 | 도착  12 | 2홉+ 0.61 | 도달  820 | 차단  551
Ep 835 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.61 | 도달  905 | 차단  534
Ep 836 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  773 | 차단  435
Ep 837 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  788 | 차단  666
Ep 838 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  800 | 차단  399
Ep 839 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.59 | 도달  818 | 차단  450
Ep 840 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.47 | 도달  885 | 차단  258
Ep 841 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.57 | 도달  892 | 차단  259
Ep 842 | 배송 28/50 | 재적재 5 | 도착  12 | 2홉+ 0.59 | 도달  921 | 차단  481
Ep 843 | 배송 28/50 | 재적재 5 | 도착  14 | 2홉+ 0.55 | 도달  956 | 차단  317
Ep 844 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  864 | 차단  433
Ep 845 | 배송 31/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  968 | 차단  539
Ep 846 | 배송 32/50 | 재적재 5 | 도착  16 | 2홉+ 0.59 | 도달  789 | 차단  332
Ep 847 | 배송 34/50 | 재적재 4 | 도착  10 | 2홉+ 0.59 | 도달  791 | 차단  339
Ep 848 | 배송 21/50 | 재적재 3 | 도착  12 | 2홉+ 0.50 | 도달  980 | 차단  536
Ep 849 | 배송 27/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  814 | 차단  442
Ep 850 | 배송 30/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  862 | 차단  568
  [홀드아웃] 배송 20.2±8.0 재적재 1.5 2홉+ 0.64 | 최고 26.8@ep100 정체 15/15

조기 종료. 최고 26.8@ep100
Training finished. best=26.8 @ ep100
