episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
897,1000,146.0607,13,0.26,,1,0,8,2.9475,1,0,0.0175,547.6,837,0,0.018456,0.739596,-0.82766,897000,7570.7
898,1000,67.0932,10,0.2,,1,0,5,2.0616,0,1,0.0648,693.8,173,0,0.018379,0.895857,-1.690709,898000,7579.5
899,1000,111.9565,12,0.24,,0,1,5,2.0,0,39,0.1017,672.5,918,0,0.018454,0.873311,-1.182928,899000,7588.9
900,1000,82.5837,10,0.2,,1,0,5,1.8028,0,55,0.1415,701.5,534,0,0.018563,0.925564,-1.002811,900000,7598.1
901,1000,81.1126,10,0.2,,1,0,4,1.6583,0,0,0.0553,518.6,431,0,0.018386,0.8023,-0.647866,901000,7607.6
902,1000,166.9909,14,0.28,,1,0,5,2.0616,1,1,0.0803,570.5,602,0,0.018548,0.820597,0.105424,902000,7616.8
903,1000,150.1479,12,0.24,,0,1,5,1.5811,1,42,0.049,572.4,894,0,0.018551,0.828107,-0.806334,903000,7625.7
904,1000,138.3044,12,0.24,,1,0,5,2.1213,1,86,0.0808,666.7,728,0,0.018901,1.091698,-0.387323,904000,7634.4
905,1000,85.0377,9,0.18,,1,0,5,1.9203,1,0,0.0032,522.1,349,0,0.019078,1.310502,-0.804128,905000,7642.8
906,1000,98.2069,11,0.22,,1,0,5,1.9203,0,419,0.1118,618.8,909,0,0.018641,0.818073,-0.501606,906000,7651.1
907,1000,195.8663,14,0.28,,1,0,7,2.6926,2,78,0.035,542.6,958,0,0.018024,0.916383,-0.641415,907000,7659.3
908,1000,104.3142,11,0.22,,1,0,6,2.1651,1,0,0.0877,597.7,944,0,0.018047,0.749321,-0.99305,908000,7667.7
909,1000,60.3207,10,0.2,,1,0,4,1.6583,0,1,0.13,611.6,301,0,0.018555,0.947407,-0.632787,909000,7676.5
910,1000,58.2174,10,0.2,,1,0,5,2.0616,0,226,0.1105,639.5,344,0,0.018504,0.760761,-0.007147,910000,7685.5
911,1000,86.0344,11,0.22,,1,0,5,1.9203,0,225,0.088,715.3,309,0,0.018564,0.712045,-0.427416,911000,7694.4
912,1000,105.2993,9,0.18,,2,0,5,2.2776,1,0,0.0995,531.6,951,0,0.01834,0.861704,-0.981391,912000,7703.4
913,1000,145.3901,12,0.24,,1,0,5,2.1213,1,0,0.0853,627.7,727,0,0.017742,0.910203,-0.227386,913000,7712.8
914,1000,91.825,11,0.22,,1,0,5,1.9203,0,399,0.2345,548.0,192,0,0.017704,1.229277,0.349301,914000,7721.7
915,1000,80.4108,10,0.2,,1,0,4,1.6583,0,0,0.0008,521.9,937,0,0.017353,1.162377,-0.943298,915000,7729.9
916,1000,121.9352,12,0.24,,1,0,6,2.2361,1,150,0.1155,531.2,805,0,0.017434,0.70154,0.623722,916000,7738.1
917,1000,68.68,11,0.22,,1,0,5,2.2776,0,30,0.049,546.1,923,0,0.017512,0.749117,-0.243882,917000,7746.4
918,1000,69.4191,10,0.2,,1,0,5,1.8028,0,19,0.0302,537.0,610,0,0.017298,0.829645,-0.415481,918000,7754.9
919,1000,125.4964,11,0.22,,1,0,5,1.9203,1,78,0.0393,502.5,205,0,0.017164,1.269173,-0.468667,919000,7763.1
920,1000,49.0581,6,0.12,,1,0,3,1.118,0,38,0.3367,618.3,200,0,0.016972,0.88648,-0.308417,920000,7771.6
921,1000,186.2422,13,0.26,,1,0,6,2.3848,2,67,0.0673,519.5,851,0,0.017037,0.830106,-0.402531,921000,7779.7
922,1000,103.737,12,0.24,,1,0,5,2.1213,0,531,0.3458,703.7,669,0,0.017258,1.080638,-0.400542,922000,7787.9
923,1000,88.2095,11,0.22,,1,0,5,1.9203,0,97,0.067,571.7,691,0,0.016999,0.941063,-0.42151,923000,7796.2
924,1000,109.1307,12,0.24,,1,0,5,2.1213,0,17,0.193,789.2,924,0,0.016867,0.720657,-0.217043,924000,7804.9
925,1000,202.0809,15,0.3,,1,0,7,2.586,2,8,0.1885,604.9,924,0,0.017106,1.123086,-0.486794,925000,7813.2
926,1000,62.5496,8,0.16,,1,0,4,1.4142,0,78,0.1487,547.1,578,0,0.017241,0.757598,-1.018028,926000,7821.5
927,1000,60.8737,9,0.18,,1,0,4,1.479,0,872,0.2795,698.5,250,0,0.017321,1.114664,-0.363564,927000,7830.2
928,1000,81.1645,10,0.2,,1,0,5,1.8028,0,0,0.0695,511.5,544,0,0.017466,0.672807,-0.786822,928000,7838.4
929,1000,91.0442,10,0.2,,1,0,4,1.6583,0,0,0.0617,509.1,923,0,0.017161,1.040469,0.391486,929000,7846.7
930,1000,89.7749,10,0.2,,1,0,5,2.0616,0,0,0.1535,594.3,543,0,0.017229,0.80822,-0.476481,930000,7854.8
931,1000,101.8522,11,0.22,,1,0,5,1.9203,0,81,0.1395,762.3,569,0,0.017069,0.812091,-0.57572,931000,7863.5
932,1000,82.215,11,0.22,,1,0,5,2.2776,0,863,0.2612,534.2,391,0,0.017179,0.65582,-0.485681,932000,7872.7
933,1000,109.8723,12,0.24,,1,0,5,2.1213,0,195,0.2195,741.1,716,0,0.017299,1.20961,-0.02067,933000,7881.7
934,1000,107.9911,10,0.2,,1,0,5,1.8028,1,11,0.0088,615.7,439,0,0.017375,1.159443,-0.495468,934000,7890.4
935,1000,187.5941,14,0.28,,1,0,8,3.2016,2,107,0.0963,656.6,561,0,0.01718,0.801048,-0.037973,935000,7899.7
936,1000,51.0116,8,0.16,,1,0,4,1.5811,0,215,0.1325,554.3,922,0,0.017182,0.635851,-0.08546,936000,7908.0
937,1000,46.7986,6,0.12,,1,0,2,0.866,0,79,0.2392,608.0,281,0,0.017584,0.974999,-0.379037,937000,7916.4
938,1000,96.3705,12,0.24,,1,0,5,2.1213,0,143,0.0527,608.1,515,0,0.017609,0.694944,0.136638,938000,7924.6
939,1000,61.4805,7,0.14,,1,0,3,1.299,0,22,0.1502,538.8,985,0,0.017539,0.887086,-0.180395,939000,7932.7
940,1000,67.6191,9,0.18,,1,0,5,1.9203,0,21,0.104,764.8,701,0,0.017486,0.924971,0.257894,940000,7941.0
941,1000,49.8279,8,0.16,,1,0,5,1.8708,0,31,0.1373,529.7,430,0,0.017164,0.940167,-0.512512,941000,7949.0
942,1000,116.0146,11,0.22,,1,0,5,1.9203,1,4,0.1017,640.0,489,0,0.016822,0.92967,-0.70901,942000,7957.2
943,1000,109.92,11,0.22,,1,0,5,1.9203,0,0,0.1027,739.6,842,0,0.016827,0.900448,-0.832249,943000,7965.4
944,1000,128.0966,11,0.22,,1,0,5,1.9203,1,29,0.0295,633.8,756,0,0.017214,0.847288,-0.18133,944000,7973.8
945,1000,78.4833,11,0.22,,1,0,5,1.9203,0,0,0.0095,521.6,859,0,0.017612,0.929534,0.289705,945000,7982.0
946,1000,94.7738,10,0.2,,1,0,5,2.0616,0,129,0.2392,630.2,547,0,0.017437,1.104653,-0.100373,946000,7990.2
947,1000,123.5565,11,0.22,,1,0,5,2.2776,1,86,0.158,651.6,805,0,0.017156,1.227004,-0.988029,947000,7998.6
948,1000,140.3447,12,0.24,,1,0,6,2.5495,1,13,0.0775,557.4,953,0,0.017417,0.755434,-0.458473,948000,8006.8
949,1000,75.6587,10,0.2,,1,0,5,2.0616,0,1,0.084,726.3,999,0,0.017662,1.39906,-0.256824,949000,8015.5
950,1000,141.835,13,0.26,,1,0,6,2.3848,1,140,0.0818,581.9,941,0,0.017449,1.063654,-0.711227,950000,8023.6
951,1000,79.4024,11,0.22,,1,0,5,2.2776,0,0,0.02,530.3,989,0,0.017594,0.855884,-0.855729,951000,8032.1
952,1000,87.0483,8,0.16,,2,0,5,2.1213,1,229,0.1835,630.8,127,0,0.017419,0.928456,-0.389784,952000,8040.5
953,1000,81.5939,10,0.2,,1,0,5,1.8028,0,0,0.0205,566.9,446,0,0.017504,1.064314,-0.072751,953000,8048.6
954,1000,89.9464,11,0.22,,1,0,5,2.2776,0,17,0.1693,606.9,756,0,0.017437,0.683859,-0.051311,954000,8056.8
955,1000,101.484,11,0.22,,1,0,5,2.2776,0,5,0.1035,564.9,634,0,0.017382,0.881142,0.244524,955000,8065.0
956,1000,104.2536,11,0.22,,1,0,5,1.9203,0,6,0.1535,612.0,581,0,0.017165,1.155453,-0.222829,956000,8073.3
957,1000,109.84,10,0.2,,2,0,6,2.5981,1,0,0.0015,508.2,782,0,0.017101,0.946793,-0.088898,957000,8081.5
958,1000,64.8158,12,0.24,,1,0,5,2.1213,0,0,0.0475,621.3,904,0,0.017501,0.77346,-0.606992,958000,8089.5
959,1000,92.0317,11,0.22,,1,0,4,1.6394,0,27,0.1837,643.0,540,0,0.017666,0.791946,-0.011475,959000,8097.7
960,1000,148.5793,13,0.26,,1,0,8,3.1125,1,0,0.2662,873.5,510,0,0.017695,0.764681,0.059261,960000,8106.2
961,1000,85.9701,11,0.22,,1,0,5,1.9203,0,0,0.0255,522.5,830,0,0.017443,0.775315,0.150537,961000,8114.9
962,1000,91.5466,11,0.22,,1,0,5,1.9203,1,58,0.0227,528.6,503,0,0.01746,0.641406,0.418092,962000,8123.3
963,1000,84.2207,11,0.22,,1,0,5,2.2776,0,233,0.1928,797.3,397,0,0.017345,0.8653,0.543693,963000,8131.6
964,1000,102.7644,11,0.22,,1,0,5,1.9203,1,0,0.0,448.2,859,0,0.017151,0.912436,0.16826,964000,8140.0
965,1000,67.6042,10,0.2,,1,0,5,2.0616,0,171,0.1905,685.1,214,0,0.017053,1.001869,0.193919,965000,8148.4
966,1000,85.6863,11,0.22,,1,0,5,1.9203,0,12,0.018,534.6,928,0,0.017228,1.135278,-0.633163,966000,8156.7
967,1000,126.4243,11,0.22,,1,0,5,2.2776,1,0,0.0385,556.5,528,0,0.017046,1.29272,0.366688,967000,8164.9
968,1000,57.5368,10,0.2,,1,0,4,1.5,0,0,0.103,538.6,824,0,0.017252,0.678685,-0.553861,968000,8173.0
969,1000,50.0361,10,0.2,,1,0,5,2.0616,0,0,0.0,460.7,189,0,0.017116,0.720193,0.012362,969000,8181.2
970,1000,70.5548,9,0.18,,1,0,4,1.7854,0,28,0.0035,524.8,512,0,0.017156,0.67193,0.1905,970000,8189.3
971,1000,49.5878,9,0.18,,1,0,4,1.479,0,0,0.0027,517.1,638,0,0.017121,0.655924,0.106447,971000,8197.3
972,1000,68.5719,10,0.2,,1,0,4,1.6583,0,0,0.0005,500.4,147,0,0.017581,1.185393,-0.165727,972000,8205.8
973,1000,92.7133,10,0.2,,1,0,5,1.8028,0,299,0.2213,749.4,806,0,0.017711,0.815219,-0.135688,973000,8213.9
974,1000,112.0009,12,0.24,,1,0,5,2.1213,0,109,0.1375,595.9,395,0,0.017374,0.849371,0.891002,974000,8222.5
975,1000,142.6629,12,0.24,,1,0,5,2.1213,1,83,0.03,633.5,572,0,0.016996,0.839537,0.762838,975000,8231.4
976,1000,124.9382,11,0.22,,1,0,5,1.9203,1,0,0.0,464.2,331,0,0.017299,1.109896,0.497092,976000,8240.2
977,1000,70.0295,9,0.18,,1,0,5,1.7854,0,3,0.1168,598.6,243,0,0.017401,0.845874,0.436081,977000,8248.8
978,1000,111.3495,10,0.2,,1,0,6,2.2913,1,1,0.015,556.2,908,0,0.017389,0.659875,0.597778,978000,8257.4
979,1000,77.783,10,0.2,,0,1,5,1.6583,0,0,0.0127,599.2,675,0,0.01688,1.000432,0.910388,979000,8265.6
980,1000,120.6985,11,0.22,,1,0,5,1.9203,1,21,0.0335,514.8,291,0,0.017076,0.721319,0.387421,980000,8274.2
981,1000,66.1942,9,0.18,,1,0,4,1.7854,0,45,0.0225,603.0,194,0,0.016817,0.731374,0.297502,981000,8283.2
982,1000,162.7099,14,0.28,,1,0,8,2.958,1,77,0.0532,539.4,884,0,0.016586,1.012022,0.06054,982000,8291.9
983,1000,68.2762,10,0.2,,1,0,4,1.6583,0,36,0.0595,573.0,890,0,0.016565,1.455544,0.47217,983000,8300.4
984,1000,112.8112,11,0.22,,1,0,5,2.2776,1,70,0.0927,588.1,339,0,0.016749,1.009222,0.44718,984000,8309.1
985,1000,135.4909,11,0.22,,1,0,5,2.2776,1,0,0.014,526.1,809,0,0.016831,1.089537,-0.356994,985000,8318.1
986,1000,122.8191,11,0.22,,1,0,5,2.2776,1,150,0.062,684.7,785,0,0.016874,0.675063,0.123037,986000,8326.7
987,1000,43.6124,7,0.14,,1,0,5,1.9203,0,0,0.1595,553.9,911,0,0.016647,0.665036,0.640114,987000,8335.3
988,1000,80.3368,10,0.2,,0,1,4,1.5,0,35,0.0735,515.2,809,0,0.016541,0.889684,0.885679,988000,8343.6
989,1000,152.1715,13,0.26,,1,0,7,2.586,1,17,0.0602,525.5,600,0,0.016404,0.923524,0.003428,989000,8352.1
990,1000,82.6111,10,0.2,,1,0,5,2.0616,0,0,0.033,554.8,433,0,0.01644,0.814199,0.398769,990000,8360.2
991,1000,73.6762,9,0.18,,1,0,5,1.9203,0,27,0.145,680.8,983,0,0.017186,0.819641,0.001997,991000,8368.3
992,1000,163.3284,12,0.24,,2,0,7,3.0822,2,179,0.0638,616.3,898,0,0.016787,0.719371,0.246891,992000,8377.0
993,1000,76.2093,11,0.22,,1,0,5,1.9203,0,0,0.032,550.3,156,0,0.016442,0.848423,1.034095,993000,8385.9
994,1000,96.1804,11,0.22,,1,0,5,2.2776,0,0,0.118,548.7,993,0,0.016541,0.808488,0.125245,994000,8394.7
995,1000,58.8596,9,0.18,,1,0,5,1.9203,0,0,0.0083,502.5,187,0,0.016617,0.582116,0.333733,995000,8403.6
996,1000,61.4819,9,0.18,,2,0,5,2.2776,0,101,0.106,563.8,453,0,0.016633,0.965597,-0.136623,996000,8412.6
997,1000,80.7516,10,0.2,,1,0,5,2.0616,0,102,0.0988,738.6,619,0,0.016717,0.701376,0.237844,997000,8421.6
998,1000,90.4247,11,0.22,,0,1,5,1.7854,0,11,0.0512,534.5,605,0,0.017109,0.893029,-0.33676,998000,8430.3
999,1000,64.9925,10,0.2,,1,0,5,2.0616,0,0,0.0,395.0,249,0,0.017031,1.19904,0.729041,999000,8438.8
1000,1000,53.2164,8,0.16,,1,0,4,1.5811,0,0,0.0132,502.5,181,0,0.01676,0.769361,0.384144,1000000,8447.0
1001,1000,57.7688,8,0.16,,1,0,4,1.5811,0,51,0.0658,548.0,137,0,0.016693,0.784794,-0.139064,1001000,8455.7
1002,1000,114.0355,10,0.2,,2,0,5,2.5,1,150,0.0685,622.9,346,0,0.016933,0.756424,0.520664,1002000,8464.2
1003,1000,70.1608,10,0.2,,1,0,5,1.8028,0,15,0.0958,557.9,253,0,0.016759,0.617592,1.310038,1003000,8472.5
1004,1000,76.9836,10,0.2,,1,0,5,2.0616,0,0,0.0305,567.6,963,0,0.016845,0.892955,0.281999,1004000,8480.9
1005,1000,98.5253,11,0.22,,1,0,5,2.2776,0,0,0.1027,545.2,958,0,0.01658,0.627732,0.273256,1005000,8489.4
1006,1000,120.4747,11,0.22,,1,0,6,2.1651,1,0,0.0283,521.2,713,0,0.016333,0.676889,0.634687,1006000,8497.9
1007,1000,129.7404,11,0.22,,1,0,5,1.9203,1,0,0.116,517.6,375,0,0.016493,0.847333,0.845841,1007000,8506.1
1008,1000,62.0058,10,0.2,,1,0,4,1.6583,0,283,0.2157,569.1,852,0,0.01613,1.380274,-0.339543,1008000,8514.5
1009,1000,122.998,12,0.24,,1,0,7,2.7386,1,513,0.1273,602.0,476,0,0.015918,0.730698,0.172409,1009000,8522.8
1010,1000,114.2246,13,0.26,,1,0,5,2.0463,0,0,0.1353,720.0,964,0,0.016252,0.727435,0.494566,1010000,8531.2
1011,1000,114.9188,10,0.2,,1,0,7,2.6926,1,104,0.187,573.1,944,0,0.01602,1.224024,0.122766,1011000,8539.6
1012,1000,69.4065,9,0.18,,1,0,5,1.7854,0,43,0.16,614.4,210,0,0.015739,0.781901,0.192589,1012000,8547.6
1013,1000,36.497,7,0.14,,1,0,4,1.479,0,1120,0.182,799.2,619,0,0.015398,0.818198,0.092273,1013000,8556.1
1014,1000,43.0541,7,0.14,,1,0,4,1.479,0,55,0.17,577.3,352,0,0.015313,1.047253,0.567097,1014000,8564.5
1015,1000,83.4918,10,0.2,,1,0,5,2.0616,0,4,0.042,508.1,324,0,0.015357,0.803486,-0.086992,1015000,8572.9
1016,1000,167.6752,12,0.24,,1,0,5,2.1213,2,29,0.0272,502.5,387,0,0.015497,0.713349,-0.029337,1016000,8581.0
1017,1000,84.9129,9,0.18,,1,0,5,1.9203,0,0,0.0,496.2,334,0,0.015642,0.55755,-0.196562,1017000,8589.5
1018,1000,83.0329,11,0.22,,1,0,5,1.9203,0,367,0.129,645.1,903,0,0.015894,0.949783,0.276879,1018000,8598.0
1019,1000,72.8678,10,0.2,,1,0,5,2.0616,0,0,0.0377,526.7,900,0,0.01574,1.022807,-0.175316,1019000,8606.0
1020,1000,75.4279,9,0.18,,2,0,5,2.2776,0,20,0.039,563.9,220,0,0.015594,0.942551,-0.18393,1020000,8614.5
1021,1000,152.5767,14,0.28,,0,1,8,2.6926,1,283,0.1415,833.9,872,0,0.016155,0.720974,0.084437,1021000,8622.8
1022,1000,149.323,14,0.28,,1,0,10,3.8406,1,0,0.1925,698.9,746,0,0.016129,0.679311,-0.313229,1022000,8631.1
1023,1000,101.4079,12,0.24,,0,1,5,1.5811,0,1,0.1425,546.7,803,0,0.016164,0.68146,-0.855827,1023000,8639.1
1024,1000,107.1281,9,0.18,,1,0,5,1.9203,1,28,0.1303,662.7,395,0,0.016033,0.742352,0.504345,1024000,8647.4
1025,1000,79.0491,10,0.2,,1,0,5,2.0616,0,48,0.0615,571.8,877,0,0.01624,0.819122,0.460225,1025000,8655.4
1026,1000,73.049,10,0.2,,1,0,5,1.8028,0,42,0.1047,811.0,356,0,0.016484,0.727971,0.517042,1026000,8663.7
1027,1000,89.1522,11,0.22,,1,0,5,2.2776,0,488,0.2355,678.0,686,0,0.016692,0.808935,0.222194,1027000,8672.1
1028,1000,179.858,15,0.3,,1,0,10,3.8971,1,0,0.1205,591.1,931,0,0.016564,0.843608,-0.272109,1028000,8680.9
1029,1000,54.9338,8,0.16,,1,0,4,1.4142,0,45,0.1087,608.6,272,0,0.016795,0.791227,0.080456,1029000,8689.2
1030,1000,-1.6626,7,0.14,,2,0,4,1.7854,0,0,0.0047,540.9,213,0,0.016736,0.86818,-0.480052,1030000,8697.5
1031,1000,28.9959,6,0.12,,1,0,4,1.5,0,1012,0.1935,966.1,610,0,0.017059,1.014117,0.132343,1031000,8708.0
1032,1000,59.5078,9,0.18,,1,0,5,1.7854,0,832,0.1333,646.6,552,0,0.017044,0.813623,0.709476,1032000,8716.9
1033,1000,78.0292,10,0.2,,1,0,5,2.0616,0,59,0.0772,643.1,496,0,0.016881,1.066452,0.184897,1033000,8725.3
1034,1000,59.0224,8,0.16,,1,0,3,1.2247,0,332,0.1695,845.8,117,0,0.016633,0.679025,-0.631021,1034000,8733.9
1035,1000,90.2439,12,0.24,,0,1,4,1.2247,0,19,0.0825,580.9,1000,0,0.016677,0.657463,0.11723,1035000,8743.0
1036,1000,188.4158,13,0.26,,1,0,6,2.3848,2,0,0.0625,587.0,965,0,0.016816,0.801402,0.256235,1036000,8751.7
1037,1000,115.264,10,0.2,,1,0,5,2.0616,1,0,0.111,586.9,197,0,0.016421,0.825443,0.011601,1037000,8760.4
1038,1000,69.3657,9,0.18,,1,0,5,1.9203,0,115,0.0993,684.6,822,0,0.016239,1.202701,-0.107553,1038000,8769.4
1039,1000,78.9774,10,0.2,,1,0,5,2.0616,0,64,0.0932,561.4,519,0,0.016454,0.681871,-0.481464,1039000,8778.0
1040,1000,78.7308,9,0.18,,1,0,4,1.7854,0,21,0.073,597.2,833,0,0.016594,0.8544,-0.184027,1040000,8786.2
1041,1000,68.457,9,0.18,,1,0,5,1.7854,0,73,0.1775,559.3,976,0,0.016443,1.457717,-0.310847,1041000,8794.5
1042,1000,27.5707,5,0.1,,2,0,4,1.6394,0,324,0.2605,626.1,336,0,0.016615,0.598953,-0.428805,1042000,8802.5
1043,1000,114.1767,12,0.24,,1,0,5,2.1213,0,0,0.1232,559.7,845,0,0.0172,0.820227,-0.102369,1043000,8810.9
1044,1000,42.2303,9,0.18,,1,0,4,1.7854,0,1,0.0348,506.6,146,0,0.017438,0.942162,-0.729073,1044000,8819.5
1045,1000,120.5121,11,0.22,,1,0,5,1.9203,1,0,0.0112,502.5,871,0,0.017677,0.656306,0.091501,1045000,8827.8
1046,1000,77.31,10,0.2,,1,0,4,1.6583,0,0,0.0555,652.9,958,0,0.017401,0.864334,-1.169851,1046000,8835.9
1047,1000,70.9238,8,0.16,,1,0,3,1.2247,0,0,0.1323,682.8,894,0,0.017142,0.918679,-0.55132,1047000,8844.0
1048,1000,85.9333,11,0.22,,1,0,5,1.9203,0,190,0.2305,644.0,977,0,0.017223,1.895948,-0.341605,1048000,8852.0
1049,1000,117.869,12,0.24,,1,0,5,2.1213,0,63,0.295,600.6,755,0,0.017024,0.983839,-0.29468,1049000,8860.4
1050,1000,72.2705,11,0.22,,1,0,5,1.9203,0,0,0.0065,502.5,309,0,0.016773,0.742827,-0.328776,1050000,8869.1
1051,1000,102.5894,11,0.22,,1,0,5,1.9203,0,6,0.0065,541.0,591,0,0.016978,0.769343,0.268451,1051000,8877.6
1052,1000,63.6408,9,0.18,,1,0,5,1.9203,0,0,0.1547,587.4,520,0,0.017066,1.170887,-0.096128,1052000,8886.1
1053,1000,40.9664,8,0.16,,2,0,5,2.1213,0,386,0.3157,681.3,222,0,0.017505,0.672295,0.009779,1053000,8894.1
1054,1000,86.2986,11,0.22,,1,0,5,1.9203,0,484,0.102,563.9,907,0,0.017758,1.735411,-0.564431,1054000,8902.6
1055,1000,93.4713,12,0.24,,1,0,5,2.1213,0,40,0.062,770.0,623,0,0.017806,0.991214,-0.126494,1055000,8911.2
1056,1000,97.9789,12,0.24,,1,0,5,2.1213,0,3,0.032,519.0,472,0,0.017591,0.684449,-0.375166,1056000,8919.2
1057,1000,66.4518,10,0.2,,1,0,5,1.8028,0,0,0.0867,502.5,141,0,0.017635,0.948606,-0.546173,1057000,8927.5
1058,1000,73.7932,10,0.2,,1,0,5,1.8028,0,61,0.1583,570.2,866,0,0.017538,0.797465,-0.810038,1058000,8936.1
1059,1000,141.4239,13,0.26,,1,0,6,2.3848,1,0,0.083,596.3,765,0,0.017521,0.843815,-0.585449,1059000,8944.4
1060,1000,75.0743,9,0.18,,1,0,5,1.7854,0,276,0.2745,707.5,361,0,0.017606,0.728332,-0.021333,1060000,8952.9
1061,1000,75.0075,10,0.2,,1,0,5,2.0616,0,80,0.048,539.9,385,0,0.018023,0.637092,0.072206,1061000,8961.3
1062,1000,68.9419,10,0.2,,1,0,5,1.8028,0,10,0.0607,515.8,141,0,0.018058,0.967916,-0.660509,1062000,8969.4
1063,1000,113.4792,11,0.22,,1,0,5,2.2776,1,120,0.1232,610.0,699,0,0.018229,0.683734,0.330007,1063000,8978.1
1064,1000,80.3351,11,0.22,,1,0,5,1.7854,0,29,0.1388,528.8,214,0,0.018317,1.154497,0.537566,1064000,8986.9
1065,1000,92.8853,11,0.22,,1,0,5,2.2776,0,14,0.0235,524.7,888,0,0.01817,0.615074,0.005567,1065000,8995.3
1066,1000,43.0164,8,0.16,,1,0,3,1.2247,0,0,0.017,502.5,130,0,0.017972,0.792444,-0.355038,1066000,9003.4
1067,1000,88.0171,11,0.22,,1,0,5,2.2776,0,103,0.003,525.4,522,0,0.017818,0.822357,0.502977,1067000,9011.5
1068,1000,89.598,11,0.22,,1,0,5,2.2776,0,0,0.035,522.9,326,0,0.017804,0.744923,-0.647656,1068000,9019.7
1069,1000,96.2847,11,0.22,,1,0,5,2.2776,0,36,0.0083,548.9,586,0,0.017476,1.572364,-0.139352,1069000,9028.0
1070,1000,112.8744,10,0.2,,2,0,5,2.5,1,166,0.0045,500.4,537,0,0.01754,1.040837,0.636847,1070000,9036.3
1071,1000,104.7308,12,0.24,,1,0,5,2.1213,0,22,0.0302,549.7,576,0,0.017281,0.694365,-0.140254,1071000,9044.5
1072,1000,71.3305,9,0.18,,1,0,5,1.9203,0,0,0.1288,546.6,382,0,0.017158,0.971187,-1.000754,1072000,9052.7
1073,1000,58.6617,8,0.16,,1,0,4,1.4142,0,0,0.0203,502.5,113,0,0.016589,0.844696,0.435938,1073000,9061.2
1074,1000,90.2397,11,0.22,,1,0,5,1.9203,0,0,0.0065,500.9,640,0,0.016274,0.6069,0.425723,1074000,9069.4
1075,1000,159.5124,14,0.28,,1,0,7,2.6926,1,0,0.101,821.8,928,0,0.016048,0.744542,-0.188729,1075000,9077.3
1076,1000,177.5609,12,0.24,,1,0,6,2.5495,2,228,0.2085,659.3,873,0,0.015944,0.832367,-0.161979,1076000,9085.7
1077,1000,72.4912,9,0.18,,1,0,5,1.9203,0,134,0.1222,729.6,465,0,0.015829,0.782616,0.649915,1077000,9093.8
1078,1000,70.4774,9,0.18,,1,0,4,1.7854,0,0,0.0505,502.5,279,0,0.016038,0.672919,-0.951813,1078000,9101.9
1079,1000,81.3181,10,0.2,,1,0,5,2.0616,0,0,0.04,550.3,335,0,0.015933,0.661682,-0.392793,1079000,9110.1
1080,1000,109.1774,10,0.2,,1,0,5,1.8028,1,76,0.0357,515.0,285,0,0.01581,0.728012,-0.305021,1080000,9118.3
1081,1000,87.005,10,0.2,,1,0,5,2.0616,0,137,0.1323,583.3,627,0,0.015772,0.961137,-0.324181,1081000,9126.4
1082,1000,65.3156,9,0.18,,1,0,4,1.7854,0,602,0.2685,743.1,306,0,0.015933,1.317509,-0.159106,1082000,9134.7
1083,1000,142.3023,13,0.26,,2,0,8,3.4187,1,76,0.0785,547.9,864,0,0.015886,0.829829,-0.347209,1083000,9143.1
1084,1000,118.0262,10,0.2,,1,0,5,2.0616,1,1,0.04,514.2,355,0,0.015684,0.54715,-1.056353,1084000,9151.3
1085,1000,64.5709,8,0.16,,1,0,5,1.8708,0,233,0.1135,661.7,130,0,0.015824,0.656643,-0.464213,1085000,9159.5
1086,1000,99.33,11,0.22,,1,0,5,2.2776,0,0,0.0182,520.0,421,0,0.01605,0.848777,-0.088626,1086000,9167.6
1087,1000,118.2915,11,0.22,,1,0,5,1.9203,1,0,0.0,496.0,312,0,0.015829,0.862473,-0.899563,1087000,9175.6
1088,1000,112.4871,11,0.22,,1,0,5,1.9203,1,43,0.0382,502.5,264,0,0.015452,0.684579,0.203446,1088000,9183.7
1089,1000,61.1308,8,0.16,,1,0,4,1.5811,0,0,0.208,504.3,128,0,0.01558,0.661546,0.331707,1089000,9191.9
1090,1000,70.7582,8,0.16,,1,0,5,1.8708,0,0,0.0318,515.1,139,0,0.015585,0.803485,-0.508312,1090000,9200.2
1091,1000,91.4009,11,0.22,,1,0,5,2.2776,0,0,0.028,569.3,341,0,0.015312,0.628666,-1.345766,1091000,9208.3
1092,1000,51.4352,8,0.16,,1,0,4,1.5811,0,0,0.1022,539.0,665,0,0.015162,0.62491,0.206501,1092000,9216.4
1093,1000,82.0512,9,0.18,,1,0,4,1.7854,0,53,0.1688,511.6,527,0,0.014863,1.113943,-1.114366,1093000,9224.7
1094,1000,97.2188,10,0.2,,1,0,5,1.8028,0,3,0.1762,534.1,673,0,0.014757,0.808642,-0.056375,1094000,9232.7
1095,1000,77.01,11,0.22,,1,0,5,1.9203,0,230,0.1565,792.9,444,0,0.015212,0.902714,-1.056994,1095000,9240.8
1096,1000,101.9395,11,0.22,,1,0,5,2.2776,0,133,0.2288,658.4,437,0,0.015767,0.72169,-0.713189,1096000,9249.2
