/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=3
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 1 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  836 | 차단  472
Ep 707 | 배송 31/50 | 재적재 5 | 도착  19 | 2홉+ 0.55 | 도달  798 | 차단  315
Ep 708 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  702 | 차단  630
Ep 709 | 배송 31/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  970 | 차단  762
Ep 710 | 배송 24/50 | 재적재 2 | 도착  23 | 2홉+ 0.58 | 도달  860 | 차단  276
Ep 711 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  814 | 차단  623
Ep 712 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  715 | 차단  305
Ep 713 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  846 | 차단  739
Ep 714 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.58 | 도달  743 | 차단  198
Ep 715 | 배송 32/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  907 | 차단  723
Ep 716 | 배송 32/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  963 | 차단  605
Ep 717 | 배송 28/50 | 재적재 3 | 도착  19 | 2홉+ 0.62 | 도달  722 | 차단  412
Ep 718 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  825 | 차단  590
Ep 719 | 배송 22/50 | 재적재 2 | 도착  13 | 2홉+ 0.53 | 도달  617 | 차단  635
Ep 720 | 배송 17/50 | 재적재 0 | 도착   6 | 2홉+ 0.65 | 도달 1063 | 차단 1389
Ep 721 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  882 | 차단  480
Ep 722 | 배송 31/50 | 재적재 5 | 도착  12 | 2홉+ 0.60 | 도달  984 | 차단  634
Ep 723 | 배송 20/50 | 재적재 1 | 도착   6 | 2홉+ 0.66 | 도달 1074 | 차단 1789
Ep 724 | 배송 33/50 | 재적재 4 | 도착  22 | 2홉+ 0.56 | 도달  916 | 차단  386
Ep 725 | 배송 25/50 | 재적재 2 | 도착  10 | 2홉+ 0.54 | 도달  842 | 차단  571
Ep 726 | 배송 22/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  765 | 차단  312
Ep 727 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  766 | 차단  255
Ep 728 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  796 | 차단  254
Ep 729 | 배송 27/50 | 재적재 5 | 도착  16 | 2홉+ 0.52 | 도달  756 | 차단  368
Ep 730 | 배송 23/50 | 재적재 1 | 도착  10 | 2홉+ 0.65 | 도달  773 | 차단  344
Ep 731 | 배송 24/50 | 재적재 4 | 도착  15 | 2홉+ 0.57 | 도달  673 | 차단  345
Ep 732 | 배송 32/50 | 재적재 5 | 도착  13 | 2홉+ 0.63 | 도달  868 | 차단  693
Ep 733 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.64 | 도달  874 | 차단  637
Ep 734 | 배송 27/50 | 재적재 5 | 도착  16 | 2홉+ 0.58 | 도달  718 | 차단  453
Ep 735 | 배송 31/50 | 재적재 4 | 도착  15 | 2홉+ 0.66 | 도달  820 | 차단  927
Ep 736 | 배송 28/50 | 재적재 3 | 도착  18 | 2홉+ 0.63 | 도달  916 | 차단  566
Ep 737 | 배송 27/50 | 재적재 3 | 도착  22 | 2홉+ 0.66 | 도달  861 | 차단  636
Ep 738 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  821 | 차단  253
Ep 739 | 배송 33/50 | 재적재 5 | 도착  17 | 2홉+ 0.64 | 도달  845 | 차단  798
Ep 740 | 배송 28/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달  859 | 차단  258
Ep 741 | 배송 27/50 | 재적재 4 | 도착  18 | 2홉+ 0.64 | 도달  834 | 차단  577
Ep 742 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달 1074 | 차단  810
Ep 743 | 배송 30/50 | 재적재 5 | 도착  18 | 2홉+ 0.55 | 도달  740 | 차단  292
Ep 744 | 배송 25/50 | 재적재 2 | 도착  16 | 2홉+ 0.65 | 도달  854 | 차단  577
Ep 745 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.56 | 도달  807 | 차단  797
Ep 746 | 배송 28/50 | 재적재 5 | 도착  17 | 2홉+ 0.63 | 도달 1021 | 차단 1116
Ep 747 | 배송 27/50 | 재적재 3 | 도착  19 | 2홉+ 0.64 | 도달  706 | 차단  292
Ep 748 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  661 | 차단  548
Ep 749 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.66 | 도달  879 | 차단  897
Ep 750 | 배송 25/50 | 재적재 2 | 도착   9 | 2홉+ 0.57 | 도달  898 | 차단  418
  [홀드아웃] 배송 18.3±5.2 재적재 1.1 2홉+ 0.65 | 최고 27.1@ep50 정체 14/15
Ep 751 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.60 | 도달 1013 | 차단  539
Ep 752 | 배송 24/50 | 재적재 3 | 도착  16 | 2홉+ 0.52 | 도달  933 | 차단  389
Ep 753 | 배송 31/50 | 재적재 6 | 도착  21 | 2홉+ 0.61 | 도달  891 | 차단  527
Ep 754 | 배송 31/50 | 재적재 5 | 도착  15 | 2홉+ 0.61 | 도달  773 | 차단  552
Ep 755 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  853 | 차단  783
Ep 756 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  834 | 차단  340
Ep 757 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  776 | 차단  451
Ep 758 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달  794 | 차단  454
Ep 759 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  959 | 차단  571
Ep 760 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.66 | 도달  884 | 차단  453
Ep 761 | 배송 28/50 | 재적재 5 | 도착  21 | 2홉+ 0.56 | 도달  723 | 차단  426
Ep 762 | 배송 27/50 | 재적재 4 | 도착  17 | 2홉+ 0.59 | 도달  801 | 차단  303
Ep 763 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  831 | 차단  402
Ep 764 | 배송 17/50 | 재적재 0 | 도착   6 | 2홉+ 0.68 | 도달  956 | 차단 1523
Ep 765 | 배송 29/50 | 재적재 4 | 도착  20 | 2홉+ 0.65 | 도달  858 | 차단  399
Ep 766 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.57 | 도달  750 | 차단  427
Ep 767 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.56 | 도달  689 | 차단  290
Ep 768 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  796 | 차단  697
Ep 769 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달 1009 | 차단 1058
Ep 770 | 배송 29/50 | 재적재 3 | 도착  20 | 2홉+ 0.60 | 도달  871 | 차단  448
Ep 771 | 배송 29/50 | 재적재 4 | 도착   9 | 2홉+ 0.62 | 도달  902 | 차단  425
Ep 772 | 배송 28/50 | 재적재 3 | 도착  20 | 2홉+ 0.64 | 도달  956 | 차단  732
Ep 773 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  786 | 차단  355
Ep 774 | 배송 28/50 | 재적재 3 | 도착  18 | 2홉+ 0.61 | 도달  686 | 차단  401
Ep 775 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.63 | 도달  905 | 차단  452
Ep 776 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  815 | 차단  531
Ep 777 | 배송 32/50 | 재적재 4 | 도착  13 | 2홉+ 0.64 | 도달  910 | 차단  468
Ep 778 | 배송 22/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  868 | 차단  231
Ep 779 | 배송 16/50 | 재적재 0 | 도착  10 | 2홉+ 0.71 | 도달  978 | 차단 1977
Ep 780 | 배송 33/50 | 재적재 5 | 도착  22 | 2홉+ 0.56 | 도달  885 | 차단  421
Ep 781 | 배송 27/50 | 재적재 5 | 도착  18 | 2홉+ 0.55 | 도달  756 | 차단  324
Ep 782 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.61 | 도달  905 | 차단  551
Ep 783 | 배송 31/50 | 재적재 5 | 도착  19 | 2홉+ 0.60 | 도달  806 | 차단  484
Ep 784 | 배송 26/50 | 재적재 3 | 도착  18 | 2홉+ 0.62 | 도달  820 | 차단  357
Ep 785 | 배송 26/50 | 재적재 2 | 도착  21 | 2홉+ 0.63 | 도달  716 | 차단  511
Ep 786 | 배송 25/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  720 | 차단  393
Ep 787 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  725 | 차단  474
Ep 788 | 배송 24/50 | 재적재 2 | 도착  15 | 2홉+ 0.64 | 도달  799 | 차단  388
Ep 789 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  757 | 차단  374
Ep 790 | 배송 28/50 | 재적재 5 | 도착  15 | 2홉+ 0.64 | 도달 1017 | 차단  552
Ep 791 | 배송 32/50 | 재적재 6 | 도착  22 | 2홉+ 0.56 | 도달  796 | 차단  308
Ep 792 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달  836 | 차단  543
Ep 793 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.65 | 도달  889 | 차단  734
Ep 794 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  761 | 차단  251
Ep 795 | 배송 24/50 | 재적재 2 | 도착  12 | 2홉+ 0.55 | 도달  687 | 차단  248
Ep 796 | 배송 31/50 | 재적재 4 | 도착  11 | 2홉+ 0.60 | 도달  719 | 차단  433
Ep 797 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  793 | 차단  378
Ep 798 | 배송 24/50 | 재적재 3 | 도착  16 | 2홉+ 0.66 | 도달  831 | 차단  528
Ep 799 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  859 | 차단  582
Ep 800 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.57 | 도달  719 | 차단  331
  [홀드아웃] 배송 16.9±3.7 재적재 0.8 2홉+ 0.68 | 최고 27.1@ep50 정체 15/15

조기 종료. 최고 27.1@ep50
Training finished. best=27.1 @ ep50
