episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
808,1000,202.5951,19,0.38,,0,4,5,0.433,1,524,0.3935,886.3,296,0,0.014377,0.759167,-5.628769,808000,11138.9
809,1000,114.134,13,0.26,,1,0,5,1.9203,0,106,0.2008,623.4,903,0,0.014464,0.455279,-6.148427,809000,11150.8
810,1000,180.953,17,0.34,,0,3,5,0.8292,1,98,0.288,713.4,486,0,0.014299,0.485848,-6.511062,810000,11163.0
811,1000,147.111,17,0.34,,0,2,5,1.299,0,192,0.1888,687.8,593,0,0.014109,0.40746,-5.160224,811000,11174.9
812,1000,160.6383,19,0.38,,0,4,5,0.433,0,782,0.4615,976.4,760,0,0.014182,0.752583,-5.480493,812000,11187.4
813,1000,185.0733,17,0.34,,0,2,5,1.299,1,269,0.241,781.6,283,0,0.013949,0.470352,-5.320365,813000,11199.6
814,1000,286.8472,21,0.42,,0,5,6,0.433,3,328,0.2135,901.3,572,0,0.01387,0.482032,-6.288006,814000,11211.1
815,1000,196.6171,20,0.4,,0,5,5,0.0,0,173,0.438,827.8,776,0,0.013735,0.928286,-6.153593,815000,11223.4
816,1000,95.3633,13,0.26,,0,1,4,1.299,0,432,0.2085,668.4,505,0,0.013786,0.397261,-6.475228,816000,11235.9
817,1000,70.695,9,0.18,,1,0,4,1.479,0,96,0.4555,1073.5,933,0,0.014237,0.595011,-6.816766,817000,11247.5
818,1000,220.3415,18,0.36,,0,4,5,0.5,2,54,0.3445,728.3,662,0,0.014176,0.321713,-5.475144,818000,11259.8
819,1000,235.4994,22,0.44,,0,4,8,1.5,1,376,0.463,1073.5,965,0,0.014335,0.406398,-7.181811,819000,11271.9
820,1000,232.8532,19,0.38,,0,4,6,0.8292,2,219,0.198,714.6,895,0,0.014289,0.474343,-6.589333,820000,11284.0
821,1000,201.7324,20,0.4,,0,5,5,0.0,0,105,0.303,921.8,398,0,0.014737,0.756017,-7.247653,821000,11295.9
822,1000,113.7388,15,0.3,,1,0,5,2.1651,0,5,0.116,686.7,747,0,0.014472,0.32954,-7.236048,822000,11308.4
823,1000,226.616,21,0.42,,0,3,8,1.7854,1,234,0.177,696.9,856,0,0.014444,0.787767,-7.026478,823000,11320.8
824,1000,128.6683,16,0.32,,0,2,5,1.2247,0,234,0.2177,720.1,674,0,0.014279,0.310781,-6.971799,824000,11332.4
825,1000,222.4492,22,0.44,,0,4,9,2.0616,1,82,0.316,796.5,595,0,0.014296,0.467221,-6.33912,825000,11344.0
826,1000,135.6793,15,0.3,,1,0,5,2.1651,0,509,0.321,651.6,925,0,0.014429,0.412755,-6.530112,826000,11355.7
827,1000,193.5145,17,0.34,,0,3,5,0.8292,1,0,0.0973,716.0,331,0,0.014814,0.406354,-6.388056,827000,11367.4
828,1000,212.6537,20,0.4,,0,4,7,1.2247,1,128,0.2935,849.7,900,0,0.014836,0.405529,-6.999378,828000,11379.0
829,1000,172.8095,19,0.38,,0,4,5,0.433,0,60,0.4387,1073.5,811,0,0.014771,0.55835,-6.733594,829000,11390.3
830,1000,246.743,20,0.4,,0,4,6,0.7071,2,92,0.2177,768.8,932,0,0.014712,0.750286,-6.207073,830000,11401.8
831,1000,229.0698,20,0.4,,0,5,5,0.0,2,160,0.3523,848.4,859,0,0.014618,0.542994,-6.731519,831000,11413.2
832,1000,297.5731,24,0.48,,0,5,8,1.2247,2,183,0.2313,962.0,903,0,0.014873,0.31208,-6.924,832000,11424.6
833,1000,231.5412,22,0.44,,0,5,7,0.866,1,718,0.4953,988.2,980,0,0.015045,0.845794,-5.872417,833000,11436.6
834,1000,151.312,17,0.34,,0,4,5,0.433,1,0,0.127,585.8,121,0,0.014861,0.315198,-6.200876,834000,11448.1
835,1000,146.7524,18,0.36,,0,3,5,0.866,0,43,0.2742,778.0,760,0,0.014955,0.766143,-6.491939,835000,11459.3
836,1000,239.1099,22,0.44,,0,3,9,2.1794,1,377,0.4278,907.4,874,0,0.015141,0.310272,-6.210838,836000,11470.3
837,1000,139.4281,16,0.32,,0,3,5,1.0,0,276,0.4225,828.1,857,0,0.015069,0.387246,-6.165283,837000,11482.1
838,1000,208.5813,21,0.42,,0,4,7,1.0897,1,587,0.3513,1007.2,946,0,0.014525,1.009569,-6.261599,838000,11493.9
839,1000,168.3463,19,0.38,,0,4,5,0.433,0,346,0.1727,819.3,851,0,0.014279,0.530919,-6.760124,839000,11506.0
840,1000,84.6487,12,0.24,,1,0,5,1.8708,0,851,0.2527,732.8,311,0,0.014319,1.705127,-6.536599,840000,11517.7
841,1000,166.9661,18,0.36,,0,4,5,0.5,0,0,0.2238,750.3,461,0,0.014338,0.492146,-6.944832,841000,11529.1
842,1000,200.6327,19,0.38,,0,4,5,0.433,1,21,0.2137,630.7,713,0,0.014529,0.572093,-5.669668,842000,11540.5
843,1000,189.4789,19,0.38,,0,4,5,0.433,1,200,0.231,652.4,907,0,0.014471,0.39939,-6.310781,843000,11552.3
844,1000,150.5706,18,0.36,,0,4,5,0.5,0,105,0.328,826.6,796,0,0.014559,0.362087,-6.204161,844000,11564.1
845,1000,193.3072,19,0.38,,0,4,5,0.433,1,0,0.1467,812.5,488,0,0.014343,0.463356,-6.950972,845000,11575.8
846,1000,163.4178,15,0.3,,0,2,5,1.299,1,87,0.4037,764.1,458,0,0.014362,0.405304,-5.377504,846000,11587.4
847,1000,222.919,17,0.34,,0,2,5,1.299,2,215,0.3412,892.4,394,0,0.014535,0.469706,-5.292785,847000,11599.1
848,1000,239.6782,20,0.4,,0,3,8,2.1213,2,0,0.166,794.6,974,0,0.014588,0.66946,-5.952286,848000,11610.7
849,1000,213.3019,21,0.42,,0,4,7,1.0897,1,613,0.3103,713.8,734,0,0.014377,0.480235,-5.672629,849000,11622.9
850,1000,203.7485,20,0.4,,0,3,7,1.4142,1,335,0.305,639.4,832,0,0.014613,0.979731,-5.51066,850000,11634.9
851,1000,214.8098,21,0.42,,0,5,6,0.433,1,192,0.2013,733.4,949,0,0.014175,0.51788,-7.148607,851000,11660.7
852,1000,234.9083,22,0.44,,0,3,10,2.6926,1,0,0.1435,732.5,694,0,0.014334,0.41076,-6.334202,852000,11671.3
853,1000,181.3018,17,0.34,,0,3,5,0.8292,1,198,0.3518,764.6,680,0,0.014402,0.695714,-5.53136,853000,11682.5
854,1000,203.9509,19,0.38,,0,4,5,0.433,1,58,0.2107,682.2,581,0,0.014226,1.251305,-6.143542,854000,11694.2
855,1000,281.1542,20,0.4,,0,3,7,1.4142,3,57,0.2607,714.8,695,0,0.013956,0.398196,-5.407766,855000,11706.2
856,1000,209.3588,21,0.42,,0,5,6,0.433,1,548,0.5248,1073.5,586,0,0.014174,0.703599,-5.471048,856000,11718.3
857,1000,127.4939,14,0.28,,0,2,5,1.118,0,10,0.1715,844.7,241,0,0.013944,0.448181,-5.580969,857000,11729.9
858,1000,195.5709,19,0.38,,0,4,5,0.433,1,681,0.3855,1017.1,605,0,0.013959,0.434799,-4.893408,858000,11741.6
859,1000,101.1379,12,0.24,,0,1,5,1.5811,0,58,0.1393,812.4,773,0,0.013813,0.460219,-5.152753,859000,11753.1
860,1000,112.0344,11,0.22,,1,0,5,1.9203,1,120,0.14,758.9,970,0,0.013731,0.908943,-6.961697,860000,11764.4
861,1000,215.5855,17,0.34,,0,2,5,1.299,2,134,0.2692,734.6,352,0,0.013661,0.414835,-6.300376,861000,11775.7
862,1000,114.5698,15,0.3,,0,2,5,1.299,0,41,0.0765,592.4,932,0,0.013547,0.715839,-5.330956,862000,11787.2
863,1000,173.1938,17,0.34,,0,3,5,0.8292,1,391,0.4128,906.4,364,0,0.013428,0.37227,-5.008308,863000,11798.7
864,1000,143.2839,16,0.32,,0,2,5,1.2247,0,10,0.2472,797.6,847,0,0.013394,0.927391,-6.097336,864000,11810.1
865,1000,206.8223,18,0.36,,0,3,5,0.866,1,193,0.305,824.8,984,0,0.013487,0.359694,-5.126162,865000,11821.3
866,1000,205.3557,20,0.4,,0,3,7,1.4142,1,313,0.1432,679.4,660,0,0.013716,0.434503,-5.630209,866000,11832.3
867,1000,180.2077,18,0.36,,0,4,5,0.5,1,509,0.3307,985.9,395,0,0.013346,0.331608,-5.016953,867000,11843.2
868,1000,112.0459,14,0.28,,0,1,5,1.6583,0,709,0.286,908.9,607,0,0.013458,0.263216,-5.695735,868000,11854.7
869,1000,198.9239,19,0.38,,0,4,5,0.433,1,795,0.5727,1055.3,961,0,0.013096,0.53657,-5.895236,869000,11865.9
870,1000,219.5205,20,0.4,,0,3,9,2.4495,1,93,0.23,763.5,972,0,0.013237,0.331273,-5.297699,870000,11877.5
871,1000,174.9578,19,0.38,,0,4,5,0.433,0,576,0.357,817.1,687,0,0.013467,0.523301,-5.339667,871000,11888.6
872,1000,251.5337,20,0.4,,0,4,6,0.7071,2,155,0.3538,854.2,401,0,0.013345,0.41402,-4.848269,872000,11900.2
873,1000,124.1343,15,0.3,,0,3,5,0.8292,0,166,0.4295,757.4,460,0,0.013387,0.374869,-6.910421,873000,11911.9
874,1000,92.1649,13,0.26,,0,2,5,1.299,0,717,0.596,807.4,830,0,0.013516,0.554476,-4.651365,874000,11923.8
875,1000,213.3509,20,0.4,,0,4,6,0.7071,1,90,0.3202,715.4,626,0,0.013424,0.473867,-5.63098,875000,11934.8
876,1000,146.6162,18,0.36,,0,3,5,0.866,0,216,0.2675,739.7,570,0,0.01319,0.342599,-5.107081,876000,11946.2
877,1000,227.9571,19,0.38,,0,1,9,2.8614,2,0,0.3315,645.2,715,0,0.013161,0.494115,-5.526702,877000,11957.5
878,1000,171.9181,17,0.34,,0,1,6,1.9203,1,134,0.4195,968.8,693,0,0.013075,0.485699,-5.937069,878000,11968.5
879,1000,94.2851,13,0.26,,0,1,5,1.7854,0,881,0.3225,803.6,521,0,0.013107,0.612164,-6.361925,879000,11980.2
880,1000,189.033,18,0.36,,0,4,5,0.5,1,307,0.517,867.3,967,0,0.013126,0.37042,-6.469554,880000,11991.6
881,1000,254.6011,20,0.4,,0,5,5,0.0,2,0,0.1353,742.6,441,0,0.012871,0.588025,-6.145048,881000,12003.1
882,1000,140.2587,17,0.34,,0,3,5,0.8292,0,157,0.3175,855.3,669,0,0.013211,1.195331,-6.001836,882000,12014.4
883,1000,237.1487,19,0.38,,1,0,10,3.562,2,23,0.216,799.1,944,0,0.013096,0.613041,-6.037367,883000,12025.3
884,1000,194.605,18,0.36,,0,1,7,2.1794,1,532,0.1883,663.2,698,0,0.012841,0.414526,-4.713474,884000,12036.1
885,1000,220.362,20,0.4,,0,4,6,0.7071,1,138,0.2455,977.9,842,0,0.012563,0.63903,-5.547335,885000,12046.8
886,1000,295.3703,22,0.44,,0,5,7,0.866,3,0,0.112,670.8,955,0,0.012811,0.827559,-5.426771,886000,12057.5
887,1000,150.1677,18,0.36,,0,4,5,0.5,0,149,0.162,601.6,849,0,0.013026,0.363376,-5.951668,887000,12068.8
888,1000,211.1926,21,0.42,,0,2,10,2.9475,1,281,0.553,887.9,904,0,0.012917,0.547195,-5.336743,888000,12080.4
889,1000,123.0107,15,0.3,,0,2,5,1.299,0,8,0.208,803.5,287,0,0.012959,0.258226,-4.42937,889000,12091.8
890,1000,138.7111,14,0.28,,0,1,5,1.6583,1,490,0.2918,872.4,714,0,0.012973,0.447263,-5.475075,890000,12103.0
891,1000,262.9965,21,0.42,,0,5,6,0.433,2,96,0.303,879.2,909,0,0.013084,0.354585,-4.838367,891000,12114.0
892,1000,239.204,20,0.4,,0,4,7,1.2247,2,257,0.1948,945.7,483,0,0.012744,0.385124,-6.546905,892000,12125.3
893,1000,60.9405,12,0.24,,0,1,5,1.5811,0,702,0.3618,587.2,121,0,0.012512,0.491598,-5.466569,893000,12137.0
894,1000,178.8091,17,0.34,,0,3,6,1.299,1,63,0.2617,913.8,958,0,0.01245,0.435789,-5.550001,894000,12148.3
895,1000,141.0228,16,0.32,,0,3,5,0.7071,0,415,0.248,617.2,557,0,0.012477,0.303599,-4.78936,895000,12159.6
896,1000,202.3831,19,0.38,,0,3,7,1.479,1,37,0.2975,672.2,808,0,0.012876,0.625969,-4.396689,896000,12170.6
897,1000,211.8217,20,0.4,,0,4,6,0.7071,1,1,0.168,637.4,991,0,0.012645,0.44153,-5.668029,897000,12182.2
898,1000,130.5929,15,0.3,,0,2,5,1.299,0,36,0.278,752.5,592,0,0.012749,0.94711,-5.872214,898000,12193.2
899,1000,112.1771,14,0.28,,1,0,5,2.0616,0,310,0.2392,738.0,688,0,0.012767,0.5013,-4.841233,899000,12204.8
900,1000,215.3148,19,0.38,,0,4,5,0.433,1,364,0.2527,708.3,353,0,0.012858,0.645242,-5.308114,900000,12215.2
901,1000,162.3921,16,0.32,,0,2,8,2.3452,1,428,0.2465,620.0,955,0,0.012999,0.510512,-4.500567,901000,12238.4
902,1000,177.0081,17,0.34,,0,3,5,0.8292,1,243,0.441,736.7,661,0,0.013079,0.386872,-4.88522,902000,12248.7
903,1000,154.9237,18,0.36,,0,4,5,0.5,0,670,0.351,847.0,816,0,0.013151,0.681974,-5.563509,903000,12258.9
904,1000,230.6929,20,0.4,,0,2,8,2.1213,2,38,0.0725,700.9,966,0,0.013214,0.434958,-4.969967,904000,12268.9
905,1000,188.2114,18,0.36,,0,2,7,1.8028,1,25,0.357,748.4,925,0,0.013089,0.729846,-4.533827,905000,12279.3
906,1000,131.0853,15,0.3,,0,2,5,1.299,0,204,0.4093,690.9,442,0,0.012951,0.305418,-3.810353,906000,12289.4
907,1000,205.0374,19,0.38,,0,3,7,1.479,1,230,0.2615,863.1,676,0,0.012788,0.51118,-5.934379,907000,12299.9
908,1000,155.2125,14,0.28,,0,2,5,1.5,1,289,0.328,802.3,707,0,0.012959,0.691968,-5.150748,908000,12310.8
909,1000,130.3582,15,0.3,,0,2,5,1.0897,0,68,0.3237,760.9,423,0,0.012789,0.447819,-4.219066,909000,12321.2
910,1000,163.4841,19,0.38,,0,4,5,0.433,0,709,0.525,926.6,442,0,0.012783,0.439992,-5.571929,910000,12331.6
911,1000,200.3768,16,0.32,,0,2,5,1.2247,2,747,0.292,702.7,666,0,0.012511,0.480041,-3.934788,911000,12342.2
912,1000,233.0024,21,0.42,,0,4,7,1.0897,2,28,0.3287,690.3,823,0,0.012508,0.298266,-4.790138,912000,12352.4
913,1000,145.3788,16,0.32,,0,1,5,1.7321,0,384,0.3812,738.9,222,0,0.012372,0.445961,-5.880802,913000,12362.8
914,1000,187.8519,18,0.36,,0,4,5,0.5,1,56,0.258,713.4,521,0,0.012645,0.75912,-4.850451,914000,12373.6
915,1000,343.4749,25,0.5,,0,5,10,2.1651,3,20,0.2868,909.9,787,0,0.012712,0.492801,-4.453431,915000,12383.9
916,1000,170.1643,19,0.38,,0,4,5,0.433,0,173,0.4288,910.9,314,0,0.012627,0.500522,-4.697814,916000,12394.3
917,1000,213.7833,18,0.36,,0,2,6,1.6583,2,114,0.2387,997.4,896,0,0.01272,0.580693,-5.103021,917000,12404.6
918,1000,156.9104,15,0.3,,0,2,5,1.299,1,3,0.3392,744.7,177,0,0.012125,0.451162,-5.36654,918000,12415.4
919,1000,174.2113,19,0.38,,0,4,5,0.433,0,65,0.4675,904.8,704,0,0.011826,0.713758,-4.675669,919000,12425.9
920,1000,310.9479,20,0.4,,0,5,5,0.0,4,629,0.2495,805.2,299,0,0.012397,0.385577,-4.291692,920000,12437.0
921,1000,312.5815,20,0.4,,0,5,5,0.0,4,142,0.1613,764.4,802,0,0.01238,0.393611,-4.69247,921000,12447.4
922,1000,181.8337,20,0.4,,0,5,5,0.0,0,775,0.4795,848.5,822,0,0.012338,0.339808,-4.669489,922000,12458.2
923,1000,159.5385,18,0.36,,0,3,5,0.866,0,146,0.2888,702.8,494,0,0.012049,0.423105,-4.369104,923000,12468.8
924,1000,149.5502,15,0.3,,0,2,5,1.299,1,1062,0.562,755.7,967,0,0.012004,0.616004,-5.276912,924000,12479.2
925,1000,210.7745,19,0.38,,0,4,5,0.433,1,112,0.3322,638.0,638,0,0.012228,0.376291,-4.906165,925000,12489.6
926,1000,118.1234,15,0.3,,0,2,5,1.299,0,622,0.28,780.8,469,0,0.012454,0.590579,-5.187246,926000,12500.7
927,1000,258.5843,20,0.4,,0,3,7,1.4142,2,0,0.1555,807.3,687,0,0.012428,0.739147,-4.681532,927000,12511.2
928,1000,198.0293,19,0.38,,0,4,5,0.433,1,544,0.3775,829.4,437,0,0.012758,0.46235,-3.848881,928000,12521.8
929,1000,247.2293,21,0.42,,0,1,10,3.1918,2,51,0.2445,841.9,945,0,0.01278,0.313972,-4.505078,929000,12532.6
930,1000,221.0599,20,0.4,,0,5,5,0.0,1,9,0.1673,762.4,428,0,0.012661,0.314592,-4.841391,930000,12543.1
931,1000,315.6726,24,0.48,,0,3,9,2.2361,3,173,0.2165,793.8,972,0,0.012772,0.325543,-3.990266,931000,12554.0
932,1000,235.3218,20,0.4,,0,5,5,0.0,2,62,0.2127,846.1,605,0,0.012717,0.309052,-3.968845,932000,12564.2
933,1000,209.4138,20,0.4,,0,4,6,0.7071,1,274,0.4228,861.4,947,0,0.012842,0.767611,-4.044551,933000,12575.0
934,1000,202.1623,19,0.38,,0,4,5,0.433,1,58,0.3932,845.4,596,0,0.012775,0.381704,-5.65225,934000,12585.8
935,1000,36.3016,10,0.2,,0,2,4,0.866,0,899,0.4662,810.6,86,0,0.012233,0.341178,-5.016226,935000,12595.9
936,1000,216.1219,20,0.4,,0,4,7,1.2247,1,110,0.3787,770.9,775,0,0.012451,0.27867,-4.537585,936000,12606.8
937,1000,142.4666,15,0.3,,0,3,5,0.8292,1,21,0.3327,905.5,599,0,0.012716,0.243973,-5.596614,937000,12617.2
938,1000,348.3155,24,0.48,,0,2,11,3.2404,4,329,0.158,872.7,992,0,0.012429,0.412693,-4.357027,938000,12627.6
939,1000,148.1629,15,0.3,,0,2,5,1.0897,1,721,0.3997,783.4,753,0,0.012395,0.519169,-4.675665,939000,12638.5
940,1000,180.2489,17,0.34,,0,3,5,0.8292,1,498,0.2602,713.7,421,0,0.01243,0.653889,-4.316125,940000,12648.8
941,1000,206.911,19,0.38,,0,2,7,1.7854,1,84,0.142,630.3,739,0,0.012354,0.469724,-5.0893,941000,12659.8
942,1000,273.5336,22,0.44,,0,4,8,1.5,2,286,0.3335,775.5,729,0,0.01251,0.306701,-4.956548,942000,12670.1
943,1000,186.6525,18,0.36,,0,4,6,0.866,1,274,0.3207,730.1,990,0,0.012747,0.417922,-4.309786,943000,12680.9
944,1000,202.8722,21,0.42,,0,4,7,1.0897,1,1094,0.4198,903.0,647,0,0.013018,0.802935,-5.677145,944000,12691.5
945,1000,166.6574,18,0.36,,0,3,5,0.866,0,76,0.3822,857.4,390,0,0.01326,0.510367,-5.340467,945000,12703.2
946,1000,155.9032,18,0.36,,0,4,5,0.5,0,402,0.3412,765.5,524,0,0.013174,0.703789,-4.645102,946000,12713.9
947,1000,158.368,19,0.38,,0,4,5,0.433,0,0,0.2313,640.8,568,0,0.013054,0.412777,-5.293705,947000,12724.6
948,1000,111.9306,15,0.3,,0,2,5,1.299,0,1325,0.4022,872.7,694,0,0.01337,0.608525,-4.569717,948000,12735.6
949,1000,184.5373,17,0.34,,0,3,5,0.8292,1,401,0.5045,1001.9,826,0,0.01344,0.687001,-4.863167,949000,12746.4
950,1000,133.1362,15,0.3,,0,2,5,1.0897,0,50,0.0698,610.4,560,0,0.013402,0.601492,-5.34356,950000,12756.8
951,1000,155.4661,18,0.36,,0,3,5,0.866,0,46,0.2412,878.2,629,0,0.013575,0.30764,-4.901692,951000,12779.4
952,1000,241.6919,20,0.4,,0,4,6,0.7071,2,53,0.2003,636.8,989,0,0.01365,0.424926,-4.849669,952000,12789.7
953,1000,108.1024,14,0.28,,0,3,5,0.866,0,228,0.327,716.9,890,0,0.013773,0.355389,-4.437324,953000,12799.7
954,1000,130.7109,16,0.32,,0,3,5,1.0,0,103,0.2395,710.8,895,0,0.013698,0.556012,-4.58213,954000,12809.9
955,1000,180.3475,17,0.34,,0,3,5,0.8292,1,240,0.389,898.7,867,0,0.013757,0.504226,-5.472355,955000,12821.2
956,1000,223.4541,18,0.36,,0,4,5,0.5,2,187,0.1678,743.4,708,0,0.01336,0.363472,-5.036516,956000,12831.7
957,1000,259.9717,19,0.38,,0,4,5,0.433,3,124,0.156,749.2,531,0,0.013605,0.583629,-4.670687,957000,12841.9
958,1000,120.3439,16,0.32,,0,4,4,0.0,0,938,0.3073,788.9,969,0,0.013875,0.666623,-5.168288,958000,12852.3
959,1000,176.0367,20,0.4,,0,5,5,0.0,0,363,0.5463,965.0,839,0,0.013352,0.411963,-5.292735,959000,12863.7
960,1000,169.0158,19,0.38,,0,4,5,0.433,0,247,0.4165,1005.7,802,0,0.013368,0.354906,-5.059914,960000,12873.8
961,1000,160.611,18,0.36,,0,3,5,0.866,0,950,0.4017,840.1,936,0,0.013686,0.313319,-5.162057,961000,12884.7
962,1000,196.1945,19,0.38,,0,3,7,1.479,1,0,0.1165,733.3,961,0,0.013535,0.481837,-5.151999,962000,12894.7
963,1000,272.111,22,0.44,,0,2,10,2.958,2,124,0.1562,865.6,799,0,0.013977,0.797124,-4.788157,963000,12905.8
964,1000,156.3444,14,0.28,,0,1,6,1.8028,1,159,0.1145,632.8,999,0,0.013721,0.566416,-5.392175,964000,12916.8
965,1000,212.7619,20,0.4,,0,5,5,0.0,1,0,0.1405,757.1,882,0,0.014135,0.44085,-5.576422,965000,12928.2
966,1000,189.3442,18,0.36,,0,3,5,0.866,1,207,0.14,615.6,594,0,0.014321,0.485153,-4.996279,966000,12938.5
967,1000,211.4562,16,0.32,,0,2,5,1.2247,2,121,0.3137,745.1,340,0,0.014218,0.389587,-5.230789,967000,12949.2
968,1000,144.6556,18,0.36,,0,3,5,0.866,0,0,0.45,787.2,408,0,0.014087,0.273129,-4.059864,968000,12959.6
969,1000,147.2051,17,0.34,,0,4,5,0.433,0,33,0.1825,704.6,560,0,0.014172,0.388654,-5.216257,969000,12970.0
970,1000,184.1174,17,0.34,,0,4,5,0.433,1,58,0.281,645.6,728,0,0.014085,0.787607,-4.613475,970000,12980.2
971,1000,236.2414,20,0.4,,0,4,6,0.7071,2,628,0.3787,718.7,501,0,0.013665,0.875704,-4.850076,971000,12991.4
972,1000,207.1416,19,0.38,,0,2,8,2.1651,1,19,0.1985,866.4,746,0,0.013858,0.618306,-3.872961,972000,13001.8
973,1000,149.4889,17,0.34,,0,3,5,0.8292,0,714,0.5235,691.7,497,0,0.013847,0.529166,-4.550696,973000,13012.5
974,1000,199.4672,19,0.38,,0,4,7,1.299,1,256,0.218,663.5,839,0,0.013909,0.554171,-5.038171,974000,13023.1
975,1000,135.644,17,0.34,,0,3,5,0.8292,0,168,0.2157,694.2,223,0,0.013987,0.373775,-4.400802,975000,13033.9
976,1000,207.4591,16,0.32,,0,2,5,1.2247,2,0,0.184,656.3,186,0,0.013735,0.59817,-4.799898,976000,13044.2
977,1000,135.0951,17,0.34,,0,4,5,0.433,0,60,0.1898,613.9,856,0,0.01379,0.794529,-4.894106,977000,13054.8
978,1000,196.0892,18,0.36,,0,2,6,1.5,1,44,0.0803,546.9,945,0,0.014101,0.726154,-5.428185,978000,13065.3
979,1000,233.1745,22,0.44,,0,4,10,2.5981,1,37,0.1557,818.8,793,0,0.014413,0.538444,-5.441002,979000,13076.0
980,1000,136.5992,15,0.3,,0,2,5,1.0897,0,143,0.0473,582.1,835,0,0.014084,0.62379,-4.899365,980000,13086.4
981,1000,230.7021,21,0.42,,0,4,7,1.0897,1,65,0.2203,646.0,851,0,0.014134,0.662063,-4.695307,981000,13097.2
982,1000,179.2643,18,0.36,,0,3,8,2.0616,1,27,0.1108,620.8,893,0,0.01443,0.424664,-4.441111,982000,13108.1
983,1000,187.037,18,0.36,,0,3,5,0.866,1,76,0.2285,812.6,826,0,0.014333,0.320322,-3.868513,983000,13118.7
984,1000,230.0599,18,0.36,,0,2,7,1.8028,2,26,0.1067,834.4,940,0,0.014177,0.378695,-4.667131,984000,13129.1
985,1000,185.5379,17,0.34,,0,3,5,0.8292,1,1,0.2512,789.0,834,0,0.014046,0.403698,-4.515678,985000,13138.4
986,1000,119.9133,15,0.3,,0,1,5,1.6394,0,13,0.0788,624.9,891,0,0.013927,0.48373,-4.664466,986000,13149.1
987,1000,92.8545,12,0.24,,0,1,5,1.4142,0,114,0.1472,577.7,853,0,0.014166,0.883567,-4.35262,987000,13160.2
988,1000,260.5215,22,0.44,,0,3,8,2.0616,2,254,0.1888,740.8,748,0,0.013822,0.631285,-3.293822,988000,13171.1
989,1000,141.2437,16,0.32,,0,3,5,1.0,0,9,0.259,696.5,336,0,0.013551,0.565388,-4.811617,989000,13182.1
990,1000,116.481,15,0.3,,0,2,5,1.0897,0,93,0.4385,852.4,868,0,0.013614,0.479913,-5.425879,990000,13192.8
991,1000,307.6178,22,0.44,,0,5,6,0.5,3,88,0.213,723.7,971,0,0.01339,0.506303,-4.724861,991000,13203.6
992,1000,114.3708,15,0.3,,0,3,5,0.8292,0,9,0.4017,727.8,792,0,0.013248,0.380829,-4.358375,992000,13214.1
993,1000,166.0201,19,0.38,,0,4,5,0.433,0,18,0.1608,832.4,815,0,0.013546,0.818517,-4.801873,993000,13225.1
994,1000,113.7554,14,0.28,,0,2,5,1.118,0,521,0.2597,716.8,996,0,0.013542,0.563618,-4.131871,994000,13235.9
995,1000,207.1681,21,0.42,,0,3,9,2.2776,1,248,0.3465,851.8,972,0,0.013734,0.46555,-5.209493,995000,13246.6
996,1000,246.8146,20,0.4,,0,3,8,1.8708,2,34,0.2142,743.0,978,0,0.013581,0.428635,-4.88024,996000,13257.6
997,1000,205.222,19,0.38,,0,4,5,0.433,1,105,0.334,704.8,973,0,0.013574,0.377244,-4.911992,997000,13269.0
998,1000,223.3258,21,0.42,,0,4,7,1.0897,1,82,0.1775,696.3,687,0,0.013697,0.540451,-4.075181,998000,13279.9
999,1000,230.7241,20,0.4,,0,4,6,0.7071,2,221,0.2338,881.3,773,0,0.013583,0.791878,-4.983198,999000,13291.5
1000,1000,212.7736,20,0.4,,0,5,5,0.0,1,57,0.3585,834.2,470,0,0.013162,0.444033,-4.962922,1000000,13301.8
1001,1000,235.9873,22,0.44,,0,3,10,2.6926,1,302,0.3412,964.5,727,0,0.01318,1.028216,-4.807745,1001000,13325.0
1002,1000,146.8392,18,0.36,,0,4,5,0.5,0,109,0.3337,710.8,731,0,0.013049,0.361129,-3.348871,1002000,13335.1
1003,1000,197.4827,18,0.36,,0,2,9,2.6926,1,0,0.2245,827.0,984,0,0.01356,0.593668,-5.058248,1003000,13345.9
1004,1000,237.1143,19,0.38,,0,4,5,0.433,2,15,0.1975,704.0,452,0,0.013505,0.38114,-5.69638,1004000,13356.5
1005,1000,182.8311,19,0.38,,0,4,5,0.433,1,30,0.313,701.6,415,0,0.013512,0.593508,-4.783361,1005000,13367.3
1006,1000,158.3984,16,0.32,,0,2,5,1.2247,1,9,0.131,858.2,375,0,0.01324,0.792639,-4.185673,1006000,13378.0
1007,1000,228.4576,19,0.38,,0,4,5,0.433,2,225,0.471,902.9,845,0,0.013562,0.906663,-4.267253,1007000,13388.8
1008,1000,137.7274,16,0.32,,0,2,5,1.2247,0,47,0.2507,633.5,843,0,0.013524,0.588632,-4.576933,1008000,13399.4
1009,1000,153.1217,19,0.38,,0,4,5,0.433,0,714,0.3603,990.0,731,0,0.013523,0.679249,-4.820003,1009000,13411.3
1010,1000,268.1928,22,0.44,,0,4,9,2.0616,2,330,0.2975,648.3,655,0,0.013435,0.483074,-4.811836,1010000,13422.4
