episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
808,1000,132.6589,16,0.32,,0,1,5,1.7321,0,311,0.3375,750.9,812,0,0.012974,0.62175,-5.425983,808000,10965.3
809,1000,241.0092,21,0.42,,0,1,10,3.1918,1,251,0.286,868.4,905,0,0.01315,0.549568,-5.544632,809000,10976.7
810,1000,116.7903,15,0.3,,0,1,5,1.6394,0,0,0.207,630.8,414,0,0.012931,0.694826,-6.146507,810000,10988.5
811,1000,184.9018,17,0.34,,0,1,6,1.9203,1,494,0.1547,717.2,974,0,0.012951,0.370739,-5.087915,811000,10999.9
812,1000,194.5267,17,0.34,,0,1,7,2.1651,1,0,0.0553,554.9,993,0,0.012922,0.561226,-5.94359,812000,11011.5
813,1000,131.6276,15,0.3,,1,0,5,2.1651,0,0,0.1195,811.3,856,0,0.012974,0.324542,-5.69181,813000,11023.1
814,1000,189.2685,17,0.34,,0,1,6,1.9203,1,38,0.1782,843.2,876,0,0.012758,0.371943,-5.546003,814000,11034.3
815,1000,178.7701,17,0.34,,0,1,8,2.586,1,718,0.228,649.0,835,0,0.012709,0.701851,-6.043738,815000,11045.3
816,1000,228.745,18,0.36,,1,0,7,2.6926,2,223,0.2235,815.5,798,0,0.012721,0.432929,-5.542615,816000,11055.9
817,1000,203.4348,17,0.34,,1,0,6,2.4875,2,304,0.2203,881.3,974,0,0.012635,0.403302,-5.557898,817000,11066.0
818,1000,154.5378,15,0.3,,1,0,6,2.2776,1,244,0.35,1014.6,804,0,0.012587,1.393243,-6.335501,818000,11077.1
819,1000,125.0669,14,0.28,,1,0,5,2.0616,0,134,0.6,815.5,799,0,0.012604,0.378722,-5.314884,819000,11088.8
820,1000,128.9445,15,0.3,,1,0,5,2.1651,0,215,0.377,792.0,657,0,0.012748,0.629656,-6.194941,820000,11101.0
821,1000,53.1234,9,0.18,,1,0,4,1.479,0,479,0.475,808.9,346,0,0.013072,0.370756,-5.650812,821000,11113.8
822,1000,182.5785,17,0.34,,1,0,7,2.586,1,311,0.168,806.3,965,0,0.012659,0.355741,-5.43866,822000,11126.0
823,1000,147.2307,16,0.32,,0,1,5,1.7321,0,49,0.2013,969.0,941,0,0.012797,0.737688,-6.06276,823000,11137.4
824,1000,153.3443,16,0.32,,0,1,5,1.7321,0,572,0.297,706.8,451,0,0.012884,0.887254,-6.171343,824000,11149.2
825,1000,126.1238,15,0.3,,0,2,5,1.0897,0,799,0.395,918.3,968,0,0.012702,0.304167,-5.803741,825000,11161.0
826,1000,231.0182,18,0.36,,0,2,6,1.5,2,116,0.258,868.0,919,0,0.012766,0.58441,-5.973116,826000,11173.2
827,1000,99.5414,12,0.24,,0,1,5,2.0,0,207,0.2268,705.1,416,0,0.01285,0.467684,-5.389183,827000,11184.8
828,1000,146.3418,16,0.32,,0,1,5,1.7321,0,0,0.2162,857.3,536,0,0.012893,0.323464,-5.553629,828000,11196.4
829,1000,125.6976,14,0.28,,0,1,5,1.6583,0,145,0.3485,797.7,895,0,0.012954,0.49069,-6.009426,829000,11207.9
830,1000,227.6704,18,0.36,,0,1,7,2.1794,2,359,0.2303,757.7,710,0,0.013042,0.752892,-6.544538,830000,11220.1
831,1000,140.1987,13,0.26,,1,0,5,1.9203,1,149,0.0725,632.5,593,0,0.012964,0.419277,-6.512681,831000,11232.5
832,1000,264.0812,18,0.36,,0,1,7,2.1794,3,52,0.2205,802.1,850,0,0.012922,0.62954,-6.317128,832000,11244.5
833,1000,117.8385,14,0.28,,1,0,5,2.0616,0,572,0.4647,986.0,974,0,0.013049,1.089956,-6.24599,833000,11256.3
834,1000,119.4817,13,0.26,,0,1,5,1.479,1,383,0.1688,708.7,943,0,0.013112,0.75935,-5.9072,834000,11268.3
835,1000,134.9161,15,0.3,,1,0,5,2.1651,0,270,0.4263,1059.9,334,0,0.013073,0.589976,-6.096097,835000,11280.5
836,1000,132.3305,15,0.3,,1,0,5,2.1651,0,52,0.154,782.3,876,0,0.013145,0.270063,-5.725414,836000,11292.5
837,1000,130.8659,14,0.28,,1,0,5,2.0616,1,132,0.1345,667.1,573,0,0.012975,0.399705,-5.477434,837000,11304.6
838,1000,76.0598,11,0.22,,1,0,5,1.7854,0,150,0.2032,618.7,212,0,0.013064,0.438075,-5.927582,838000,11317.4
839,1000,235.8243,19,0.38,,0,1,8,2.4875,2,82,0.0953,712.1,994,0,0.013243,0.361206,-5.342852,839000,11329.4
840,1000,205.3154,18,0.36,,0,2,6,1.5,1,281,0.3533,1007.9,983,0,0.013111,0.277318,-5.274993,840000,11340.7
841,1000,183.5929,17,0.34,,1,0,7,2.586,1,36,0.187,819.9,997,0,0.012799,0.391919,-5.473752,841000,11351.8
842,1000,131.135,14,0.28,,0,1,5,1.6583,0,14,0.2367,788.8,794,0,0.012948,1.294588,-5.727995,842000,11363.2
843,1000,224.1574,17,0.34,,1,0,6,2.4875,2,122,0.2328,753.5,985,0,0.013107,0.56504,-5.659041,843000,11374.8
844,1000,104.6633,14,0.28,,0,1,5,1.6583,0,11,0.13,874.7,946,0,0.013059,0.466405,-5.250143,844000,11386.7
845,1000,175.9066,17,0.34,,1,0,8,2.8614,1,269,0.3882,908.7,890,0,0.013458,0.438919,-5.140953,845000,11398.1
846,1000,246.1627,20,0.4,,1,0,9,3.2404,2,0,0.142,703.4,998,0,0.013094,0.637231,-5.742849,846000,11409.7
847,1000,229.6871,18,0.36,,0,1,6,2.0616,2,260,0.281,781.2,825,0,0.013195,0.836253,-6.13725,847000,11421.2
848,1000,153.7113,14,0.28,,0,2,5,1.118,1,33,0.2165,983.4,611,0,0.012819,0.67289,-5.811064,848000,11432.7
849,1000,321.0162,23,0.46,,1,0,10,3.7666,3,33,0.1245,705.5,860,0,0.012978,0.448346,-5.500684,849000,11444.4
850,1000,105.7556,15,0.3,,1,0,5,2.1651,0,801,0.528,930.5,981,0,0.013156,0.458488,-5.645242,850000,11456.1
851,1000,163.9137,15,0.3,,1,0,6,2.2776,1,142,0.1425,805.7,859,0,0.013294,0.367249,-5.777023,851000,11481.9
852,1000,120.86,15,0.3,,0,1,5,1.6394,0,0,0.182,708.3,206,0,0.013644,0.817429,-6.021722,852000,11493.5
853,1000,327.3345,24,0.48,,1,0,8,3.4641,3,187,0.257,980.3,862,0,0.013691,0.434098,-5.695956,853000,11504.7
854,1000,197.5666,18,0.36,,1,0,8,2.8723,1,139,0.188,914.1,963,0,0.013647,1.055935,-6.414131,854000,11516.6
855,1000,140.0231,13,0.26,,0,1,5,1.479,1,1,0.1537,577.8,811,0,0.013632,0.532779,-5.411683,855000,11528.6
856,1000,141.453,16,0.32,,0,2,5,1.2247,0,58,0.2818,720.4,1000,0,0.013676,0.607657,-6.202397,856000,11540.4
857,1000,231.3806,18,0.36,,0,1,7,2.1794,2,241,0.348,911.6,984,0,0.013645,0.935764,-5.835113,857000,11552.3
858,1000,247.3154,21,0.42,,0,1,9,3.7666,2,295,0.2532,902.8,971,0,0.014118,0.754808,-5.796424,858000,11563.7
859,1000,128.61,14,0.28,,1,0,5,2.0616,0,264,0.2605,780.7,801,0,0.01408,0.731531,-5.185192,859000,11575.3
860,1000,115.2879,14,0.28,,1,0,5,2.0616,0,117,0.1185,836.1,620,0,0.013497,0.696885,-5.970726,860000,11587.1
861,1000,126.442,14,0.28,,1,0,5,2.0616,0,288,0.468,862.3,841,0,0.013266,0.407366,-4.952129,861000,11598.9
862,1000,174.0827,16,0.32,,0,1,6,1.8708,1,489,0.3885,836.2,941,0,0.013461,0.450727,-6.20121,862000,11610.6
863,1000,153.4511,15,0.3,,1,0,6,2.2776,1,27,0.089,578.6,994,0,0.013564,0.609124,-5.922113,863000,11622.5
864,1000,115.2257,13,0.26,,1,0,5,1.9203,0,354,0.4348,874.3,931,0,0.013334,0.945068,-5.649947,864000,11634.3
865,1000,225.065,18,0.36,,1,0,7,2.6926,2,55,0.1507,770.0,935,0,0.013347,0.642386,-6.203664,865000,11645.6
866,1000,170.7598,16,0.32,,0,1,5,1.7321,1,660,0.2662,771.3,798,0,0.013626,0.658548,-5.795716,866000,11656.6
867,1000,117.4786,14,0.28,,1,0,5,2.0616,0,0,0.0253,560.4,228,0,0.013714,0.685183,-5.083253,867000,11667.5
868,1000,120.4488,14,0.28,,0,1,5,1.5,0,417,0.595,933.2,934,0,0.013581,0.42244,-6.359657,868000,11678.9
869,1000,270.6727,22,0.44,,1,0,10,3.6401,2,121,0.2225,898.6,670,0,0.013642,1.005967,-6.50547,869000,11690.4
870,1000,163.3712,15,0.3,,1,0,6,2.2776,1,169,0.1253,853.5,836,0,0.013788,0.465739,-5.07955,870000,11702.3
871,1000,205.0105,19,0.38,,0,1,8,2.4875,1,133,0.2097,969.9,652,0,0.013807,0.502433,-5.296976,871000,11713.8
872,1000,200.6976,18,0.36,,1,0,8,2.8723,1,90,0.3108,821.3,965,0,0.014074,0.576187,-5.797206,872000,11725.3
873,1000,172.1611,15,0.3,,1,0,5,2.1651,1,26,0.2082,789.4,521,0,0.013979,0.623166,-4.906107,873000,11737.3
874,1000,99.0264,14,0.28,,0,1,5,1.5,0,549,0.1883,922.5,607,0,0.013958,0.909858,-5.293313,874000,11748.9
875,1000,148.3774,13,0.26,,1,0,5,2.0463,1,48,0.2792,845.7,429,0,0.013778,0.465478,-5.41574,875000,11760.9
876,1000,225.9553,18,0.36,,1,0,8,2.958,2,75,0.276,678.2,972,0,0.01383,0.539653,-4.934731,876000,11771.9
877,1000,110.3842,11,0.22,,1,0,5,1.9203,1,189,0.1237,582.6,363,0,0.013916,0.694671,-5.328025,877000,11783.0
878,1000,120.8166,14,0.28,,1,0,5,2.0616,0,57,0.184,821.8,552,0,0.013738,0.670643,-5.076077,878000,11794.2
879,1000,186.9078,15,0.3,,1,0,5,2.1651,2,279,0.2313,724.2,596,0,0.014157,1.043393,-5.40926,879000,11805.2
880,1000,138.7005,13,0.26,,1,0,6,2.1651,1,0,0.211,710.9,985,0,0.013872,0.364122,-6.004077,880000,11816.5
881,1000,262.6524,22,0.44,,1,0,9,3.5,2,412,0.3123,1047.6,961,0,0.014081,0.499656,-5.069074,881000,11827.9
882,1000,109.3473,13,0.26,,1,0,5,2.0463,0,185,0.271,707.7,423,0,0.013912,0.744531,-5.192837,882000,11839.2
883,1000,193.9012,18,0.36,,1,0,9,3.2016,1,0,0.1427,636.0,977,0,0.013803,0.447216,-5.490052,883000,11850.2
884,1000,100.3647,13,0.26,,1,0,5,1.9203,0,217,0.111,623.5,677,0,0.013803,0.425257,-4.886697,884000,11861.7
885,1000,159.7388,14,0.28,,1,0,6,2.1794,1,171,0.1845,600.7,716,0,0.013867,0.714697,-4.092701,885000,11872.8
886,1000,127.8296,14,0.28,,1,0,5,2.0616,1,5,0.017,546.5,752,0,0.013563,0.513578,-4.422016,886000,11884.4
887,1000,157.6799,15,0.3,,1,0,6,2.2776,1,153,0.0968,646.3,952,0,0.013779,0.609705,-3.583289,887000,11895.9
888,1000,96.1,13,0.26,,1,0,5,1.9203,0,0,0.0617,577.4,264,0,0.013652,0.770231,-4.175994,888000,11907.1
889,1000,129.1473,12,0.24,,0,1,5,2.0,1,957,0.315,675.6,234,0,0.01386,0.626677,-4.838506,889000,11918.1
890,1000,199.8035,15,0.3,,1,0,6,2.2776,2,138,0.3252,1037.3,862,0,0.013904,0.381581,-3.888157,890000,11929.4
891,1000,180.9559,17,0.34,,0,1,7,2.1651,1,552,0.169,663.0,972,0,0.013903,0.663934,-4.16068,891000,11940.9
892,1000,117.5363,14,0.28,,1,0,5,2.0616,0,83,0.226,691.8,444,0,0.013782,0.606,-4.951427,892000,11951.9
893,1000,224.0451,18,0.36,,1,0,8,2.958,2,328,0.1598,776.8,839,0,0.013739,0.371121,-4.733947,893000,11963.2
894,1000,144.7276,16,0.32,,0,1,5,1.7321,0,137,0.3317,724.9,792,0,0.013667,0.405867,-4.380594,894000,11974.3
895,1000,100.7069,12,0.24,,1,0,5,1.8708,0,89,0.2407,607.2,669,0,0.01403,1.214944,-5.346308,895000,11985.9
896,1000,113.55,14,0.28,,1,0,5,2.0616,0,287,0.223,841.4,465,0,0.014084,0.542462,-4.204873,896000,11997.1
897,1000,134.4273,15,0.3,,0,1,5,1.6394,0,64,0.1415,881.6,701,0,0.01387,0.475423,-4.250818,897000,12008.1
898,1000,185.5272,17,0.34,,1,0,8,2.8614,1,184,0.1802,833.8,998,0,0.014005,0.756346,-3.717351,898000,12019.3
899,1000,79.7314,11,0.22,,0,1,4,1.299,0,1370,0.3058,836.1,434,0,0.014067,0.467225,-3.668904,899000,12030.8
900,1000,129.9163,14,0.28,,1,0,5,2.0616,0,36,0.2767,699.2,401,0,0.014345,0.621574,-4.333291,900000,12042.3
901,1000,120.2076,15,0.3,,0,1,5,1.6394,0,685,0.41,925.1,698,0,0.014275,0.366189,-3.918392,901000,12067.2
902,1000,95.0871,12,0.24,,0,1,5,1.5811,0,213,0.1475,542.1,828,0,0.014466,0.612283,-3.81842,902000,12078.2
903,1000,96.0208,12,0.24,,1,0,5,2.1213,0,253,0.3832,873.5,228,0,0.014277,0.546647,-4.752944,903000,12089.5
904,1000,82.9867,13,0.26,,1,0,5,1.9203,0,13,0.1535,544.6,156,0,0.014355,0.442305,-4.276155,904000,12100.4
905,1000,168.6139,15,0.3,,0,2,6,1.479,1,123,0.377,775.0,963,0,0.014524,0.667204,-4.523705,905000,12111.6
906,1000,291.5653,24,0.48,,0,1,9,3.3166,2,10,0.1675,807.9,952,0,0.014606,0.339375,-3.659904,906000,12122.5
907,1000,129.4292,15,0.3,,1,0,5,2.1651,0,274,0.3137,878.7,884,0,0.014591,0.372545,-4.333581,907000,12134.1
908,1000,189.3111,18,0.36,,0,1,7,2.1794,1,54,0.2647,801.4,704,0,0.014512,0.412384,-5.857199,908000,12145.5
909,1000,144.488,13,0.26,,0,1,5,1.479,1,77,0.35,689.3,155,0,0.014752,0.384199,-4.583118,909000,12156.7
910,1000,180.2524,16,0.32,,0,1,6,1.8708,1,4,0.2995,898.0,836,0,0.014809,0.458185,-4.51443,910000,12168.4
911,1000,128.555,15,0.3,,0,1,5,1.6394,0,503,0.3427,976.2,858,0,0.014422,0.854832,-4.401867,911000,12179.7
912,1000,103.293,12,0.24,,0,1,5,1.5811,0,178,0.192,609.9,697,0,0.014491,0.427081,-4.873349,912000,12191.2
913,1000,205.141,16,0.32,,0,1,5,1.7321,2,30,0.1128,686.9,416,0,0.014532,0.697046,-4.608471,913000,12201.7
914,1000,176.4061,16,0.32,,0,1,5,1.7321,1,339,0.4253,851.4,440,0,0.014522,0.560879,-3.816676,914000,12211.9
915,1000,113.6017,15,0.3,,0,2,5,1.0897,0,597,0.3103,787.6,990,0,0.014268,0.71319,-3.755359,915000,12222.2
916,1000,88.0475,11,0.22,,0,1,5,1.479,0,313,0.5145,995.5,988,0,0.014341,0.563738,-4.248657,916000,12232.1
917,1000,208.7444,17,0.34,,0,1,7,2.1651,2,53,0.2585,691.0,935,0,0.0144,0.442944,-4.631865,917000,12242.3
918,1000,146.3628,16,0.32,,0,1,5,1.7321,0,282,0.3227,854.3,620,0,0.01428,0.589553,-4.377526,918000,12252.4
919,1000,77.9509,11,0.22,,1,0,4,1.6394,0,295,0.2182,717.2,128,0,0.013946,0.584163,-3.711084,919000,12263.2
920,1000,105.5025,14,0.28,,0,1,5,1.5,0,31,0.3432,731.3,526,0,0.014211,0.552755,-5.240191,920000,12274.4
921,1000,163.6695,16,0.32,,1,0,7,2.5495,1,16,0.0752,676.8,958,0,0.013979,0.56943,-3.962829,921000,12284.8
922,1000,101.3361,12,0.24,,1,0,5,2.1213,0,457,0.4163,1073.5,564,0,0.014529,0.483832,-4.118985,922000,12296.0
923,1000,262.3967,20,0.4,,1,0,8,3.0822,2,165,0.3185,890.6,942,0,0.014598,0.592062,-4.600708,923000,12306.5
924,1000,213.2611,16,0.32,,1,0,7,2.5495,2,57,0.1923,875.4,893,0,0.014387,0.928438,-4.366083,924000,12317.1
925,1000,104.9312,13,0.26,,1,0,5,2.0463,0,625,0.2602,625.0,693,0,0.013995,0.763906,-4.57071,925000,12328.2
926,1000,97.6814,14,0.28,,1,0,5,2.0616,0,448,0.2777,951.6,986,0,0.01383,0.580069,-4.204684,926000,12338.8
927,1000,180.5583,16,0.32,,1,0,6,2.3452,1,215,0.2677,695.9,756,0,0.014115,0.37858,-5.051161,927000,12349.8
928,1000,124.7026,14,0.28,,0,1,5,1.5,0,33,0.2437,608.6,345,0,0.014022,0.426021,-4.349206,928000,12360.3
929,1000,150.1731,15,0.3,,1,0,6,2.2776,1,192,0.1683,634.3,979,0,0.01398,0.361798,-4.090176,929000,12370.7
930,1000,84.3719,12,0.24,,1,0,5,1.8708,0,0,0.1827,562.9,646,0,0.013674,0.483549,-3.934127,930000,12381.2
931,1000,314.1655,22,0.44,,1,0,10,3.6401,3,150,0.2542,770.0,905,0,0.01371,0.510818,-4.119504,931000,12391.9
932,1000,121.5602,15,0.3,,1,0,5,2.1651,0,1007,0.4855,853.9,781,0,0.013611,0.701476,-4.06442,932000,12402.4
933,1000,219.1536,20,0.4,,0,1,9,2.8284,1,479,0.337,783.3,978,0,0.013493,0.393107,-4.786228,933000,12413.2
934,1000,103.4734,13,0.26,,1,0,5,2.0463,0,886,0.4693,951.8,634,0,0.013531,0.348368,-3.984209,934000,12423.8
935,1000,117.9286,14,0.28,,0,1,5,1.5,0,0,0.067,645.0,983,0,0.013736,0.841313,-4.537667,935000,12434.0
936,1000,109.4311,13,0.26,,1,0,5,1.9203,0,0,0.2918,666.3,836,0,0.013557,0.478455,-3.910528,936000,12444.6
937,1000,156.0225,14,0.28,,0,1,5,1.6583,1,256,0.3382,751.3,176,0,0.013529,0.428487,-4.267169,937000,12455.0
938,1000,345.2945,26,0.52,,1,0,10,3.8406,3,91,0.3478,803.3,942,0,0.01378,0.355992,-4.050611,938000,12465.2
939,1000,187.4744,18,0.36,,1,0,8,2.8723,1,0,0.1393,694.3,836,0,0.014179,0.529051,-4.174919,939000,12476.0
940,1000,108.2505,10,0.2,,2,0,5,2.5,1,120,0.2437,693.2,445,0,0.013944,0.422148,-4.460586,940000,12486.7
941,1000,135.1737,14,0.28,,1,0,5,2.0616,1,0,0.1688,639.9,871,0,0.013677,0.549225,-4.528059,941000,12496.9
942,1000,139.916,13,0.26,,1,0,5,1.9203,1,159,0.1393,560.6,308,0,0.013702,0.696984,-4.423141,942000,12506.9
943,1000,134.8201,11,0.22,,1,0,5,2.2776,2,43,0.2522,615.4,367,0,0.01326,0.769832,-4.462191,943000,12517.1
944,1000,118.9607,15,0.3,,0,1,5,1.6394,0,28,0.4293,757.2,804,0,0.013064,0.480435,-5.059794,944000,12527.3
945,1000,89.7511,12,0.24,,1,0,5,1.8708,0,900,0.4535,971.8,714,0,0.012986,0.741942,-5.165541,945000,12537.7
946,1000,196.6747,17,0.34,,1,0,7,2.586,1,26,0.194,716.0,978,0,0.012608,0.28185,-4.780298,946000,12548.0
947,1000,178.5375,16,0.32,,0,1,8,2.7386,1,100,0.2722,826.9,983,0,0.012512,0.501619,-4.573766,947000,12558.3
948,1000,123.1769,14,0.28,,1,0,5,2.0616,0,39,0.1293,797.2,341,0,0.012271,0.530335,-4.420196,948000,12569.3
949,1000,122.8126,14,0.28,,1,0,5,2.0616,0,306,0.4365,936.2,432,0,0.012298,0.376215,-4.74581,949000,12580.3
950,1000,109.2518,13,0.26,,1,0,5,1.9203,0,102,0.1775,872.6,751,0,0.011954,0.446805,-4.228502,950000,12590.6
951,1000,105.3127,14,0.28,,0,1,5,1.5,0,366,0.3693,787.5,560,0,0.01215,0.415089,-5.30807,951000,12613.2
952,1000,258.3321,18,0.36,,1,0,8,2.8723,3,159,0.2075,707.8,926,0,0.011984,0.752099,-5.662492,952000,12624.0
953,1000,225.698,18,0.36,,0,1,7,2.1794,2,435,0.1928,677.4,785,0,0.011799,0.756081,-4.428463,953000,12634.4
954,1000,261.1985,22,0.44,,0,1,9,2.958,2,126,0.2215,974.4,906,0,0.011704,1.460683,-5.041037,954000,12645.1
955,1000,120.6022,15,0.3,,0,1,5,1.6394,0,164,0.2303,830.2,477,0,0.01179,0.60064,-5.368074,955000,12656.2
956,1000,205.0823,16,0.32,,0,1,5,1.7321,2,28,0.1008,533.0,401,0,0.011825,0.569447,-4.800892,956000,12667.4
957,1000,156.6089,16,0.32,,0,1,6,1.8708,1,284,0.1633,696.4,868,0,0.012031,0.418732,-5.087814,957000,12678.5
958,1000,164.8732,15,0.3,,1,0,6,2.2776,1,330,0.144,758.2,982,0,0.012022,0.727674,-4.946479,958000,12689.3
959,1000,113.381,13,0.26,,1,0,5,1.9203,0,48,0.2435,817.0,778,0,0.012019,0.438236,-5.161578,959000,12700.2
960,1000,224.1822,20,0.4,,0,1,9,2.8284,1,177,0.1462,607.4,687,0,0.011888,0.333088,-5.568926,960000,12710.9
961,1000,197.8285,17,0.34,,1,0,7,2.586,1,0,0.151,896.6,828,0,0.011904,0.412702,-4.851437,961000,12721.8
962,1000,265.1297,18,0.36,,0,1,6,2.0616,3,106,0.2522,912.2,854,0,0.01187,0.560723,-5.526733,962000,12732.7
963,1000,112.3524,16,0.32,,0,1,5,1.7321,0,164,0.3387,1034.3,879,0,0.011664,0.50887,-4.328695,963000,12743.1
964,1000,176.3073,16,0.32,,0,1,5,1.7321,1,40,0.19,731.1,497,0,0.011853,0.484122,-4.413021,964000,12753.6
965,1000,236.3739,20,0.4,,0,1,8,2.5495,2,185,0.222,698.6,960,0,0.012024,0.376896,-3.495225,965000,12764.4
966,1000,167.3951,16,0.32,,0,1,5,1.7321,1,564,0.2293,887.2,906,0,0.011872,0.332322,-3.750793,966000,12774.5
967,1000,194.4183,17,0.34,,0,1,6,1.9203,1,65,0.1872,736.2,990,0,0.011968,0.511126,-3.890062,967000,12785.1
968,1000,129.8613,15,0.3,,1,0,5,2.1651,0,577,0.254,743.9,796,0,0.012039,0.552683,-4.251892,968000,12795.2
969,1000,184.2958,17,0.34,,1,0,8,2.8614,1,129,0.1645,609.6,997,0,0.012185,0.314602,-4.141696,969000,12804.7
970,1000,140.1345,15,0.3,,0,1,5,1.6394,0,2,0.4313,879.6,269,0,0.011928,0.929608,-4.966075,970000,12815.0
971,1000,129.6363,16,0.32,,0,1,5,1.7321,0,90,0.4845,717.2,744,0,0.01199,0.619226,-3.350821,971000,12825.4
972,1000,113.9796,14,0.28,,1,0,5,2.0616,0,200,0.2705,762.5,744,0,0.012244,0.368411,-4.243237,972000,12835.9
973,1000,275.0298,19,0.38,,0,1,8,2.4875,3,165,0.1615,761.6,891,0,0.012631,0.600908,-2.939481,973000,12846.6
974,1000,45.2512,8,0.16,,0,1,5,1.7321,0,1770,0.2415,750.6,247,0,0.012441,0.590264,-3.460825,974000,12857.3
975,1000,190.1126,16,0.32,,0,1,5,1.7321,1,39,0.0922,640.5,812,0,0.012357,0.865448,-4.618381,975000,12867.6
976,1000,16.292,6,0.12,,2,0,5,2.0616,0,738,0.4542,808.4,639,0,0.013019,0.722839,-5.052731,976000,12878.7
977,1000,273.6168,22,0.44,,1,0,9,3.5,2,123,0.1502,758.5,961,0,0.012892,0.539468,-4.386333,977000,12888.8
978,1000,120.5921,15,0.3,,0,1,5,1.6394,0,6,0.0907,629.6,876,0,0.012775,0.51647,-3.811212,978000,12899.6
979,1000,164.8633,15,0.3,,1,0,6,2.2776,1,31,0.3015,749.7,703,0,0.01241,0.531717,-4.42422,979000,12909.9
980,1000,166.4817,15,0.3,,0,1,5,1.6394,1,16,0.2492,721.0,476,0,0.012383,0.39523,-4.270922,980000,12920.2
981,1000,58.2255,11,0.22,,1,0,5,1.9203,0,0,0.256,678.6,170,0,0.012339,0.832413,-3.934014,981000,12930.6
982,1000,95.0434,14,0.28,,0,1,5,1.6583,0,371,0.5607,897.9,542,0,0.012526,0.479051,-4.017337,982000,12941.1
983,1000,168.4104,15,0.3,,0,1,5,1.6394,1,291,0.364,652.2,193,0,0.012492,0.489343,-3.329925,983000,12951.3
984,1000,189.9814,17,0.34,,0,1,6,1.9203,1,103,0.3962,820.2,722,0,0.012436,0.449916,-4.092302,984000,12961.9
985,1000,146.904,16,0.32,,0,1,5,1.7321,0,60,0.4057,828.8,748,0,0.012415,0.460652,-2.989509,985000,12972.5
986,1000,120.9553,15,0.3,,0,1,5,1.6394,0,17,0.0788,547.1,586,0,0.012719,0.325481,-4.221174,986000,12983.1
987,1000,157.5667,15,0.3,,0,1,5,1.6394,1,150,0.1885,757.2,360,0,0.012633,0.422644,-3.922627,987000,12994.1
988,1000,112.4371,14,0.28,,1,0,5,2.0616,0,248,0.136,767.9,763,0,0.012589,0.521614,-3.927017,988000,13004.6
989,1000,152.7478,14,0.28,,1,0,5,2.0616,1,131,0.2145,650.5,426,0,0.012253,0.385797,-4.026447,989000,13014.8
990,1000,170.3417,16,0.32,,0,1,5,1.7321,1,37,0.1497,689.4,363,0,0.012155,0.409467,-3.792118,990000,13025.7
991,1000,124.9402,14,0.28,,0,1,5,1.6583,0,339,0.5337,840.1,515,0,0.012156,0.578693,-3.776323,991000,13036.4
992,1000,148.1945,14,0.28,,1,0,5,2.0616,1,0,0.2032,716.7,217,0,0.012068,0.545645,-3.523736,992000,13046.7
993,1000,124.7053,12,0.24,,0,1,5,2.0,1,13,0.2522,677.4,307,0,0.012247,0.284967,-2.929903,993000,13057.8
994,1000,126.8784,14,0.28,,1,0,5,2.0616,0,2,0.206,717.3,720,0,0.012481,0.349726,-3.71978,994000,13068.0
995,1000,214.0508,17,0.34,,1,0,8,2.8614,2,0,0.1475,661.0,810,0,0.012388,0.401761,-3.415587,995000,13078.0
996,1000,142.4083,16,0.32,,0,1,5,1.7321,0,551,0.2802,780.3,793,0,0.012331,0.570975,-4.062422,996000,13088.5
997,1000,95.6655,13,0.26,,0,2,5,1.299,0,863,0.4845,960.9,708,0,0.012028,0.308025,-3.016823,997000,13098.9
998,1000,163.4903,16,0.32,,0,1,6,1.8708,1,32,0.2838,733.8,892,0,0.012012,0.807027,-2.534068,998000,13109.2
999,1000,131.9857,16,0.32,,0,1,5,1.7321,0,298,0.409,1052.5,733,0,0.012217,0.500559,-3.024362,999000,13119.5
1000,1000,164.6765,15,0.3,,0,1,5,1.6394,1,373,0.3842,863.1,641,0,0.012183,0.797651,-4.367186,1000000,13129.9
1001,1000,223.0792,17,0.34,,0,1,6,1.9203,2,249,0.1935,810.6,648,0,0.012005,0.363228,-3.396991,1001000,13152.4
1002,1000,270.3371,19,0.38,,1,0,7,2.8614,3,201,0.2333,792.9,950,0,0.011934,0.783574,-2.757681,1002000,13163.0
1003,1000,55.4381,9,0.18,,0,1,3,0.8292,0,317,0.1325,506.7,998,0,0.011976,0.444844,-3.924992,1003000,13173.5
1004,1000,135.4046,16,0.32,,0,2,6,1.4142,1,105,0.1207,592.8,865,0,0.011992,0.39224,-3.440785,1004000,13184.0
1005,1000,164.223,17,0.34,,0,2,5,1.299,1,0,0.1792,887.4,880,0,0.012052,0.3807,-2.034673,1005000,13195.1
1006,1000,109.4064,14,0.28,,0,1,5,1.6583,0,256,0.2402,728.4,941,0,0.011812,0.572178,-3.276842,1006000,13206.7
1007,1000,91.2092,13,0.26,,0,1,5,1.479,0,101,0.0927,900.9,312,0,0.012034,0.57513,-3.627641,1007000,13217.7
1008,1000,127.799,15,0.3,,1,0,5,2.1651,0,431,0.3478,713.7,890,0,0.011983,0.656851,-3.506952,1008000,13228.3
1009,1000,65.293,10,0.2,,2,0,5,2.5,0,143,0.133,546.4,377,0,0.012014,0.485683,-3.470381,1009000,13238.6
