/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.997 미완료페널티=0.0 도달보너스=매스텝
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_04_15_w/best_worker.pth
Ep 973 |   993스텝 | 배송 28/50 | 재적재  3 | 정지 0.14 교착최장   6 | no_progress
Ep 974 |  1069스텝 | 배송 27/50 | 재적재  3 | 정지 0.06 교착최장   9 | no_progress
Ep 975 |  1448스텝 | 배송 37/50 | 재적재  5 | 정지 0.21 교착최장   9 | no_progress
Ep 976 |  1483스텝 | 배송 35/50 | 재적재  4 | 정지 0.14 교착최장  13 | no_progress
Ep 977 |   969스텝 | 배송 25/50 | 재적재  3 | 정지 0.15 교착최장   8 | no_progress
Ep 978 |  1181스텝 | 배송 31/50 | 재적재  5 | 정지 0.11 교착최장  10 | no_progress
Ep 979 |   710스텝 | 배송 21/50 | 재적재  2 | 정지 0.13 교착최장  20 | no_progress
Ep 980 |  1159스텝 | 배송 28/50 | 재적재  4 | 정지 0.15 교착최장  13 | no_progress
Ep 981 |   655스텝 | 배송 20/50 | 재적재  4 | 정지 0.05 교착최장   2 | no_progress
Ep 982 |  1576스텝 | 배송 34/50 | 재적재  5 | 정지 0.10 교착최장   5 | no_progress
Ep 983 |   714스텝 | 배송 24/50 | 재적재  2 | 정지 0.04 교착최장   4 | no_progress
Ep 984 |   904스텝 | 배송 25/50 | 재적재  2 | 정지 0.08 교착최장   5 | no_progress
Ep 985 |  1791스텝 | 배송 35/50 | 재적재  5 | 정지 0.13 교착최장   8 | no_progress
Ep 986 |  1829스텝 | 배송 41/50 | 재적재  6 | 정지 0.16 교착최장  31 | no_progress
Ep 987 |   906스텝 | 배송 27/50 | 재적재  5 | 정지 0.11 교착최장  11 | no_progress
Ep 988 |  1476스텝 | 배송 37/50 | 재적재  5 | 정지 0.22 교착최장  32 | no_progress
Ep 989 |  1294스텝 | 배송 32/50 | 재적재  5 | 정지 0.14 교착최장  17 | no_progress
Ep 990 |   983스텝 | 배송 31/50 | 재적재  4 | 정지 0.11 교착최장   5 | no_progress
Ep 991 |  1222스텝 | 배송 33/50 | 재적재  5 | 정지 0.11 교착최장   6 | no_progress
Ep 992 |  1665스텝 | 배송 38/50 | 재적재  6 | 정지 0.11 교착최장  11 | no_progress
Ep 993 |   345스텝 | 배송 15/50 | 재적재  0 | 정지 0.07 교착최장   9 | no_progress
Ep 994 |   898스텝 | 배송 26/50 | 재적재  3 | 정지 0.12 교착최장   6 | no_progress
Ep 995 |   835스텝 | 배송 23/50 | 재적재  2 | 정지 0.08 교착최장   7 | no_progress
Ep 996 |  1272스텝 | 배송 33/50 | 재적재  4 | 정지 0.11 교착최장   5 | no_progress
Ep 997 |  1289스텝 | 배송 29/50 | 재적재  3 | 정지 0.09 교착최장  10 | no_progress
Ep 998 |   803스텝 | 배송 28/50 | 재적재  3 | 정지 0.12 교착최장   3 | no_progress
Ep 999 |  1054스텝 | 배송 29/50 | 재적재  4 | 정지 0.11 교착최장  12 | no_progress
Ep 1000 |  1469스텝 | 배송 35/50 | 재적재  6 | 정지 0.19 교착최장  24 | no_progress
  [홀드아웃] 배송 23.8±7.2 재적재 1.9 2홉+ 0.62 | 최고 27.9@ep500 정체 10/15
Ep 1001 |  1554스텝 | 배송 38/50 | 재적재  5 | 정지 0.13 교착최장   9 | no_progress
Ep 1002 |   362스텝 | 배송 14/50 | 재적재  1 | 정지 0.09 교착최장   4 | no_progress
Ep 1003 |  1006스텝 | 배송 29/50 | 재적재  5 | 정지 0.05 교착최장   4 | no_progress
Ep 1004 |   888스텝 | 배송 29/50 | 재적재  2 | 정지 0.11 교착최장   9 | no_progress
Ep 1005 |  1683스텝 | 배송 32/50 | 재적재  4 | 정지 0.13 교착최장   6 | no_progress
Ep 1006 |  2206스텝 | 배송 40/50 | 재적재  5 | 정지 0.17 교착최장  11 | no_progress
Ep 1007 |   670스텝 | 배송 22/50 | 재적재  3 | 정지 0.10 교착최장   7 | no_progress
Ep 1008 |  1356스텝 | 배송 35/50 | 재적재  6 | 정지 0.13 교착최장   5 | no_progress
Ep 1009 |   890스텝 | 배송 29/50 | 재적재  5 | 정지 0.13 교착최장  10 | no_progress
Ep 1010 |  1186스텝 | 배송 31/50 | 재적재  3 | 정지 0.10 교착최장   9 | no_progress
Ep 1011 |  1288스텝 | 배송 31/50 | 재적재  4 | 정지 0.08 교착최장  13 | no_progress
Ep 1012 |  1669스텝 | 배송 32/50 | 재적재  4 | 정지 0.14 교착최장  21 | no_progress
Ep 1013 |  1198스텝 | 배송 31/50 | 재적재  3 | 정지 0.12 교착최장   9 | no_progress
Ep 1014 |  1262스텝 | 배송 32/50 | 재적재  4 | 정지 0.18 교착최장   8 | no_progress
Ep 1015 |   799스텝 | 배송 25/50 | 재적재  3 | 정지 0.10 교착최장  11 | no_progress
Ep 1016 |  1172스텝 | 배송 32/50 | 재적재  3 | 정지 0.07 교착최장   7 | no_progress
Ep 1017 |  1238스텝 | 배송 34/50 | 재적재  5 | 정지 0.10 교착최장   4 | no_progress
Ep 1018 |  1046스텝 | 배송 27/50 | 재적재  4 | 정지 0.11 교착최장   5 | no_progress
Ep 1019 |  2114스텝 | 배송 38/50 | 재적재  5 | 정지 0.16 교착최장   8 | no_progress
Ep 1020 |  1224스텝 | 배송 29/50 | 재적재  3 | 정지 0.14 교착최장   7 | no_progress
Ep 1021 |  1129스텝 | 배송 32/50 | 재적재  6 | 정지 0.08 교착최장   3 | no_progress
Ep 1022 |   924스텝 | 배송 29/50 | 재적재  4 | 정지 0.09 교착최장   5 | no_progress
Ep 1023 |  1063스텝 | 배송 26/50 | 재적재  2 | 정지 0.12 교착최장   8 | no_progress
Ep 1024 |  1180스텝 | 배송 32/50 | 재적재  5 | 정지 0.07 교착최장   4 | no_progress
Ep 1025 |  1280스텝 | 배송 34/50 | 재적재  4 | 정지 0.08 교착최장  11 | no_progress
Ep 1026 |  1102스텝 | 배송 27/50 | 재적재  4 | 정지 0.11 교착최장   5 | no_progress
Ep 1027 |  2041스텝 | 배송 37/50 | 재적재  7 | 정지 0.13 교착최장   9 | no_progress
Ep 1028 |  1731스텝 | 배송 37/50 | 재적재  5 | 정지 0.10 교착최장   5 | no_progress
Ep 1029 |  1098스텝 | 배송 29/50 | 재적재  5 | 정지 0.08 교착최장   3 | no_progress
Ep 1030 |  1505스텝 | 배송 29/50 | 재적재  4 | 정지 0.20 교착최장  15 | no_progress
Ep 1031 |   925스텝 | 배송 25/50 | 재적재  4 | 정지 0.06 교착최장   3 | no_progress
Ep 1032 |   932스텝 | 배송 26/50 | 재적재  5 | 정지 0.11 교착최장   6 | no_progress
Ep 1033 |   822스텝 | 배송 28/50 | 재적재  3 | 정지 0.09 교착최장   3 | no_progress
Ep 1034 |  1507스텝 | 배송 33/50 | 재적재  4 | 정지 0.10 교착최장   8 | no_progress
Ep 1035 |   965스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장   4 | no_progress
Ep 1036 |   935스텝 | 배송 27/50 | 재적재  3 | 정지 0.13 교착최장  15 | no_progress
Ep 1037 |  1015스텝 | 배송 32/50 | 재적재  4 | 정지 0.09 교착최장   8 | no_progress
Ep 1038 |  1005스텝 | 배송 25/50 | 재적재  2 | 정지 0.15 교착최장   7 | no_progress
Ep 1039 |   936스텝 | 배송 30/50 | 재적재  5 | 정지 0.07 교착최장   3 | no_progress
Ep 1040 |  1240스텝 | 배송 32/50 | 재적재  4 | 정지 0.09 교착최장  10 | no_progress
Ep 1041 |  1600스텝 | 배송 34/50 | 재적재  5 | 정지 0.10 교착최장   3 | no_progress
Ep 1042 |  1381스텝 | 배송 31/50 | 재적재  4 | 정지 0.20 교착최장  45 | no_progress
Ep 1043 |  1153스텝 | 배송 29/50 | 재적재  3 | 정지 0.10 교착최장   6 | no_progress
Ep 1044 |   903스텝 | 배송 32/50 | 재적재  5 | 정지 0.08 교착최장   7 | no_progress
Ep 1045 |   677스텝 | 배송 24/50 | 재적재  2 | 정지 0.06 교착최장   9 | no_progress
Ep 1046 |   949스텝 | 배송 26/50 | 재적재  2 | 정지 0.10 교착최장   5 | no_progress
Ep 1047 |   729스텝 | 배송 20/50 | 재적재  1 | 정지 0.12 교착최장   6 | no_progress
Ep 1048 |   779스텝 | 배송 24/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 1049 |  1258스텝 | 배송 33/50 | 재적재  4 | 정지 0.09 교착최장   9 | no_progress
Ep 1050 |  1539스텝 | 배송 33/50 | 재적재  4 | 정지 0.10 교착최장  11 | no_progress
  [홀드아웃] 배송 22.5±7.5 재적재 2.0 2홉+ 0.62 | 최고 27.9@ep500 정체 11/15
Ep 1051 |  1196스텝 | 배송 31/50 | 재적재  3 | 정지 0.15 교착최장  10 | no_progress
Ep 1052 |  1597스텝 | 배송 31/50 | 재적재  4 | 정지 0.11 교착최장   6 | no_progress
Ep 1053 |  1035스텝 | 배송 29/50 | 재적재  4 | 정지 0.22 교착최장  13 | no_progress
Ep 1054 |   915스텝 | 배송 25/50 | 재적재  3 | 정지 0.12 교착최장  10 | no_progress
Ep 1055 |  1379스텝 | 배송 35/50 | 재적재  6 | 정지 0.15 교착최장  10 | no_progress
Ep 1056 |  1232스텝 | 배송 30/50 | 재적재  5 | 정지 0.10 교착최장   8 | no_progress
Ep 1057 |   713스텝 | 배송 22/50 | 재적재  2 | 정지 0.15 교착최장  10 | no_progress
Ep 1058 |  1090스텝 | 배송 28/50 | 재적재  4 | 정지 0.15 교착최장   5 | no_progress
Ep 1059 |  1017스텝 | 배송 29/50 | 재적재  4 | 정지 0.12 교착최장   7 | no_progress
Ep 1060 |  1404스텝 | 배송 32/50 | 재적재  4 | 정지 0.09 교착최장   8 | no_progress
Ep 1061 |   784스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   9 | no_progress
Ep 1062 |  1467스텝 | 배송 33/50 | 재적재  4 | 정지 0.15 교착최장   7 | no_progress
Ep 1063 |   812스텝 | 배송 26/50 | 재적재  4 | 정지 0.06 교착최장   7 | no_progress
Ep 1064 |   921스텝 | 배송 27/50 | 재적재  4 | 정지 0.05 교착최장   4 | no_progress
Ep 1065 |   772스텝 | 배송 27/50 | 재적재  5 | 정지 0.11 교착최장   7 | no_progress
Ep 1066 |  1418스텝 | 배송 31/50 | 재적재  3 | 정지 0.11 교착최장   9 | no_progress
Ep 1067 |   847스텝 | 배송 25/50 | 재적재  2 | 정지 0.12 교착최장   6 | no_progress
Ep 1068 |  1681스텝 | 배송 40/50 | 재적재  6 | 정지 0.17 교착최장   9 | no_progress
Ep 1069 |  1209스텝 | 배송 30/50 | 재적재  4 | 정지 0.21 교착최장  12 | no_progress
Ep 1070 |  1447스텝 | 배송 30/50 | 재적재  3 | 정지 0.15 교착최장  11 | no_progress
Ep 1071 |  1071스텝 | 배송 30/50 | 재적재  3 | 정지 0.16 교착최장   9 | no_progress
Ep 1072 |   990스텝 | 배송 27/50 | 재적재  2 | 정지 0.14 교착최장  14 | no_progress
Ep 1073 |  1118스텝 | 배송 30/50 | 재적재  5 | 정지 0.12 교착최장  10 | no_progress
Ep 1074 |  1307스텝 | 배송 33/50 | 재적재  5 | 정지 0.10 교착최장  10 | no_progress
Ep 1075 |   985스텝 | 배송 31/50 | 재적재  3 | 정지 0.17 교착최장   6 | no_progress
Ep 1076 |  1205스텝 | 배송 31/50 | 재적재  4 | 정지 0.16 교착최장  18 | no_progress
Ep 1077 |  1077스텝 | 배송 27/50 | 재적재  3 | 정지 0.07 교착최장   3 | no_progress
Ep 1078 |  1391스텝 | 배송 36/50 | 재적재  6 | 정지 0.13 교착최장  13 | no_progress
Ep 1079 |  1139스텝 | 배송 32/50 | 재적재  4 | 정지 0.10 교착최장   5 | no_progress
Ep 1080 |  1190스텝 | 배송 30/50 | 재적재  5 | 정지 0.11 교착최장  10 | no_progress
Ep 1081 |  1015스텝 | 배송 29/50 | 재적재  5 | 정지 0.09 교착최장   5 | no_progress
Ep 1082 |  1015스텝 | 배송 27/50 | 재적재  2 | 정지 0.16 교착최장   5 | no_progress
Ep 1083 |  1580스텝 | 배송 34/50 | 재적재  4 | 정지 0.16 교착최장   9 | no_progress
Ep 1084 |  1526스텝 | 배송 30/50 | 재적재  5 | 정지 0.12 교착최장   7 | no_progress
Ep 1085 |  1516스텝 | 배송 37/50 | 재적재  6 | 정지 0.13 교착최장  14 | no_progress
Ep 1086 |   953스텝 | 배송 30/50 | 재적재  5 | 정지 0.14 교착최장   4 | no_progress
Ep 1087 |   892스텝 | 배송 31/50 | 재적재  3 | 정지 0.16 교착최장   9 | no_progress
Ep 1088 |  1073스텝 | 배송 34/50 | 재적재  5 | 정지 0.09 교착최장   7 | no_progress
Ep 1089 |  1571스텝 | 배송 33/50 | 재적재  4 | 정지 0.11 교착최장  10 | no_progress
Ep 1090 |  1218스텝 | 배송 29/50 | 재적재  4 | 정지 0.16 교착최장  10 | no_progress
Ep 1091 |   832스텝 | 배송 24/50 | 재적재  3 | 정지 0.06 교착최장   6 | no_progress
Ep 1092 |  1389스텝 | 배송 34/50 | 재적재  4 | 정지 0.16 교착최장   6 | no_progress
Ep 1093 |   913스텝 | 배송 27/50 | 재적재  3 | 정지 0.09 교착최장   3 | no_progress
Ep 1094 |   976스텝 | 배송 29/50 | 재적재  3 | 정지 0.14 교착최장  31 | no_progress
Ep 1095 |  1841스텝 | 배송 37/50 | 재적재  5 | 정지 0.12 교착최장   7 | no_progress
Ep 1096 |  1113스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장   3 | no_progress
Ep 1097 |  1136스텝 | 배송 29/50 | 재적재  5 | 정지 0.12 교착최장   6 | no_progress
Ep 1098 |  1812스텝 | 배송 39/50 | 재적재  5 | 정지 0.18 교착최장  12 | no_progress
Ep 1099 |   782스텝 | 배송 21/50 | 재적재  2 | 정지 0.08 교착최장   7 | no_progress
Ep 1100 |   854스텝 | 배송 25/50 | 재적재  2 | 정지 0.16 교착최장   7 | no_progress
  [홀드아웃] 배송 20.9±5.2 재적재 2.0 2홉+ 0.55 | 최고 27.9@ep500 정체 12/15
Ep 1101 |  1380스텝 | 배송 34/50 | 재적재  5 | 정지 0.14 교착최장  12 | no_progress
Ep 1102 |  1338스텝 | 배송 35/50 | 재적재  6 | 정지 0.13 교착최장   5 | no_progress
Ep 1103 |  1264스텝 | 배송 34/50 | 재적재  5 | 정지 0.14 교착최장   6 | no_progress
Ep 1104 |   850스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장  13 | no_progress
Ep 1105 |   856스텝 | 배송 24/50 | 재적재  3 | 정지 0.06 교착최장   3 | no_progress
Ep 1106 |  1194스텝 | 배송 28/50 | 재적재  4 | 정지 0.10 교착최장  10 | no_progress
Ep 1107 |  1628스텝 | 배송 32/50 | 재적재  3 | 정지 0.09 교착최장   7 | no_progress
Ep 1108 |   533스텝 | 배송 18/50 | 재적재  3 | 정지 0.06 교착최장   5 | no_progress
Ep 1109 |  1071스텝 | 배송 29/50 | 재적재  3 | 정지 0.18 교착최장   9 | no_progress
Ep 1110 |  1055스텝 | 배송 29/50 | 재적재  5 | 정지 0.13 교착최장  17 | no_progress
Ep 1111 |   967스텝 | 배송 31/50 | 재적재  3 | 정지 0.13 교착최장   5 | no_progress
Ep 1112 |  1063스텝 | 배송 30/50 | 재적재  5 | 정지 0.13 교착최장  10 | no_progress
Ep 1113 |  1665스텝 | 배송 32/50 | 재적재  4 | 정지 0.10 교착최장   7 | no_progress
Ep 1114 |  1229스텝 | 배송 34/50 | 재적재  6 | 정지 0.11 교착최장   6 | no_progress
Ep 1115 |   548스텝 | 배송 18/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 1116 |  1611스텝 | 배송 34/50 | 재적재  3 | 정지 0.15 교착최장  14 | no_progress
Ep 1117 |  1157스텝 | 배송 29/50 | 재적재  4 | 정지 0.08 교착최장   9 | no_progress
Ep 1118 |   790스텝 | 배송 22/50 | 재적재  2 | 정지 0.09 교착최장   7 | no_progress
Ep 1119 |   720스텝 | 배송 23/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 1120 |  1240스텝 | 배송 32/50 | 재적재  4 | 정지 0.12 교착최장   7 | no_progress
Ep 1121 |  1671스텝 | 배송 33/50 | 재적재  4 | 정지 0.15 교착최장   9 | no_progress
Ep 1122 |   845스텝 | 배송 27/50 | 재적재  3 | 정지 0.15 교착최장  13 | no_progress
Ep 1123 |  1022스텝 | 배송 29/50 | 재적재  4 | 정지 0.12 교착최장   6 | no_progress
Ep 1124 |   821스텝 | 배송 19/50 | 재적재  3 | 정지 0.07 교착최장   8 | no_progress
Ep 1125 |  1424스텝 | 배송 35/50 | 재적재  5 | 정지 0.12 교착최장  10 | no_progress
Ep 1126 |  1336스텝 | 배송 32/50 | 재적재  3 | 정지 0.17 교착최장   8 | no_progress
Ep 1127 |  1005스텝 | 배송 26/50 | 재적재  2 | 정지 0.11 교착최장   8 | no_progress
Ep 1128 |  1322스텝 | 배송 28/50 | 재적재  3 | 정지 0.12 교착최장   4 | no_progress
Ep 1129 |   614스텝 | 배송 23/50 | 재적재  2 | 정지 0.13 교착최장   7 | no_progress
Ep 1130 |   833스텝 | 배송 23/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 1131 |   972스텝 | 배송 25/50 | 재적재  4 | 정지 0.08 교착최장   3 | no_progress
Ep 1132 |  1256스텝 | 배송 31/50 | 재적재  5 | 정지 0.11 교착최장   8 | no_progress
Ep 1133 |  1241스텝 | 배송 33/50 | 재적재  4 | 정지 0.10 교착최장   9 | no_progress
Ep 1134 |   661스텝 | 배송 21/50 | 재적재  1 | 정지 0.09 교착최장   5 | no_progress
Ep 1135 |  1115스텝 | 배송 27/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 1136 |  1069스텝 | 배송 29/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 1137 |  1055스텝 | 배송 28/50 | 재적재  3 | 정지 0.08 교착최장   4 | no_progress
Ep 1138 |  2014스텝 | 배송 39/50 | 재적재  7 | 정지 0.13 교착최장  12 | no_progress
Ep 1139 |  1382스텝 | 배송 32/50 | 재적재  5 | 정지 0.10 교착최장  10 | no_progress
Ep 1140 |  1057스텝 | 배송 25/50 | 재적재  1 | 정지 0.15 교착최장   6 | no_progress
Ep 1141 |   637스텝 | 배송 20/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 1142 |  1011스텝 | 배송 30/50 | 재적재  4 | 정지 0.11 교착최장   7 | no_progress
Ep 1143 |  1147스텝 | 배송 28/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 1144 |   886스텝 | 배송 25/50 | 재적재  4 | 정지 0.07 교착최장   5 | no_progress
Ep 1145 |   814스텝 | 배송 22/50 | 재적재  1 | 정지 0.10 교착최장  10 | no_progress
Ep 1146 |  1440스텝 | 배송 33/50 | 재적재  4 | 정지 0.13 교착최장  10 | no_progress
Ep 1147 |  1103스텝 | 배송 30/50 | 재적재  6 | 정지 0.06 교착최장   5 | no_progress
Ep 1148 |   807스텝 | 배송 23/50 | 재적재  3 | 정지 0.10 교착최장   8 | no_progress
Ep 1149 |  1465스텝 | 배송 36/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 1150 |   872스텝 | 배송 24/50 | 재적재  2 | 정지 0.10 교착최장  10 | no_progress
  [홀드아웃] 배송 24.3±6.9 재적재 2.2 2홉+ 0.61 | 최고 27.9@ep500 정체 13/15
Ep 1151 |  1404스텝 | 배송 36/50 | 재적재  4 | 정지 0.10 교착최장   7 | no_progress
Ep 1152 |  1402스텝 | 배송 29/50 | 재적재  4 | 정지 0.14 교착최장   7 | no_progress
Ep 1153 |   520스텝 | 배송 19/50 | 재적재  1 | 정지 0.02 교착최장   6 | no_progress
Ep 1154 |  1907스텝 | 배송 41/50 | 재적재  6 | 정지 0.20 교착최장  18 | no_progress
Ep 1155 |  1722스텝 | 배송 39/50 | 재적재  7 | 정지 0.14 교착최장  11 | no_progress
Ep 1156 |   789스텝 | 배송 26/50 | 재적재  2 | 정지 0.07 교착최장   6 | no_progress
Ep 1157 |  1220스텝 | 배송 34/50 | 재적재  4 | 정지 0.16 교착최장   5 | no_progress
Ep 1158 |  1186스텝 | 배송 33/50 | 재적재  4 | 정지 0.19 교착최장   8 | no_progress
Ep 1159 |   763스텝 | 배송 25/50 | 재적재  4 | 정지 0.13 교착최장   7 | no_progress
Ep 1160 |  1077스텝 | 배송 22/50 | 재적재  1 | 정지 0.09 교착최장  16 | no_progress
Ep 1161 |  1046스텝 | 배송 26/50 | 재적재  2 | 정지 0.13 교착최장  18 | no_progress
Ep 1162 |   867스텝 | 배송 32/50 | 재적재  4 | 정지 0.10 교착최장   8 | no_progress
Ep 1163 |  1095스텝 | 배송 26/50 | 재적재  3 | 정지 0.16 교착최장   4 | no_progress
Ep 1164 |  1204스텝 | 배송 33/50 | 재적재  4 | 정지 0.11 교착최장  13 | no_progress
Ep 1165 |  1338스텝 | 배송 29/50 | 재적재  3 | 정지 0.11 교착최장   6 | no_progress
Ep 1166 |   949스텝 | 배송 28/50 | 재적재  3 | 정지 0.17 교착최장  21 | no_progress
Ep 1167 |   828스텝 | 배송 27/50 | 재적재  2 | 정지 0.15 교착최장  12 | no_progress
Ep 1168 |  1436스텝 | 배송 34/50 | 재적재  5 | 정지 0.18 교착최장  16 | no_progress
Ep 1169 |  1373스텝 | 배송 31/50 | 재적재  4 | 정지 0.10 교착최장   6 | no_progress
Ep 1170 |  1611스텝 | 배송 33/50 | 재적재  4 | 정지 0.16 교착최장  10 | no_progress
Ep 1171 |   893스텝 | 배송 25/50 | 재적재  2 | 정지 0.12 교착최장   7 | no_progress
Ep 1172 |  1667스텝 | 배송 41/50 | 재적재  5 | 정지 0.15 교착최장   9 | no_progress
Ep 1173 |  1019스텝 | 배송 29/50 | 재적재  3 | 정지 0.18 교착최장  22 | no_progress
Ep 1174 |  1420스텝 | 배송 34/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 1175 |   933스텝 | 배송 27/50 | 재적재  5 | 정지 0.08 교착최장   7 | no_progress
Ep 1176 |   882스텝 | 배송 28/50 | 재적재  5 | 정지 0.10 교착최장   7 | no_progress
Ep 1177 |  1346스텝 | 배송 34/50 | 재적재  4 | 정지 0.13 교착최장  19 | no_progress
Ep 1178 |  1505스텝 | 배송 34/50 | 재적재  5 | 정지 0.16 교착최장  16 | no_progress
Ep 1179 |  1170스텝 | 배송 34/50 | 재적재  5 | 정지 0.14 교착최장   5 | no_progress
Ep 1180 |  1366스텝 | 배송 32/50 | 재적재  5 | 정지 0.16 교착최장  10 | no_progress
Ep 1181 |  1053스텝 | 배송 33/50 | 재적재  6 | 정지 0.09 교착최장   5 | no_progress
Ep 1182 |   958스텝 | 배송 25/50 | 재적재  3 | 정지 0.11 교착최장   9 | no_progress
Ep 1183 |   586스텝 | 배송 18/50 | 재적재  2 | 정지 0.03 교착최장   7 | no_progress
Ep 1184 |  1440스텝 | 배송 28/50 | 재적재  3 | 정지 0.16 교착최장  12 | no_progress
Ep 1185 |  1609스텝 | 배송 36/50 | 재적재  5 | 정지 0.12 교착최장   6 | no_progress
Ep 1186 |   439스텝 | 배송 18/50 | 재적재  0 | 정지 0.02 교착최장   0 | no_progress
Ep 1187 |  1109스텝 | 배송 29/50 | 재적재  5 | 정지 0.11 교착최장   6 | no_progress
Ep 1188 |  1344스텝 | 배송 30/50 | 재적재  4 | 정지 0.16 교착최장  11 | no_progress
Ep 1189 |   946스텝 | 배송 28/50 | 재적재  4 | 정지 0.12 교착최장   9 | no_progress
Ep 1190 |   832스텝 | 배송 27/50 | 재적재  3 | 정지 0.07 교착최장   2 | no_progress
Ep 1191 |  1286스텝 | 배송 32/50 | 재적재  3 | 정지 0.13 교착최장   8 | no_progress
Ep 1192 |  1056스텝 | 배송 28/50 | 재적재  3 | 정지 0.09 교착최장   8 | no_progress
Ep 1193 |   819스텝 | 배송 25/50 | 재적재  4 | 정지 0.14 교착최장  16 | no_progress
Ep 1194 |   952스텝 | 배송 26/50 | 재적재  2 | 정지 0.11 교착최장   5 | no_progress
Ep 1195 |   784스텝 | 배송 22/50 | 재적재  2 | 정지 0.10 교착최장   3 | no_progress
Ep 1196 |   943스텝 | 배송 24/50 | 재적재  4 | 정지 0.03 교착최장   3 | no_progress
Ep 1197 |  1193스텝 | 배송 32/50 | 재적재  4 | 정지 0.13 교착최장   6 | no_progress
Ep 1198 |  2176스텝 | 배송 41/50 | 재적재  7 | 정지 0.17 교착최장  13 | no_progress
Ep 1199 |  1481스텝 | 배송 34/50 | 재적재  4 | 정지 0.12 교착최장  10 | no_progress
Ep 1200 |   839스텝 | 배송 27/50 | 재적재  4 | 정지 0.11 교착최장  13 | no_progress
  [홀드아웃] 배송 26.8±6.0 재적재 2.8 2홉+ 0.57 | 최고 27.9@ep500 정체 14/15
Ep 1201 |  1199스텝 | 배송 26/50 | 재적재  3 | 정지 0.07 교착최장  14 | no_progress
Ep 1202 |  1704스텝 | 배송 38/50 | 재적재  6 | 정지 0.14 교착최장   5 | no_progress
Ep 1203 |  1860스텝 | 배송 38/50 | 재적재  5 | 정지 0.13 교착최장  12 | no_progress
Ep 1204 |   861스텝 | 배송 22/50 | 재적재  2 | 정지 0.15 교착최장   9 | no_progress
Ep 1205 |  1730스텝 | 배송 37/50 | 재적재  5 | 정지 0.24 교착최장   8 | no_progress
Ep 1206 |  1458스텝 | 배송 34/50 | 재적재  6 | 정지 0.13 교착최장   7 | no_progress
Ep 1207 |   429스텝 | 배송 18/50 | 재적재  0 | 정지 0.07 교착최장   8 | no_progress
Ep 1208 |  1215스텝 | 배송 34/50 | 재적재  4 | 정지 0.09 교착최장   4 | no_progress
Ep 1209 |  1957스텝 | 배송 33/50 | 재적재  5 | 정지 0.17 교착최장  24 | no_progress
Ep 1210 |   787스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장   7 | no_progress
Ep 1211 |  1536스텝 | 배송 36/50 | 재적재  5 | 정지 0.11 교착최장   9 | no_progress
Ep 1212 |  1119스텝 | 배송 31/50 | 재적재  4 | 정지 0.11 교착최장  10 | no_progress
Ep 1213 |  1198스텝 | 배송 33/50 | 재적재  4 | 정지 0.12 교착최장   6 | no_progress
Ep 1214 |  1384스텝 | 배송 37/50 | 재적재  7 | 정지 0.08 교착최장   9 | no_progress
Ep 1215 |   718스텝 | 배송 20/50 | 재적재  3 | 정지 0.06 교착최장   2 | no_progress
Ep 1216 |  1016스텝 | 배송 26/50 | 재적재  2 | 정지 0.08 교착최장   3 | no_progress
Ep 1217 |  1174스텝 | 배송 34/50 | 재적재  5 | 정지 0.10 교착최장   3 | no_progress
Ep 1218 |   993스텝 | 배송 26/50 | 재적재  2 | 정지 0.12 교착최장   6 | no_progress
Ep 1219 |   788스텝 | 배송 20/50 | 재적재  2 | 정지 0.10 교착최장   4 | no_progress
Ep 1220 |  1062스텝 | 배송 30/50 | 재적재  5 | 정지 0.06 교착최장   5 | no_progress
