episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
1012,1000,193.3161,15,0.3,,1,0,5,2.1651,2,387,0.1618,658.4,852,0,0.011603,0.453196,-1.710252,1012000,13466.3
1013,1000,145.2129,15,0.3,,1,0,5,2.1651,0,341,0.206,659.4,513,0,0.011632,0.706543,-2.19839,1013000,13477.0
1014,1000,168.2742,15,0.3,,1,0,5,2.1651,1,96,0.2597,833.7,842,0,0.011461,0.233886,-1.326725,1014000,13488.0
1015,1000,79.3097,11,0.22,,1,0,5,2.2776,0,354,0.1525,910.3,954,0,0.01143,0.478571,-2.134983,1015000,13499.6
1016,1000,121.8735,12,0.24,,1,0,5,2.1213,1,411,0.1422,558.0,838,0,0.011311,0.240043,-1.96597,1016000,13511.2
1017,1000,145.8925,15,0.3,,1,0,5,2.1651,1,1146,0.3603,811.8,984,0,0.011492,0.222801,-1.245149,1017000,13522.2
1018,1000,137.84,12,0.24,,1,0,5,2.1213,1,7,0.1118,728.8,699,0,0.011781,0.438562,-1.532497,1018000,13532.6
1019,1000,125.8316,12,0.24,,1,0,5,2.1213,1,176,0.3538,786.9,122,0,0.012133,0.299884,-1.397939,1019000,13542.6
1020,1000,141.0615,15,0.3,,1,0,5,2.1651,0,40,0.3118,695.0,452,0,0.012072,0.219,-2.088935,1020000,13553.0
1021,1000,120.0477,15,0.3,,1,0,5,2.1651,0,1166,0.298,929.5,810,0,0.012089,0.273754,-1.911972,1021000,13563.9
1022,1000,127.4108,14,0.28,,0,2,5,1.5,0,96,0.2878,724.0,812,0,0.01193,0.279119,-1.991696,1022000,13575.0
1023,1000,138.2875,14,0.28,,1,0,5,2.0616,0,97,0.2475,862.0,390,0,0.011912,0.516286,-2.554632,1023000,13585.5
1024,1000,186.4026,17,0.34,,1,0,9,3.1918,1,0,0.1383,573.2,747,0,0.011897,0.436889,-1.989746,1024000,13596.4
1025,1000,66.5165,10,0.2,,1,0,4,1.6583,0,758,0.333,860.5,978,0,0.012325,0.411332,-2.17446,1025000,13607.2
1026,1000,91.2804,11,0.22,,0,1,4,1.299,0,147,0.195,861.9,952,0,0.012125,0.424486,-2.252478,1026000,13618.0
1027,1000,107.0399,14,0.28,,1,0,5,2.0616,0,228,0.1827,869.1,935,0,0.01219,0.305871,-2.901248,1027000,13628.9
1028,1000,94.6951,12,0.24,,1,0,5,1.8708,0,28,0.1777,859.2,638,0,0.012426,0.504972,-1.85353,1028000,13639.7
1029,1000,103.2796,12,0.24,,1,0,5,1.8708,0,35,0.2645,913.4,899,0,0.012537,0.482996,-2.411523,1029000,13650.7
1030,1000,104.1266,12,0.24,,1,0,5,2.1213,0,6,0.1737,691.2,577,0,0.01277,0.358209,-1.848422,1030000,13661.3
1031,1000,170.8375,16,0.32,,1,0,8,2.9155,1,45,0.2445,690.2,815,0,0.012529,0.72808,-1.96213,1031000,13672.0
1032,1000,130.66,15,0.3,,1,0,5,2.1651,0,475,0.294,695.5,890,0,0.012504,0.428919,-1.895186,1032000,13682.0
1033,1000,69.3692,10,0.2,,1,0,5,2.0616,0,246,0.0895,562.0,807,0,0.01264,1.478358,-1.528757,1033000,13692.6
1034,1000,170.2114,15,0.3,,1,0,5,2.1651,1,507,0.246,701.5,639,0,0.012641,0.783806,-3.961432,1034000,13703.1
1035,1000,95.7314,11,0.22,,1,0,5,2.2776,0,80,0.2193,633.0,755,0,0.012713,0.332196,-2.149078,1035000,13713.5
1036,1000,156.0078,14,0.28,,1,0,5,2.0616,1,9,0.0293,612.1,434,0,0.012645,0.388786,-1.963374,1036000,13723.8
1037,1000,134.3472,15,0.3,,1,0,5,2.1651,0,92,0.2875,691.3,977,0,0.013119,0.459456,-2.123661,1037000,13734.5
1038,1000,82.4558,12,0.24,,0,2,4,1.0,0,0,0.1008,543.6,667,0,0.013217,0.273307,-2.207098,1038000,13744.7
1039,1000,125.2542,14,0.28,,1,0,5,2.0616,0,670,0.318,720.9,240,0,0.013493,0.33663,-1.910054,1039000,13755.6
1040,1000,118.7127,14,0.28,,1,0,5,2.0616,0,0,0.0512,560.0,593,0,0.013476,0.465574,-2.323415,1040000,13766.2
1041,1000,104.4953,13,0.26,,1,0,5,1.9203,0,82,0.1693,758.6,937,0,0.013836,0.340611,-2.414923,1041000,13776.8
1042,1000,158.8556,14,0.28,,1,0,5,2.0616,1,263,0.2517,712.7,732,0,0.013826,0.365538,-2.867518,1042000,13787.4
1043,1000,54.2399,8,0.16,,2,0,5,2.1213,0,0,0.1472,547.8,627,0,0.013909,0.292277,-1.929439,1043000,13797.9
1044,1000,163.7508,14,0.28,,1,0,5,2.0616,1,30,0.0537,585.1,842,0,0.013801,0.503369,-2.020346,1044000,13808.1
1045,1000,205.9031,19,0.38,,1,0,10,3.562,1,5,0.1405,702.8,930,0,0.013308,0.422228,-2.27329,1045000,13818.8
1046,1000,159.6898,13,0.26,,1,0,6,2.3848,2,1,0.054,714.0,954,0,0.01353,0.305045,-1.184608,1046000,13829.6
1047,1000,128.0581,15,0.3,,1,0,5,2.1651,0,115,0.1422,758.5,813,0,0.01374,0.266407,-0.771014,1047000,13839.9
1048,1000,181.307,15,0.3,,1,0,6,2.2776,2,134,0.1388,751.0,928,0,0.013603,0.571968,-2.694368,1048000,13850.4
1049,1000,182.5055,15,0.3,,1,0,5,2.1651,1,66,0.1373,785.8,628,0,0.013906,0.344086,-1.806551,1049000,13860.7
1050,1000,174.9659,15,0.3,,1,0,5,2.1651,1,280,0.1913,862.2,258,0,0.013943,0.301984,-2.041333,1050000,13872.3
1051,1000,46.5974,8,0.16,,0,1,4,1.2247,0,589,0.1075,502.5,525,0,0.014331,0.304893,-1.78758,1051000,13895.9
1052,1000,130.9974,13,0.26,,1,0,5,1.9203,1,0,0.1777,786.1,964,0,0.014437,0.379676,-2.45822,1052000,13906.7
1053,1000,167.7181,16,0.32,,1,0,7,2.5495,1,348,0.1555,631.4,365,0,0.014491,0.344179,-2.659538,1053000,13917.9
1054,1000,157.9977,15,0.3,,1,0,6,2.2776,1,382,0.1205,612.0,853,0,0.014343,0.520199,-1.881719,1054000,13928.8
1055,1000,152.7897,15,0.3,,1,0,5,2.1651,1,305,0.2095,677.2,782,0,0.014679,0.57623,-1.366431,1055000,13940.5
1056,1000,102.3048,12,0.24,,1,0,5,1.8708,0,78,0.2137,663.8,921,0,0.014565,0.428621,-2.591282,1056000,13951.3
1057,1000,155.0443,14,0.28,,1,0,5,2.0616,1,339,0.288,714.5,381,0,0.014624,0.381526,-1.399832,1057000,13961.8
1058,1000,72.5112,11,0.22,,1,0,5,1.7854,0,1,0.0995,621.8,964,0,0.014871,0.357026,-2.021072,1058000,13972.4
1059,1000,125.389,13,0.26,,1,0,5,2.0463,0,105,0.1482,575.8,968,0,0.014619,0.365143,-1.197583,1059000,13982.6
1060,1000,98.0247,10,0.2,,1,0,5,1.8028,1,79,0.0833,617.9,376,0,0.014559,0.365658,-2.302038,1060000,13992.9
1061,1000,118.9854,14,0.28,,1,0,5,2.0616,0,499,0.2727,643.5,545,0,0.014784,0.796897,-1.677215,1061000,14003.2
1062,1000,139.4765,13,0.26,,1,0,5,2.0463,1,21,0.1593,585.7,590,0,0.014504,0.448739,-2.167577,1062000,14013.9
1063,1000,77.3233,10,0.2,,1,0,5,2.0616,0,593,0.2047,713.9,613,0,0.014696,0.414838,-1.921781,1063000,14025.0
1064,1000,122.9865,11,0.22,,1,0,6,2.3848,1,0,0.0948,605.2,993,0,0.014746,0.575985,-1.639776,1064000,14035.5
1065,1000,135.2275,12,0.24,,1,0,8,3.0822,1,3,0.0245,527.1,943,0,0.014514,0.477228,-3.410074,1065000,14046.7
1066,1000,150.142,13,0.26,,1,0,5,2.0463,1,0,0.0732,670.7,566,0,0.014993,0.335277,-1.773745,1066000,14057.3
1067,1000,98.9859,12,0.24,,1,0,5,2.1213,0,155,0.172,597.8,559,0,0.014986,0.425541,-2.900878,1067000,14067.8
1068,1000,95.6781,11,0.22,,1,0,5,1.9203,0,169,0.134,548.6,800,0,0.014834,0.435158,-1.568073,1068000,14078.7
1069,1000,161.9733,14,0.28,,0,1,5,1.5,1,2,0.1148,591.7,939,0,0.015058,0.437053,-2.737012,1069000,14089.6
1070,1000,152.544,14,0.28,,1,0,5,2.0616,1,208,0.0813,632.9,847,0,0.014785,0.543113,-1.597559,1070000,14100.3
1071,1000,96.9634,12,0.24,,1,0,5,1.8708,0,233,0.1958,682.9,437,0,0.015123,0.477643,-2.521482,1071000,14111.2
1072,1000,95.0227,12,0.24,,1,0,5,1.8708,0,106,0.104,629.3,139,0,0.015141,0.66808,-1.906053,1072000,14122.0
1073,1000,127.2374,14,0.28,,1,0,5,2.0616,0,218,0.2013,591.2,491,0,0.015267,0.46934,-2.63988,1073000,14133.2
1074,1000,107.1887,12,0.24,,1,0,5,1.8708,0,42,0.1945,854.5,629,0,0.015199,0.434449,-1.483063,1074000,14143.7
1075,1000,105.885,13,0.26,,1,0,5,2.0463,0,0,0.168,640.0,951,0,0.015211,0.522157,-2.038654,1075000,14154.6
1076,1000,169.8047,15,0.3,,1,0,6,2.2776,1,32,0.0938,684.1,813,0,0.01511,0.318988,-1.516377,1076000,14165.5
1077,1000,128.7101,14,0.28,,1,0,5,2.0616,1,9,0.1202,696.9,218,0,0.015246,0.364964,-2.640299,1077000,14175.4
1078,1000,242.1752,16,0.32,,1,0,6,2.3452,3,124,0.218,696.0,803,0,0.015161,0.391146,-2.458514,1078000,14186.0
1079,1000,186.8714,14,0.28,,1,0,6,2.2913,2,64,0.0683,687.1,961,0,0.015475,0.405125,-2.424638,1079000,14196.9
1080,1000,135.2453,15,0.3,,1,0,5,2.1651,0,183,0.143,611.7,914,0,0.015483,0.475736,-2.745255,1080000,14206.9
1081,1000,187.8142,16,0.32,,1,0,6,2.3452,1,45,0.2253,711.7,662,0,0.015458,0.754396,-2.314121,1081000,14216.4
1082,1000,154.4046,13,0.26,,1,0,5,2.0463,1,22,0.2732,791.2,492,0,0.015513,0.666201,-2.174242,1082000,14226.7
1083,1000,184.2001,17,0.34,,1,0,9,3.2692,1,116,0.1825,806.3,993,0,0.015658,0.512376,-1.97304,1083000,14238.2
1084,1000,102.0102,13,0.26,,1,0,5,1.9203,0,200,0.2425,771.7,423,0,0.015805,0.596884,-1.537827,1084000,14249.3
1085,1000,103.3089,13,0.26,,1,0,5,1.9203,0,0,0.066,645.2,283,0,0.015782,0.460589,-1.472576,1085000,14259.9
1086,1000,172.8341,16,0.32,,1,0,7,2.5495,1,96,0.1628,672.8,709,0,0.015904,0.45145,-2.14437,1086000,14271.0
1087,1000,150.0812,14,0.28,,1,0,5,2.0616,1,0,0.0085,557.9,524,0,0.015752,1.413676,-2.159082,1087000,14281.2
1088,1000,137.3715,13,0.26,,0,2,5,1.0897,1,273,0.1475,541.1,818,0,0.015669,0.517053,-0.948105,1088000,14292.1
1089,1000,137.6072,14,0.28,,1,0,5,2.0616,1,422,0.155,661.8,169,0,0.01567,0.731318,-1.887007,1089000,14302.6
1090,1000,226.2179,15,0.3,,1,0,5,2.1651,3,59,0.0798,614.0,260,0,0.015842,0.440155,-2.41989,1090000,14312.7
1091,1000,106.9181,13,0.26,,1,0,5,1.9203,0,146,0.1635,775.5,830,0,0.015731,0.353892,-2.035145,1091000,14322.9
1092,1000,101.9426,12,0.24,,1,0,5,2.1213,0,0,0.0585,702.5,755,0,0.015831,0.35589,-2.472408,1092000,14333.7
1093,1000,126.8503,15,0.3,,1,0,5,2.1651,0,168,0.181,658.1,688,0,0.01587,0.811679,-1.354578,1093000,14345.0
1094,1000,85.1916,11,0.22,,1,0,5,1.7854,0,161,0.22,652.6,726,0,0.015525,0.632681,-1.600176,1094000,14356.1
1095,1000,118.7401,14,0.28,,1,0,5,2.0616,0,33,0.0872,635.3,625,0,0.015761,0.328991,-2.027303,1095000,14366.5
1096,1000,89.5752,13,0.26,,1,0,5,2.0463,0,66,0.1298,729.6,752,0,0.015789,0.454797,-2.782736,1096000,14376.9
1097,1000,123.3554,13,0.26,,1,0,9,3.4911,1,190,0.0927,609.3,948,0,0.016139,1.001061,-2.970733,1097000,14387.9
1098,1000,37.9188,8,0.16,,1,0,5,1.8708,0,404,0.1623,632.9,830,0,0.016366,0.516817,-1.847626,1098000,14398.4
1099,1000,103.5387,13,0.26,,1,0,5,1.9203,0,316,0.1108,612.6,936,0,0.016288,0.587622,-3.086461,1099000,14408.8
1100,1000,101.3999,14,0.28,,1,0,5,2.0616,0,336,0.3008,879.8,975,0,0.016021,0.35802,-0.990595,1100000,14419.7
1101,1000,94.235,12,0.24,,1,0,5,1.8708,0,2,0.1363,661.1,639,0,0.016201,0.5546,-1.917871,1101000,14442.4
1102,1000,86.2131,12,0.24,,1,0,5,1.8708,0,368,0.1105,673.4,994,0,0.016212,0.605691,-1.635069,1102000,14453.2
1103,1000,63.6912,9,0.18,,1,0,4,1.479,0,206,0.002,509.1,677,0,0.01612,0.36808,-2.810316,1103000,14464.2
1104,1000,90.55,13,0.26,,1,0,5,1.9203,0,209,0.1293,731.3,628,0,0.016284,0.609394,-3.161027,1104000,14474.8
1105,1000,68.7834,9,0.18,,2,0,5,2.2776,0,158,0.3242,949.3,650,0,0.016615,0.792456,-1.085531,1105000,14485.8
1106,1000,105.4314,10,0.2,,2,0,5,2.5,1,0,0.0895,606.7,598,0,0.017048,0.482081,-1.976413,1106000,14496.4
1107,1000,108.0096,12,0.24,,1,0,5,1.8708,0,11,0.1643,662.8,720,0,0.017279,0.469352,-1.571504,1107000,14507.4
1108,1000,136.3397,12,0.24,,1,0,6,2.5495,1,14,0.214,650.8,909,0,0.016995,0.577755,-1.9847,1108000,14517.7
1109,1000,97.1695,12,0.24,,1,0,5,1.8708,0,154,0.1305,694.5,782,0,0.017072,0.605721,-1.130168,1109000,14527.9
1110,1000,205.207,19,0.38,,1,0,9,3.1918,1,137,0.195,635.1,886,0,0.017078,0.4085,-1.084173,1110000,14538.0
1111,1000,73.8682,9,0.18,,1,0,6,2.2776,1,185,0.0887,558.1,933,0,0.016617,0.703105,-1.488777,1111000,14548.2
1112,1000,115.068,13,0.26,,1,0,5,2.0463,0,280,0.2915,820.4,196,0,0.016737,1.492057,-1.492245,1112000,14559.0
1113,1000,91.3118,12,0.24,,1,0,5,1.8708,0,0,0.0053,517.9,936,0,0.016809,1.000656,-1.905259,1113000,14569.2
1114,1000,143.6177,14,0.28,,1,0,5,2.0616,1,154,0.1623,872.2,981,0,0.016871,0.548903,-1.422123,1114000,14579.9
1115,1000,57.0069,9,0.18,,1,0,5,1.9203,0,2,0.3417,753.1,776,0,0.01687,0.473158,-2.075168,1115000,14591.3
1116,1000,151.9118,14,0.28,,1,0,5,2.0616,1,36,0.0493,719.2,378,0,0.016392,0.415412,-1.003574,1116000,14602.0
1117,1000,85.0418,13,0.26,,1,0,5,1.9203,0,83,0.128,563.5,154,0,0.016292,0.408156,-0.432102,1117000,14612.4
1118,1000,104.1493,13,0.26,,1,0,5,1.9203,0,0,0.0805,669.0,410,0,0.016011,0.326102,-1.095312,1118000,14623.3
1119,1000,150.8918,14,0.28,,1,0,6,2.2913,1,60,0.065,548.3,844,0,0.016144,0.361099,-1.413616,1119000,14633.8
1120,1000,108.6358,14,0.28,,1,0,5,2.0616,0,27,0.2193,737.8,209,0,0.016247,0.500766,-1.44194,1120000,14644.1
1121,1000,125.6942,12,0.24,,1,0,6,2.2361,1,82,0.1,580.2,976,0,0.016239,0.420413,-1.243335,1121000,14654.6
1122,1000,210.9232,16,0.32,,1,0,6,2.3452,2,107,0.1288,710.1,940,0,0.016047,0.447637,-2.030402,1122000,14664.9
1123,1000,152.2258,13,0.26,,1,0,5,2.0463,1,231,0.175,768.1,864,0,0.016374,0.592124,-2.306344,1123000,14675.1
1124,1000,194.5451,15,0.3,,1,0,6,2.2776,2,5,0.1797,719.2,723,0,0.016601,2.84201,-1.257434,1124000,14685.4
1125,1000,128.1947,14,0.28,,1,0,5,2.0616,0,1,0.214,647.1,780,0,0.015848,0.855662,-0.959256,1125000,14696.4
1126,1000,167.3317,15,0.3,,1,0,6,2.2776,1,290,0.1045,583.5,925,0,0.0158,0.469364,-0.090264,1126000,14707.1
1127,1000,147.2199,13,0.26,,1,0,5,2.0463,1,461,0.26,740.1,273,0,0.015999,0.690928,-0.818468,1127000,14718.0
1128,1000,221.1267,17,0.34,,1,0,7,2.681,2,325,0.1495,721.0,901,0,0.015984,0.374469,-0.664332,1128000,14728.9
1129,1000,174.7942,15,0.3,,1,0,6,2.2776,1,220,0.2198,684.2,663,0,0.015684,0.612589,-1.194139,1129000,14739.4
1130,1000,240.2485,20,0.4,,1,0,10,3.6056,2,215,0.1532,705.8,837,0,0.01553,0.312582,-1.507808,1130000,14750.7
1131,1000,203.4635,15,0.3,,1,0,6,2.2776,2,1,0.151,626.8,627,0,0.015311,0.554848,-1.747128,1131000,14761.1
1132,1000,152.7921,15,0.3,,1,0,6,2.2776,1,298,0.1725,681.8,835,0,0.01536,0.491038,-1.490687,1132000,14771.9
1133,1000,119.7854,14,0.28,,1,0,5,2.0616,0,282,0.3925,995.5,135,0,0.01525,1.290178,-0.796307,1133000,14782.8
1134,1000,180.9837,16,0.32,,1,0,6,2.3452,1,36,0.077,732.8,802,0,0.015077,0.586461,-0.768895,1134000,14793.3
1135,1000,113.4877,13,0.26,,1,0,5,2.0463,0,34,0.0757,581.1,214,0,0.015347,1.1527,-1.483314,1135000,14804.2
1136,1000,218.2161,18,0.36,,1,0,8,2.958,2,278,0.083,725.9,879,0,0.015064,0.728135,-0.114614,1136000,14816.0
1137,1000,103.6289,13,0.26,,1,0,5,2.0463,0,194,0.134,666.3,362,0,0.015178,0.644364,-1.897819,1137000,14827.5
1138,1000,97.4983,13,0.26,,1,0,5,2.0463,0,152,0.234,631.0,105,0,0.014799,0.826806,-1.772963,1138000,14837.7
1139,1000,97.3466,13,0.26,,1,0,5,2.0463,0,178,0.304,782.0,399,0,0.01489,0.607015,-0.922108,1139000,14848.3
1140,1000,102.4816,12,0.24,,1,0,5,1.8708,0,100,0.2545,803.5,863,0,0.014979,0.341537,-1.392729,1140000,14858.9
1141,1000,146.3414,16,0.32,,0,1,5,1.7321,0,71,0.095,571.4,657,0,0.01518,0.346773,-1.249297,1141000,14869.3
1142,1000,116.4922,14,0.28,,1,0,5,2.0616,0,60,0.2792,640.3,390,0,0.014858,0.317586,-1.149035,1142000,14879.5
1143,1000,124.6625,14,0.28,,1,0,5,2.0616,0,224,0.117,889.9,607,0,0.015082,0.390455,-0.764385,1143000,14890.0
1144,1000,43.0251,8,0.16,,1,0,5,1.8708,0,32,0.1985,566.2,162,0,0.015062,0.343767,-1.848122,1144000,14900.6
1145,1000,112.4059,14,0.28,,1,0,5,2.0616,0,0,0.1155,582.4,345,0,0.01482,0.365048,-0.983844,1145000,14911.1
1146,1000,164.5607,15,0.3,,1,0,5,2.1651,1,11,0.1495,608.5,461,0,0.014991,0.484194,-0.858276,1146000,14922.1
1147,1000,67.8984,9,0.18,,1,0,4,1.479,0,0,0.0343,523.0,444,0,0.014555,0.540437,-1.128451,1147000,14932.7
1148,1000,170.1744,15,0.3,,1,0,5,2.1651,1,277,0.2445,694.3,946,0,0.014462,0.685615,-1.736482,1148000,14943.2
1149,1000,154.7859,16,0.32,,1,0,8,2.9155,1,615,0.1945,913.3,719,0,0.014493,0.566681,-1.429357,1149000,14952.9
1150,1000,184.1833,17,0.34,,1,0,8,2.8614,1,626,0.221,747.1,695,0,0.014638,0.437582,-1.407761,1150000,14963.7
1151,1000,135.6006,14,0.28,,1,0,5,2.0616,0,239,0.2245,805.5,418,0,0.014589,0.395695,-1.519645,1151000,14987.6
1152,1000,99.5149,14,0.28,,1,0,5,2.0616,0,144,0.0563,568.0,936,0,0.014455,0.437985,-1.577852,1152000,14998.2
1153,1000,159.8309,15,0.3,,1,0,5,2.1651,1,20,0.0885,711.0,366,0,0.014333,0.391342,-1.947839,1153000,15008.5
1154,1000,150.1878,13,0.26,,1,0,5,2.0463,1,20,0.1355,584.7,254,0,0.014566,0.604388,-1.438283,1154000,15019.0
1155,1000,188.3741,14,0.28,,1,0,6,2.2913,2,682,0.2165,657.2,933,0,0.014578,0.565188,-2.947152,1155000,15029.3
1156,1000,136.0864,13,0.26,,1,0,6,2.1651,1,198,0.252,793.4,998,0,0.014682,0.419816,-2.012486,1156000,15039.6
1157,1000,165.5983,15,0.3,,1,0,5,2.1651,1,828,0.333,787.7,634,0,0.014773,0.420945,-2.326469,1157000,15050.0
1158,1000,156.5389,14,0.28,,1,0,6,2.1794,1,137,0.072,717.3,821,0,0.014491,0.232298,-0.32384,1158000,15060.2
1159,1000,170.6374,15,0.3,,1,0,5,2.1651,1,233,0.137,825.5,525,0,0.014218,0.70788,-1.473547,1159000,15070.7
1160,1000,123.2236,15,0.3,,1,0,5,2.1651,0,0,0.1273,568.8,582,0,0.014398,0.509399,-2.15717,1160000,15081.1
1161,1000,101.2202,12,0.24,,1,0,5,1.8708,0,26,0.1343,604.5,185,0,0.01417,0.340783,-1.048105,1161000,15091.6
1162,1000,197.3974,17,0.34,,1,0,8,2.8614,1,150,0.2517,759.8,987,0,0.014177,0.404315,-0.592121,1162000,15102.4
1163,1000,185.3575,16,0.32,,1,0,7,2.5495,1,204,0.126,624.5,607,0,0.013846,0.377044,-1.153005,1163000,15112.7
1164,1000,154.6679,14,0.28,,1,0,5,2.0616,1,72,0.0307,742.5,468,0,0.01382,0.484238,-1.784108,1164000,15123.2
1165,1000,166.5544,15,0.3,,1,0,6,2.2776,1,31,0.078,585.6,837,0,0.013631,0.312799,-1.619528,1165000,15134.6
1166,1000,110.5208,14,0.28,,1,0,5,2.0616,0,579,0.4153,864.8,546,0,0.013609,0.261575,-2.499941,1166000,15145.8
1167,1000,187.6264,17,0.34,,1,0,7,2.586,1,177,0.2597,662.1,787,0,0.013719,0.66471,-1.626527,1167000,15156.6
1168,1000,162.7213,14,0.28,,1,0,5,2.0616,1,76,0.1872,908.5,342,0,0.013705,0.270721,-2.032923,1168000,15167.1
1169,1000,109.7797,11,0.22,,1,0,5,1.7854,1,1,0.1948,580.0,744,0,0.013645,0.387331,-1.012237,1169000,15177.9
1170,1000,98.1415,12,0.24,,1,0,5,1.8708,0,484,0.227,816.4,869,0,0.013913,0.325912,-1.453992,1170000,15188.5
1171,1000,213.743,18,0.36,,1,0,8,2.8723,1,6,0.1968,696.9,972,0,0.013478,1.123347,-2.224856,1171000,15199.4
1172,1000,76.2502,10,0.2,,1,0,5,1.8028,0,401,0.224,775.7,325,0,0.013804,0.313672,-0.701036,1172000,15209.6
1173,1000,264.9742,19,0.38,,1,0,9,3.1918,3,44,0.1968,736.4,865,0,0.013671,0.378632,-2.015229,1173000,15220.5
1174,1000,134.4636,12,0.24,,1,0,5,1.8708,1,320,0.1658,755.8,113,0,0.013457,0.81717,-1.430507,1174000,15231.1
1175,1000,163.2076,14,0.28,,1,0,5,2.0616,1,87,0.2095,701.8,735,0,0.013584,0.34168,-2.196284,1175000,15241.6
1176,1000,180.9996,16,0.32,,1,0,6,2.3452,1,163,0.1555,858.7,978,0,0.013574,0.539127,-0.633171,1176000,15252.0
1177,1000,111.5901,13,0.26,,1,0,5,1.9203,0,535,0.1482,787.3,916,0,0.013528,0.302969,-0.733491,1177000,15262.8
1178,1000,179.3035,15,0.3,,1,0,5,2.1651,1,273,0.1275,572.0,892,0,0.014055,0.402718,-1.021309,1178000,15273.7
1179,1000,156.9454,14,0.28,,1,0,5,2.0616,1,52,0.1685,705.7,246,0,0.013669,0.265081,-1.52808,1179000,15285.0
1180,1000,112.5579,14,0.28,,1,0,5,2.0616,0,37,0.2642,765.1,248,0,0.013567,0.289873,-1.330584,1180000,15295.6
1181,1000,135.6618,14,0.28,,1,0,5,2.0616,0,92,0.2395,992.6,622,0,0.013693,0.310995,-2.204063,1181000,15305.3
1182,1000,102.82,13,0.26,,1,0,5,1.9203,0,260,0.1527,824.7,225,0,0.013774,0.265026,-0.963337,1182000,15314.4
1183,1000,129.9349,13,0.26,,1,0,5,2.0463,1,45,0.088,827.4,250,0,0.013552,0.28461,-0.738391,1183000,15322.7
1184,1000,99.0016,13,0.26,,0,1,5,1.479,0,55,0.1525,674.4,746,0,0.013383,0.460829,-0.746908,1184000,15331.3
1185,1000,71.124,10,0.2,,1,0,4,1.6583,0,0,0.277,744.0,787,0,0.013447,0.296988,-1.454904,1185000,15339.9
1186,1000,108.744,13,0.26,,1,0,5,2.0463,0,417,0.199,803.3,970,0,0.013551,0.338994,-0.978761,1186000,15347.9
1187,1000,125.7832,14,0.28,,1,0,5,2.0616,0,54,0.2652,709.6,679,0,0.013949,0.307408,-0.497289,1187000,15356.5
1188,1000,53.5579,8,0.16,,1,0,3,1.2247,0,431,0.2225,595.8,593,0,0.014178,0.383413,-1.164379,1188000,15364.6
1189,1000,89.5061,11,0.22,,1,0,5,1.9203,0,322,0.216,678.4,723,0,0.013968,0.282031,-0.96178,1189000,15372.6
1190,1000,74.0948,9,0.18,,2,0,5,2.2776,0,1,0.15,603.3,920,0,0.014067,0.454646,-1.155199,1190000,15380.5
1191,1000,73.5806,10,0.2,,1,0,5,1.8028,0,214,0.1237,556.8,695,0,0.014251,0.795064,-1.120666,1191000,15388.7
1192,1000,167.0123,12,0.24,,1,0,5,2.1213,2,321,0.156,844.6,454,0,0.014221,0.313194,-1.070801,1192000,15397.4
1193,1000,173.781,13,0.26,,1,0,7,2.8614,2,11,0.0508,607.2,957,0,0.014112,0.378808,-1.272704,1193000,15406.2
1194,1000,57.3524,9,0.18,,1,0,4,1.479,0,246,0.2382,665.9,279,0,0.013843,0.337059,-1.158762,1194000,15414.6
1195,1000,105.623,12,0.24,,1,0,5,1.8708,0,127,0.2525,623.1,570,0,0.013967,0.302001,-1.791929,1195000,15422.8
1196,1000,230.7229,18,0.36,,1,0,9,3.6401,2,78,0.1705,619.8,972,0,0.014176,0.706236,-0.629371,1196000,15431.3
1197,1000,101.7083,9,0.18,,1,0,5,1.7854,1,137,0.2132,820.2,976,0,0.014074,1.050072,-0.423025,1197000,15439.7
1198,1000,89.2138,12,0.24,,1,0,5,1.8708,0,298,0.359,653.5,187,0,0.014006,0.668592,-1.442574,1198000,15447.9
1199,1000,102.5819,13,0.26,,1,0,5,2.0463,0,280,0.1797,687.5,745,0,0.013927,0.756381,-1.420495,1199000,15456.2
1200,1000,114.7216,13,0.26,,1,0,5,1.9203,0,5,0.1507,714.4,345,0,0.01365,0.417281,-1.041281,1200000,15464.8
1201,1000,83.5277,12,0.24,,1,0,5,1.8708,0,307,0.1475,661.6,833,0,0.013501,0.717664,-1.43458,1201000,15482.2
1202,1000,179.0692,16,0.32,,1,0,8,2.9155,1,3,0.1532,625.9,982,0,0.01347,0.567582,-1.523496,1202000,15490.1
1203,1000,101.3938,14,0.28,,1,0,5,2.0616,0,457,0.3088,739.2,179,0,0.01326,0.456927,-0.755781,1203000,15498.2
1204,1000,214.4509,18,0.36,,1,0,8,2.8723,2,365,0.1062,701.3,994,0,0.013491,0.354605,-1.20114,1204000,15506.2
1205,1000,153.4856,15,0.3,,1,0,6,2.2776,1,571,0.148,627.3,848,0,0.01315,0.384498,-1.330814,1205000,15514.4
1206,1000,115.0324,11,0.22,,1,0,5,1.7854,1,218,0.255,650.0,101,0,0.012987,0.469117,-0.879694,1206000,15522.4
1207,1000,128.2017,14,0.28,,1,0,5,2.0616,0,246,0.2597,819.9,233,0,0.012994,0.243547,-1.014283,1207000,15530.3
