episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
708,4246,450.16,-17.15,41,,3447,0,7,40,3223,0.6306,875.1,0.1654,19,no_progress,0,2791956,36982.0
709,3383,414.68,-7.996,37,,2584,0,6,16,2401,0.5547,877.0,0.1574,24,no_progress,0,2795339,37012.8
710,3945,472.2,-16.264,42,,3146,0,7,44,2918,0.5933,894.7,0.1582,27,no_progress,0,2799284,37047.2
711,3100,376.0,-8.755,35,,2301,0,5,20,1793,0.5503,747.4,0.1282,7,no_progress,0,2802384,37076.7
712,2647,494.12,-5.97,39,,1848,0,7,29,1857,0.5925,911.6,0.1477,10,no_progress,0,2805031,37101.0
713,2102,335.92,18.061,30,,1303,0,4,17,993,0.5666,760.4,0.0993,8,no_progress,0,2807133,37118.3
714,4552,477.92,-13.561,45,,3753,0,7,22,3293,0.59,907.8,0.1568,46,no_progress,0,2811685,37160.1
715,4196,512.16,-15.939,44,,3397,0,8,33,3035,0.5524,993.0,0.1611,21,no_progress,0,2815881,37200.0
716,3198,432.08,0.562,38,,2399,0,6,29,2275,0.6184,816.9,0.158,13,no_progress,0,2819079,37227.5
717,2607,465.72,-0.31,39,,1808,0,6,32,1428,0.6071,869.4,0.1174,11,no_progress,0,2821686,37252.4
718,4414,453.44,-10.311,42,,3615,0,7,29,3295,0.5825,884.0,0.1628,17,no_progress,0,2826100,37293.0
719,3448,352.08,-10.932,34,,2649,0,5,21,2622,0.5982,784.2,0.1648,16,no_progress,0,2829548,37324.4
720,2835,336.6,2.454,33,,2036,0,4,18,1937,0.6486,862.3,0.1467,10,no_progress,0,2832383,37350.1
721,3374,445.04,-1.022,40,,2575,0,6,25,2542,0.5954,975.7,0.1698,37,no_progress,0,2835757,37381.0
722,4625,535.0,-66.686,48,,3826,0,8,36,5376,0.6621,969.5,0.2611,24,no_progress,0,2840382,37423.9
723,3912,333.52,-7.544,34,,3113,0,5,29,2551,0.5602,847.3,0.1342,8,no_progress,0,2844294,37459.3
724,4292,468.32,-17.616,43,,3493,0,7,37,2839,0.6397,998.6,0.142,14,no_progress,0,2848586,37498.2
725,3758,459.68,8.476,40,,2959,0,7,38,2058,0.5608,955.1,0.1178,21,no_progress,0,2852344,37532.3
726,4123,365.08,-29.42,38,,3324,0,5,37,3422,0.607,764.6,0.1815,23,no_progress,0,2856467,37569.9
727,3682,422.72,-20.636,39,,2883,0,6,28,2681,0.5875,884.6,0.1536,10,no_progress,0,2860149,37603.3
728,2991,430.36,7.153,37,,2192,0,6,27,1687,0.5875,861.8,0.1196,8,no_progress,0,2863140,37630.8
729,2995,430.2,19.132,37,,2196,0,6,32,1338,0.592,826.2,0.0902,8,no_progress,0,2866135,37657.8
730,2788,418.48,-13.363,35,,1989,0,6,21,2227,0.5479,807.1,0.1741,13,no_progress,0,2868923,37683.7
731,3306,377.76,3.744,36,,2507,0,5,26,1670,0.5591,877.5,0.1011,8,no_progress,0,2872229,37714.2
732,4867,445.32,-49.973,43,,4068,0,7,28,4668,0.6207,924.3,0.2137,21,no_progress,0,2877096,37758.4
733,3138,434.48,1.598,38,,2339,0,6,17,1620,0.6185,893.9,0.105,38,no_progress,0,2880234,37787.8
734,4433,402.68,-36.764,40,,3634,0,6,28,4020,0.6304,885.2,0.2109,37,no_progress,0,2884667,37828.6
735,3297,408.12,-22.099,36,,2498,0,6,20,2493,0.6,938.7,0.1666,25,no_progress,0,2887964,37858.9
736,4697,452.12,2.604,43,,3898,0,7,27,3641,0.6498,977.6,0.1681,45,no_progress,0,2892661,37900.8
737,3184,382.64,-16.255,36,,2385,0,5,20,2642,0.6504,871.4,0.1796,31,no_progress,0,2895845,37930.0
738,3465,411.4,-4.024,37,,2666,0,6,27,2015,0.5359,865.7,0.1171,11,no_progress,0,2899310,37961.8
739,3156,383.76,-5.702,36,,2357,0,5,23,2189,0.5741,875.5,0.1571,14,no_progress,0,2902466,37990.2
740,3443,492.28,-11.587,42,,2644,0,7,30,3187,0.5569,938.1,0.2106,78,no_progress,0,2905909,38022.4
741,2986,330.56,3.681,33,,2187,0,4,19,2012,0.6304,871.0,0.1439,7,no_progress,0,2908895,38047.7
742,2021,329.16,-4.727,29,,1222,0,4,19,1809,0.5898,718.2,0.1989,11,no_progress,0,2910916,38066.9
743,2916,363.36,-8.893,33,,2117,0,5,27,1894,0.5792,755.0,0.142,16,no_progress,0,2913832,38093.7
744,3657,493.72,6.96,40,,2858,0,8,31,2429,0.6376,876.0,0.1415,8,no_progress,0,2917489,38126.9
745,3135,434.6,-22.564,41,,2336,0,5,34,2970,0.5793,959.2,0.2114,42,no_progress,0,2920624,38155.8
746,4104,525.84,-32.299,45,,3305,0,8,47,3117,0.6325,927.4,0.173,26,no_progress,0,2924728,38193.1
747,3781,478.76,-10.092,42,,2982,0,7,39,2898,0.6102,915.5,0.1652,15,no_progress,0,2928509,38227.5
748,3212,431.52,-11.137,41,,2413,0,5,62,3140,0.6655,843.9,0.2164,18,no_progress,0,2931721,38255.1
749,4240,400.4,-20.119,39,,3441,0,6,38,3296,0.6265,844.9,0.1691,25,no_progress,0,2935961,38294.8
750,3714,341.44,-6.301,37,,2915,0,4,28,2697,0.6082,808.4,0.1577,13,no_progress,0,2939675,38328.2
751,2851,315.96,-6.469,31,,2052,0,4,23,1737,0.5308,790.3,0.1291,11,no_progress,0,2942526,38378.2
752,3241,480.36,6.84,40,,2442,0,7,31,2271,0.5859,874.5,0.1459,12,no_progress,0,2945767,38408.0
753,2595,336.2,-1.028,32,,1796,0,4,18,1830,0.612,745.3,0.1557,16,no_progress,0,2948362,38432.1
754,3147,394.12,17.786,37,,2348,0,5,20,1542,0.5657,860.1,0.1025,11,no_progress,0,2951509,38459.2
755,3955,401.8,-4.215,38,,3156,0,6,39,2846,0.663,906.3,0.1593,13,no_progress,0,2955464,38496.9
756,4436,522.56,-42.225,46,,3637,0,8,28,4671,0.6737,914.4,0.2354,17,no_progress,0,2959900,38537.2
757,4570,397.2,-21.265,40,,3771,0,6,24,3201,0.5518,894.8,0.1497,13,no_progress,0,2964470,38578.7
758,2547,398.12,-6.838,35,,1748,0,5,20,1804,0.6377,816.9,0.1527,18,no_progress,0,2967017,38602.9
759,2657,463.72,-2.034,39,,1858,0,6,23,1861,0.6356,827.9,0.1475,10,no_progress,0,2969674,38626.0
760,2475,361.0,-18.59,31,,1676,0,5,14,2209,0.5765,748.0,0.2006,18,no_progress,0,2972149,38648.8
761,2143,284.28,-6.077,28,,1344,0,3,28,1446,0.5686,694.5,0.1422,13,no_progress,0,2974292,38669.3
762,4062,347.52,-5.798,36,,3263,0,5,26,2681,0.5553,857.0,0.1407,38,no_progress,0,2978354,38706.1
763,3208,471.68,-12.845,39,,2409,0,7,31,2346,0.6209,879.3,0.16,13,no_progress,0,2981562,38733.3
764,2800,378.0,15.622,34,,2001,0,5,25,1201,0.5608,750.1,0.0905,8,no_progress,0,2984362,38758.2
765,2783,318.68,-13.552,31,,1984,0,4,16,2070,0.5346,833.5,0.1632,12,no_progress,0,2987145,38784.1
766,3372,475.12,14.345,40,,2573,0,7,27,1604,0.5988,850.0,0.1028,10,no_progress,0,2990517,38814.5
767,2538,408.48,8.965,33,,1739,0,6,17,1263,0.5417,744.3,0.1062,9,no_progress,0,2993055,38836.1
768,2268,349.28,0.295,29,,1469,0,5,18,1358,0.5991,681.6,0.1294,8,no_progress,0,2995323,38857.3
769,3545,498.2,-16.233,43,,2746,0,7,42,3282,0.6432,957.9,0.2109,23,no_progress,0,2998868,38889.6
770,4291,478.36,-33.744,44,,3492,0,7,30,3652,0.6008,918.0,0.1874,27,no_progress,0,3003159,38928.4
771,3341,456.36,-3.506,38,,2542,0,7,48,2552,0.5206,814.0,0.1734,10,no_progress,0,3006500,38958.6
772,4011,449.56,-17.445,43,,3212,0,6,38,3067,0.5838,969.4,0.1692,19,no_progress,0,3010511,38994.6
773,3195,522.2,6.837,41,,2396,0,8,35,1729,0.55,875.5,0.117,10,no_progress,0,3013706,39023.9
774,3407,413.72,-36.701,37,,2608,0,6,22,3548,0.5783,838.9,0.2369,49,no_progress,0,3017113,39054.9
775,3574,407.04,15.581,40,,2775,0,5,52,1886,0.5357,959.3,0.1117,8,no_progress,0,3020687,39086.8
776,3569,497.24,6.71,40,,2770,0,8,29,2066,0.61,872.8,0.1248,7,no_progress,0,3024256,39119.3
777,2840,296.4,-5.625,32,,2041,0,3,28,1688,0.5518,851.0,0.1248,13,no_progress,0,3027096,39143.0
778,2918,433.28,17.223,40,,2119,0,5,28,1473,0.6248,878.4,0.0956,10,no_progress,0,3030014,39170.0
779,2175,373.0,14.716,31,,1376,0,5,19,1032,0.5649,787.4,0.0954,13,no_progress,0,3032189,39189.9
780,2487,320.52,6.128,30,,1688,0,4,29,1808,0.6398,811.9,0.1505,10,no_progress,0,3034676,39211.0
781,3760,349.6,-12.562,35,,2961,0,5,26,2167,0.5862,837.3,0.1165,13,no_progress,0,3038436,39244.9
782,2021,429.16,-15.33,36,,1909,0,5,22,2124,0.5951,871.1,0.248,100,deadlock,0,3040457,39264.1
783,4298,438.08,-19.766,40,,3499,0,7,32,3167,0.6052,843.3,0.1621,89,no_progress,0,3044755,39302.0
784,3439,352.44,-3.589,34,,2640,0,5,17,2005,0.5089,800.7,0.1229,8,no_progress,0,3048194,39332.7
785,3597,456.12,-0.924,39,,2798,0,7,29,2121,0.5399,818.0,0.1268,10,no_progress,0,3051791,39365.5
786,3971,451.16,8.499,40,,3172,0,7,26,2313,0.5971,965.5,0.1263,33,no_progress,0,3055762,39400.4
787,3451,461.96,-33.54,39,,2652,0,7,26,3341,0.6253,861.7,0.2176,28,no_progress,0,3059213,39431.9
788,2718,431.28,-9.827,36,,1919,0,6,30,2100,0.6025,877.8,0.1821,7,no_progress,0,3061931,39457.1
789,2960,441.6,8.987,38,,2161,0,6,37,2101,0.603,858.7,0.1532,14,no_progress,0,3064891,39481.8
790,3576,336.96,3.189,33,,2777,0,5,31,2427,0.5036,828.9,0.1503,13,no_progress,0,3068467,39513.7
791,3597,456.12,0.747,39,,2798,0,7,42,1984,0.5089,912.7,0.1185,34,no_progress,0,3072064,39546.2
792,4360,515.6,-36.865,45,,4159,0,8,58,4188,0.5238,992.3,0.223,100,deadlock,0,3076424,39586.6
793,2648,364.08,27.529,35,,1849,0,4,34,1218,0.5714,818.6,0.0994,10,no_progress,0,3079072,39610.6
794,4153,383.88,-15.433,37,,3354,0,6,41,3308,0.5473,838.3,0.174,43,no_progress,0,3083225,39648.2
795,4018,429.28,12.725,38,,3219,0,7,34,1968,0.5844,867.4,0.1008,8,no_progress,0,3087243,39684.8
796,4686,442.56,-8.977,42,,3887,0,7,38,3670,0.6362,959.4,0.1702,20,no_progress,0,3091929,39727.0
797,2462,501.52,8.77,39,,1663,0,7,37,1166,0.5615,874.3,0.1033,13,no_progress,0,3094391,39749.9
798,5770,369.2,-23.734,39,,4971,0,7,34,3386,0.586,874.1,0.1251,36,no_progress,0,3100161,39803.6
799,4494,420.24,-18.225,39,,3695,0,7,35,3077,0.524,820.1,0.1506,15,no_progress,0,3104655,39844.2
800,2714,421.44,6.613,35,,1915,0,6,55,1523,0.5859,803.9,0.1264,8,no_progress,0,3107369,39869.3
801,6269,399.24,-52.09,44,,5470,0,7,37,5762,0.6164,879.2,0.204,42,no_progress,0,3113638,39961.0
802,5075,437.0,-63.789,43,,4276,0,7,32,4768,0.6296,863.2,0.2056,18,no_progress,0,3118713,40011.3
803,3504,389.84,-8.018,38,,2705,0,5,21,2551,0.6755,899.8,0.1493,15,no_progress,0,3122217,40046.2
804,2811,347.56,-11.561,31,,2012,0,5,19,2080,0.5825,719.1,0.1605,16,no_progress,0,3125028,40070.4
805,3797,398.12,-31.683,40,,2998,0,5,18,3595,0.6513,932.3,0.2065,25,no_progress,0,3128825,40105.4
806,3395,424.2,-2.422,38,,2596,0,6,28,2101,0.595,861.3,0.1362,19,no_progress,0,3132220,40136.0
807,4430,352.8,-66.876,38,,3631,0,5,19,4923,0.655,901.8,0.2491,38,no_progress,0,3136650,40178.6
808,4046,388.16,-3.826,40,,3247,0,5,23,2605,0.6423,873.2,0.1392,11,no_progress,0,3140696,40214.9
809,4220,391.2,-25.586,41,,3421,0,5,25,3814,0.6624,880.5,0.2026,21,no_progress,0,3144916,40253.1
810,3939,432.44,-24.654,41,,3140,0,6,27,3407,0.5966,881.1,0.1919,18,no_progress,0,3148855,40289.5
811,3754,339.84,13.609,37,,2955,0,4,28,2016,0.5776,847.1,0.1154,31,no_progress,0,3152609,40323.1
812,2785,308.6,-4.124,30,,1986,0,4,18,1713,0.5585,737.2,0.1302,12,no_progress,0,3155394,40348.6
813,2051,317.96,8.307,28,,1252,0,4,17,1200,0.6316,695.6,0.1178,10,no_progress,0,3157445,40366.3
814,5160,393.6,-16.906,42,,4361,0,6,32,3434,0.6348,890.6,0.1414,9,no_progress,0,3162605,40413.0
815,5174,453.04,-22.012,45,,4375,0,7,53,3856,0.564,922.5,0.1632,12,no_progress,0,3167779,40461.3
816,2933,502.68,-25.704,41,,2134,0,7,31,3031,0.6135,886.9,0.2364,26,no_progress,0,3170712,40488.9
817,5100,436.0,-66.84,43,,4301,0,7,43,5428,0.6011,947.8,0.2415,24,no_progress,0,3175812,40535.4
818,4621,335.16,-14.904,37,,3822,0,5,37,3175,0.5944,867.5,0.1487,10,no_progress,0,3180433,40576.6
819,3227,340.92,18.046,35,,2428,0,4,26,1999,0.5708,888.9,0.136,10,no_progress,0,3183660,40606.1
820,4013,409.48,-33.776,39,,3214,0,6,28,3985,0.6177,857.6,0.2203,21,no_progress,0,3187673,40642.4
821,2852,415.92,3.54,38,,2053,0,5,27,1690,0.5901,866.1,0.1259,9,no_progress,0,3190525,40668.9
822,4003,439.88,-6.55,39,,3204,0,7,20,2210,0.5779,865.1,0.1156,12,no_progress,0,3194528,40705.7
823,3218,351.28,-28.706,33,,2419,0,5,22,2769,0.6189,872.9,0.1855,21,no_progress,0,3197746,40735.6
824,3649,374.04,-45.626,37,,2850,0,5,21,3672,0.6606,865.6,0.2261,98,no_progress,0,3201395,40768.6
825,4694,462.24,-58.842,44,,3895,0,7,37,4795,0.6475,965.0,0.2326,40,no_progress,0,3206089,40812.3
826,5063,447.48,-53.848,44,,4264,0,7,30,4790,0.6152,961.5,0.2093,14,no_progress,0,3211152,40858.0
827,3867,405.32,-23.772,38,,3068,0,6,22,3036,0.6146,898.0,0.1661,13,no_progress,0,3215019,40892.9
828,3303,447.88,-35.737,37,,2504,0,7,26,3388,0.6299,822.1,0.2299,30,no_progress,0,3218322,40923.5
829,3460,391.6,-8.461,38,,2661,0,5,41,2635,0.6379,863.8,0.1629,17,no_progress,0,3221782,40954.9
830,2882,484.72,-12.523,39,,2083,0,7,26,2576,0.5498,877.5,0.201,19,no_progress,0,3224664,40981.3
831,3119,415.24,17.407,36,,2320,0,6,32,1597,0.5834,836.6,0.1099,11,no_progress,0,3227783,41009.5
832,3885,394.6,-11.157,37,,3086,0,6,33,2556,0.6293,803.3,0.1423,7,no_progress,0,3231668,41044.8
833,3727,380.92,-41.683,38,,2928,0,5,31,3281,0.583,886.9,0.1906,11,no_progress,0,3235395,41078.8
834,2481,470.76,-4.536,39,,1977,0,6,27,2226,0.6261,900.4,0.2111,100,deadlock,0,3237876,41099.8
835,3540,488.4,-29.8,42,,2741,0,7,28,3098,0.5881,911.6,0.1956,30,no_progress,0,3241416,41131.8
836,4904,463.84,-76.54,45,,4105,0,7,38,5826,0.601,954.5,0.2826,80,no_progress,0,3246320,41179.3
837,4117,455.32,-8.01,41,,3318,0,7,38,2727,0.5294,885.5,0.1463,22,no_progress,0,3250437,41216.4
838,4447,372.12,-8.177,40,,3648,0,5,39,3168,0.6268,839.7,0.1534,8,no_progress,0,3254884,41256.6
839,3381,334.76,-0.582,32,,2582,0,5,30,2416,0.6009,736.9,0.1563,10,no_progress,0,3258265,41287.7
840,2808,337.68,11.849,30,,2009,0,5,34,1334,0.5449,750.0,0.1003,8,no_progress,0,3261073,41313.9
841,4426,392.96,-25.999,39,,3627,0,6,60,3785,0.585,854.1,0.1879,39,no_progress,0,3265499,41354.3
842,5336,396.56,-94.504,43,,4537,0,6,75,6906,0.6789,983.3,0.3026,64,no_progress,0,3270835,41403.5
843,3065,327.4,8.361,33,,2266,0,4,93,2031,0.5892,781.6,0.1384,25,no_progress,0,3273900,41432.6
844,4275,399.0,-48.625,39,,3476,0,6,56,4533,0.623,960.3,0.2528,89,no_progress,0,3278175,41473.1
845,4235,440.6,-8.691,40,,3436,0,7,49,2583,0.4812,890.4,0.1345,20,no_progress,0,3282410,41513.6
846,1604,335.84,17.593,28,,1371,0,4,138,1440,0.5697,780.7,0.2141,100,deadlock,0,3284014,41527.7
847,2625,425.0,3.187,38,,1826,0,5,68,1472,0.62,867.4,0.1276,8,no_progress,0,3286639,41552.7
848,3459,421.64,16.869,38,,2660,0,6,77,2102,0.5334,870.3,0.1335,9,no_progress,0,3290098,41584.3
849,3230,350.8,-28.607,33,,2431,0,5,39,3079,0.5364,836.2,0.2117,22,no_progress,0,3293328,41612.6
850,3748,440.08,-5.083,38,,2949,0,7,39,1890,0.5614,848.8,0.1007,15,no_progress,0,3297076,41647.3
851,2916,453.36,2.817,39,,2117,0,6,24,1922,0.6264,954.1,0.1431,7,no_progress,0,3299992,41715.4
852,5140,404.4,-47.56,40,,4341,0,7,32,4332,0.618,891.8,0.1853,8,no_progress,0,3305132,41764.1
853,4362,455.52,-38.212,42,,3563,0,7,22,3668,0.5886,934.7,0.1882,12,no_progress,0,3309494,41803.1
854,3163,383.48,18.457,36,,2364,0,5,32,1537,0.5777,878.2,0.1049,11,no_progress,0,3312657,41831.5
855,3429,382.84,5.125,34,,2630,0,6,31,1852,0.5583,855.9,0.1136,21,no_progress,0,3316086,41862.7
856,3641,414.36,-11.371,38,,2842,0,6,24,2586,0.5783,811.6,0.1526,11,no_progress,0,3319727,41896.2
857,3391,534.36,3.002,43,,2592,0,8,32,2410,0.5796,968.1,0.1576,19,no_progress,0,3323118,41927.2
858,4618,495.28,0.382,44,,3819,0,8,30,2543,0.6042,871.9,0.1149,7,no_progress,0,3327736,41969.0
859,3745,360.2,-13.522,36,,2946,0,5,18,2896,0.6077,815.4,0.1644,15,no_progress,0,3331481,42003.1
860,2896,404.16,17.428,34,,2097,0,6,22,1332,0.5501,816.3,0.0927,10,no_progress,0,3334377,42029.6
861,2942,432.32,4.385,37,,2143,0,6,29,1777,0.6111,802.6,0.1289,10,no_progress,0,3337319,42054.8
862,4436,462.56,-13.594,40,,3637,0,8,42,2448,0.5865,885.6,0.1159,6,no_progress,0,3341755,42096.9
863,5049,478.04,-32.292,44,,4250,0,8,32,3947,0.5811,987.1,0.1746,17,no_progress,0,3346804,42142.6
864,3983,520.68,-10.408,44,,3184,0,8,72,3167,0.5142,874.9,0.1821,24,no_progress,0,3350787,42178.3
865,2710,451.6,4.79,38,,1911,0,6,23,1563,0.5864,875.8,0.1236,11,no_progress,0,3353497,42203.6
866,4012,339.52,-42.79,35,,3213,0,5,20,3815,0.6244,855.2,0.2117,83,no_progress,0,3357509,42240.4
867,2554,427.84,2.667,38,,1755,0,5,23,1372,0.6377,890.5,0.1088,10,no_progress,0,3360063,42262.9
868,4412,393.52,-56.449,42,,3613,0,5,26,5121,0.6619,882.3,0.2656,40,no_progress,0,3364475,42304.6
869,2721,411.16,-2.836,34,,1922,0,6,21,1630,0.5931,905.3,0.1261,15,no_progress,0,3367196,42328.3
870,4076,426.96,-7.045,41,,3277,0,6,31,2162,0.6251,870.4,0.1075,7,no_progress,0,3371272,42365.7
871,3676,412.96,2.251,38,,2877,0,6,27,2247,0.6153,858.1,0.1272,7,no_progress,0,3374948,42399.0
872,3801,417.96,-24.325,39,,3002,0,6,24,3822,0.5652,900.4,0.226,21,no_progress,0,3378749,42433.9
873,3598,476.08,-21.326,41,,2799,0,7,42,2931,0.6107,874.2,0.1824,78,no_progress,0,3382347,42467.2
874,3617,465.32,-14.275,43,,2818,0,6,40,2890,0.5872,876.0,0.177,24,no_progress,0,3385964,42500.5
875,4428,472.88,7.293,44,,3629,0,7,55,2316,0.5402,917.6,0.1131,21,no_progress,0,3390392,42542.0
876,3384,314.64,-21.33,33,,2585,0,4,32,2668,0.631,863.7,0.1764,19,no_progress,0,3393776,42570.8
877,4759,409.64,-54.319,42,,3960,0,6,34,4484,0.6007,976.3,0.211,16,no_progress,0,3398535,42615.3
878,3715,421.4,-19.991,39,,2916,0,6,33,3205,0.5785,840.5,0.1912,45,no_progress,0,3402250,42649.0
879,4493,490.28,-44.616,43,,3694,0,8,32,3914,0.5907,869.2,0.1934,24,no_progress,0,3406743,42690.4
880,4934,452.64,-41.411,44,,4135,0,7,58,5173,0.6232,957.8,0.2346,25,no_progress,0,3411677,42735.6
881,4590,476.4,-41.211,45,,4423,0,7,40,3769,0.5882,913.8,0.1848,100,deadlock,0,3416267,42776.9
882,2877,394.92,1.364,36,,2078,0,5,48,2069,0.5157,870.3,0.1598,17,no_progress,0,3419144,42803.7
883,3676,292.96,20.975,32,,2877,0,4,45,1979,0.564,804.3,0.1145,13,no_progress,0,3422820,42836.8
884,1060,237.6,-7.535,22,,774,0,2,28,1145,0.5679,775.7,0.2632,100,deadlock,0,3423880,42846.2
885,1942,432.32,11.721,33,,1143,0,6,40,943,0.5649,759.4,0.1004,9,no_progress,0,3425822,42865.0
886,2574,407.04,20.557,36,,1775,0,5,65,1274,0.6308,806.1,0.1037,9,no_progress,0,3428396,42889.1
887,4511,459.56,-16.255,43,,4378,0,7,62,3582,0.5398,878.3,0.1811,100,deadlock,0,3432907,42930.1
888,2605,325.8,-7.126,31,,1806,0,4,19,1900,0.6039,716.5,0.1556,17,no_progress,0,3435512,42954.4
889,3751,509.96,-5.88,45,,2952,0,7,32,3081,0.6124,996.0,0.1814,51,no_progress,0,3439263,42988.3
890,3225,481.0,0.472,40,,2426,0,7,23,2274,0.6184,849.5,0.1541,29,no_progress,0,3442488,43015.8
891,2754,389.84,-5.197,35,,1955,0,5,24,1957,0.555,761.8,0.1542,48,no_progress,0,3445242,43041.3
892,2634,264.64,0.998,28,,1835,0,3,22,1216,0.5653,698.9,0.0911,11,no_progress,0,3447876,43065.6
893,2831,326.76,-1.329,29,,2032,0,5,16,1617,0.556,788.4,0.1213,18,no_progress,0,3450707,43092.0
894,4243,390.28,-34.765,38,,3444,0,6,25,3002,0.5734,862.1,0.15,11,no_progress,0,3454950,43130.5
895,2381,334.76,-0.588,31,,1582,0,4,12,1324,0.5226,738.6,0.1178,15,no_progress,0,3457331,43150.8
896,4164,403.44,-62.965,39,,3365,0,6,27,3730,0.6068,808.1,0.1895,7,no_progress,0,3461495,43189.2
897,4357,235.72,-21.965,32,,3558,0,3,27,3323,0.6137,738.9,0.1638,14,no_progress,0,3465852,43229.6
898,3879,404.84,-38.858,41,,3080,0,5,24,3665,0.6428,893.0,0.2085,17,no_progress,0,3469731,43265.1
899,3616,535.36,6.064,44,,2817,0,8,23,1766,0.5359,979.3,0.098,12,no_progress,0,3473347,43298.0
900,4040,458.4,-4.11,41,,3241,0,7,29,2852,0.6231,892.9,0.1527,10,no_progress,0,3477387,43334.6
901,4248,510.08,19.416,44,,3449,0,8,33,2315,0.5853,893.5,0.1176,10,no_progress,0,3481635,43400.6
902,2628,334.88,-37.461,32,,1829,0,4,28,2754,0.5708,866.0,0.2345,23,no_progress,0,3484263,43423.4
903,4442,382.32,-4.415,38,,3643,0,6,36,2656,0.5934,853.2,0.1254,12,no_progress,0,3488705,43462.6
904,2253,319.88,6.83,29,,1454,0,4,21,1127,0.5841,817.8,0.097,6,no_progress,0,3490958,43484.1
905,4824,447.04,-22.465,43,,4025,0,7,35,4092,0.6001,917.8,0.1877,31,no_progress,0,3495782,43527.1
906,3193,402.28,19.042,35,,2394,0,6,37,1453,0.5869,774.9,0.0966,6,no_progress,0,3498975,43556.0
907,4777,428.92,-26.397,44,,3978,0,6,62,3993,0.5913,908.7,0.1914,25,no_progress,0,3503752,43598.3
908,4608,405.68,-24.124,41,,4245,0,6,44,3761,0.5761,846.3,0.1833,100,deadlock,0,3508360,43641.7
909,2900,334.0,19.316,33,,2101,0,4,29,1244,0.6378,742.8,0.0884,6,no_progress,0,3511260,43666.1
910,4389,404.44,-36.974,40,,3590,0,6,36,3974,0.5758,857.2,0.1989,61,no_progress,0,3515649,43705.8
911,3687,382.52,-0.744,35,,2888,0,6,26,2466,0.6115,889.7,0.1451,13,no_progress,0,3519336,43738.7
912,3444,442.24,-14.666,40,,2645,0,6,26,2951,0.6254,893.4,0.1843,29,no_progress,0,3522780,43771.0
913,3073,457.08,-1.176,40,,2274,0,6,30,2280,0.5752,908.4,0.1663,19,no_progress,0,3525853,43799.9
914,2992,340.32,-30.383,31,,2193,0,5,19,2848,0.6282,772.3,0.2104,13,no_progress,0,3528845,43827.9
915,2560,357.6,6.767,31,,1761,0,5,19,1402,0.5305,725.0,0.1205,15,no_progress,0,3531405,43851.8
916,5082,376.72,-75.517,40,,4283,0,6,23,5087,0.617,906.9,0.2275,26,no_progress,0,3536487,43898.4
917,3714,301.44,-14.307,33,,2915,0,4,21,2170,0.5587,766.8,0.1207,10,no_progress,0,3540201,43932.3
918,4810,407.6,22.948,42,,4011,0,6,122,2944,0.5909,898.0,0.1303,24,no_progress,0,3545011,43975.2
919,4563,447.48,-53.377,42,,3764,0,7,41,4854,0.625,981.0,0.2338,37,no_progress,0,3549574,44019.6
920,4308,387.68,-35.602,38,,3509,0,6,43,3474,0.5644,964.8,0.1772,41,no_progress,0,3553882,44058.5
921,4442,452.32,-19.96,42,,3643,0,7,33,3789,0.6025,908.7,0.1761,50,no_progress,0,3558324,44098.9
922,2661,383.56,12.128,34,,1862,0,5,21,1036,0.5366,827.4,0.0774,17,no_progress,0,3560985,44123.6
923,4891,524.36,-32.298,48,,4092,0,8,148,4981,0.5524,929.0,0.2244,32,no_progress,0,3565876,44167.2
924,4580,476.8,-1.401,45,,3781,0,7,42,3214,0.5691,945.7,0.1534,40,no_progress,0,3570456,44208.8
925,2762,289.52,-26.166,28,,1963,0,4,18,2701,0.5856,860.0,0.2126,18,no_progress,0,3573218,44234.9
926,2935,442.6,23.225,38,,2136,0,6,23,1772,0.5284,895.2,0.1302,24,no_progress,0,3576153,44262.4
927,3899,414.04,5.977,39,,3100,0,6,27,1663,0.6019,976.2,0.0858,10,no_progress,0,3580052,44298.5
928,4477,300.92,-37.881,36,,3678,0,4,22,3061,0.5297,870.3,0.1458,18,no_progress,0,3584529,44339.6
929,3010,339.6,-12.305,34,,2211,0,4,23,2328,0.5723,873.0,0.1691,18,no_progress,0,3587539,44367.1
930,1685,282.6,9.116,26,,886,0,3,17,1143,0.5984,702.3,0.142,13,no_progress,0,3589224,44381.5
931,4116,475.36,-7.987,43,,3317,0,7,27,2984,0.5988,968.0,0.1568,10,no_progress,0,3593340,44418.6
932,3791,378.36,-46.45,38,,2992,0,5,38,3973,0.6205,846.6,0.2337,35,no_progress,0,3597131,44453.7
933,3193,442.28,-12.571,39,,2394,0,6,21,2626,0.6013,880.9,0.1789,16,no_progress,0,3600324,44483.6
934,4255,369.8,-36.418,36,,4154,0,6,31,4201,0.6046,866.1,0.2246,100,deadlock,0,3604579,44521.9
935,3306,417.76,1.022,37,,2507,0,6,40,1987,0.5143,898.9,0.1281,12,no_progress,0,3607885,44552.7
936,2919,393.24,11.731,33,,2120,0,6,22,1402,0.5344,876.4,0.0951,15,no_progress,0,3610804,44579.9
