/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=worker 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
Ep 936 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  396 | 차단  872
Ep 937 | 배송 13/50 | 재적재 0 | 도착  11 | 2홉+ 0.58 | 도달  678 | 차단  406
Ep 938 | 배송 15/50 | 재적재 0 | 도착  18 | 2홉+ 0.61 | 도달  761 | 차단  330
Ep 939 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.71 | 도달  523 | 차단  602
Ep 940 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.70 | 도달  511 | 차단  551
Ep 941 | 배송 16/50 | 재적재 0 | 도착  12 | 2홉+ 0.67 | 도달  814 | 차단  845
Ep 942 | 배송 11/50 | 재적재 0 | 도착  10 | 2홉+ 0.69 | 도달  559 | 차단  578
Ep 943 | 배송 10/50 | 재적재 0 | 도착   9 | 2홉+ 0.70 | 도달  463 | 차단 1411
Ep 944 | 배송 10/50 | 재적재 0 | 도착   9 | 2홉+ 0.68 | 도달  516 | 차단  210
Ep 945 | 배송 17/50 | 재적재 1 | 도착  17 | 2홉+ 0.66 | 도달  702 | 차단 1086
Ep 946 | 배송 13/50 | 재적재 0 | 도착  13 | 2홉+ 0.66 | 도달  642 | 차단  964
Ep 947 | 배송 13/50 | 재적재 1 | 도착  17 | 2홉+ 0.68 | 도달  614 | 차단  832
Ep 948 | 배송 17/50 | 재적재 0 | 도착  17 | 2홉+ 0.71 | 도달  778 | 차단  911
Ep 949 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.55 | 도달  649 | 차단  568
Ep 950 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.63 | 도달  461 | 차단  310
  [홀드아웃] 배송 8.3±1.6 재적재 0.0 2홉+ 0.64 | 최고 28.3@ep450 정체 10/15
Ep 951 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.68 | 도달  474 | 차단  324
Ep 952 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.70 | 도달  490 | 차단  248
Ep 953 | 배송 16/50 | 재적재 0 | 도착  17 | 2홉+ 0.53 | 도달  672 | 차단 1218
Ep 954 | 배송 14/50 | 재적재 0 | 도착  17 | 2홉+ 0.71 | 도달  875 | 차단 1596
Ep 955 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.71 | 도달  476 | 차단  613
Ep 956 | 배송 11/50 | 재적재 0 | 도착  13 | 2홉+ 0.60 | 도달  527 | 차단  230
Ep 957 | 배송 16/50 | 재적재 0 | 도착  14 | 2홉+ 0.67 | 도달  667 | 차단  357
Ep 958 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.68 | 도달  443 | 차단   40
Ep 959 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.69 | 도달  447 | 차단   93
Ep 960 | 배송 17/50 | 재적재 0 | 도착  17 | 2홉+ 0.68 | 도달  954 | 차단 1730
Ep 961 | 배송 13/50 | 재적재 0 | 도착  14 | 2홉+ 0.40 | 도달  819 | 차단 1108
Ep 962 | 배송 15/50 | 재적재 0 | 도착  15 | 2홉+ 0.62 | 도달  572 | 차단  246
Ep 963 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.65 | 도달  441 | 차단  110
Ep 964 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.67 | 도달  457 | 차단  305
Ep 965 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.70 | 도달  465 | 차단  296
Ep 966 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.69 | 도달  422 | 차단  399
Ep 967 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.71 | 도달  412 | 차단  377
Ep 968 | 배송 15/50 | 재적재 1 | 도착  15 | 2홉+ 0.56 | 도달  649 | 차단  909
Ep 969 | 배송 13/50 | 재적재 0 | 도착  13 | 2홉+ 0.71 | 도달  803 | 차단 2714
Ep 970 | 배송 17/50 | 재적재 0 | 도착  16 | 2홉+ 0.57 | 도달  657 | 차단  991
Ep 971 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.72 | 도달  394 | 차단  715
Ep 972 | 배송  8/50 | 재적재 0 | 도착  12 | 2홉+ 0.71 | 도달  406 | 차단  772
Ep 973 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.71 | 도달  441 | 차단  564
Ep 974 | 배송 10/50 | 재적재 0 | 도착  10 | 2홉+ 0.63 | 도달  740 | 차단  725
Ep 975 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.70 | 도달  401 | 차단  590
Ep 976 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.69 | 도달  413 | 차단  543
Ep 977 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.69 | 도달  437 | 차단  503
Ep 978 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.59 | 도달  469 | 차단  225
Ep 979 | 배송 12/50 | 재적재 0 | 도착  13 | 2홉+ 0.30 | 도달  631 | 차단  501
Ep 980 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.65 | 도달  402 | 차단  337
Ep 981 | 배송  8/50 | 재적재 0 | 도착  12 | 2홉+ 0.69 | 도달  386 | 차단  378
Ep 982 | 배송 12/50 | 재적재 0 | 도착  14 | 2홉+ 0.39 | 도달  531 | 차단  123
Ep 983 | 배송 14/50 | 재적재 0 | 도착  16 | 2홉+ 0.66 | 도달  871 | 차단  261
Ep 984 | 배송 10/50 | 재적재 0 | 도착  11 | 2홉+ 0.62 | 도달  425 | 차단  349
Ep 985 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.58 | 도달  501 | 차단  345
Ep 986 | 배송  9/50 | 재적재 0 | 도착  12 | 2홉+ 0.50 | 도달  442 | 차단  212
Ep 987 | 배송 15/50 | 재적재 1 | 도착  18 | 2홉+ 0.46 | 도달  652 | 차단 1005
Ep 988 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.56 | 도달  638 | 차단  377
Ep 989 | 배송 14/50 | 재적재 1 | 도착  14 | 2홉+ 0.53 | 도달  770 | 차단 1723
Ep 990 | 배송 11/50 | 재적재 0 | 도착  13 | 2홉+ 0.50 | 도달  521 | 차단  334
Ep 991 | 배송 17/50 | 재적재 1 | 도착  17 | 2홉+ 0.46 | 도달  686 | 차단  531
Ep 992 | 배송 16/50 | 재적재 0 | 도착  15 | 2홉+ 0.43 | 도달  707 | 차단  891
Ep 993 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.52 | 도달  451 | 차단  218
Ep 994 | 배송  9/50 | 재적재 0 | 도착  12 | 2홉+ 0.60 | 도달  449 | 차단  325
Ep 995 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.60 | 도달  461 | 차단  488
Ep 996 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.57 | 도달  471 | 차단  339
Ep 997 | 배송  4/50 | 재적재 0 | 도착   5 | 2홉+ 0.00 | 도달  272 | 차단    0
Ep 998 | 배송 10/50 | 재적재 0 | 도착   7 | 2홉+ 0.11 | 도달  592 | 차단   90
Ep 999 | 배송  4/50 | 재적재 0 | 도착   8 | 2홉+ 0.00 | 도달  244 | 차단    0
Ep 1000 | 배송  5/50 | 재적재 0 | 도착   8 | 2홉+ 0.02 | 도달  330 | 차단    0
  [홀드아웃] 배송 8.2±4.6 재적재 0.0 2홉+ 0.48 | 최고 28.3@ep450 정체 11/15
Ep 1001 | 배송  9/50 | 재적재 0 | 도착  12 | 2홉+ 0.48 | 도달  510 | 차단  266
Ep 1002 | 배송  9/50 | 재적재 0 | 도착   7 | 2홉+ 0.47 | 도달  474 | 차단  439
Ep 1003 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.49 | 도달  502 | 차단   61
Ep 1004 | 배송 11/50 | 재적재 0 | 도착  14 | 2홉+ 0.63 | 도달  613 | 차단  772
Ep 1005 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.68 | 도달  564 | 차단  653
Ep 1006 | 배송 10/50 | 재적재 0 | 도착  13 | 2홉+ 0.66 | 도달  535 | 차단  669
Ep 1007 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.67 | 도달  481 | 차단  586
Ep 1008 | 배송 12/50 | 재적재 0 | 도착  14 | 2홉+ 0.39 | 도달  540 | 차단  175
Ep 1009 | 배송 10/50 | 재적재 0 | 도착   8 | 2홉+ 0.68 | 도달  474 | 차단 1142
Ep 1010 | 배송 15/50 | 재적재 0 | 도착  15 | 2홉+ 0.47 | 도달  597 | 차단 1731
Ep 1011 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.41 | 도달  580 | 차단  163
Ep 1012 | 배송 15/50 | 재적재 0 | 도착  14 | 2홉+ 0.47 | 도달  659 | 차단  454
Ep 1013 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  455 | 차단  498
Ep 1014 | 배송 13/50 | 재적재 0 | 도착  13 | 2홉+ 0.41 | 도달  586 | 차단  481
Ep 1015 | 배송 11/50 | 재적재 0 | 도착  13 | 2홉+ 0.62 | 도달  528 | 차단  201
Ep 1016 | 배송  9/50 | 재적재 0 | 도착   9 | 2홉+ 0.69 | 도달  488 | 차단  481
Ep 1017 | 배송 17/50 | 재적재 1 | 도착  16 | 2홉+ 0.59 | 도달  672 | 차단 1053
Ep 1018 | 배송 13/50 | 재적재 0 | 도착  13 | 2홉+ 0.62 | 도달  799 | 차단 1261
Ep 1019 | 배송 10/50 | 재적재 0 | 도착  11 | 2홉+ 0.67 | 도달  464 | 차단  500
Ep 1020 | 배송 13/50 | 재적재 0 | 도착  13 | 2홉+ 0.55 | 도달  702 | 차단  798
Ep 1021 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.72 | 도달  512 | 차단  722
Ep 1022 | 배송  9/50 | 재적재 0 | 도착  12 | 2홉+ 0.69 | 도달  536 | 차단  501
Ep 1023 | 배송 10/50 | 재적재 0 | 도착  11 | 2홉+ 0.53 | 도달  699 | 차단 2611
Ep 1024 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.68 | 도달  477 | 차단  379
Ep 1025 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.70 | 도달  451 | 차단  408
Ep 1026 | 배송  9/50 | 재적재 0 | 도착   8 | 2홉+ 0.70 | 도달  498 | 차단  329
Ep 1027 | 배송 13/50 | 재적재 0 | 도착  14 | 2홉+ 0.51 | 도달  779 | 차단 1375
Ep 1028 | 배송 13/50 | 재적재 0 | 도착  14 | 2홉+ 0.61 | 도달  748 | 차단 1515
Ep 1029 | 배송 13/50 | 재적재 0 | 도착  13 | 2홉+ 0.64 | 도달  873 | 차단 1228
Ep 1030 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.68 | 도달  499 | 차단  444
Ep 1031 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.70 | 도달  388 | 차단  564
Ep 1032 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.71 | 도달  479 | 차단  581
Ep 1033 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.69 | 도달  397 | 차단  460
Ep 1034 | 배송 10/50 | 재적재 0 | 도착  11 | 2홉+ 0.56 | 도달  540 | 차단  183
Ep 1035 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.66 | 도달  446 | 차단  297
Ep 1036 | 배송 11/50 | 재적재 0 | 도착  12 | 2홉+ 0.66 | 도달  899 | 차단 2332
Ep 1037 | 배송  7/50 | 재적재 0 | 도착   8 | 2홉+ 0.61 | 도달  381 | 차단  338
Ep 1038 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.68 | 도달  397 | 차단  573
Ep 1039 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.70 | 도달  440 | 차단  735
Ep 1040 | 배송  8/50 | 재적재 0 | 도착   7 | 2홉+ 0.69 | 도달  390 | 차단  548
Ep 1041 | 배송 14/50 | 재적재 0 | 도착  16 | 2홉+ 0.63 | 도달  787 | 차단  886
Ep 1042 | 배송 14/50 | 재적재 0 | 도착  14 | 2홉+ 0.51 | 도달  834 | 차단 2034
Ep 1043 | 배송 14/50 | 재적재 0 | 도착  17 | 2홉+ 0.61 | 도달  856 | 차단 1186
Ep 1044 | 배송 12/50 | 재적재 0 | 도착  10 | 2홉+ 0.63 | 도달  594 | 차단  291
Ep 1045 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.65 | 도달  566 | 차단  784
Ep 1046 | 배송 12/50 | 재적재 0 | 도착  13 | 2홉+ 0.58 | 도달  749 | 차단 1441
Ep 1047 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.70 | 도달  415 | 차단  722
Ep 1048 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.60 | 도달  435 | 차단  323
Ep 1049 | 배송  9/50 | 재적재 0 | 도착  13 | 2홉+ 0.63 | 도달  586 | 차단  395
Ep 1050 | 배송 10/50 | 재적재 0 | 도착  11 | 2홉+ 0.48 | 도달  528 | 차단 1926
  [홀드아웃] 배송 7.7±4.4 재적재 0.0 2홉+ 0.72 | 최고 28.3@ep450 정체 12/15
Ep 1051 | 배송 11/50 | 재적재 0 | 도착  13 | 2홉+ 0.46 | 도달  586 | 차단  913
Ep 1052 | 배송 10/50 | 재적재 0 | 도착  12 | 2홉+ 0.51 | 도달  456 | 차단 1868
Ep 1053 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.68 | 도달  392 | 차단  741
Ep 1054 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.63 | 도달  424 | 차단  376
Ep 1055 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.64 | 도달  575 | 차단  694
Ep 1056 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.67 | 도달  561 | 차단  577
Ep 1057 | 배송 11/50 | 재적재 0 | 도착  13 | 2홉+ 0.54 | 도달  532 | 차단  674
Ep 1058 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.66 | 도달  412 | 차단  321
Ep 1059 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.70 | 도달  392 | 차단  842
Ep 1060 | 배송  8/50 | 재적재 0 | 도착   6 | 2홉+ 0.68 | 도달  379 | 차단  566
Ep 1061 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.71 | 도달  397 | 차단  847
Ep 1062 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.69 | 도달  471 | 차단  768
Ep 1063 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.70 | 도달  388 | 차단  791
Ep 1064 | 배송  8/50 | 재적재 0 | 도착   7 | 2홉+ 0.59 | 도달  428 | 차단  734
Ep 1065 | 배송 11/50 | 재적재 0 | 도착  10 | 2홉+ 0.61 | 도달  479 | 차단  112
Ep 1066 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.68 | 도달  536 | 차단  714
Ep 1067 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.69 | 도달  407 | 차단  693
Ep 1068 | 배송 12/50 | 재적재 0 | 도착  12 | 2홉+ 0.49 | 도달  559 | 차단 1065
Ep 1069 | 배송 12/50 | 재적재 0 | 도착  12 | 2홉+ 0.69 | 도달  736 | 차단 1419
Ep 1070 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.67 | 도달  461 | 차단  523
Ep 1071 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.68 | 도달  393 | 차단  565
Ep 1072 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.66 | 도달  388 | 차단  468
Ep 1073 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.51 | 도달  420 | 차단  344
Ep 1074 | 배송  8/50 | 재적재 0 | 도착   7 | 2홉+ 0.68 | 도달  480 | 차단  514
Ep 1075 | 배송 13/50 | 재적재 0 | 도착  11 | 2홉+ 0.25 | 도달  524 | 차단  282
Ep 1076 | 배송 10/50 | 재적재 0 | 도착   9 | 2홉+ 0.61 | 도달  502 | 차단  403
Ep 1077 | 배송  8/50 | 재적재 0 | 도착   7 | 2홉+ 0.67 | 도달  400 | 차단  465
Ep 1078 | 배송 10/50 | 재적재 0 | 도착  11 | 2홉+ 0.28 | 도달  540 | 차단 1228
Ep 1079 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.67 | 도달  428 | 차단  498
Ep 1080 | 배송  8/50 | 재적재 0 | 도착  13 | 2홉+ 0.68 | 도달  479 | 차단  396
Ep 1081 | 배송  8/50 | 재적재 0 | 도착  12 | 2홉+ 0.69 | 도달  417 | 차단  614
Ep 1082 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.64 | 도달  528 | 차단  485
Ep 1083 | 배송 14/50 | 재적재 0 | 도착  17 | 2홉+ 0.46 | 도달  656 | 차단  913
Ep 1084 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.65 | 도달  394 | 차단  460
Ep 1085 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.61 | 도달  396 | 차단  391
Ep 1086 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.63 | 도달  430 | 차단  387
Ep 1087 | 배송 14/50 | 재적재 0 | 도착  14 | 2홉+ 0.49 | 도달  604 | 차단 2283
Ep 1088 | 배송 11/50 | 재적재 0 | 도착  10 | 2홉+ 0.53 | 도달  636 | 차단 1227
Ep 1089 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.63 | 도달  395 | 차단  406
Ep 1090 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.65 | 도달  423 | 차단  512
Ep 1091 | 배송 14/50 | 재적재 1 | 도착  11 | 2홉+ 0.60 | 도달  681 | 차단 1007
Ep 1092 | 배송 14/50 | 재적재 1 | 도착  15 | 2홉+ 0.48 | 도달  639 | 차단 1987
Ep 1093 | 배송 13/50 | 재적재 0 | 도착  10 | 2홉+ 0.47 | 도달  576 | 차단  650
Ep 1094 | 배송 21/50 | 재적재 2 | 도착  17 | 2홉+ 0.62 | 도달  683 | 차단  577
Ep 1095 | 배송  8/50 | 재적재 0 | 도착   4 | 2홉+ 0.63 | 도달  395 | 차단  418
Ep 1096 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.18 | 도달  509 | 차단    3
Ep 1097 | 배송 15/50 | 재적재 1 | 도착  11 | 2홉+ 0.52 | 도달  591 | 차단  972
Ep 1098 | 배송 12/50 | 재적재 0 | 도착  13 | 2홉+ 0.60 | 도달  702 | 차단  205
Ep 1099 | 배송 10/50 | 재적재 0 | 도착  10 | 2홉+ 0.56 | 도달  538 | 차단  290
Ep 1100 | 배송 11/50 | 재적재 0 | 도착  12 | 2홉+ 0.69 | 도달  550 | 차단  479
  [홀드아웃] 배송 8.7±4.1 재적재 0.0 2홉+ 0.44 | 최고 28.3@ep450 정체 13/15
Ep 1101 | 배송 14/50 | 재적재 0 | 도착  14 | 2홉+ 0.69 | 도달  668 | 차단  337
Ep 1102 | 배송 16/50 | 재적재 1 | 도착  17 | 2홉+ 0.50 | 도달  743 | 차단  894
Ep 1103 | 배송 12/50 | 재적재 0 | 도착  13 | 2홉+ 0.62 | 도달  755 | 차단 1390
Ep 1104 | 배송 16/50 | 재적재 0 | 도착  15 | 2홉+ 0.65 | 도달  953 | 차단 1762
Ep 1105 | 배송 12/50 | 재적재 0 | 도착  12 | 2홉+ 0.56 | 도달  747 | 차단  852
Ep 1106 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.58 | 도달  398 | 차단  303
Ep 1107 | 배송 12/50 | 재적재 0 | 도착  15 | 2홉+ 0.59 | 도달  607 | 차단  686
Ep 1108 | 배송 12/50 | 재적재 0 | 도착  12 | 2홉+ 0.23 | 도달  607 | 차단  122
Ep 1109 | 배송 16/50 | 재적재 0 | 도착  17 | 2홉+ 0.66 | 도달  736 | 차단  889
Ep 1110 | 배송 11/50 | 재적재 0 | 도착   9 | 2홉+ 0.65 | 도달  713 | 차단 2142
Ep 1111 | 배송 15/50 | 재적재 0 | 도착  17 | 2홉+ 0.50 | 도달  665 | 차단  916
Ep 1112 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.69 | 도달  710 | 차단 1488
Ep 1113 | 배송 13/50 | 재적재 0 | 도착  17 | 2홉+ 0.32 | 도달  656 | 차단  553
Ep 1114 | 배송 13/50 | 재적재 0 | 도착  15 | 2홉+ 0.53 | 도달  722 | 차단  392
Ep 1115 | 배송 13/50 | 재적재 0 | 도착  11 | 2홉+ 0.44 | 도달  540 | 차단  377
Ep 1116 | 배송 14/50 | 재적재 0 | 도착  14 | 2홉+ 0.63 | 도달  633 | 차단  682
Ep 1117 | 배송 16/50 | 재적재 0 | 도착  16 | 2홉+ 0.64 | 도달  623 | 차단 1193
Ep 1118 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.64 | 도달  386 | 차단  431
Ep 1119 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.28 | 도달  540 | 차단  418
Ep 1120 | 배송 16/50 | 재적재 0 | 도착  14 | 2홉+ 0.54 | 도달  567 | 차단  590
Ep 1121 | 배송 13/50 | 재적재 0 | 도착  14 | 2홉+ 0.53 | 도달  587 | 차단 1112
Ep 1122 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.44 | 도달  502 | 차단 1114
Ep 1123 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.71 | 도달  417 | 차단  917
Ep 1124 | 배송 14/50 | 재적재 0 | 도착  14 | 2홉+ 0.66 | 도달  620 | 차단  819
Ep 1125 | 배송  8/50 | 재적재 0 | 도착   7 | 2홉+ 0.71 | 도달  386 | 차단  835
Ep 1126 | 배송 13/50 | 재적재 0 | 도착  14 | 2홉+ 0.69 | 도달  555 | 차단  638
Ep 1127 | 배송 13/50 | 재적재 0 | 도착  12 | 2홉+ 0.58 | 도달  580 | 차단 1015
Ep 1128 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  390 | 차단  763
Ep 1129 | 배송 11/50 | 재적재 0 | 도착  12 | 2홉+ 0.60 | 도달  509 | 차단  481
Ep 1130 | 배송  9/50 | 재적재 0 | 도착   9 | 2홉+ 0.64 | 도달  487 | 차단  529
Ep 1131 | 배송 18/50 | 재적재 1 | 도착  16 | 2홉+ 0.54 | 도달  707 | 차단 1165
Ep 1132 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  402 | 차단  333
Ep 1133 | 배송 13/50 | 재적재 0 | 도착  14 | 2홉+ 0.46 | 도달  703 | 차단 1817
Ep 1134 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.69 | 도달  462 | 차단  687
Ep 1135 | 배송 10/50 | 재적재 0 | 도착  10 | 2홉+ 0.66 | 도달  444 | 차단  658
Ep 1136 | 배송  8/50 | 재적재 0 | 도착   7 | 2홉+ 0.71 | 도달  401 | 차단  401
Ep 1137 | 배송 12/50 | 재적재 0 | 도착  10 | 2홉+ 0.60 | 도달  678 | 차단  529
Ep 1138 | 배송 16/50 | 재적재 0 | 도착  14 | 2홉+ 0.53 | 도달  742 | 차단  554
Ep 1139 | 배송 14/50 | 재적재 0 | 도착  12 | 2홉+ 0.66 | 도달  715 | 차단  767
Ep 1140 | 배송 19/50 | 재적재 2 | 도착  15 | 2홉+ 0.60 | 도달  703 | 차단  881
Ep 1141 | 배송 13/50 | 재적재 0 | 도착  11 | 2홉+ 0.48 | 도달  672 | 차단  624
Ep 1142 | 배송 12/50 | 재적재 0 | 도착  11 | 2홉+ 0.67 | 도달  629 | 차단 1197
Ep 1143 | 배송 13/50 | 재적재 0 | 도착   6 | 2홉+ 0.38 | 도달  565 | 차단  174
Ep 1144 | 배송 13/50 | 재적재 0 | 도착  14 | 2홉+ 0.67 | 도달  727 | 차단  855
Ep 1145 | 배송 17/50 | 재적재 0 | 도착  13 | 2홉+ 0.51 | 도달  671 | 차단 1207
Ep 1146 | 배송 11/50 | 재적재 0 | 도착  10 | 2홉+ 0.55 | 도달  559 | 차단  162
Ep 1147 | 배송 10/50 | 재적재 0 | 도착   9 | 2홉+ 0.47 | 도달  617 | 차단 1420
Ep 1148 | 배송 16/50 | 재적재 0 | 도착  13 | 2홉+ 0.43 | 도달  689 | 차단  656
Ep 1149 | 배송 13/50 | 재적재 0 | 도착  11 | 2홉+ 0.56 | 도달  912 | 차단  885
Ep 1150 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.08 | 도달  380 | 차단    0
  [홀드아웃] 배송 3.7±4.6 재적재 0.0 2홉+ 0.28 | 최고 28.3@ep450 정체 14/15
Ep 1151 | 배송 10/50 | 재적재 0 | 도착   9 | 2홉+ 0.50 | 도달  540 | 차단  251
Ep 1152 | 배송 13/50 | 재적재 0 | 도착  12 | 2홉+ 0.57 | 도달  636 | 차단  434
Ep 1153 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.42 | 도달  504 | 차단  141
Ep 1154 | 배송 11/50 | 재적재 0 | 도착   8 | 2홉+ 0.21 | 도달  561 | 차단    1
Ep 1155 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.29 | 도달  385 | 차단   14
Ep 1156 | 배송 10/50 | 재적재 0 | 도착   8 | 2홉+ 0.41 | 도달  553 | 차단  324
Ep 1157 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.62 | 도달  466 | 차단   86
Ep 1158 | 배송 14/50 | 재적재 0 | 도착  12 | 2홉+ 0.54 | 도달  609 | 차단  531
Ep 1159 | 배송 11/50 | 재적재 0 | 도착   9 | 2홉+ 0.52 | 도달  503 | 차단  101
Ep 1160 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.46 | 도달  533 | 차단  414
Ep 1161 | 배송 13/50 | 재적재 0 | 도착  11 | 2홉+ 0.53 | 도달  608 | 차단  390
Ep 1162 | 배송 11/50 | 재적재 0 | 도착  11 | 2홉+ 0.66 | 도달  605 | 차단  418
Ep 1163 | 배송 15/50 | 재적재 0 | 도착  11 | 2홉+ 0.43 | 도달  567 | 차단   77
Ep 1164 | 배송 15/50 | 재적재 0 | 도착  12 | 2홉+ 0.19 | 도달  542 | 차단  275
Ep 1165 | 배송 10/50 | 재적재 0 | 도착   8 | 2홉+ 0.47 | 도달  568 | 차단   16
Ep 1166 | 배송 11/50 | 재적재 0 | 도착  10 | 2홉+ 0.31 | 도달  597 | 차단  520
Ep 1167 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.32 | 도달  388 | 차단    8
Ep 1168 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.44 | 도달  465 | 차단  181
Ep 1169 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.41 | 도달  420 | 차단   26
Ep 1170 | 배송 12/50 | 재적재 0 | 도착  13 | 2홉+ 0.24 | 도달  525 | 차단  511
