episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
804,1000,228.0965,17,0.34,,1,0,7,2.586,2,177,0.3585,721.2,781,0,0.010159,0.37905,-2.914755,804000,13303.2
805,1000,213.0365,16,0.32,,1,0,6,2.4495,2,425,0.4587,621.9,957,0,0.010019,0.305126,-4.201635,805000,13320.3
806,1000,109.323,14,0.28,,1,0,5,2.0616,0,1096,0.51,648.1,673,0,0.010003,0.246137,-4.404577,806000,13337.3
807,1000,110.8587,13,0.26,,1,0,5,1.9203,0,150,0.4085,528.4,446,0,0.009767,0.315378,-3.332536,807000,13353.8
808,1000,154.4749,14,0.28,,1,0,5,2.0616,1,696,0.4642,617.8,449,0,0.009763,0.386855,-3.501959,808000,13370.4
809,1000,102.4978,13,0.26,,1,0,5,2.0463,0,1296,0.482,631.4,176,0,0.009865,0.208178,-3.758454,809000,13387.3
810,1000,168.0521,15,0.3,,1,0,5,2.1651,1,171,0.5308,556.6,803,0,0.009857,0.201044,-3.835343,810000,13403.6
811,1000,191.1546,14,0.28,,1,0,5,2.0616,2,479,0.2955,538.0,441,0,0.009803,0.225661,-3.08706,811000,13420.1
812,1000,125.9171,11,0.22,,1,0,5,1.7854,1,505,0.5363,544.8,144,0,0.009871,0.419038,-3.571297,812000,13437.1
813,1000,152.5862,14,0.28,,1,0,5,2.0616,1,1119,0.3782,654.7,554,0,0.009467,0.533465,-3.61391,813000,13453.3
814,1000,29.0219,7,0.14,,1,0,3,1.0897,0,1675,0.6095,738.6,584,0,0.00971,0.412928,-4.313637,814000,13470.1
815,1000,97.494,12,0.24,,1,0,5,1.8708,0,1030,0.6115,657.2,581,0,0.009309,0.276359,-3.105484,815000,13486.9
816,1000,121.9235,12,0.24,,1,0,5,1.8708,1,538,0.5577,519.8,324,0,0.009457,0.318741,-3.73437,816000,13503.0
817,1000,181.648,17,0.34,,1,0,9,3.1918,1,512,0.5182,661.4,957,0,0.009394,0.234186,-3.584564,817000,13519.6
818,1000,142.6429,13,0.26,,1,0,5,1.9203,1,579,0.3518,528.2,751,0,0.009315,0.413121,-3.02244,818000,13536.2
819,1000,132.0202,14,0.28,,1,0,5,2.0616,0,775,0.6392,655.9,446,0,0.009374,0.151615,-3.683485,819000,13552.5
820,1000,84.5617,11,0.22,,1,0,4,1.6394,0,774,0.458,681.0,920,0,0.009321,0.17767,-4.301927,820000,13569.0
821,1000,139.4618,14,0.28,,1,0,5,2.0616,1,1733,0.5138,648.7,362,0,0.009152,0.262634,-4.034328,821000,13586.6
822,1000,123.5782,14,0.28,,1,0,5,2.0616,0,500,0.461,600.9,634,0,0.009191,0.154199,-3.327934,822000,13604.2
823,1000,149.2126,14,0.28,,1,0,6,2.1794,1,886,0.5072,660.0,919,0,0.009006,0.378556,-3.977834,823000,13622.0
824,1000,161.4786,15,0.3,,1,0,6,2.2776,1,736,0.5032,598.7,593,0,0.009057,0.230426,-2.710059,824000,13638.8
825,1000,105.5082,12,0.24,,1,0,5,1.8708,0,266,0.477,560.0,889,0,0.009045,0.318222,-3.705384,825000,13655.4
826,1000,167.3699,16,0.32,,1,0,8,2.9155,1,724,0.5747,691.8,806,0,0.009417,0.623956,-2.93314,826000,13671.9
827,1000,193.8386,18,0.36,,0,1,9,2.958,1,944,0.5555,820.9,984,0,0.009372,0.157758,-2.675457,827000,13688.5
828,1000,131.536,13,0.26,,1,0,5,1.9203,1,1336,0.5705,662.1,610,0,0.009147,0.459383,-3.197552,828000,13704.8
829,1000,136.6497,13,0.26,,1,0,6,2.1651,1,558,0.4973,623.1,854,0,0.009217,0.211311,-3.129235,829000,13721.3
830,1000,158.4121,14,0.28,,1,0,7,2.6926,1,698,0.4928,626.0,735,0,0.009551,0.32756,-3.882146,830000,13737.7
831,1000,98.5366,12,0.24,,1,0,5,1.8708,0,892,0.515,696.6,596,0,0.009523,0.21557,-2.950529,831000,13754.0
832,1000,222.9626,17,0.34,,1,0,6,2.4875,2,323,0.5345,595.0,815,0,0.009445,0.338391,-3.842319,832000,13770.3
833,1000,98.5077,14,0.28,,1,0,5,2.0616,0,1758,0.4032,584.3,987,0,0.009629,0.208407,-4.103577,833000,13787.2
834,1000,68.3369,10,0.2,,1,0,5,2.0616,0,397,0.2665,471.1,269,0,0.009717,0.290639,-3.301739,834000,13803.7
835,1000,144.5618,13,0.26,,1,0,5,1.9203,1,420,0.544,659.8,488,0,0.009566,0.198848,-3.177694,835000,13820.4
836,1000,161.5541,14,0.28,,1,0,5,2.0616,1,230,0.5915,667.1,697,0,0.009635,0.30576,-3.778625,836000,13837.0
837,1000,110.7877,13,0.26,,1,0,5,1.9203,0,574,0.4395,653.5,472,0,0.009625,0.494757,-4.231167,837000,13853.2
838,1000,116.4005,14,0.28,,1,0,5,2.0616,0,640,0.614,571.5,932,0,0.009871,0.63305,-3.401867,838000,13869.5
839,1000,102.3458,12,0.24,,1,0,5,1.8708,0,532,0.4223,550.6,448,0,0.009819,0.569948,-3.825307,839000,13886.1
840,1000,172.9882,15,0.3,,1,0,5,2.1651,1,358,0.45,690.8,709,0,0.009773,0.219364,-2.815089,840000,13902.6
841,1000,178.589,15,0.3,,1,0,5,2.1651,1,145,0.4665,663.8,299,0,0.009536,0.425475,-3.527154,841000,13918.6
842,1000,224.167,17,0.34,,1,0,6,2.4875,2,618,0.3835,543.3,953,0,0.00993,0.431172,-2.875156,842000,13934.7
843,1000,184.5869,16,0.32,,1,0,6,2.3452,1,427,0.3887,592.8,870,0,0.009667,0.302173,-3.783231,843000,13950.2
844,1000,168.7877,15,0.3,,1,0,7,2.4875,1,369,0.4555,541.4,901,0,0.009661,0.324717,-3.241537,844000,13966.6
845,1000,114.8254,13,0.26,,1,0,5,2.0463,0,502,0.4475,670.9,135,0,0.009882,0.38594,-3.138574,845000,13983.2
846,1000,129.9233,14,0.28,,1,0,5,2.0616,0,501,0.5288,602.6,621,0,0.009595,0.335034,-4.013885,846000,13999.9
847,1000,103.8585,13,0.26,,1,0,5,2.0463,0,1465,0.7083,692.5,764,0,0.009825,0.245988,-3.822816,847000,14016.0
848,1000,107.4041,14,0.28,,1,0,5,2.0616,0,1414,0.672,822.3,487,0,0.009982,0.468666,-3.859326,848000,14031.5
849,1000,167.6101,15,0.3,,1,0,6,2.2776,1,569,0.537,691.3,946,0,0.009991,0.202218,-3.941295,849000,14047.7
850,1000,92.3769,12,0.24,,1,0,5,2.1213,0,1494,0.4682,823.2,687,0,0.010087,0.255815,-3.685938,850000,14064.1
851,1000,143.652,13,0.26,,1,0,5,1.9203,1,315,0.44,557.2,213,0,0.009923,0.948525,-4.094495,851000,14099.7
852,1000,113.7368,13,0.26,,1,0,5,2.0463,0,669,0.3643,522.1,961,0,0.009957,0.32406,-3.733321,852000,14116.3
853,1000,127.2419,15,0.3,,1,0,5,2.1651,0,936,0.5457,643.3,929,0,0.009928,0.215011,-3.587935,853000,14132.1
854,1000,128.9269,14,0.28,,1,0,5,2.0616,0,245,0.636,660.0,707,0,0.010005,0.191196,-3.808051,854000,14147.9
855,1000,187.7082,14,0.28,,1,0,5,2.0616,2,242,0.5757,581.7,389,0,0.009899,0.507329,-2.900852,855000,14164.4
856,1000,167.0573,15,0.3,,1,0,5,2.1651,1,338,0.344,526.1,689,0,0.010023,0.410192,-3.542259,856000,14181.1
857,1000,236.0868,18,0.36,,1,0,8,2.8723,2,456,0.426,711.2,993,0,0.010092,0.426936,-3.902997,857000,14197.6
858,1000,153.153,14,0.28,,1,0,5,2.0616,1,1134,0.521,551.3,217,0,0.00995,0.297648,-2.960523,858000,14214.6
859,1000,165.0038,15,0.3,,1,0,5,2.1651,1,625,0.5687,587.4,989,0,0.009767,0.421114,-3.70488,859000,14231.5
860,1000,173.2599,15,0.3,,1,0,5,2.1651,1,493,0.595,618.6,387,0,0.009679,0.196576,-2.971648,860000,14247.6
861,1000,168.9666,15,0.3,,1,0,5,2.1651,1,641,0.632,685.6,612,0,0.009635,0.272694,-3.100512,861000,14264.2
862,1000,183.9326,16,0.32,,1,0,6,2.3452,1,812,0.5815,735.4,729,0,0.009519,0.271539,-4.04512,862000,14280.7
863,1000,102.1239,14,0.28,,0,2,5,1.118,0,1597,0.5958,732.8,545,0,0.009621,0.264967,-3.472842,863000,14297.1
864,1000,113.2112,14,0.28,,1,0,5,2.0616,0,1355,0.6663,705.6,836,0,0.009379,0.205961,-4.11331,864000,14313.7
865,1000,148.1567,14,0.28,,1,0,5,2.0616,1,527,0.5637,636.5,272,0,0.009225,0.190619,-3.460022,865000,14329.9
866,1000,180.9684,17,0.34,,1,0,8,2.8614,1,740,0.5955,689.9,683,0,0.009105,0.320202,-3.503716,866000,14346.0
867,1000,69.7671,9,0.18,,1,0,5,1.7854,0,1286,0.6847,641.9,646,0,0.009054,0.362296,-3.362101,867000,14362.2
868,1000,139.9859,15,0.3,,1,0,5,2.1651,0,470,0.6825,693.8,712,0,0.009117,0.179155,-3.448613,868000,14378.6
869,1000,121.5255,14,0.28,,1,0,5,2.0616,0,915,0.4632,625.4,582,0,0.009126,0.357309,-4.560628,869000,14395.1
870,1000,141.6925,13,0.26,,1,0,5,1.9203,1,691,0.3565,648.8,280,0,0.008989,0.290602,-3.696513,870000,14411.7
871,1000,154.3244,14,0.28,,1,0,5,2.0616,1,881,0.4215,597.3,431,0,0.00916,0.272396,-3.615755,871000,14427.5
872,1000,144.04,14,0.28,,1,0,5,2.0616,1,1563,0.522,633.9,331,0,0.009151,0.208128,-3.465615,872000,14445.0
873,1000,164.9829,14,0.28,,1,0,5,2.0616,1,332,0.5135,658.5,677,0,0.009081,0.243893,-3.370389,873000,14461.7
874,1000,113.1676,13,0.26,,1,0,5,1.9203,0,639,0.542,666.0,588,0,0.009048,0.303298,-3.359724,874000,14478.0
875,1000,163.889,14,0.28,,1,0,5,2.0616,1,234,0.3997,703.8,367,0,0.009143,0.609167,-3.768697,875000,14494.1
876,1000,83.9178,11,0.22,,1,0,5,1.9203,0,1063,0.3957,621.5,868,0,0.009214,0.308454,-4.624279,876000,14510.4
877,1000,104.4927,13,0.26,,1,0,5,2.0463,0,979,0.7063,754.5,908,0,0.009036,0.352471,-5.012782,877000,14527.1
878,1000,122.637,14,0.28,,1,0,5,2.0616,0,850,0.3285,545.5,513,0,0.009028,0.227866,-3.623103,878000,14543.7
879,1000,110.0177,12,0.24,,1,0,5,2.1213,0,724,0.5018,727.6,267,0,0.009027,0.202434,-3.672634,879000,14560.4
880,1000,167.1154,15,0.3,,1,0,5,2.1651,1,496,0.555,641.3,513,0,0.009006,0.203033,-3.549646,880000,14576.6
881,1000,176.3281,14,0.28,,1,0,5,2.0616,2,715,0.2953,647.9,723,0,0.008989,0.344608,-4.549532,881000,14593.3
882,1000,179.7172,16,0.32,,1,0,6,2.3452,1,472,0.4672,653.3,970,0,0.008735,0.341911,-4.550315,882000,14609.8
883,1000,210.3623,20,0.4,,0,1,9,2.8284,1,736,0.4507,647.6,918,0,0.008714,0.719895,-3.614255,883000,14626.1
884,1000,158.2592,14,0.28,,1,0,5,2.0616,1,788,0.454,582.5,649,0,0.008781,0.352165,-4.196558,884000,14642.3
885,1000,170.9245,15,0.3,,1,0,5,2.1651,1,523,0.4113,579.4,684,0,0.008999,0.162954,-4.994931,885000,14659.1
886,1000,127.4693,14,0.28,,1,0,5,2.0616,0,585,0.4645,608.7,876,0,0.009002,0.225411,-4.440764,886000,14675.4
887,1000,164.2548,15,0.3,,1,0,5,2.1651,1,943,0.474,603.6,367,0,0.008817,0.251145,-3.524876,887000,14692.1
888,1000,173.9117,16,0.32,,1,0,6,2.3452,1,1073,0.4382,576.7,607,0,0.00909,0.208483,-3.387071,888000,14708.3
889,1000,100.525,12,0.24,,1,0,4,1.7321,0,1111,0.3638,533.5,271,0,0.009012,0.210752,-4.121166,889000,14725.2
890,1000,215.1653,17,0.34,,1,0,7,2.681,2,598,0.3227,601.8,800,0,0.009128,0.256036,-4.464384,890000,14741.6
891,1000,88.2643,12,0.24,,1,0,5,1.8708,0,2007,0.4235,607.9,609,0,0.00893,0.315427,-4.682484,891000,14758.8
892,1000,171.8882,16,0.32,,1,0,9,3.3912,1,454,0.608,572.0,696,0,0.009147,0.57873,-4.034855,892000,14775.0
893,1000,135.0143,13,0.26,,1,0,5,2.0463,1,204,0.2425,632.6,374,0,0.009023,0.179654,-4.232802,893000,14792.0
894,1000,82.8201,12,0.24,,1,0,5,1.8708,0,1479,0.4795,735.5,937,0,0.008965,0.250723,-4.921736,894000,14807.8
895,1000,180.6866,16,0.32,,1,0,6,2.3452,1,133,0.356,572.6,936,0,0.008823,0.189302,-4.883473,895000,14824.0
896,1000,108.7939,13,0.26,,1,0,5,2.0463,0,852,0.4235,537.2,555,0,0.009224,0.25886,-3.874447,896000,14840.1
897,1000,147.336,14,0.28,,1,0,5,2.0616,1,586,0.5102,587.3,246,0,0.009078,0.245331,-4.399285,897000,14856.1
898,1000,114.6494,13,0.26,,1,0,5,2.0463,0,768,0.4365,543.4,205,0,0.009323,0.148732,-4.616457,898000,14872.1
899,1000,170.9557,16,0.32,,1,0,7,2.5495,1,909,0.3762,616.9,758,0,0.009215,0.226097,-3.660149,899000,14888.7
900,1000,142.5126,13,0.26,,1,0,5,1.9203,1,374,0.4185,680.0,321,0,0.009368,0.33201,-3.864995,900000,14905.1
901,1000,84.3837,11,0.22,,1,0,4,1.6394,0,372,0.292,484.0,524,0,0.009533,0.423226,-4.962832,901000,14940.9
902,1000,78.503,11,0.22,,1,0,5,1.9203,0,1016,0.3985,563.6,778,0,0.009447,0.272509,-4.358317,902000,14957.5
903,1000,127.5777,14,0.28,,1,0,5,2.0616,0,423,0.5335,597.5,551,0,0.009336,0.45814,-4.399631,903000,14973.3
904,1000,144.1488,14,0.28,,1,0,5,2.0616,1,1103,0.5485,763.8,761,0,0.009525,0.327298,-4.890011,904000,14989.8
905,1000,214.4121,17,0.34,,1,0,8,2.8614,2,549,0.45,718.5,825,0,0.009236,0.175092,-4.687494,905000,15006.1
906,1000,209.6868,16,0.32,,1,0,7,2.7386,2,516,0.347,594.9,877,0,0.009481,0.457779,-4.776262,906000,15022.0
907,1000,170.0229,15,0.3,,1,0,5,2.1651,1,541,0.499,614.9,951,0,0.009357,0.188058,-5.116566,907000,15038.5
908,1000,136.2942,15,0.3,,1,0,5,2.1651,0,194,0.3038,681.7,304,0,0.009295,0.186065,-4.499499,908000,15055.1
909,1000,121.236,14,0.28,,1,0,5,2.0616,0,352,0.4898,595.0,565,0,0.009405,0.191635,-4.331989,909000,15071.7
910,1000,75.6659,10,0.2,,1,0,5,2.0616,0,643,0.4793,539.2,369,0,0.00938,0.242997,-4.892303,910000,15088.1
911,1000,143.4714,14,0.28,,1,0,5,2.0616,1,441,0.367,571.1,426,0,0.009331,0.273914,-5.221656,911000,15104.7
912,1000,126.3865,12,0.24,,1,0,5,1.8708,1,537,0.386,660.4,664,0,0.009382,0.334151,-4.353113,912000,15121.0
913,1000,127.241,14,0.28,,1,0,5,2.0616,0,488,0.5005,554.2,584,0,0.009468,0.359347,-4.607569,913000,15137.5
914,1000,118.3239,14,0.28,,1,0,5,2.0616,0,882,0.6078,634.9,762,0,0.009723,0.324726,-4.755559,914000,15154.5
915,1000,147.1662,14,0.28,,1,0,5,2.0616,1,780,0.3937,598.9,251,0,0.009778,0.33987,-4.41727,915000,15171.0
916,1000,147.6027,14,0.28,,1,0,5,2.0616,1,1051,0.3603,561.3,326,0,0.009675,0.693421,-4.130924,916000,15187.3
917,1000,125.7614,15,0.3,,1,0,5,2.1651,0,1082,0.6653,611.6,710,0,0.009475,0.223337,-4.260512,917000,15203.5
918,1000,168.554,16,0.32,,1,0,7,2.5495,1,992,0.5537,652.0,998,0,0.009389,0.46833,-4.168951,918000,15219.9
919,1000,141.9656,14,0.28,,1,0,5,2.0616,1,1175,0.6072,681.1,637,0,0.009303,0.458986,-4.323305,919000,15236.7
920,1000,5.7941,4,0.08,,1,0,2,0.7071,0,1222,0.4818,598.8,76,0,0.009459,0.266595,-5.470885,920000,15253.2
921,1000,103.7957,12,0.24,,1,0,4,1.7321,0,371,0.3272,612.2,211,0,0.009759,0.207283,-5.269461,921000,15269.8
922,1000,92.4664,12,0.24,,1,0,5,1.8708,0,1046,0.4158,601.4,768,0,0.009489,0.203515,-4.881868,922000,15286.2
923,1000,124.3693,14,0.28,,1,0,5,2.0616,0,480,0.3227,566.8,792,0,0.009644,0.356261,-4.101113,923000,15303.6
924,1000,131.9713,15,0.3,,1,0,5,2.1651,0,393,0.4103,608.9,699,0,0.00943,0.611351,-4.876696,924000,15320.5
925,1000,178.8826,15,0.3,,1,0,5,2.1651,1,240,0.2612,532.1,391,0,0.009394,0.27566,-5.437971,925000,15337.1
926,1000,75.3927,11,0.22,,1,0,5,1.7854,0,1687,0.5887,552.1,829,0,0.009399,0.436129,-4.848127,926000,15354.1
927,1000,110.1807,13,0.26,,1,0,5,1.9203,0,322,0.452,642.5,346,0,0.009604,0.19797,-4.82915,927000,15371.0
928,1000,127.4478,15,0.3,,1,0,5,2.1651,0,806,0.5635,656.5,700,0,0.009305,0.277248,-4.857794,928000,15387.1
929,1000,221.6552,17,0.34,,1,0,7,2.586,2,594,0.4938,688.3,824,0,0.009376,0.615615,-5.222365,929000,15404.0
930,1000,86.4053,12,0.24,,1,0,5,1.8708,0,1225,0.453,587.6,426,0,0.009302,0.362299,-5.163712,930000,15420.5
931,1000,188.7235,15,0.3,,1,0,6,2.4875,2,944,0.507,675.5,875,0,0.009515,0.295239,-4.483538,931000,15436.7
932,1000,141.6062,14,0.28,,1,0,6,2.1794,1,329,0.4015,566.9,875,0,0.009416,0.303126,-5.024335,932000,15453.0
933,1000,128.4817,14,0.28,,1,0,5,2.0616,0,135,0.421,648.5,495,0,0.009573,0.193308,-4.673683,933000,15470.0
934,1000,227.9503,18,0.36,,1,0,8,2.8723,2,663,0.4415,642.1,949,0,0.00928,0.200448,-4.778409,934000,15486.1
935,1000,151.2253,14,0.28,,1,0,5,2.0616,1,912,0.4395,559.7,579,0,0.009451,0.215035,-5.334258,935000,15502.7
936,1000,96.5935,12,0.24,,1,0,5,1.8708,0,930,0.6428,568.9,507,0,0.009434,1.288599,-5.155924,936000,15519.3
937,1000,87.2356,11,0.22,,1,0,4,1.6394,0,817,0.5323,672.8,454,0,0.009649,0.671771,-4.955951,937000,15535.5
938,1000,175.6913,15,0.3,,1,0,6,2.2776,1,391,0.5917,654.5,756,0,0.009559,0.301649,-4.694816,938000,15550.5
939,1000,86.4296,12,0.24,,1,0,5,2.1213,0,601,0.2772,534.0,306,0,0.009367,0.173922,-3.951665,939000,15566.8
940,1000,122.367,15,0.3,,1,0,5,2.1651,0,882,0.601,640.9,978,0,0.009158,0.760212,-4.548479,940000,15583.5
941,1000,119.8193,12,0.24,,1,0,5,2.1213,1,1414,0.5703,623.0,633,0,0.009161,0.542717,-4.792008,941000,15600.1
942,1000,192.6692,15,0.3,,1,0,6,2.2776,2,799,0.3817,570.1,763,0,0.009142,0.590809,-4.505213,942000,15616.2
943,1000,136.8306,13,0.26,,1,0,5,1.9203,1,1023,0.3332,529.4,611,0,0.009449,0.436302,-4.657817,943000,15632.8
944,1000,149.0124,16,0.32,,0,2,5,1.2247,0,433,0.3635,606.3,961,0,0.0094,0.251908,-5.153101,944000,15648.7
945,1000,94.1952,12,0.24,,1,0,4,1.7321,0,703,0.6452,526.4,654,0,0.009528,0.353365,-4.110953,945000,15664.6
946,1000,85.4847,12,0.24,,1,0,5,1.8708,0,946,0.339,540.0,562,0,0.009754,0.330666,-4.576676,946000,15681.2
947,1000,181.9951,14,0.28,,1,0,5,2.0616,2,437,0.2745,679.4,655,0,0.009514,0.249561,-3.754959,947000,15697.1
948,1000,95.4361,13,0.26,,1,0,5,2.0463,0,1551,0.5228,778.3,804,0,0.009672,0.235415,-3.788874,948000,15713.4
949,1000,72.0048,10,0.2,,1,0,5,2.0616,0,1642,0.428,533.6,359,0,0.009671,0.435416,-4.459733,949000,15730.3
950,1000,40.8892,7,0.14,,2,0,4,1.7854,0,1133,0.523,560.3,507,0,0.009692,0.497794,-3.745677,950000,15747.1
951,1000,93.4817,12,0.24,,1,0,5,1.8708,0,994,0.5717,645.9,371,0,0.009769,0.233334,-5.13005,951000,15782.5
952,1000,206.9338,16,0.32,,1,0,6,2.3452,2,1531,0.4778,722.0,563,0,0.009775,0.737048,-3.579454,952000,15799.5
953,1000,122.367,14,0.28,,1,0,5,2.0616,0,527,0.4407,593.2,651,0,0.009753,0.293892,-4.104738,953000,15815.4
954,1000,238.6335,16,0.32,,1,0,6,2.3452,3,909,0.474,550.3,864,0,0.009932,0.356686,-4.86024,954000,15830.9
955,1000,207.7983,15,0.3,,1,0,5,2.1651,2,735,0.4153,704.2,714,0,0.010074,0.454699,-4.331734,955000,15844.1
956,1000,109.8778,13,0.26,,1,0,5,2.0463,0,759,0.483,654.7,323,0,0.009935,0.297558,-4.157524,956000,15857.2
957,1000,157.304,14,0.28,,1,0,5,2.0616,1,499,0.4427,568.8,287,0,0.010169,0.522036,-4.430363,957000,15870.6
958,1000,236.4706,15,0.3,,1,0,5,2.1651,3,397,0.4665,698.5,541,0,0.010124,0.347249,-5.406117,958000,15883.7
959,1000,133.4803,15,0.3,,1,0,5,2.1651,0,440,0.291,606.8,770,0,0.010013,0.459338,-4.148294,959000,15896.8
960,1000,139.917,15,0.3,,1,0,5,2.1651,0,829,0.5128,665.2,234,0,0.010112,0.260112,-4.965669,960000,15909.9
961,1000,115.7681,13,0.26,,1,0,5,1.9203,0,433,0.437,638.9,289,0,0.010072,0.345456,-4.382454,961000,15923.4
962,1000,101.7222,14,0.28,,1,0,5,2.0616,0,1825,0.3992,596.7,961,0,0.010305,0.251461,-4.322845,962000,15937.2
963,1000,54.705,9,0.18,,1,0,5,1.9203,0,1817,0.4632,629.4,201,0,0.009904,0.259948,-4.745214,963000,15950.6
964,1000,111.8181,13,0.26,,1,0,5,1.9203,0,694,0.4858,554.9,397,0,0.009944,0.236694,-4.690231,964000,15964.0
965,1000,100.5456,12,0.24,,1,0,5,2.1213,0,995,0.5917,590.6,459,0,0.009897,0.324592,-4.74865,965000,15977.5
966,1000,124.2151,14,0.28,,1,0,5,2.0616,0,675,0.3865,697.3,412,0,0.009853,0.597109,-4.330014,966000,15991.0
967,1000,117.8939,12,0.24,,1,0,5,2.1213,1,176,0.312,583.2,510,0,0.010039,0.507918,-5.019162,967000,16004.1
968,1000,183.848,16,0.32,,1,0,6,2.3452,1,367,0.3653,574.8,763,0,0.010053,0.304791,-5.092524,968000,16017.5
969,1000,107.4873,13,0.26,,1,0,5,1.9203,0,199,0.6028,606.7,353,0,0.009992,0.623506,-3.854723,969000,16030.7
970,1000,141.7977,14,0.28,,1,0,5,2.0616,1,1257,0.4923,589.6,838,0,0.010327,0.387452,-3.101541,970000,16043.9
971,1000,92.3656,12,0.24,,1,0,5,1.8708,0,767,0.5753,653.2,576,0,0.010542,0.379343,-4.588219,971000,16057.5
972,1000,178.2329,15,0.3,,1,0,5,2.1651,1,226,0.3003,575.6,881,0,0.010384,1.473309,-5.305254,972000,16070.1
973,1000,153.0674,13,0.26,,1,0,5,2.0463,1,308,0.6715,583.8,555,0,0.010654,0.393605,-4.954525,973000,16083.7
974,1000,187.8653,14,0.28,,1,0,5,2.0616,2,236,0.536,640.5,333,0,0.010488,0.473742,-4.143009,974000,16096.6
975,1000,205.1255,16,0.32,,1,0,6,2.4495,2,522,0.2635,549.1,761,0,0.010717,0.281825,-4.897936,975000,16109.9
976,1000,113.323,14,0.28,,1,0,5,2.0616,0,1416,0.6645,690.0,635,0,0.010816,0.60349,-5.115514,976000,16123.9
977,1000,175.4191,13,0.26,,1,0,5,2.0463,2,654,0.2923,557.0,408,0,0.010876,0.34037,-5.361882,977000,16137.3
978,1000,109.4031,13,0.26,,1,0,5,2.0463,0,427,0.493,617.0,437,0,0.010508,0.545832,-4.344247,978000,16150.8
979,1000,144.8539,13,0.26,,1,0,5,2.0463,1,1271,0.226,587.7,237,0,0.010486,0.744974,-4.419664,979000,16164.5
980,1000,124.3408,14,0.28,,1,0,5,2.0616,0,258,0.4108,558.3,845,0,0.010453,0.30296,-4.323567,980000,16177.9
981,1000,211.5148,16,0.32,,1,0,8,2.9155,2,697,0.4968,611.0,945,0,0.010695,0.416059,-5.312323,981000,16191.5
982,1000,176.0677,15,0.3,,1,0,5,2.1651,1,244,0.3,576.8,434,0,0.010527,0.261586,-4.446925,982000,16205.0
983,1000,92.3509,12,0.24,,1,0,5,1.8708,0,200,0.4928,646.7,368,0,0.010432,0.279474,-3.995444,983000,16218.4
984,1000,131.3739,14,0.28,,1,0,5,2.0616,0,116,0.4758,602.3,844,0,0.010734,0.433249,-3.954317,984000,16232.1
985,1000,104.9716,13,0.26,,1,0,5,1.9203,0,902,0.3852,549.5,671,0,0.010526,1.033273,-4.145358,985000,16245.9
986,1000,132.1957,15,0.3,,1,0,5,2.1651,0,956,0.4115,595.8,946,0,0.010478,0.832472,-4.176164,986000,16259.1
987,1000,147.5963,13,0.26,,1,0,5,2.0463,1,571,0.5132,564.9,328,0,0.010585,0.454944,-3.905906,987000,16271.8
988,1000,70.8368,11,0.22,,1,0,5,1.9203,0,2839,0.4758,554.6,504,0,0.01049,0.459175,-4.547467,988000,16285.0
989,1000,191.4861,18,0.36,,1,0,9,3.2016,1,971,0.4205,588.5,998,0,0.010354,0.338906,-3.443698,989000,16297.5
990,1000,168.6416,15,0.3,,1,0,5,2.1651,1,557,0.475,754.2,633,0,0.010251,0.481173,-3.729267,990000,16310.6
991,1000,126.8601,14,0.28,,1,0,5,2.0616,0,338,0.3987,587.0,619,0,0.010216,0.452169,-4.812811,991000,16324.2
992,1000,132.6915,13,0.26,,1,0,5,1.9203,1,1389,0.348,555.5,626,0,0.010511,0.322313,-5.220094,992000,16337.9
993,1000,73.4648,11,0.22,,1,0,5,1.9203,0,1413,0.6445,529.2,518,0,0.010452,0.496727,-4.022655,993000,16351.6
994,1000,111.8152,13,0.26,,1,0,5,1.9203,0,287,0.6667,655.9,535,0,0.010299,0.632008,-3.882536,994000,16364.9
995,1000,109.301,13,0.26,,1,0,5,2.0463,0,515,0.5713,747.3,499,0,0.010431,0.279828,-4.116474,995000,16378.3
996,1000,159.6194,14,0.28,,1,0,5,2.0616,1,155,0.401,584.9,295,0,0.010203,0.216618,-3.639289,996000,16390.9
997,1000,156.8439,14,0.28,,1,0,5,2.0616,1,404,0.4052,563.8,482,0,0.01044,0.457388,-4.205856,997000,16403.5
998,1000,92.5598,12,0.24,,1,0,5,2.1213,0,1432,0.4562,833.6,347,0,0.010378,0.283852,-3.373886,998000,16415.5
999,1000,111.9342,11,0.22,,1,0,5,1.9203,1,546,0.4045,576.4,622,0,0.010352,0.370304,-4.123884,999000,16425.8
1000,1000,98.53,12,0.24,,1,0,5,1.8708,0,655,0.3785,564.3,287,0,0.010487,0.388108,-4.788363,1000000,16436.2
1001,1000,116.6822,14,0.28,,1,0,5,2.0616,0,761,0.485,560.4,913,0,0.010536,0.382014,-4.796829,1001000,16459.3
1002,1000,138.3512,14,0.28,,1,0,7,2.6926,1,1087,0.2805,630.8,891,0,0.010519,0.455541,-4.298386,1002000,16469.9
1003,1000,128.5534,15,0.3,,1,0,5,2.1651,0,956,0.567,605.9,749,0,0.010427,0.340356,-4.208358,1003000,16480.4
1004,1000,103.5792,12,0.24,,1,0,5,2.1213,0,968,0.4507,639.2,182,0,0.010692,0.559105,-4.322264,1004000,16491.0
