episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
1164,3,40,750,501.708,40,750,7,0.5236,772.4,0.3352,84,complete,0.0746,17385.3
1165,6,67,662,856.229,67,662,12,0.5672,803.9,0.1391,3,complete,0.0446,17391.5
1166,5,65,786,814.408,65,786,11,0.5481,719.6,0.1705,15,complete,0.0392,17398.6
1167,3,24,1000,194.25,23,,3,0.5643,780.2,0.3695,72,step_limit,0.1351,17407.5
1168,6,67,1000,762.69,66,,11,0.7095,980.2,0.3716,98,step_limit,0.0783,17419.3
1169,4,37,607,440.596,37,607,6,0.4605,644.2,0.134,10,complete,0.0714,17424.8
1170,3,35,1000,332.774,31,,6,0.4607,717.3,0.3865,68,step_limit,0.1026,17433.8
1171,5,70,967,866.8,70,967,12,0.6389,888.6,0.2693,15,complete,0.0427,17442.6
1172,5,56,1000,550.196,51,,9,0.7118,932.0,0.539,160,step_limit,0.0885,17453.9
1173,3,39,1000,375.908,34,,6,0.5267,767.8,0.2742,38,step_limit,0.0759,17462.7
1174,6,53,671,595.997,53,671,8,0.6374,903.3,0.1772,9,complete,0.0396,17468.8
1175,6,44,662,458.385,44,662,6,0.677,927.7,0.2272,8,complete,0.0875,17474.8
1176,6,44,646,480.89,44,646,7,0.6538,866.5,0.2993,10,complete,0.057,17482.9
1177,6,33,469,320.496,33,469,4,0.5867,825.8,0.1122,7,complete,0.0714,17487.3
1178,3,61,1000,669.569,53,,10,0.5283,776.4,0.3272,98,step_limit,0.0984,17496.7
1179,5,71,947,924.854,71,947,13,0.2995,640.6,0.112,7,complete,0.0308,17505.7
1180,5,62,783,763.503,62,783,11,0.6087,926.6,0.1783,7,complete,0.0933,17512.9
1181,5,50,863,514.62,50,863,7,0.581,894.3,0.2077,9,complete,0.0596,17523.0
1182,3,79,1000,918.273,69,,13,0.4027,649.8,0.232,42,step_limit,0.0754,17530.4
1183,5,51,718,598.718,51,718,8,0.4841,698.4,0.2419,21,complete,0.0488,17535.4
1184,5,30,531,304.0,30,531,4,0.6188,1076.8,0.1829,9,complete,0.1193,17539.0
1185,3,77,1000,766.288,61,,11,0.381,615.7,0.3093,57,step_limit,0.0912,17546.3
1186,6,42,686,483.74,42,686,7,0.4971,623.5,0.1402,3,complete,0.0412,17555.4
1187,6,20,253,160.73,20,253,1,0.3584,560.3,0.066,2,complete,0.0521,17557.7
1188,4,74,1000,740.189,64,,11,0.5317,787.9,0.2535,40,step_limit,0.1048,17566.9
1189,5,60,687,759.133,60,687,10,0.5121,649.7,0.1734,8,complete,0.0568,17572.9
1190,3,26,776,274.52,26,776,4,0.5421,772.1,0.2826,28,complete,0.0885,17580.1
1191,5,27,592,240.307,27,592,3,0.6152,925.9,0.2866,16,complete,0.0737,17587.8
1192,5,78,1000,822.564,69,,12,0.6136,787.2,0.4433,73,step_limit,0.0746,17597.0
1193,3,42,1000,361.75,38,,5,0.373,761.8,0.3731,117,step_limit,0.0952,17605.7
1194,4,75,1000,830.427,68,,12,0.5302,792.9,0.205,17,step_limit,0.0558,17614.6
1195,5,56,574,682.157,56,574,9,0.4453,602.7,0.2095,11,complete,0.0368,17623.0
1196,6,66,755,784.645,66,755,11,0.704,1009.5,0.2862,20,complete,0.0447,17630.2
1197,5,59,785,705.106,59,785,10,0.5411,814.9,0.2355,10,complete,0.0412,17637.1
1198,4,47,794,559.976,47,794,8,0.5712,678.0,0.2338,20,complete,0.0457,17644.0
1199,4,65,1000,789.434,62,,11,0.399,591.4,0.1107,11,step_limit,0.0486,17655.2
1200,6,48,439,556.923,48,439,7,0.5528,847.9,0.1078,6,complete,0.0635,17659.4
