/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 1 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.64 | 도달  904 | 차단  606
Ep 707 | 배송 28/50 | 재적재 2 | 도착  11 | 2홉+ 0.59 | 도달  887 | 차단  686
Ep 708 | 배송 30/50 | 재적재 5 | 도착  15 | 2홉+ 0.59 | 도달  808 | 차단  497
Ep 709 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  797 | 차단  467
Ep 710 | 배송 25/50 | 재적재 2 | 도착   8 | 2홉+ 0.61 | 도달  968 | 차단 1382
Ep 711 | 배송 25/50 | 재적재 2 | 도착  11 | 2홉+ 0.53 | 도달 1074 | 차단  769
Ep 712 | 배송 31/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달  767 | 차단  596
Ep 713 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.57 | 도달  739 | 차단  539
Ep 714 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  865 | 차단  421
Ep 715 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  880 | 차단  540
Ep 716 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.60 | 도달  661 | 차단  372
Ep 717 | 배송 33/50 | 재적재 4 | 도착  15 | 2홉+ 0.65 | 도달  926 | 차단  590
Ep 718 | 배송 22/50 | 재적재 2 | 도착  14 | 2홉+ 0.63 | 도달  740 | 차단  400
Ep 719 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  789 | 차단  570
Ep 720 | 배송 32/50 | 재적재 5 | 도착  17 | 2홉+ 0.57 | 도달  912 | 차단  391
Ep 721 | 배송 31/50 | 재적재 5 | 도착  14 | 2홉+ 0.57 | 도달  742 | 차단  413
Ep 722 | 배송 27/50 | 재적재 2 | 도착   9 | 2홉+ 0.61 | 도달  888 | 차단  535
Ep 723 | 배송 27/50 | 재적재 5 | 도착  13 | 2홉+ 0.60 | 도달  830 | 차단  564
Ep 724 | 배송 26/50 | 재적재 4 | 도착  24 | 2홉+ 0.57 | 도달  811 | 차단  398
Ep 725 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.58 | 도달  837 | 차단  356
Ep 726 | 배송 30/50 | 재적재 3 | 도착  18 | 2홉+ 0.65 | 도달  963 | 차단  814
Ep 727 | 배송 27/50 | 재적재 2 | 도착  11 | 2홉+ 0.62 | 도달  794 | 차단  446
Ep 728 | 배송 23/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  770 | 차단  332
Ep 729 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  756 | 차단  321
Ep 730 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  759 | 차단  398
Ep 731 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.56 | 도달  867 | 차단  264
Ep 732 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.58 | 도달  762 | 차단  412
Ep 733 | 배송 25/50 | 재적재 2 | 도착  17 | 2홉+ 0.60 | 도달  962 | 차단  398
Ep 734 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  806 | 차단  333
Ep 735 | 배송 25/50 | 재적재 2 | 도착  14 | 2홉+ 0.62 | 도달  809 | 차단  455
Ep 736 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.55 | 도달  994 | 차단  410
Ep 737 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  879 | 차단  445
Ep 738 | 배송 30/50 | 재적재 3 | 도착  11 | 2홉+ 0.60 | 도달  733 | 차단  336
Ep 739 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  786 | 차단  501
Ep 740 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.60 | 도달  755 | 차단  370
Ep 741 | 배송 26/50 | 재적재 2 | 도착   8 | 2홉+ 0.63 | 도달  894 | 차단  818
Ep 742 | 배송 23/50 | 재적재 1 | 도착   9 | 2홉+ 0.62 | 도달  992 | 차단  716
Ep 743 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.50 | 도달  713 | 차단  311
Ep 744 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  777 | 차단  460
Ep 745 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달 1004 | 차단  307
Ep 746 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  798 | 차단  424
Ep 747 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  983 | 차단  407
Ep 748 | 배송 34/50 | 재적재 5 | 도착  21 | 2홉+ 0.65 | 도달  757 | 차단  322
Ep 749 | 배송 25/50 | 재적재 2 | 도착  11 | 2홉+ 0.62 | 도달  771 | 차단  690
Ep 750 | 배송 28/50 | 재적재 2 | 도착  10 | 2홉+ 0.59 | 도달  688 | 차단  772
  [홀드아웃] 배송 17.7±6.2 재적재 0.8 2홉+ 0.68 | 최고 27.9@ep100 정체 13/15
Ep 751 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.60 | 도달  739 | 차단  288
Ep 752 | 배송 28/50 | 재적재 2 | 도착  14 | 2홉+ 0.59 | 도달  870 | 차단  340
Ep 753 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달 1025 | 차단  987
Ep 754 | 배송 17/50 | 재적재 0 | 도착   4 | 2홉+ 0.68 | 도달  961 | 차단 1718
Ep 755 | 배송 25/50 | 재적재 2 | 도착   9 | 2홉+ 0.56 | 도달 1041 | 차단  866
Ep 756 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  874 | 차단  469
Ep 757 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  778 | 차단  260
Ep 758 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  839 | 차단  527
Ep 759 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달 1002 | 차단  842
Ep 760 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  946 | 차단  454
Ep 761 | 배송 22/50 | 재적재 3 | 도착  10 | 2홉+ 0.65 | 도달  964 | 차단  677
Ep 762 | 배송 21/50 | 재적재 3 | 도착  10 | 2홉+ 0.67 | 도달  737 | 차단  314
Ep 763 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.65 | 도달  999 | 차단  935
Ep 764 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달 1001 | 차단  463
Ep 765 | 배송 22/50 | 재적재 2 | 도착  16 | 2홉+ 0.57 | 도달  658 | 차단  243
Ep 766 | 배송 19/50 | 재적재 0 | 도착   3 | 2홉+ 0.66 | 도달 1058 | 차단 1254
Ep 767 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  938 | 차단  442
Ep 768 | 배송 28/50 | 재적재 2 | 도착   7 | 2홉+ 0.63 | 도달  966 | 차단  582
Ep 769 | 배송 29/50 | 재적재 5 | 도착  15 | 2홉+ 0.59 | 도달  786 | 차단  417
Ep 770 | 배송 27/50 | 재적재 4 | 도착  10 | 2홉+ 0.57 | 도달  939 | 차단  483
Ep 771 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.56 | 도달  927 | 차단  832
Ep 772 | 배송 22/50 | 재적재 2 | 도착   6 | 2홉+ 0.61 | 도달  778 | 차단  277
Ep 773 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  889 | 차단  462
Ep 774 | 배송 27/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  766 | 차단  344
Ep 775 | 배송 28/50 | 재적재 3 | 도착   6 | 2홉+ 0.60 | 도달  863 | 차단  359
Ep 776 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  715 | 차단  271
Ep 777 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  687 | 차단  461
Ep 778 | 배송 25/50 | 재적재 2 | 도착   8 | 2홉+ 0.62 | 도달 1074 | 차단 1113
Ep 779 | 배송 25/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  739 | 차단  513
Ep 780 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  995 | 차단 1202
Ep 781 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  866 | 차단  485
Ep 782 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.59 | 도달  814 | 차단  344
Ep 783 | 배송 32/50 | 재적재 3 | 도착   8 | 2홉+ 0.65 | 도달  970 | 차단  543
Ep 784 | 배송 28/50 | 재적재 2 | 도착  13 | 2홉+ 0.60 | 도달  953 | 차단  628
Ep 785 | 배송 31/50 | 재적재 3 | 도착  18 | 2홉+ 0.64 | 도달  892 | 차단  516
Ep 786 | 배송 30/50 | 재적재 5 | 도착  15 | 2홉+ 0.58 | 도달  827 | 차단  420
Ep 787 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.58 | 도달  767 | 차단  286
Ep 788 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  902 | 차단  598
Ep 789 | 배송 27/50 | 재적재 4 | 도착   8 | 2홉+ 0.57 | 도달  856 | 차단  604
Ep 790 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  825 | 차단  339
Ep 791 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  887 | 차단  557
Ep 792 | 배송 17/50 | 재적재 0 | 도착   7 | 2홉+ 0.70 | 도달 1074 | 차단 2117
Ep 793 | 배송 23/50 | 재적재 2 | 도착   9 | 2홉+ 0.59 | 도달  701 | 차단  468
Ep 794 | 배송 21/50 | 재적재 2 | 도착  11 | 2홉+ 0.58 | 도달  738 | 차단  571
Ep 795 | 배송 27/50 | 재적재 4 | 도착  17 | 2홉+ 0.55 | 도달  704 | 차단  358
Ep 796 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  735 | 차단  189
Ep 797 | 배송 27/50 | 재적재 2 | 도착  10 | 2홉+ 0.57 | 도달  732 | 차단  336
Ep 798 | 배송 28/50 | 재적재 2 | 도착  11 | 2홉+ 0.65 | 도달  904 | 차단  495
Ep 799 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  783 | 차단  647
Ep 800 | 배송 24/50 | 재적재 1 | 도착  12 | 2홉+ 0.68 | 도달  960 | 차단  989
  [홀드아웃] 배송 19.6±7.4 재적재 1.8 2홉+ 0.65 | 최고 27.9@ep100 정체 14/15
Ep 801 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.60 | 도달  821 | 차단  524
Ep 802 | 배송 22/50 | 재적재 3 | 도착   7 | 2홉+ 0.57 | 도달  995 | 차단  726
Ep 803 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  766 | 차단  345
Ep 804 | 배송 28/50 | 재적재 3 | 도착  20 | 2홉+ 0.59 | 도달  923 | 차단  525
Ep 805 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.58 | 도달  733 | 차단  459
Ep 806 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  986 | 차단  587
Ep 807 | 배송 31/50 | 재적재 5 | 도착  11 | 2홉+ 0.60 | 도달  958 | 차단  590
Ep 808 | 배송 26/50 | 재적재 2 | 도착   9 | 2홉+ 0.62 | 도달 1062 | 차단 1443
Ep 809 | 배송 27/50 | 재적재 5 | 도착  13 | 2홉+ 0.61 | 도달  897 | 차단  334
Ep 810 | 배송 34/50 | 재적재 4 | 도착  19 | 2홉+ 0.61 | 도달  962 | 차단  535
Ep 811 | 배송 21/50 | 재적재 3 | 도착  11 | 2홉+ 0.59 | 도달  725 | 차단  267
Ep 812 | 배송 26/50 | 재적재 2 | 도착  11 | 2홉+ 0.65 | 도달  894 | 차단  711
Ep 813 | 배송 25/50 | 재적재 3 | 도착   7 | 2홉+ 0.60 | 도달  821 | 차단  364
Ep 814 | 배송 23/50 | 재적재 3 | 도착  21 | 2홉+ 0.54 | 도달  819 | 차단  188
Ep 815 | 배송 29/50 | 재적재 4 | 도착  11 | 2홉+ 0.62 | 도달  797 | 차단  655
Ep 816 | 배송 34/50 | 재적재 5 | 도착  13 | 2홉+ 0.58 | 도달  893 | 차단  528
Ep 817 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  927 | 차단  481
Ep 818 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.64 | 도달  932 | 차단  432
Ep 819 | 배송 31/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  867 | 차단  711
Ep 820 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.60 | 도달  902 | 차단  637
Ep 821 | 배송 30/50 | 재적재 4 | 도착  11 | 2홉+ 0.59 | 도달  870 | 차단  484
Ep 822 | 배송 25/50 | 재적재 2 | 도착  10 | 2홉+ 0.62 | 도달  752 | 차단  349
Ep 823 | 배송 30/50 | 재적재 4 | 도착  11 | 2홉+ 0.62 | 도달  925 | 차단  647
Ep 824 | 배송 25/50 | 재적재 4 | 도착  12 | 2홉+ 0.57 | 도달  724 | 차단  374
Ep 825 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.56 | 도달  915 | 차단  440
Ep 826 | 배송 31/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  875 | 차단  748
Ep 827 | 배송 16/50 | 재적재 0 | 도착   5 | 2홉+ 0.70 | 도달 1039 | 차단 2332
Ep 828 | 배송 29/50 | 재적재 3 | 도착  19 | 2홉+ 0.60 | 도달  858 | 차단  525
Ep 829 | 배송 27/50 | 재적재 2 | 도착  11 | 2홉+ 0.56 | 도달  726 | 차단  124
Ep 830 | 배송 27/50 | 재적재 5 | 도착  11 | 2홉+ 0.60 | 도달  780 | 차단  331
Ep 831 | 배송 27/50 | 재적재 3 | 도착   7 | 2홉+ 0.63 | 도달  830 | 차단  579
Ep 832 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  805 | 차단  660
Ep 833 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  795 | 차단  271
Ep 834 | 배송 32/50 | 재적재 3 | 도착  18 | 2홉+ 0.59 | 도달 1065 | 차단  391
Ep 835 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  986 | 차단  636
Ep 836 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  800 | 차단  500
Ep 837 | 배송 29/50 | 재적재 4 | 도착  19 | 2홉+ 0.59 | 도달  762 | 차단  273
Ep 838 | 배송 23/50 | 재적재 2 | 도착  13 | 2홉+ 0.64 | 도달  891 | 차단  313
Ep 839 | 배송 22/50 | 재적재 3 | 도착  13 | 2홉+ 0.66 | 도달  748 | 차단  411
Ep 840 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  799 | 차단  366
Ep 841 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.57 | 도달  963 | 차단  626
Ep 842 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.58 | 도달  731 | 차단  349
Ep 843 | 배송 24/50 | 재적재 2 | 도착  33 | 2홉+ 0.54 | 도달  898 | 차단  373
Ep 844 | 배송 22/50 | 재적재 1 | 도착   8 | 2홉+ 0.62 | 도달  984 | 차단  692
Ep 845 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.67 | 도달  980 | 차단  560
Ep 846 | 배송 30/50 | 재적재 5 | 도착  18 | 2홉+ 0.58 | 도달  835 | 차단  246
Ep 847 | 배송 27/50 | 재적재 5 | 도착  10 | 2홉+ 0.53 | 도달  693 | 차단  156
Ep 848 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  838 | 차단  256
Ep 849 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.59 | 도달  818 | 차단  452
Ep 850 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.65 | 도달  820 | 차단  412
  [홀드아웃] 배송 21.2±6.2 재적재 2.0 2홉+ 0.62 | 최고 27.9@ep100 정체 15/15

조기 종료. 최고 27.9@ep100
Training finished. best=27.9 @ ep100
